ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
CHEMBL1668591,57305,2,None,-,1,Human,8.3,pIC50,=,8.3,Functional,"LancecAMPAssay:Determinationofantagonisticactivityofcompoundsofgeneralformula1towards5-HT6receptors.Compoundsofgeneralformula1weretestedfortheirabilitytoprevent5-HT6receptoractivationbyserotonin.HEK293cells(cellsofhumanembryo'skidney)withartificiallyexpressed5-HT6receptor,activationofwhichbyserotoninleadstoincreasingtheconcentrationofintracellularcAMPwereused.ThecontentofintracellularcAMPwasdeterminedusingreagentkitLANCEcAMP(PerkinElmer)accordingtothemethoddescribedbythemanufacturerofthekit[http://las.perkinelmer.com/content/Manuals/MAN_LANCEcAMP384KitUser.pdf].EffectivenessofcompoundswasestimatedbytheirabilitytoreducethecontentofintracellularcAMPinducedbyserotonin.LancecAMPAssay:Determinationofantagonisticactivityofcompoundsofgeneralformula1towards5-HT6receptors.Compoundsofgeneralformula1weretestedfortheirabilitytoprevent5-HT6receptoractivationbyserotonin.HEK293cells(cellsofhumanembryo'skidney)withartificiallyexpressed5-HT6receptor,activationofwhichbyserotoninleadstoincreasingtheconcentrationofintracellularcAMPwereused.ThecontentofintracellularcAMPwasdeterminedusingreagentkitLANCEcAMP(PerkinElmer)accordingtothemethoddescribedbythemanufacturerofthekit[http://las.perkinelmer.com/content/Manuals/MAN_LANCEcAMP384KitUser.pdf].EffectivenessofcompoundswasestimatedbytheirabilitytoreducethecontentofintracellularcAMPinducedbyserotonin.",ChEMBL,334,3,1,6,2.4,CNc1nn2c(C)cc(C)nc2c1S(=O)(=O)c1cccc(F)c1,nan
CHEMBL4742804,178882,0,None,-,1,Human,8.3,pIC50,=,8.3,Functional,Neutralantagonistactivityat5HT6R(unknownorigin)expressedin1321N1cellsco-expressingCAMYELassessedasinhibitionofWAY181187-inducedcAMPaccumulationbyBRETassayNeutralantagonistactivityat5HT6R(unknownorigin)expressedin1321N1cellsco-expressingCAMYELassessedasinhibitionofWAY181187-inducedcAMPaccumulationbyBRETassay,ChEMBL,419,4,1,7,2.9,CC(C)c1nc2c(N3CCNCC3)nccc2n1S(=O)(=O)c1cccc(Cl)c1,10.1021/acs.jmedchem.0c02009
45484340,192505,0,None,-,1,Human,8.3,pIC50,=,8.3,Functional,Antagonistactivityathumancloned5HT6receptorexpressedinHeLacellsassessedasinhibitionofadenylylcyclaseactivitybyRIAAntagonistactivityathumancloned5HT6receptorexpressedinHeLacellsassessedasinhibitionofadenylylcyclaseactivitybyRIA,ChEMBL,395,5,1,8,2.5,CNCCn1cc(S(=O)(=O)c2c(Cl)nc3sccn23)c2cccnc21,10.1016/j.bmc.2009.05.055
CHEMBL565746,192505,0,None,-,1,Human,8.3,pIC50,=,8.3,Functional,Antagonistactivityathumancloned5HT6receptorexpressedinHeLacellsassessedasinhibitionofadenylylcyclaseactivitybyRIAAntagonistactivityathumancloned5HT6receptorexpressedinHeLacellsassessedasinhibitionofadenylylcyclaseactivitybyRIA,ChEMBL,395,5,1,8,2.5,CNCCn1cc(S(=O)(=O)c2c(Cl)nc3sccn23)c2cccnc21,10.1016/j.bmc.2009.05.055
CHEMBL4756814,180074,0,None,-,1,Human,8.3,pIC50,=,8.3,Functional,Neutralantagonistactivityat5HT6R(unknownorigin)expressedin1321N1cellsco-expressingCAMYELassessedasinhibitionofWAY181187-inducedcAMPaccumulationbyBRETassayNeutralantagonistactivityat5HT6R(unknownorigin)expressedin1321N1cellsco-expressingCAMYELassessedasinhibitionofWAY181187-inducedcAMPaccumulationbyBRETassay,ChEMBL,405,4,1,7,2.3,CCc1nc2c(N3CCNCC3)nccc2n1S(=O)(=O)c1cccc(Cl)c1,10.1021/acs.jmedchem.0c02009
44435603,91230,0,None,-,1,Human,7.3,pIC50,=,7.3,Functional,Antagonistactivityathuman5HT6expressedinHeLacellsassessedasintracellularcAMPlevelbyradioimmunoassayAntagonistactivityathuman5HT6expressedinHeLacellsassessedasintracellularcAMPlevelbyradioimmunoassay,ChEMBL,345,3,1,5,2.5,O=S(=O)(c1ccccc1F)c1cn(C2CCNC2)c2ncccc12,10.1016/j.bmc.2007.06.024
CHEMBL240922,91230,0,None,-,1,Human,7.3,pIC50,=,7.3,Functional,Antagonistactivityathuman5HT6expressedinHeLacellsassessedasintracellularcAMPlevelbyradioimmunoassayAntagonistactivityathuman5HT6expressedinHeLacellsassessedasintracellularcAMPlevelbyradioimmunoassay,ChEMBL,345,3,1,5,2.5,O=S(=O)(c1ccccc1F)c1cn(C2CCNC2)c2ncccc12,10.1016/j.bmc.2007.06.024
44435640,154254,0,None,-,1,Human,7.3,pIC50,=,7.3,Functional,Antagonistactivityathuman5HT6expressedinHeLacellsassessedasintracellularcAMPlevelbyradioimmunoassayAntagonistactivityathuman5HT6expressedinHeLacellsassessedasintracellularcAMPlevelbyradioimmunoassay,ChEMBL,359,3,1,5,2.9,O=S(=O)(c1ccccc1F)c1cn(C2CCCNC2)c2ncccc12,10.1016/j.bmc.2007.06.024
CHEMBL401019,154254,0,None,-,1,Human,7.3,pIC50,=,7.3,Functional,Antagonistactivityathuman5HT6expressedinHeLacellsassessedasintracellularcAMPlevelbyradioimmunoassayAntagonistactivityathuman5HT6expressedinHeLacellsassessedasintracellularcAMPlevelbyradioimmunoassay,ChEMBL,359,3,1,5,2.9,O=S(=O)(c1ccccc1F)c1cn(C2CCCNC2)c2ncccc12,10.1016/j.bmc.2007.06.024
49799684,10813,0,None,-,1,Human,6.3,pIC50,=,6.3,Functional,Antagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPproductionAntagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPproduction,ChEMBL,436,5,0,9,3.2,CN(Cc1cccnc1)c1nc2c(S(=O)(=O)c3ccccc3)nnn2c2ccsc12,10.1016/j.bmc.2010.05.051
CHEMBL1173136,10813,0,None,-,1,Human,6.3,pIC50,=,6.3,Functional,Antagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPproductionAntagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPproduction,ChEMBL,436,5,0,9,3.2,CN(Cc1cccnc1)c1nc2c(S(=O)(=O)c3ccccc3)nnn2c2ccsc12,10.1016/j.bmc.2010.05.051
20901125,10847,5,None,-,1,Human,6.3,pIC50,=,6.3,Functional,Antagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPproductionAntagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPproduction,ChEMBL,425,5,1,9,3.7,Cc1ccc(S(=O)(=O)c2nnn3c2nc(NCc2ccco2)c2sccc23)cc1,10.1016/j.bmc.2010.05.051
CHEMBL1173435,10847,5,None,-,1,Human,6.3,pIC50,=,6.3,Functional,Antagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPproductionAntagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPproduction,ChEMBL,425,5,1,9,3.7,Cc1ccc(S(=O)(=O)c2nnn3c2nc(NCc2ccco2)c2sccc23)cc1,10.1016/j.bmc.2010.05.051
6625986,10477,10,None,-,1,Human,5.3,pIC50,=,5.3,Functional,Antagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPproductionAntagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPproduction,ChEMBL,407,4,1,8,3.9,O=S(=O)(c1ccccc1)c1nnn2c1nc(Nc1ccccc1)c1sccc12,10.1016/j.bmc.2010.05.051
CHEMBL1170088,10477,10,None,-,1,Human,5.3,pIC50,=,5.3,Functional,Antagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPproductionAntagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPproduction,ChEMBL,407,4,1,8,3.9,O=S(=O)(c1ccccc1)c1nnn2c1nc(Nc1ccccc1)c1sccc12,10.1016/j.bmc.2010.05.051
25123012,197378,0,None,-,1,Human,7.3,pIC50,=,7.3,Functional,Antagonistactivityathumancloned5HT6receptorexpressedinhumanHeLacellsassessedasintracellularcAMPformationbyRIAAntagonistactivityathumancloned5HT6receptorexpressedinhumanHeLacellsassessedasintracellularcAMPformationbyRIA,ChEMBL,398,4,2,5,3.4,CC(C)c1ccc(S(=O)(=O)c2n[nH]c3ccc(N4CCC(N)CC4)cc23)cc1,10.1021/jm901674f
CHEMBL606401,197378,0,None,-,1,Human,7.3,pIC50,=,7.3,Functional,Antagonistactivityathumancloned5HT6receptorexpressedinhumanHeLacellsassessedasintracellularcAMPformationbyRIAAntagonistactivityathumancloned5HT6receptorexpressedinhumanHeLacellsassessedasintracellularcAMPformationbyRIA,ChEMBL,398,4,2,5,3.4,CC(C)c1ccc(S(=O)(=O)c2n[nH]c3ccc(N4CCC(N)CC4)cc23)cc1,10.1021/jm901674f
126720394,161617,0,None,-,1,Human,7.3,pIC50,=,7.3,Functional,Antagonistactivityat5HT6R(unknownorigin)transfectedinNG108-15cellsco-transfectedwithCAMYELassessedasreductionincAMPlevelsafter5minsbyCoelanterazineH-basedBRETassayAntagonistactivityat5HT6R(unknownorigin)transfectedinNG108-15cellsco-transfectedwithCAMYELassessedasreductionincAMPlevelsafter5minsbyCoelanterazineH-basedBRETassay,ChEMBL,355,4,1,5,3.1,CCc1nc2c(N3CCNCC3)ccnc2n1Cc1cccc(Cl)c1,10.1016/j.ejmech.2017.12.053
CHEMBL4164541,161617,0,None,-,1,Human,7.3,pIC50,=,7.3,Functional,Antagonistactivityat5HT6R(unknownorigin)transfectedinNG108-15cellsco-transfectedwithCAMYELassessedasreductionincAMPlevelsafter5minsbyCoelanterazineH-basedBRETassayAntagonistactivityat5HT6R(unknownorigin)transfectedinNG108-15cellsco-transfectedwithCAMYELassessedasreductionincAMPlevelsafter5minsbyCoelanterazineH-basedBRETassay,ChEMBL,355,4,1,5,3.1,CCc1nc2c(N3CCNCC3)ccnc2n1Cc1cccc(Cl)c1,10.1016/j.ejmech.2017.12.053
58357663,128384,0,None,-,1,Human,6.3,pIC50,=,6.3,Functional,"FunctionalAssay:Determinationofantagonisticactivityofcompoundsofthegeneralformula1towards5-HT6receptors.Compoundsofthegeneralformula1weretestedfortheirabilitytoprevent5-HT6receptorsactivationbyserotonin.HEK293cells(cellsofhumanembryo'skidney)withartificiallyexpressed5-HT6receptor,activationofwhichbyserotoninleadstoincreasingtheconcentrationofintracellularcAMP,wereused.ThelevelofintracellularcAMPwasdeterminedusingreagentkitLANCEcAMP(PerkinElmer)accordingtothemethoddescribedbythemanufacturerofthekit[http://las.perkinelmer.com/content/Manuals/MAN_LANCEcAMP384KitUser.pdf].EffectivenessofthecompoundswasestimatedbytheirabilitytoreducethelevelofintracellularcAMPinducedbyserotonin.Table4presentsIC50valuesforthecompoundsofgeneralformula1inthesettingoffunctionalassayforserotonin5-HT6receptorinhibition.Thedatagiventestifytheirmoderateorhighantagonisticactivity.FunctionalAssay:Determinationofantagonisticactivityofcompoundsofthegeneralformula1towards5-HT6receptors.Compoundsofthegeneralformula1weretestedfortheirabilitytoprevent5-HT6receptorsactivationbyserotonin.HEK293cells(cellsofhumanembryo'skidney)withartificiallyexpressed5-HT6receptor,activationofwhichbyserotoninleadstoincreasingtheconcentrationofintracellularcAMP,wereused.ThelevelofintracellularcAMPwasdeterminedusingreagentkitLANCEcAMP(PerkinElmer)accordingtothemethoddescribedbythemanufacturerofthekit[http://las.perkinelmer.com/content/Manuals/MAN_LANCEcAMP384KitUser.pdf].EffectivenessofthecompoundswasestimatedbytheirabilitytoreducethelevelofintracellularcAMPinducedbyserotonin.Table4presentsIC50valuesforthecompoundsofgeneralformula1inthesettingoffunctionalassayforserotonin5-HT6receptorinhibition.Thedatagiventestifytheirmoderateorhighantagonisticactivity.",ChEMBL,426,5,0,8,4.1,CSc1nn2c(C)c(Oc3cccnc3)c(C)nc2c1S(=O)(=O)c1ccccc1,nan
CHEMBL3670283,128384,0,None,-,1,Human,6.3,pIC50,=,6.3,Functional,"FunctionalAssay:Determinationofantagonisticactivityofcompoundsofthegeneralformula1towards5-HT6receptors.Compoundsofthegeneralformula1weretestedfortheirabilitytoprevent5-HT6receptorsactivationbyserotonin.HEK293cells(cellsofhumanembryo'skidney)withartificiallyexpressed5-HT6receptor,activationofwhichbyserotoninleadstoincreasingtheconcentrationofintracellularcAMP,wereused.ThelevelofintracellularcAMPwasdeterminedusingreagentkitLANCEcAMP(PerkinElmer)accordingtothemethoddescribedbythemanufacturerofthekit[http://las.perkinelmer.com/content/Manuals/MAN_LANCEcAMP384KitUser.pdf].EffectivenessofthecompoundswasestimatedbytheirabilitytoreducethelevelofintracellularcAMPinducedbyserotonin.Table4presentsIC50valuesforthecompoundsofgeneralformula1inthesettingoffunctionalassayforserotonin5-HT6receptorinhibition.Thedatagiventestifytheirmoderateorhighantagonisticactivity.FunctionalAssay:Determinationofantagonisticactivityofcompoundsofthegeneralformula1towards5-HT6receptors.Compoundsofthegeneralformula1weretestedfortheirabilitytoprevent5-HT6receptorsactivationbyserotonin.HEK293cells(cellsofhumanembryo'skidney)withartificiallyexpressed5-HT6receptor,activationofwhichbyserotoninleadstoincreasingtheconcentrationofintracellularcAMP,wereused.ThelevelofintracellularcAMPwasdeterminedusingreagentkitLANCEcAMP(PerkinElmer)accordingtothemethoddescribedbythemanufacturerofthekit[http://las.perkinelmer.com/content/Manuals/MAN_LANCEcAMP384KitUser.pdf].EffectivenessofthecompoundswasestimatedbytheirabilitytoreducethelevelofintracellularcAMPinducedbyserotonin.Table4presentsIC50valuesforthecompoundsofgeneralformula1inthesettingoffunctionalassayforserotonin5-HT6receptorinhibition.Thedatagiventestifytheirmoderateorhighantagonisticactivity.",ChEMBL,426,5,0,8,4.1,CSc1nn2c(C)c(Oc3cccnc3)c(C)nc2c1S(=O)(=O)c1ccccc1,nan
58357754,128388,2,None,-,1,Human,7.3,pIC50,=,7.3,Functional,"FunctionalAssay:Determinationofantagonisticactivityofcompoundsofthegeneralformula1towards5-HT6receptors.Compoundsofthegeneralformula1weretestedfortheirabilitytoprevent5-HT6receptorsactivationbyserotonin.HEK293cells(cellsofhumanembryo'skidney)withartificiallyexpressed5-HT6receptor,activationofwhichbyserotoninleadstoincreasingtheconcentrationofintracellularcAMP,wereused.ThelevelofintracellularcAMPwasdeterminedusingreagentkitLANCEcAMP(PerkinElmer)accordingtothemethoddescribedbythemanufacturerofthekit[http://las.perkinelmer.com/content/Manuals/MAN_LANCEcAMP384KitUser.pdf].EffectivenessofthecompoundswasestimatedbytheirabilitytoreducethelevelofintracellularcAMPinducedbyserotonin.Table4presentsIC50valuesforthecompoundsofgeneralformula1inthesettingoffunctionalassayforserotonin5-HT6receptorinhibition.Thedatagiventestifytheirmoderateorhighantagonisticactivity.FunctionalAssay:Determinationofantagonisticactivityofcompoundsofthegeneralformula1towards5-HT6receptors.Compoundsofthegeneralformula1weretestedfortheirabilitytoprevent5-HT6receptorsactivationbyserotonin.HEK293cells(cellsofhumanembryo'skidney)withartificiallyexpressed5-HT6receptor,activationofwhichbyserotoninleadstoincreasingtheconcentrationofintracellularcAMP,wereused.ThelevelofintracellularcAMPwasdeterminedusingreagentkitLANCEcAMP(PerkinElmer)accordingtothemethoddescribedbythemanufacturerofthekit[http://las.perkinelmer.com/content/Manuals/MAN_LANCEcAMP384KitUser.pdf].EffectivenessofthecompoundswasestimatedbytheirabilitytoreducethelevelofintracellularcAMPinducedbyserotonin.Table4presentsIC50valuesforthecompoundsofgeneralformula1inthesettingoffunctionalassayforserotonin5-HT6receptorinhibition.Thedatagiventestifytheirmoderateorhighantagonisticactivity.",ChEMBL,350,3,1,6,2.9,CNc1nn2c(C)c(Cl)c(C)nc2c1S(=O)(=O)c1ccccc1,nan
CHEMBL3670288,128388,2,None,-,1,Human,7.3,pIC50,=,7.3,Functional,"FunctionalAssay:Determinationofantagonisticactivityofcompoundsofthegeneralformula1towards5-HT6receptors.Compoundsofthegeneralformula1weretestedfortheirabilitytoprevent5-HT6receptorsactivationbyserotonin.HEK293cells(cellsofhumanembryo'skidney)withartificiallyexpressed5-HT6receptor,activationofwhichbyserotoninleadstoincreasingtheconcentrationofintracellularcAMP,wereused.ThelevelofintracellularcAMPwasdeterminedusingreagentkitLANCEcAMP(PerkinElmer)accordingtothemethoddescribedbythemanufacturerofthekit[http://las.perkinelmer.com/content/Manuals/MAN_LANCEcAMP384KitUser.pdf].EffectivenessofthecompoundswasestimatedbytheirabilitytoreducethelevelofintracellularcAMPinducedbyserotonin.Table4presentsIC50valuesforthecompoundsofgeneralformula1inthesettingoffunctionalassayforserotonin5-HT6receptorinhibition.Thedatagiventestifytheirmoderateorhighantagonisticactivity.FunctionalAssay:Determinationofantagonisticactivityofcompoundsofthegeneralformula1towards5-HT6receptors.Compoundsofthegeneralformula1weretestedfortheirabilitytoprevent5-HT6receptorsactivationbyserotonin.HEK293cells(cellsofhumanembryo'skidney)withartificiallyexpressed5-HT6receptor,activationofwhichbyserotoninleadstoincreasingtheconcentrationofintracellularcAMP,wereused.ThelevelofintracellularcAMPwasdeterminedusingreagentkitLANCEcAMP(PerkinElmer)accordingtothemethoddescribedbythemanufacturerofthekit[http://las.perkinelmer.com/content/Manuals/MAN_LANCEcAMP384KitUser.pdf].EffectivenessofthecompoundswasestimatedbytheirabilitytoreducethelevelofintracellularcAMPinducedbyserotonin.Table4presentsIC50valuesforthecompoundsofgeneralformula1inthesettingoffunctionalassayforserotonin5-HT6receptorinhibition.Thedatagiventestifytheirmoderateorhighantagonisticactivity.",ChEMBL,350,3,1,6,2.9,CNc1nn2c(C)c(Cl)c(C)nc2c1S(=O)(=O)c1ccccc1,nan
9924959,69049,0,None,-,1,Human,7.3,pIC50,=,7.3,Functional,InhibitionofcAMPproductioninHeLacellsexpressinghuman5-HT6receptorInhibitionofcAMPproductioninHeLacellsexpressinghuman5-HT6receptor,ChEMBL,358,3,0,4,3.4,CN1CCC(c2cn(S(=O)(=O)c3ccc(F)cc3)c3ccccc23)C1,10.1016/j.bmcl.2005.07.028
CHEMBL193358,69049,0,None,-,1,Human,7.3,pIC50,=,7.3,Functional,InhibitionofcAMPproductioninHeLacellsexpressinghuman5-HT6receptorInhibitionofcAMPproductioninHeLacellsexpressinghuman5-HT6receptor,ChEMBL,358,3,0,4,3.4,CN1CCC(c2cn(S(=O)(=O)c3ccc(F)cc3)c3ccccc23)C1,10.1016/j.bmcl.2005.07.028
16019364,10827,5,None,53,2,Human,6.3,pIC50,=,6.3,Functional,Antagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPproductionAntagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPproduction,ChEMBL,467,5,1,8,4.5,Cc1ccc(S(=O)(=O)c2nnn3c2nc(NCc2ccc(F)cc2)c2sccc23)cc1C,10.1016/j.bmc.2010.05.051
CHEMBL1173283,10827,5,None,53,2,Human,6.3,pIC50,=,6.3,Functional,Antagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPproductionAntagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPproduction,ChEMBL,467,5,1,8,4.5,Cc1ccc(S(=O)(=O)c2nnn3c2nc(NCc2ccc(F)cc2)c2sccc23)cc1C,10.1016/j.bmc.2010.05.051
53318300,57254,0,None,-,1,Human,5.3,pIC50,=,5.3,Functional,"FunctionalAssay:Determinationofantagonisticactivityofcompoundsofthegeneralformula1towards5-HT6receptors.Compoundsofthegeneralformula1weretestedfortheirabilitytoprevent5-HT6receptorsactivationbyserotonin.HEK293cells(cellsofhumanembryo'skidney)withartificiallyexpressed5-HT6receptor,activationofwhichbyserotoninleadstoincreasingtheconcentrationofintracellularcAMP,wereused.ThelevelofintracellularcAMPwasdeterminedusingreagentkitLANCEcAMP(PerkinElmer)accordingtothemethoddescribedbythemanufacturerofthekit[http://las.perkinelmer.com/content/Manuals/MAN_LANCEcAMP384KitUser.pdf].EffectivenessofthecompoundswasestimatedbytheirabilitytoreducethelevelofintracellularcAMPinducedbyserotonin.Table4presentsIC50valuesforthecompoundsofgeneralformula1inthesettingoffunctionalassayforserotonin5-HT6receptorinhibition.Thedatagiventestifytheirmoderateorhighantagonisticactivity.FunctionalAssay:Determinationofantagonisticactivityofcompoundsofthegeneralformula1towards5-HT6receptors.Compoundsofthegeneralformula1weretestedfortheirabilitytoprevent5-HT6receptorsactivationbyserotonin.HEK293cells(cellsofhumanembryo'skidney)withartificiallyexpressed5-HT6receptor,activationofwhichbyserotoninleadstoincreasingtheconcentrationofintracellularcAMP,wereused.ThelevelofintracellularcAMPwasdeterminedusingreagentkitLANCEcAMP(PerkinElmer)accordingtothemethoddescribedbythemanufacturerofthekit[http://las.perkinelmer.com/content/Manuals/MAN_LANCEcAMP384KitUser.pdf].EffectivenessofthecompoundswasestimatedbytheirabilitytoreducethelevelofintracellularcAMPinducedbyserotonin.Table4presentsIC50valuesforthecompoundsofgeneralformula1inthesettingoffunctionalassayforserotonin5-HT6receptorinhibition.Thedatagiventestifytheirmoderateorhighantagonisticactivity.",ChEMBL,305,3,0,6,2.3,CSc1nn2cccnc2c1S(=O)(=O)c1ccccc1,nan
CHEMBL1668499,57254,0,None,-,1,Human,5.3,pIC50,=,5.3,Functional,"FunctionalAssay:Determinationofantagonisticactivityofcompoundsofthegeneralformula1towards5-HT6receptors.Compoundsofthegeneralformula1weretestedfortheirabilitytoprevent5-HT6receptorsactivationbyserotonin.HEK293cells(cellsofhumanembryo'skidney)withartificiallyexpressed5-HT6receptor,activationofwhichbyserotoninleadstoincreasingtheconcentrationofintracellularcAMP,wereused.ThelevelofintracellularcAMPwasdeterminedusingreagentkitLANCEcAMP(PerkinElmer)accordingtothemethoddescribedbythemanufacturerofthekit[http://las.perkinelmer.com/content/Manuals/MAN_LANCEcAMP384KitUser.pdf].EffectivenessofthecompoundswasestimatedbytheirabilitytoreducethelevelofintracellularcAMPinducedbyserotonin.Table4presentsIC50valuesforthecompoundsofgeneralformula1inthesettingoffunctionalassayforserotonin5-HT6receptorinhibition.Thedatagiventestifytheirmoderateorhighantagonisticactivity.FunctionalAssay:Determinationofantagonisticactivityofcompoundsofthegeneralformula1towards5-HT6receptors.Compoundsofthegeneralformula1weretestedfortheirabilitytoprevent5-HT6receptorsactivationbyserotonin.HEK293cells(cellsofhumanembryo'skidney)withartificiallyexpressed5-HT6receptor,activationofwhichbyserotoninleadstoincreasingtheconcentrationofintracellularcAMP,wereused.ThelevelofintracellularcAMPwasdeterminedusingreagentkitLANCEcAMP(PerkinElmer)accordingtothemethoddescribedbythemanufacturerofthekit[http://las.perkinelmer.com/content/Manuals/MAN_LANCEcAMP384KitUser.pdf].EffectivenessofthecompoundswasestimatedbytheirabilitytoreducethelevelofintracellularcAMPinducedbyserotonin.Table4presentsIC50valuesforthecompoundsofgeneralformula1inthesettingoffunctionalassayforserotonin5-HT6receptorinhibition.Thedatagiventestifytheirmoderateorhighantagonisticactivity.",ChEMBL,305,3,0,6,2.3,CSc1nn2cccnc2c1S(=O)(=O)c1ccccc1,nan
71813685,91077,0,None,-,1,Human,5.3,pIC50,=,5.3,Functional,Antagonistactivityathuman5-HT6receptorexpressedinhumanHeLacellsassessedasinhibitionof5-HT-inducedcAMPaccumulationpretreatedfor10minsbefore5-HTadditionmeasuredafter30minsAntagonistactivityathuman5-HT6receptorexpressedinhumanHeLacellsassessedasinhibitionof5-HT-inducedcAMPaccumulationpretreatedfor10minsbefore5-HTadditionmeasuredafter30mins,ChEMBL,400,4,2,4,2.9,Cc1ccc(N2CCc3c(NS(=O)(=O)c4ccc(F)cc4)n[nH]c3C2=O)cc1,10.1016/j.bmcl.2013.05.100
CHEMBL2407562,91077,0,None,-,1,Human,5.3,pIC50,=,5.3,Functional,Antagonistactivityathuman5-HT6receptorexpressedinhumanHeLacellsassessedasinhibitionof5-HT-inducedcAMPaccumulationpretreatedfor10minsbefore5-HTadditionmeasuredafter30minsAntagonistactivityathuman5-HT6receptorexpressedinhumanHeLacellsassessedasinhibitionof5-HT-inducedcAMPaccumulationpretreatedfor10minsbefore5-HTadditionmeasuredafter30mins,ChEMBL,400,4,2,4,2.9,Cc1ccc(N2CCc3c(NS(=O)(=O)c4ccc(F)cc4)n[nH]c3C2=O)cc1,10.1016/j.bmcl.2013.05.100
18559939,10504,12,None,-,1,Human,5.3,pIC50,=,5.3,Functional,Antagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPproductionAntagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPproduction,ChEMBL,435,4,1,8,4.5,Cc1ccc(S(=O)(=O)c2nnn3c2nc(Nc2cccc(C)c2)c2sccc23)cc1,10.1016/j.bmc.2010.05.051
CHEMBL1170273,10504,12,None,-,1,Human,5.3,pIC50,=,5.3,Functional,Antagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPproductionAntagonistactivityathumanrecombinant5HT6receptorexpressedinHEK293cellsassessedasinhibitionofserotonin-inducedcAMPproduction,ChEMBL,435,4,1,8,4.5,Cc1ccc(S(=O)(=O)c2nnn3c2nc(Nc2cccc(C)c2)c2sccc23)cc1,10.1016/j.bmc.2010.05.051
24794436,13925,0,None,-,1,Human,7.3,pIC50,=,7.3,Functional,Antagonistactivityathuman5HT6receptorexpressedinHEK293Fcellsassessedasinhibitionof5-HT-stimulatedcAMPproductionafter30minsbyHTRFassayAntagonistactivityathuman5HT6receptorexpressedinHEK293Fcellsassessedasinhibitionof5-HT-stimulatedcAMPproductionafter30minsbyHTRFassay,ChEMBL,393,4,4,4,2.8,N=C(N)N/N=C1\CCc2ccc(NS(=O)(=O)c3ccc4ccccc4c3)cc21,10.1021/jm900796p
CHEMBL1197511,13925,0,None,-,1,Human,7.3,pIC50,=,7.3,Functional,Antagonistactivityathuman5HT6receptorexpressedinHEK293Fcellsassessedasinhibitionof5-HT-stimulatedcAMPproductionafter30minsbyHTRFassayAntagonistactivityathuman5HT6receptorexpressedinHEK293Fcellsassessedasinhibitionof5-HT-stimulatedcAMPproductionafter30minsbyHTRFassay,ChEMBL,393,4,4,4,2.8,N=C(N)N/N=C1\CCc2ccc(NS(=O)(=O)c3ccc4ccccc4c3)cc21,10.1021/jm900796p
CHEMBL574856,13925,0,None,-,1,Human,7.3,pIC50,=,7.3,Functional,Antagonistactivityathuman5HT6receptorexpressedinHEK293Fcellsassessedasinhibitionof5-HT-stimulatedcAMPproductionafter30minsbyHTRFassayAntagonistactivityathuman5HT6receptorexpressedinHEK293Fcellsassessedasinhibitionof5-HT-stimulatedcAMPproductionafter30minsbyHTRFassay,ChEMBL,393,4,4,4,2.8,N=C(N)N/N=C1\CCc2ccc(NS(=O)(=O)c3ccc4ccccc4c3)cc21,10.1021/jm900796p
