ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
11683556,196090,46,None,-,1,Human,9.2,pIC50,=,9.2,Functional,Activityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcountingActivityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcounting,ChEMBL,436,4,2,4,4.8,COc1ccc(NC(=O)Nc2ccc(F)cc2F)cc1-c1c(Br)cnn1C,10.1021/jm9007328
CHEMBL598172,196090,46,None,-,1,Human,9.2,pIC50,=,9.2,Functional,Activityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcountingActivityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcounting,ChEMBL,436,4,2,4,4.8,COc1ccc(NC(=O)Nc2ccc(F)cc2F)cc1-c1c(Br)cnn1C,10.1021/jm9007328
2389,3250,110,None,1,23,Human,9.2,pIC50,=,9.2,Functional,Antagonistactivityathuman5HT2AreceptorexpressedinCHOK1cellsassessedasinhibitionof5-HTinducedinositolphosphateproductionincubatedfor24hrsfollowedby5-HTadditionbyHTRFassayAntagonistactivityathuman5HT2AreceptorexpressedinCHOK1cellsassessedasinhibitionof5-HTinducedinositolphosphateproductionincubatedfor24hrsfollowedby5-HTadditionbyHTRFassay,ChEMBL,410,4,0,6,3.6,Fc1ccc2c(c1)onc2C1CCN(CC1)CCc1c(C)nc2n(c1=O)CCCC2,10.1016/j.ejmech.2019.07.050
5073,3250,110,None,1,23,Human,9.2,pIC50,=,9.2,Functional,Antagonistactivityathuman5HT2AreceptorexpressedinCHOK1cellsassessedasinhibitionof5-HTinducedinositolphosphateproductionincubatedfor24hrsfollowedby5-HTadditionbyHTRFassayAntagonistactivityathuman5HT2AreceptorexpressedinCHOK1cellsassessedasinhibitionof5-HTinducedinositolphosphateproductionincubatedfor24hrsfollowedby5-HTadditionbyHTRFassay,ChEMBL,410,4,0,6,3.6,Fc1ccc2c(c1)onc2C1CCN(CC1)CCc1c(C)nc2n(c1=O)CCCC2,10.1016/j.ejmech.2019.07.050
96,3250,110,None,1,23,Human,9.2,pIC50,=,9.2,Functional,Antagonistactivityathuman5HT2AreceptorexpressedinCHOK1cellsassessedasinhibitionof5-HTinducedinositolphosphateproductionincubatedfor24hrsfollowedby5-HTadditionbyHTRFassayAntagonistactivityathuman5HT2AreceptorexpressedinCHOK1cellsassessedasinhibitionof5-HTinducedinositolphosphateproductionincubatedfor24hrsfollowedby5-HTadditionbyHTRFassay,ChEMBL,410,4,0,6,3.6,Fc1ccc2c(c1)onc2C1CCN(CC1)CCc1c(C)nc2n(c1=O)CCCC2,10.1016/j.ejmech.2019.07.050
CHEMBL85,3250,110,None,1,23,Human,9.2,pIC50,=,9.2,Functional,Antagonistactivityathuman5HT2AreceptorexpressedinCHOK1cellsassessedasinhibitionof5-HTinducedinositolphosphateproductionincubatedfor24hrsfollowedby5-HTadditionbyHTRFassayAntagonistactivityathuman5HT2AreceptorexpressedinCHOK1cellsassessedasinhibitionof5-HTinducedinositolphosphateproductionincubatedfor24hrsfollowedby5-HTadditionbyHTRFassay,ChEMBL,410,4,0,6,3.6,Fc1ccc2c(c1)onc2C1CCN(CC1)CCc1c(C)nc2n(c1=O)CCCC2,10.1016/j.ejmech.2019.07.050
DB00734,3250,110,None,1,23,Human,9.2,pIC50,=,9.2,Functional,Antagonistactivityathuman5HT2AreceptorexpressedinCHOK1cellsassessedasinhibitionof5-HTinducedinositolphosphateproductionincubatedfor24hrsfollowedby5-HTadditionbyHTRFassayAntagonistactivityathuman5HT2AreceptorexpressedinCHOK1cellsassessedasinhibitionof5-HTinducedinositolphosphateproductionincubatedfor24hrsfollowedby5-HTadditionbyHTRFassay,ChEMBL,410,4,0,6,3.6,Fc1ccc2c(c1)onc2C1CCN(CC1)CCc1c(C)nc2n(c1=O)CCCC2,10.1016/j.ejmech.2019.07.050
2389,3250,110,None,1,23,Human,9.1,pIC50,=,9.1,Functional,Antagonistactivityathuman5HT2AreceptorexpressedinCHOK1cellsassessedasinhibitionof5-HTinducedinositolphosphateproductionincubatedfor24hrsfollowedby5-HTadditionbyHTRFassayAntagonistactivityathuman5HT2AreceptorexpressedinCHOK1cellsassessedasinhibitionof5-HTinducedinositolphosphateproductionincubatedfor24hrsfollowedby5-HTadditionbyHTRFassay,ChEMBL,410,4,0,6,3.6,Fc1ccc2c(c1)onc2C1CCN(CC1)CCc1c(C)nc2n(c1=O)CCCC2,10.1016/j.ejmech.2019.07.050
5073,3250,110,None,1,23,Human,9.1,pIC50,=,9.1,Functional,Antagonistactivityathuman5HT2AreceptorexpressedinCHOK1cellsassessedasinhibitionof5-HTinducedinositolphosphateproductionincubatedfor24hrsfollowedby5-HTadditionbyHTRFassayAntagonistactivityathuman5HT2AreceptorexpressedinCHOK1cellsassessedasinhibitionof5-HTinducedinositolphosphateproductionincubatedfor24hrsfollowedby5-HTadditionbyHTRFassay,ChEMBL,410,4,0,6,3.6,Fc1ccc2c(c1)onc2C1CCN(CC1)CCc1c(C)nc2n(c1=O)CCCC2,10.1016/j.ejmech.2019.07.050
96,3250,110,None,1,23,Human,9.1,pIC50,=,9.1,Functional,Antagonistactivityathuman5HT2AreceptorexpressedinCHOK1cellsassessedasinhibitionof5-HTinducedinositolphosphateproductionincubatedfor24hrsfollowedby5-HTadditionbyHTRFassayAntagonistactivityathuman5HT2AreceptorexpressedinCHOK1cellsassessedasinhibitionof5-HTinducedinositolphosphateproductionincubatedfor24hrsfollowedby5-HTadditionbyHTRFassay,ChEMBL,410,4,0,6,3.6,Fc1ccc2c(c1)onc2C1CCN(CC1)CCc1c(C)nc2n(c1=O)CCCC2,10.1016/j.ejmech.2019.07.050
CHEMBL85,3250,110,None,1,23,Human,9.1,pIC50,=,9.1,Functional,Antagonistactivityathuman5HT2AreceptorexpressedinCHOK1cellsassessedasinhibitionof5-HTinducedinositolphosphateproductionincubatedfor24hrsfollowedby5-HTadditionbyHTRFassayAntagonistactivityathuman5HT2AreceptorexpressedinCHOK1cellsassessedasinhibitionof5-HTinducedinositolphosphateproductionincubatedfor24hrsfollowedby5-HTadditionbyHTRFassay,ChEMBL,410,4,0,6,3.6,Fc1ccc2c(c1)onc2C1CCN(CC1)CCc1c(C)nc2n(c1=O)CCCC2,10.1016/j.ejmech.2019.07.050
DB00734,3250,110,None,1,23,Human,9.1,pIC50,=,9.1,Functional,Antagonistactivityathuman5HT2AreceptorexpressedinCHOK1cellsassessedasinhibitionof5-HTinducedinositolphosphateproductionincubatedfor24hrsfollowedby5-HTadditionbyHTRFassayAntagonistactivityathuman5HT2AreceptorexpressedinCHOK1cellsassessedasinhibitionof5-HTinducedinositolphosphateproductionincubatedfor24hrsfollowedby5-HTadditionbyHTRFassay,ChEMBL,410,4,0,6,3.6,Fc1ccc2c(c1)onc2C1CCN(CC1)CCc1c(C)nc2n(c1=O)CCCC2,10.1016/j.ejmech.2019.07.050
11247569,195093,0,None,-,1,Human,9.1,pIC50,=,9.1,Functional,Activityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcountingActivityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcounting,ChEMBL,434,4,2,4,5.2,COc1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1-c1c(Br)cnn1C,10.1021/jm9007328
CHEMBL591223,195093,0,None,-,1,Human,9.1,pIC50,=,9.1,Functional,Activityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcountingActivityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcounting,ChEMBL,434,4,2,4,5.2,COc1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1-c1c(Br)cnn1C,10.1021/jm9007328
11567937,196651,0,None,-,1,Human,9.1,pIC50,=,9.1,Functional,Activityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcountingActivityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcounting,ChEMBL,418,4,2,4,4.6,COc1ccc(NC(=O)Nc2cccc(F)c2)cc1-c1c(Br)cnn1C,10.1021/jm9007328
CHEMBL602064,196651,0,None,-,1,Human,9.1,pIC50,=,9.1,Functional,Activityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcountingActivityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcounting,ChEMBL,418,4,2,4,4.6,COc1ccc(NC(=O)Nc2cccc(F)c2)cc1-c1c(Br)cnn1C,10.1021/jm9007328
11519011,196759,0,None,-,1,Human,9.1,pIC50,=,9.1,Functional,Activityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcountingActivityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcounting,ChEMBL,502,4,2,4,6.2,COc1ccc(NC(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)cc1-c1c(Br)cnn1C,10.1021/jm9007328
CHEMBL602873,196759,0,None,-,1,Human,9.1,pIC50,=,9.1,Functional,Activityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcountingActivityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcounting,ChEMBL,502,4,2,4,6.2,COc1ccc(NC(=O)Nc2ccc(Cl)c(C(F)(F)F)c2)cc1-c1c(Br)cnn1C,10.1021/jm9007328
10595416,176657,0,None,-,1,Human,9.1,pIC50,=,9.1,Functional,Antagonistactivityathuman5HT2AreceptorexpressedinHEK293cellsassessedasinhibitionof5HT-inducedintracellularCa2+mobilizationincubatedfor1hrbyFluo-4dyebasedfluorescenceassayAntagonistactivityathuman5HT2AreceptorexpressedinHEK293cellsassessedasinhibitionof5HT-inducedintracellularCa2+mobilizationincubatedfor1hrbyFluo-4dyebasedfluorescenceassay,ChEMBL,371,7,0,4,4.0,COc1cccc(C(=O)C2CCN(CCc3ccc(F)cc3)CC2)c1OC,10.1021/acs.jmedchem.0c01058
CHEMBL4638006,176657,0,None,-,1,Human,9.1,pIC50,=,9.1,Functional,Antagonistactivityathuman5HT2AreceptorexpressedinHEK293cellsassessedasinhibitionof5HT-inducedintracellularCa2+mobilizationincubatedfor1hrbyFluo-4dyebasedfluorescenceassayAntagonistactivityathuman5HT2AreceptorexpressedinHEK293cellsassessedasinhibitionof5HT-inducedintracellularCa2+mobilizationincubatedfor1hrbyFluo-4dyebasedfluorescenceassay,ChEMBL,371,7,0,4,4.0,COc1cccc(C(=O)C2CCN(CCc3ccc(F)cc3)CC2)c1OC,10.1021/acs.jmedchem.0c01058
10595416,176657,0,None,-,1,Human,9.1,pIC50,=,9.1,Functional,Antagonistactivityathuman5HT2AreceptorexpressedinHEK293cellsassessedasinhibitionof5HT-inducedintracellularCa2+mobilizationincubatedfor1hrbyFluo-4dyebasedfluorescenceassayAntagonistactivityathuman5HT2AreceptorexpressedinHEK293cellsassessedasinhibitionof5HT-inducedintracellularCa2+mobilizationincubatedfor1hrbyFluo-4dyebasedfluorescenceassay,ChEMBL,371,7,0,4,4.0,COc1cccc(C(=O)C2CCN(CCc3ccc(F)cc3)CC2)c1OC,10.1021/acs.jmedchem.0c01058
CHEMBL4638006,176657,0,None,-,1,Human,9.1,pIC50,=,9.1,Functional,Antagonistactivityathuman5HT2AreceptorexpressedinHEK293cellsassessedasinhibitionof5HT-inducedintracellularCa2+mobilizationincubatedfor1hrbyFluo-4dyebasedfluorescenceassayAntagonistactivityathuman5HT2AreceptorexpressedinHEK293cellsassessedasinhibitionof5HT-inducedintracellularCa2+mobilizationincubatedfor1hrbyFluo-4dyebasedfluorescenceassay,ChEMBL,371,7,0,4,4.0,COc1cccc(C(=O)C2CCN(CCc3ccc(F)cc3)CC2)c1OC,10.1021/acs.jmedchem.0c01058
156020283,177358,0,None,-,1,Human,9.1,pIC50,=,9.1,Functional,Antagonistactivityat5HT2Areceptor(unknownorigin)expressedinHEK293cellsassessedasinhibitionofserotoninhydrochloride-inducedcalciumfluxpreincubatedfor1hrfollowedbyserotoninhydrochlorideadditionbycalcium6dyebasedFLIPRassayAntagonistactivityat5HT2Areceptor(unknownorigin)expressedinHEK293cellsassessedasinhibitionofserotoninhydrochloride-inducedcalciumfluxpreincubatedfor1hrfollowedbyserotoninhydrochlorideadditionbycalcium6dyebasedFLIPRassay,ChEMBL,646,11,2,8,4.8,CN1CCC(N(Cc2ccc(F)cc2)C(=O)NCc2ccc(OCC(O)CN3CCN(c4nsc5ccccc45)CC3)cc2)CC1,10.1021/acs.jmedchem.0c00002
CHEMBL4647697,177358,0,None,-,1,Human,9.1,pIC50,=,9.1,Functional,Antagonistactivityat5HT2Areceptor(unknownorigin)expressedinHEK293cellsassessedasinhibitionofserotoninhydrochloride-inducedcalciumfluxpreincubatedfor1hrfollowedbyserotoninhydrochlorideadditionbycalcium6dyebasedFLIPRassayAntagonistactivityat5HT2Areceptor(unknownorigin)expressedinHEK293cellsassessedasinhibitionofserotoninhydrochloride-inducedcalciumfluxpreincubatedfor1hrfollowedbyserotoninhydrochlorideadditionbycalcium6dyebasedFLIPRassay,ChEMBL,646,11,2,8,4.8,CN1CCC(N(Cc2ccc(F)cc2)C(=O)NCc2ccc(OCC(O)CN3CCN(c4nsc5ccccc45)CC3)cc2)CC1,10.1021/acs.jmedchem.0c00002
11675550,196091,0,None,-,1,Human,9.0,pIC50,=,9,Functional,Activityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcountingActivityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcounting,ChEMBL,392,4,2,4,4.7,COc1ccc(NC(=O)Nc2ccc(F)cc2F)cc1-c1c(Cl)cnn1C,10.1021/jm9007328
CHEMBL598173,196091,0,None,-,1,Human,9.0,pIC50,=,9,Functional,Activityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcountingActivityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcounting,ChEMBL,392,4,2,4,4.7,COc1ccc(NC(=O)Nc2ccc(F)cc2F)cc1-c1c(Cl)cnn1C,10.1021/jm9007328
11710154,197133,0,None,-,1,Human,9.0,pIC50,=,9,Functional,Activityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcountingActivityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcounting,ChEMBL,356,4,2,4,4.4,COc1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1-c1ccnn1C,10.1021/jm9007328
CHEMBL605001,197133,0,None,-,1,Human,9.0,pIC50,=,9,Functional,Activityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcountingActivityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcounting,ChEMBL,356,4,2,4,4.4,COc1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1-c1ccnn1C,10.1021/jm9007328
11719283,197413,0,None,-,1,Human,9.0,pIC50,=,9,Functional,Activityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcountingActivityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcounting,ChEMBL,446,5,2,4,5.7,COc1ccc(NC(=O)Nc2ccc(F)cc2)cc1-c1c(Br)cnn1C(C)C,10.1021/jm9007328
CHEMBL606622,197413,0,None,-,1,Human,9.0,pIC50,=,9,Functional,Activityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcountingActivityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcounting,ChEMBL,446,5,2,4,5.7,COc1ccc(NC(=O)Nc2ccc(F)cc2)cc1-c1c(Br)cnn1C(C)C,10.1021/jm9007328
145988497,166492,0,None,7,3,Human,9.0,pIC50,=,9.0,Functional,Antagonistactivityat5-HT2Areceptor(unknownorigin)after10minsbycalcium5dyebasedFLIPRassayAntagonistactivityat5-HT2Areceptor(unknownorigin)after10minsbycalcium5dyebasedFLIPRassay,ChEMBL,411,6,0,5,3.6,O=C1C2CCCC2C(=O)N1CCCCN1CCN(c2cccc3sccc23)CC1,10.1016/j.ejmech.2017.12.099
CHEMBL4291387,166492,0,None,7,3,Human,9.0,pIC50,=,9.0,Functional,Antagonistactivityat5-HT2Areceptor(unknownorigin)after10minsbycalcium5dyebasedFLIPRassayAntagonistactivityat5-HT2Areceptor(unknownorigin)after10minsbycalcium5dyebasedFLIPRassay,ChEMBL,411,6,0,5,3.6,O=C1C2CCCC2C(=O)N1CCCCN1CCN(c2cccc3sccc23)CC1,10.1016/j.ejmech.2017.12.099
129186554,157132,0,None,2,6,Human,8.9,pIC50,=,8.9,Functional,Antagonistactivityat5-HT2Areceptor(unknownorigin)after10minsbycalcium5dyebasedFLIPRassayAntagonistactivityat5-HT2Areceptor(unknownorigin)after10minsbycalcium5dyebasedFLIPRassay,ChEMBL,408,4,0,6,3.5,Cc1nc2n(c(=O)c1CCN1CCN(c3cccc4sccc34)CC1)CCCC2,10.1016/j.bmc.2017.07.040
CHEMBL4083333,157132,0,None,2,6,Human,8.9,pIC50,=,8.9,Functional,Antagonistactivityat5-HT2Areceptor(unknownorigin)after10minsbycalcium5dyebasedFLIPRassayAntagonistactivityat5-HT2Areceptor(unknownorigin)after10minsbycalcium5dyebasedFLIPRassay,ChEMBL,408,4,0,6,3.5,Cc1nc2n(c(=O)c1CCN1CCN(c3cccc4sccc34)CC1)CCCC2,10.1016/j.bmc.2017.07.040
11154832,196089,0,None,-,1,Human,8.9,pIC50,=,8.9,Functional,Activityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcountingActivityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcounting,ChEMBL,436,4,2,4,4.8,COc1ccc(NC(=O)Nc2cc(F)cc(F)c2)cc1-c1c(Br)cnn1C,10.1021/jm9007328
CHEMBL598171,196089,0,None,-,1,Human,8.9,pIC50,=,8.9,Functional,Activityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcountingActivityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcounting,ChEMBL,436,4,2,4,4.8,COc1ccc(NC(=O)Nc2cc(F)cc(F)c2)cc1-c1c(Br)cnn1C,10.1021/jm9007328
11719622,197056,0,None,-,1,Human,8.9,pIC50,=,8.9,Functional,Activityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcountingActivityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcounting,ChEMBL,462,5,2,4,6.2,COc1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1-c1c(Br)cnn1C(C)C,10.1021/jm9007328
CHEMBL604586,197056,0,None,-,1,Human,8.9,pIC50,=,8.9,Functional,Activityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcountingActivityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcounting,ChEMBL,462,5,2,4,6.2,COc1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1-c1c(Br)cnn1C(C)C,10.1021/jm9007328
11431347,197341,0,None,-,1,Human,8.9,pIC50,=,8.9,Functional,Activityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcountingActivityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcounting,ChEMBL,468,4,2,4,5.8,COc1ccc(NC(=O)Nc2ccc(Cl)cc2Cl)cc1-c1c(Br)cnn1C,10.1021/jm9007328
CHEMBL606178,197341,0,None,-,1,Human,8.9,pIC50,=,8.9,Functional,Activityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcountingActivityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcounting,ChEMBL,468,4,2,4,5.8,COc1ccc(NC(=O)Nc2ccc(Cl)cc2Cl)cc1-c1c(Br)cnn1C,10.1021/jm9007328
11166827,196258,0,None,-,1,Human,8.8,pIC50,=,8.8,Functional,Activityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcountingActivityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcounting,ChEMBL,448,5,2,4,5.5,CCOc1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1-c1c(Br)cnn1C,10.1021/jm9007328
CHEMBL599193,196258,0,None,-,1,Human,8.8,pIC50,=,8.8,Functional,Activityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcountingActivityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcounting,ChEMBL,448,5,2,4,5.5,CCOc1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1-c1c(Br)cnn1C,10.1021/jm9007328
11328744,196259,0,None,-,1,Human,8.8,pIC50,=,8.8,Functional,Activityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcountingActivityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcounting,ChEMBL,462,5,2,4,5.9,CC(C)Oc1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1-c1c(Br)cnn1C,10.1021/jm9007328
CHEMBL599194,196259,0,None,-,1,Human,8.8,pIC50,=,8.8,Functional,Activityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcountingActivityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcounting,ChEMBL,462,5,2,4,5.9,CC(C)Oc1ccc(NC(=O)Nc2ccc(Cl)cc2)cc1-c1c(Br)cnn1C,10.1021/jm9007328
11531833,196514,0,None,-,1,Human,8.8,pIC50,=,8.8,Functional,Activityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcountingActivityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcounting,ChEMBL,418,4,2,4,4.6,COc1ccc(NC(=O)Nc2ccccc2F)cc1-c1c(Br)cnn1C,10.1021/jm9007328
CHEMBL601097,196514,0,None,-,1,Human,8.8,pIC50,=,8.8,Functional,Activityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcountingActivityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcounting,ChEMBL,418,4,2,4,4.6,COc1ccc(NC(=O)Nc2ccccc2F)cc1-c1c(Br)cnn1C,10.1021/jm9007328
135507495,197256,0,None,-,1,Human,8.8,pIC50,=,8.8,Functional,Activityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcountingActivityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcounting,ChEMBL,420,3,3,4,4.9,Cn1ncc(Br)c1-c1cc(NC(=O)Nc2ccc(Cl)cc2)ccc1O,10.1021/jm9007328
CHEMBL605636,197256,0,None,-,1,Human,8.8,pIC50,=,8.8,Functional,Activityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcountingActivityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcounting,ChEMBL,420,3,3,4,4.9,Cn1ncc(Br)c1-c1cc(NC(=O)Nc2ccc(Cl)cc2)ccc1O,10.1021/jm9007328
11374796,197344,0,None,-,1,Human,8.8,pIC50,=,8.8,Functional,Activityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcountingActivityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcounting,ChEMBL,468,4,2,4,5.5,COc1ccc(NC(=O)Nc2ccc(C(F)(F)F)cc2)cc1-c1c(Br)cnn1C,10.1021/jm9007328
CHEMBL606191,197344,0,None,-,1,Human,8.8,pIC50,=,8.8,Functional,Activityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcountingActivityathuman5HT2AreceptorexpressedinHEK293cellsassessedas[3H]inositolphosphateproductionbyscintillationcounting,ChEMBL,468,4,2,4,5.5,COc1ccc(NC(=O)Nc2ccc(C(F)(F)F)cc2)cc1-c1c(Br)cnn1C,10.1021/jm9007328
CHEMBL4741908,178831,0,None,-3,3,Human,8.8,pIC50,=,8.8,Functional,Antagonistactivityat5-HT2Areceptor(unknownorigin)assessedasdecreaseinintracellularcalciumfluxpreincubatedwithcalciumfollowedbycompoundchallengeandmeasuredafter10minsbyFLIPRmethodAntagonistactivityat5-HT2Areceptor(unknownorigin)assessedasdecreaseinintracellularcalciumfluxpreincubatedwithcalciumfollowedbycompoundchallengeandmeasuredafter10minsbyFLIPRmethod,ChEMBL,421,6,0,5,4.2,O=C1COc2ccccc2N1CCCCN1CCN(c2cccc3sccc23)CC1,10.1016/j.ejmech.2020.112572
11627746,193078,0,None,-,1,Human,8.7,pIC50,=,8.7,Functional,Agonistactivityat5HT2AreceptorexpressedinHEKcellsassessedasinhibitionofserotonin-inducedinositolphosphateaccumulationAgonistactivityat5HT2AreceptorexpressedinHEKcellsassessedasinhibitionofserotonin-inducedinositolphosphateaccumulation,ChEMBL,517,7,2,5,5.6,Cn1ncc(Br)c1-c1cc(NC(=O)Nc2ccc(Cl)cc2)ccc1OCCN1CCCC1,10.1016/j.bmcl.2009.07.073
CHEMBL569475,193078,0,None,-,1,Human,8.7,pIC50,=,8.7,Functional,Agonistactivityat5HT2AreceptorexpressedinHEKcellsassessedasinhibitionofserotonin-inducedinositolphosphateaccumulationAgonistactivityat5HT2AreceptorexpressedinHEKcellsassessedasinhibitionofserotonin-inducedinositolphosphateaccumulation,ChEMBL,517,7,2,5,5.6,Cn1ncc(Br)c1-c1cc(NC(=O)Nc2ccc(Cl)cc2)ccc1OCCN1CCCC1,10.1016/j.bmcl.2009.07.073
156011636,176695,0,None,-,1,Human,8.7,pIC50,=,8.7,Functional,Antagonistactivityat5HT2Areceptor(unknownorigin)expressedinHEK293cellsassessedasinhibitionofserotoninhydrochloride-inducedcalciumfluxpreincubatedfor1hrfollowedbyserotoninhydrochlorideadditionbycalcium6dyebasedFLIPRassayAntagonistactivityat5HT2Areceptor(unknownorigin)expressedinHEK293cellsassessedasinhibitionofserotoninhydrochloride-inducedcalciumfluxpreincubatedfor1hrfollowedbyserotoninhydrochlorideadditionbycalcium6dyebasedFLIPRassay,ChEMBL,613,10,2,7,3.9,CN1CCC(N(Cc2ccc(F)cc2)C(=O)NCc2ccc(OCC(O)CN3CCN(C(=O)OC(C)(C)C)CC3)cc2)CC1,10.1021/acs.jmedchem.0c00002
