ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
228,441,21,None,-1,8,Human,8.4,pEC50,=,8.4,Functional,AgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPRAgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPR,ChEMBL,267,0,2,3,2.9,CN1CCc2c3[C@H]1Cc1ccc(c(c1c3ccc2)O)O,10.1021/jm060662k
33,441,21,None,-1,8,Human,8.4,pEC50,=,8.4,Functional,AgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPRAgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPR,ChEMBL,267,0,2,3,2.9,CN1CCc2c3[C@H]1Cc1ccc(c(c1c3ccc2)O)O,10.1021/jm060662k
6005,441,21,None,-1,8,Human,8.4,pEC50,=,8.4,Functional,AgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPRAgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPR,ChEMBL,267,0,2,3,2.9,CN1CCc2c3[C@H]1Cc1ccc(c(c1c3ccc2)O)O,10.1021/jm060662k
CHEMBL53,441,21,None,-1,8,Human,8.4,pEC50,=,8.4,Functional,AgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPRAgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPR,ChEMBL,267,0,2,3,2.9,CN1CCc2c3[C@H]1Cc1ccc(c(c1c3ccc2)O)O,10.1021/jm060662k
DB00714,441,21,None,-1,8,Human,8.4,pEC50,=,8.4,Functional,AgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPRAgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPR,ChEMBL,267,0,2,3,2.9,CN1CCc2c3[C@H]1Cc1ccc(c(c1c3ccc2)O)O,10.1021/jm060662k
11185987,79856,0,None,-,1,Human,8.4,pEC50,=,8.4,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,310,5,1,5,2.5,O/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccccc1,10.1021/jm060279f
CHEMBL214314,79856,0,None,-,1,Human,8.4,pEC50,=,8.4,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,310,5,1,5,2.5,O/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccccc1,10.1021/jm060279f
6469693,79463,17,None,-,1,Human,8.4,pEC50,=,8.4,Functional,ActivityathumanD4.4receptorexpressedinCHOK1cellsassessedasstimulationof[35S]GTP-gammaSbindingActivityathumanD4.4receptorexpressedinCHOK1cellsassessedasstimulationof[35S]GTP-gammaSbinding,ChEMBL,322,4,0,5,2.7,COc1ccccc1N1CCN(Cc2cn3ccccc3n2)CC1,10.1021/jm060166w
CHEMBL212631,79463,17,None,-,1,Human,8.4,pEC50,=,8.4,Functional,ActivityathumanD4.4receptorexpressedinCHOK1cellsassessedasstimulationof[35S]GTP-gammaSbindingActivityathumanD4.4receptorexpressedinCHOK1cellsassessedasstimulationof[35S]GTP-gammaSbinding,ChEMBL,322,4,0,5,2.7,COc1ccccc1N1CCN(Cc2cn3ccccc3n2)CC1,10.1021/jm060166w
11849179,80650,0,None,-,1,Human,8.3,pEC50,=,8.3,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,340,5,2,6,1.8,Cc1cccc(/C(=N/O)C(O)CN2CCN(c3ccccn3)CC2)c1,10.1021/jm060279f
CHEMBL215723,80650,0,None,-,1,Human,8.3,pEC50,=,8.3,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,340,5,2,6,1.8,Cc1cccc(/C(=N/O)C(O)CN2CCN(c3ccccn3)CC2)c1,10.1021/jm060279f
44418748,169742,0,None,-,1,Human,7.4,pEC50,=,7.4,Functional,AgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPRAgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPR,ChEMBL,339,5,1,4,3.2,COc1cccc(C)c1NC(=O)CN1CCC(c2ccccn2)CC1,10.1021/jm060662k
CHEMBL444881,169742,0,None,-,1,Human,7.4,pEC50,=,7.4,Functional,AgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPRAgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPR,ChEMBL,339,5,1,4,3.2,COc1cccc(C)c1NC(=O)CN1CCC(c2ccccn2)CC1,10.1021/jm060662k
11450607,79680,0,None,-,1,Human,7.4,pEC50,=,7.4,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,338,6,0,5,3.0,CO/N=C(/CCN1CCN(c2ccccn2)CC1)c1ccccc1C,10.1021/jm060279f
CHEMBL213486,79680,0,None,-,1,Human,7.4,pEC50,=,7.4,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,338,6,0,5,3.0,CO/N=C(/CCN1CCN(c2ccccn2)CC1)c1ccccc1C,10.1021/jm060279f
155552185,173339,0,None,-,1,Human,7.4,pEC50,=,7.4,Functional,AgonistactivityathumanD4receptorexpressedinHEK293Tcellsco-expressingG-alphaqiassessedasaccumulationofinositolmonophosphateusingd2-labelledIP1conjugateincubatedfor90minsbyHTRFassayAgonistactivityathumanD4receptorexpressedinHEK293Tcellsco-expressingG-alphaqiassessedasaccumulationofinositolmonophosphateusingd2-labelledIP1conjugateincubatedfor90minsbyHTRFassay,ChEMBL,491,10,2,5,4.3,COc1ccccc1N1CCN(CCCNC(=O)NN(Cc2ccc(F)cc2)c2ccccc2)CC1,10.1021/acs.jmedchem.9b01085
CHEMBL4544086,173339,0,None,-,1,Human,7.4,pEC50,=,7.4,Functional,AgonistactivityathumanD4receptorexpressedinHEK293Tcellsco-expressingG-alphaqiassessedasaccumulationofinositolmonophosphateusingd2-labelledIP1conjugateincubatedfor90minsbyHTRFassayAgonistactivityathumanD4receptorexpressedinHEK293Tcellsco-expressingG-alphaqiassessedasaccumulationofinositolmonophosphateusingd2-labelledIP1conjugateincubatedfor90minsbyHTRFassay,ChEMBL,491,10,2,5,4.3,COc1ccccc1N1CCN(CCCNC(=O)NN(Cc2ccc(F)cc2)c2ccccc2)CC1,10.1021/acs.jmedchem.9b01085
11849819,79754,0,None,-,1,Human,7.4,pEC50,=,7.4,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,356,7,0,5,3.2,CO/N=C(\CCCN1CCN(c2ccccn2)CC1)c1ccc(F)cc1,10.1021/jm060279f
CHEMBL213828,79754,0,None,-,1,Human,7.4,pEC50,=,7.4,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,356,7,0,5,3.2,CO/N=C(\CCCN1CCN(c2ccccn2)CC1)c1ccc(F)cc1,10.1021/jm060279f
11371795,79328,0,None,-,1,Human,7.4,pEC50,=,7.4,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,358,6,0,5,3.3,CO/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccccc1Cl,10.1021/jm060279f
CHEMBL212073,79328,0,None,-,1,Human,7.4,pEC50,=,7.4,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,358,6,0,5,3.3,CO/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccccc1Cl,10.1021/jm060279f
10472323,82762,3,None,-,1,Human,6.4,pEC50,=,6.4,Functional,AgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPRAgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPR,ChEMBL,338,5,1,3,3.8,COc1ccccc1C1CCN(CC(=O)Nc2cccc(C)c2)CC1,10.1021/jm060662k
CHEMBL218761,82762,3,None,-,1,Human,6.4,pEC50,=,6.4,Functional,AgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPRAgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPR,ChEMBL,338,5,1,3,3.8,COc1ccccc1C1CCN(CC(=O)Nc2cccc(C)c2)CC1,10.1021/jm060662k
11849817,138274,0,None,-,1,Human,5.4,pEC50,=,5.4,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,314,4,1,5,2.2,O/N=C(\CN1CCN(c2ccccn2)CC1)c1ccc(F)cc1,10.1021/jm060279f
CHEMBL378427,138274,0,None,-,1,Human,5.4,pEC50,=,5.4,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,314,4,1,5,2.2,O/N=C(\CN1CCN(c2ccccn2)CC1)c1ccc(F)cc1,10.1021/jm060279f
11771801,79537,0,None,-,1,Human,7.4,pEC50,=,7.4,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,328,5,0,5,2.4,CO/N=C(\CN1CCN(c2ccccn2)CC1)c1ccc(F)cc1,10.1021/jm060279f
CHEMBL212891,79537,0,None,-,1,Human,7.4,pEC50,=,7.4,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,328,5,0,5,2.4,CO/N=C(\CN1CCN(c2ccccn2)CC1)c1ccc(F)cc1,10.1021/jm060279f
10084583,104205,1,None,-151,3,Human,6.4,pEC50,=,6.4,Functional,EffectiveconcentrationrequiredforagonisticactivityagainsthumanD4.2receptorEffectiveconcentrationrequiredforagonisticactivityagainsthumanD4.2receptor,ChEMBL,271,5,0,3,3.3,CCCN(CCC)[C@H]1CCc2nn3ccccc3c2C1,10.1016/s0960-894x(02)00390-6
CHEMBL310867,104205,1,None,-151,3,Human,6.4,pEC50,=,6.4,Functional,EffectiveconcentrationrequiredforagonisticactivityagainsthumanD4.2receptorEffectiveconcentrationrequiredforagonisticactivityagainsthumanD4.2receptor,ChEMBL,271,5,0,3,3.3,CCCN(CCC)[C@H]1CCc2nn3ccccc3c2C1,10.1016/s0960-894x(02)00390-6
11849775,165497,0,None,-,1,Human,7.4,pEC50,=,7.4,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,342,6,0,5,2.8,CO/N=C(\CCN1CCN(c2ccccn2)CC1)c1cccc(F)c1,10.1021/jm060279f
CHEMBL426510,165497,0,None,-,1,Human,7.4,pEC50,=,7.4,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,342,6,0,5,2.8,CO/N=C(\CCN1CCN(c2ccccn2)CC1)c1cccc(F)c1,10.1021/jm060279f
11849823,79113,0,None,-,1,Human,7.4,pEC50,=,7.4,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,340,5,2,6,1.8,Cc1cccc(/C(=N\O)C(O)CN2CCN(c3ccccn3)CC2)c1,10.1021/jm060279f
CHEMBL211463,79113,0,None,-,1,Human,7.4,pEC50,=,7.4,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,340,5,2,6,1.8,Cc1cccc(/C(=N\O)C(O)CN2CCN(c3ccccn3)CC2)c1,10.1021/jm060279f
11151919,79694,0,None,-,1,Human,7.4,pEC50,=,7.4,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,338,7,0,5,3.0,CCO/N=C(/CCN1CCN(c2ccccn2)CC1)c1ccccc1,10.1021/jm060279f
CHEMBL213572,79694,0,None,-,1,Human,7.4,pEC50,=,7.4,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,338,7,0,5,3.0,CCO/N=C(/CCN1CCN(c2ccccn2)CC1)c1ccccc1,10.1021/jm060279f
10385089,141066,0,None,-,1,Human,7.4,pEC50,=,7.4,Functional,AgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPRAgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPR,ChEMBL,379,4,1,3,3.2,O=C(NCN1CCC(c2cccc[n+]2[O-])CC1)c1cc(Cl)cc(Cl)c1,10.1021/jm060662k
CHEMBL385781,141066,0,None,-,1,Human,7.4,pEC50,=,7.4,Functional,AgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPRAgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPR,ChEMBL,379,4,1,3,3.2,O=C(NCN1CCC(c2cccc[n+]2[O-])CC1)c1cc(Cl)cc(Cl)c1,10.1021/jm060662k
11849681,79309,0,None,-,1,Human,7.3,pEC50,=,7.3,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,338,5,1,5,3.1,Cc1cc(C)cc(/C(CCN2CCN(c3ccccn3)CC2)=N/O)c1,10.1021/jm060279f
CHEMBL211985,79309,0,None,-,1,Human,7.3,pEC50,=,7.3,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,338,5,1,5,3.1,Cc1cc(C)cc(/C(CCN2CCN(c3ccccn3)CC2)=N/O)c1,10.1021/jm060279f
11849181,79568,0,None,-,1,Human,6.3,pEC50,=,6.3,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,372,6,0,5,3.5,CO/N=C(/c1ccc(Cl)cc1)C(C)CN1CCN(c2ccccn2)CC1,10.1021/jm060279f
CHEMBL213004,79568,0,None,-,1,Human,6.3,pEC50,=,6.3,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,372,6,0,5,3.5,CO/N=C(/c1ccc(Cl)cc1)C(C)CN1CCN(c2ccccn2)CC1,10.1021/jm060279f
11211058,79842,0,None,-,1,Human,7.3,pEC50,=,7.3,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,374,6,1,6,2.3,CO/N=C(\c1ccc(Cl)cc1)C(O)CN1CCN(c2ccccn2)CC1,10.1021/jm060279f
CHEMBL214247,79842,0,None,-,1,Human,7.3,pEC50,=,7.3,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,374,6,1,6,2.3,CO/N=C(\c1ccc(Cl)cc1)C(O)CN1CCN(c2ccccn2)CC1,10.1021/jm060279f
11187957,138873,0,None,-,1,Human,7.3,pEC50,=,7.3,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,373,6,0,4,3.6,CO/N=C(/CCN1CCC(c2cccc[n+]2[O-])CC1)c1ccc(Cl)cc1,10.1021/jm060279f
CHEMBL379546,138873,0,None,-,1,Human,7.3,pEC50,=,7.3,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,373,6,0,4,3.6,CO/N=C(/CCN1CCC(c2cccc[n+]2[O-])CC1)c1ccc(Cl)cc1,10.1021/jm060279f
11849778,80647,0,None,-,1,Human,7.3,pEC50,=,7.3,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,360,6,0,5,2.9,CO/N=C(/CCN1CCN(c2ccccn2)CC1)c1cc(F)cc(F)c1,10.1021/jm060279f
CHEMBL215705,80647,0,None,-,1,Human,7.3,pEC50,=,7.3,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,360,6,0,5,2.9,CO/N=C(/CCN1CCN(c2ccccn2)CC1)c1cc(F)cc(F)c1,10.1021/jm060279f
16094709,82838,0,None,-,1,Human,6.3,pEC50,=,6.3,Functional,AgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPRAgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPR,ChEMBL,397,4,1,3,3.3,O=C(CN1CCC(c2cccc[n+]2[O-])CC1)Nc1ccc(F)cc1C(F)(F)F,10.1021/jm060662k
CHEMBL219181,82838,0,None,-,1,Human,6.3,pEC50,=,6.3,Functional,AgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPRAgonistactivityathumanD4.4receptorinHEK293cellscoexpressingG-alpha-qo5byFLIPR,ChEMBL,397,4,1,3,3.3,O=C(CN1CCC(c2cccc[n+]2[O-])CC1)Nc1ccc(F)cc1C(F)(F)F,10.1021/jm060662k
11473427,140843,0,None,-,1,Human,6.3,pEC50,=,6.3,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,344,5,1,5,3.1,O/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccc(Cl)cc1,10.1021/jm060279f
CHEMBL384529,140843,0,None,-,1,Human,6.3,pEC50,=,6.3,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,344,5,1,5,3.1,O/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccc(Cl)cc1,10.1021/jm060279f
11849184,79540,0,None,-,1,Human,5.3,pEC50,=,5.3,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,364,5,0,5,3.2,CCO/N=C1/c2ccccc2CCC1CN1CCN(c2ccccn2)CC1,10.1021/jm060279f
CHEMBL212901,79540,0,None,-,1,Human,5.3,pEC50,=,5.3,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,364,5,0,5,3.2,CCO/N=C1/c2ccccc2CCC1CN1CCN(c2ccccn2)CC1,10.1021/jm060279f
11849729,141238,0,None,-,1,Human,7.3,pEC50,=,7.3,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,362,7,0,5,3.5,CCO/N=C(\CCN1CCN(c2ccccc2C#N)CC1)c1ccccc1,10.1021/jm060279f
CHEMBL386867,141238,0,None,-,1,Human,7.3,pEC50,=,7.3,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,362,7,0,5,3.5,CCO/N=C(\CCN1CCN(c2ccccc2C#N)CC1)c1ccccc1,10.1021/jm060279f
11325334,79559,0,None,-,1,Human,7.3,pEC50,=,7.3,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,342,6,0,5,2.8,CO/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccc(F)cc1,10.1021/jm060279f
CHEMBL212969,79559,0,None,-,1,Human,7.3,pEC50,=,7.3,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,342,6,0,5,2.8,CO/N=C(\CCN1CCN(c2ccccn2)CC1)c1ccc(F)cc1,10.1021/jm060279f
2,3181,17,None,-2,7,Human,7.3,pEC50,=,7.3,Functional,ActivityathumanD4.4receptorexpressedinCHOK1cellsassessedasstimulationof[35S]GTP-gammaSbindingActivityathumanD4.4receptorexpressedinCHOK1cellsassessedasstimulationof[35S]GTP-gammaSbinding,ChEMBL,219,2,1,2,2.0,CCCN1CCC[C@H]2[C@H]1Cc1cn[nH]c1C2,10.1021/jm060166w
54562,3181,17,None,-2,7,Human,7.3,pEC50,=,7.3,Functional,ActivityathumanD4.4receptorexpressedinCHOK1cellsassessedasstimulationof[35S]GTP-gammaSbindingActivityathumanD4.4receptorexpressedinCHOK1cellsassessedasstimulationof[35S]GTP-gammaSbinding,ChEMBL,219,2,1,2,2.0,CCCN1CCC[C@H]2[C@H]1Cc1cn[nH]c1C2,10.1021/jm060166w
CHEMBL240773,3181,17,None,-2,7,Human,7.3,pEC50,=,7.3,Functional,ActivityathumanD4.4receptorexpressedinCHOK1cellsassessedasstimulationof[35S]GTP-gammaSbindingActivityathumanD4.4receptorexpressedinCHOK1cellsassessedasstimulationof[35S]GTP-gammaSbinding,ChEMBL,219,2,1,2,2.0,CCCN1CCC[C@H]2[C@H]1Cc1cn[nH]c1C2,10.1021/jm060166w
2,3181,17,None,-2,7,Human,7.3,pEC50,=,7.3,Functional,"Effectiveconcentrationfor[35S]GTP-gamma-S,bindinginCHO-K1cellsexpressinghumandopamineD4receptorEffectiveconcentrationfor[35S]GTP-gamma-S,bindinginCHO-K1cellsexpressinghumandopamineD4receptor",ChEMBL,219,2,1,2,2.0,CCCN1CCC[C@H]2[C@H]1Cc1cn[nH]c1C2,10.1021/jm050170s
54562,3181,17,None,-2,7,Human,7.3,pEC50,=,7.3,Functional,"Effectiveconcentrationfor[35S]GTP-gamma-S,bindinginCHO-K1cellsexpressinghumandopamineD4receptorEffectiveconcentrationfor[35S]GTP-gamma-S,bindinginCHO-K1cellsexpressinghumandopamineD4receptor",ChEMBL,219,2,1,2,2.0,CCCN1CCC[C@H]2[C@H]1Cc1cn[nH]c1C2,10.1021/jm050170s
CHEMBL240773,3181,17,None,-2,7,Human,7.3,pEC50,=,7.3,Functional,"Effectiveconcentrationfor[35S]GTP-gamma-S,bindinginCHO-K1cellsexpressinghumandopamineD4receptorEffectiveconcentrationfor[35S]GTP-gamma-S,bindinginCHO-K1cellsexpressinghumandopamineD4receptor",ChEMBL,219,2,1,2,2.0,CCCN1CCC[C@H]2[C@H]1Cc1cn[nH]c1C2,10.1021/jm050170s
3038495,696,25,None,-91,7,Human,7.3,pEC50,=,7.3,Functional,Effectiveconcentrationfrom[3H]thymidineuptakeassayinCHO10001cellsexpressinghumanDopaminereceptorD4.2Effectiveconcentrationfrom[3H]thymidineuptakeassayinCHO10001cellsexpressinghumanDopaminereceptorD4.2,ChEMBL,417,8,1,4,4.2,COc1ccccc1N1CCN(CC1)CCCCNC(=O)c1ccc2c(c1)cccc2,10.1021/jm050170s
7625,696,25,None,-91,7,Human,7.3,pEC50,=,7.3,Functional,Effectiveconcentrationfrom[3H]thymidineuptakeassayinCHO10001cellsexpressinghumanDopaminereceptorD4.2Effectiveconcentrationfrom[3H]thymidineuptakeassayinCHO10001cellsexpressinghumanDopaminereceptorD4.2,ChEMBL,417,8,1,4,4.2,COc1ccccc1N1CCN(CC1)CCCCNC(=O)c1ccc2c(c1)cccc2,10.1021/jm050170s
CHEMBL25236,696,25,None,-91,7,Human,7.3,pEC50,=,7.3,Functional,Effectiveconcentrationfrom[3H]thymidineuptakeassayinCHO10001cellsexpressinghumanDopaminereceptorD4.2Effectiveconcentrationfrom[3H]thymidineuptakeassayinCHO10001cellsexpressinghumanDopaminereceptorD4.2,ChEMBL,417,8,1,4,4.2,COc1ccccc1N1CCN(CC1)CCCCNC(=O)c1ccc2c(c1)cccc2,10.1021/jm050170s
11849688,79445,0,None,-,1,Human,7.3,pEC50,=,7.3,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,316,5,1,6,2.5,O/N=C(\CCN1CCN(c2nccs2)CC1)c1ccccc1,10.1021/jm060279f
CHEMBL212545,79445,0,None,-,1,Human,7.3,pEC50,=,7.3,Functional,ActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassayActivityathumanrecombinantD4.4receptorexpressedinHEK293cellsbyFLIPRassay,ChEMBL,316,5,1,6,2.5,O/N=C(\CCN1CCN(c2nccs2)CC1)c1ccccc1,10.1021/jm060279f
2,3181,17,None,-2,7,Human,8.3,pEC50,=,8.3,Functional,ActivityathumandopamineD4.4receptorexpressedinHEK293cellsassessedasinhibitionofforskolin-stimulatedcAMPproductionActivityathumandopamineD4.4receptorexpressedinHEK293cellsassessedasinhibitionofforskolin-stimulatedcAMPproduction,ChEMBL,219,2,1,2,2.0,CCCN1CCC[C@H]2[C@H]1Cc1cn[nH]c1C2,10.1021/jm0604979
