ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
71712327,90869,0,None,-,1,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanrecombinant5HT4receptorassessedascAMPaccumulationAgonistactivityathumanrecombinant5HT4receptorassessedascAMPaccumulation,ChEMBL,490,8,2,6,1.7,CC(C)c1nc2c(C(=O)NCC3CCN(CCN4CCN(S(C)(=O)=O)CC4)CC3)cccc2[nH]1,10.1016/j.bmcl.2013.05.018
CHEMBL2402897,90869,0,None,-,1,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathumanrecombinant5HT4receptorassessedascAMPaccumulationAgonistactivityathumanrecombinant5HT4receptorassessedascAMPaccumulation,ChEMBL,490,8,2,6,1.7,CC(C)c1nc2c(C(=O)NCC3CCN(CCN4CCN(S(C)(=O)=O)CC4)CC3)cccc2[nH]1,10.1016/j.bmcl.2013.05.018
71451950,82179,2,None,1,2,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathuman5HT4AreceptorexpressedinHEK293cellsassessedasincreaseincAMPproductionafter30minsbyHTRFassayAgonistactivityathuman5HT4AreceptorexpressedinHEK293cellsassessedasincreaseincAMPproductionafter30minsbyHTRFassay,ChEMBL,433,4,2,5,2.4,CC1(C)C(=O)N(C(=O)NCC2CCN(CC3(O)CCOCC3)CC2)c2cc(F)ccc21,10.1021/jm300953p
CHEMBL2179582,82179,2,None,1,2,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathuman5HT4AreceptorexpressedinHEK293cellsassessedasincreaseincAMPproductionafter30minsbyHTRFassayAgonistactivityathuman5HT4AreceptorexpressedinHEK293cellsassessedasincreaseincAMPproductionafter30minsbyHTRFassay,ChEMBL,433,4,2,5,2.4,CC1(C)C(=O)N(C(=O)NCC2CCN(CC3(O)CCOCC3)CC2)c2cc(F)ccc21,10.1021/jm300953p
71450132,82181,0,None,-,1,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathuman5HT4DreceptorexpressedinHEK293cellsassessedascAMPproductionafter30minsbyHTRFassayAgonistactivityathuman5HT4DreceptorexpressedinHEK293cellsassessedascAMPproductionafter30minsbyHTRFassay,ChEMBL,358,8,0,5,4.7,CCCCN1CCC(COc2noc3cccc(OC4CCC4)c23)CC1,10.1021/jm300953p
CHEMBL2179584,82181,0,None,-,1,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathuman5HT4DreceptorexpressedinHEK293cellsassessedascAMPproductionafter30minsbyHTRFassayAgonistactivityathuman5HT4DreceptorexpressedinHEK293cellsassessedascAMPproductionafter30minsbyHTRFassay,ChEMBL,358,8,0,5,4.7,CCCCN1CCC(COc2noc3cccc(OC4CCC4)c23)CC1,10.1021/jm300953p
71451950,82179,2,None,1,2,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathuman5HT4DreceptorexpressedinHEK293cellsassessedascAMPproductionafter30minsbyHTRFassayAgonistactivityathuman5HT4DreceptorexpressedinHEK293cellsassessedascAMPproductionafter30minsbyHTRFassay,ChEMBL,433,4,2,5,2.4,CC1(C)C(=O)N(C(=O)NCC2CCN(CC3(O)CCOCC3)CC2)c2cc(F)ccc21,10.1021/jm300953p
CHEMBL2179582,82179,2,None,1,2,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathuman5HT4DreceptorexpressedinHEK293cellsassessedascAMPproductionafter30minsbyHTRFassayAgonistactivityathuman5HT4DreceptorexpressedinHEK293cellsassessedascAMPproductionafter30minsbyHTRFassay,ChEMBL,433,4,2,5,2.4,CC1(C)C(=O)N(C(=O)NCC2CCN(CC3(O)CCOCC3)CC2)c2cc(F)ccc21,10.1021/jm300953p
11166796,82180,0,None,1,2,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathuman5HT4DreceptorexpressedinHEK293cellsassessedascAMPproductionafter30minsbyHTRFassayAgonistactivityathuman5HT4DreceptorexpressedinHEK293cellsassessedascAMPproductionafter30minsbyHTRFassay,ChEMBL,448,5,2,7,2.3,CC(C)n1c(=O)n(C(=O)NCC2CCN(CC3(O)CCOCC3)CC2)c2cc(F)ccc21,10.1021/jm300953p
CHEMBL2179583,82180,0,None,1,2,Human,9.1,pEC50,=,9.1,Functional,Agonistactivityathuman5HT4DreceptorexpressedinHEK293cellsassessedascAMPproductionafter30minsbyHTRFassayAgonistactivityathuman5HT4DreceptorexpressedinHEK293cellsassessedascAMPproductionafter30minsbyHTRFassay,ChEMBL,448,5,2,7,2.3,CC(C)n1c(=O)n(C(=O)NCC2CCN(CC3(O)CCOCC3)CC2)c2cc(F)ccc21,10.1021/jm300953p
53357029,82186,0,None,-,1,Human,9.0,pEC50,=,9.0,Functional,Agonistactivityathuman5HT4DreceptorexpressedinHEK293cellsassessedascAMPproductionafter30minsbyHTRFassayAgonistactivityathuman5HT4DreceptorexpressedinHEK293cellsassessedascAMPproductionafter30minsbyHTRFassay,ChEMBL,418,8,1,7,3.5,CC(C)COc1cccc2onc(OCC3CCN(CC4(O)CCOCC4)CC3)c12,10.1021/jm300953p
CHEMBL2179589,82186,0,None,-,1,Human,9.0,pEC50,=,9.0,Functional,Agonistactivityathuman5HT4DreceptorexpressedinHEK293cellsassessedascAMPproductionafter30minsbyHTRFassayAgonistactivityathuman5HT4DreceptorexpressedinHEK293cellsassessedascAMPproductionafter30minsbyHTRFassay,ChEMBL,418,8,1,7,3.5,CC(C)COc1cccc2onc(OCC3CCN(CC4(O)CCOCC4)CC3)c12,10.1021/jm300953p
11166796,82180,0,None,1,2,Human,9.0,pEC50,=,9.0,Functional,Agonistactivityathuman5HT4EreceptorexpressedinHEK293cellsassessedasincreaseincAMPproductionafter30minsbyHTRFassayAgonistactivityathuman5HT4EreceptorexpressedinHEK293cellsassessedasincreaseincAMPproductionafter30minsbyHTRFassay,ChEMBL,448,5,2,7,2.3,CC(C)n1c(=O)n(C(=O)NCC2CCN(CC3(O)CCOCC3)CC2)c2cc(F)ccc21,10.1021/jm300953p
CHEMBL2179583,82180,0,None,1,2,Human,9.0,pEC50,=,9.0,Functional,Agonistactivityathuman5HT4EreceptorexpressedinHEK293cellsassessedasincreaseincAMPproductionafter30minsbyHTRFassayAgonistactivityathuman5HT4EreceptorexpressedinHEK293cellsassessedasincreaseincAMPproductionafter30minsbyHTRFassay,ChEMBL,448,5,2,7,2.3,CC(C)n1c(=O)n(C(=O)NCC2CCN(CC3(O)CCOCC3)CC2)c2cc(F)ccc21,10.1021/jm300953p
135409453,3685,33,None,3,3,Human,9.0,pEC50,=,9,Functional,Agonistactivityathuman5HT4Creceptorexpressedat100foldphysiological-levelinHEK293cellsassessedascAMPaccumulationAgonistactivityathuman5HT4Creceptorexpressedat100foldphysiological-levelinHEK293cellsassessedascAMPaccumulation,ChEMBL,301,7,3,3,2.6,CCCCCN=C(N/N=C/c1c[nH]c2c1cc(OC)cc2)N,10.1016/j.bmcl.2012.05.034
226,3685,33,None,3,3,Human,9.0,pEC50,=,9,Functional,Agonistactivityathuman5HT4Creceptorexpressedat100foldphysiological-levelinHEK293cellsassessedascAMPaccumulationAgonistactivityathuman5HT4Creceptorexpressedat100foldphysiological-levelinHEK293cellsassessedascAMPaccumulation,ChEMBL,301,7,3,3,2.6,CCCCCN=C(N/N=C/c1c[nH]c2c1cc(OC)cc2)N,10.1016/j.bmcl.2012.05.034
CHEMBL76370,3685,33,None,3,3,Human,9.0,pEC50,=,9,Functional,Agonistactivityathuman5HT4Creceptorexpressedat100foldphysiological-levelinHEK293cellsassessedascAMPaccumulationAgonistactivityathuman5HT4Creceptorexpressedat100foldphysiological-levelinHEK293cellsassessedascAMPaccumulation,ChEMBL,301,7,3,3,2.6,CCCCCN=C(N/N=C/c1c[nH]c2c1cc(OC)cc2)N,10.1016/j.bmcl.2012.05.034
CHEMBL555210,191261,0,None,-,1,Human,9.0,pEC50,=,9,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,623,15,2,5,7.3,CC(C)n1c(=O)c(C(=O)N[C@@H]2C[C@@H]3CC[C@H](C2)N3CCCCCCCCN(C)CCc2c[nH]c3ccccc23)cc2ccccc21,10.1021/jm900881j
CHEMBL555223,191263,0,None,-,1,Human,9.0,pEC50,=,9,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,571,10,2,7,3.0,CC(C)n1c(=O)c(C(=O)N[C@@H]2C[C@@H]3CC[C@H](C2)N3CCCN2CCC(CNS(C)(=O)=O)CC2)cc2ccccc21,10.1021/jm900881j
CHEMBL558719,191545,0,None,-,1,Human,9.0,pEC50,=,9,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,492,9,1,5,5.0,CC(C)n1c(=O)c(C(=O)N[C@@H]2C[C@@H]3CC[C@H](C2)N3CCCCCN2CCCCC2)cc2ccccc21,10.1021/jm900881j
71714540,90862,0,None,-,1,Human,9.0,pEC50,=,9,Functional,Agonistactivityathumanrecombinant5HT4receptorassessedascAMPaccumulationAgonistactivityathumanrecombinant5HT4receptorassessedascAMPaccumulation,ChEMBL,506,9,3,7,0.5,CCc1nc2c(C(=O)NCC3CCN(CC(O)CN4CCN(S(C)(=O)=O)CC4)CC3)cccc2[nH]1,10.1016/j.bmcl.2013.05.018
CHEMBL2402890,90862,0,None,-,1,Human,9.0,pEC50,=,9,Functional,Agonistactivityathumanrecombinant5HT4receptorassessedascAMPaccumulationAgonistactivityathumanrecombinant5HT4receptorassessedascAMPaccumulation,ChEMBL,506,9,3,7,0.5,CCc1nc2c(C(=O)NCC3CCN(CC(O)CN4CCN(S(C)(=O)=O)CC4)CC3)cccc2[nH]1,10.1016/j.bmcl.2013.05.018
66810955,90875,0,None,-,1,Human,9.0,pEC50,=,9,Functional,Agonistactivityathumanrecombinant5HT4receptorassessedascAMPaccumulationAgonistactivityathumanrecombinant5HT4receptorassessedascAMPaccumulation,ChEMBL,475,7,2,5,2.8,CC(C)c1nc2c(C(=O)NCC3CCN(CC4CCN(S(C)(=O)=O)CC4)CC3)cccc2[nH]1,10.1016/j.bmcl.2013.05.018
CHEMBL2402903,90875,0,None,-,1,Human,9.0,pEC50,=,9,Functional,Agonistactivityathumanrecombinant5HT4receptorassessedascAMPaccumulationAgonistactivityathumanrecombinant5HT4receptorassessedascAMPaccumulation,ChEMBL,475,7,2,5,2.8,CC(C)c1nc2c(C(=O)NCC3CCN(CC4CCN(S(C)(=O)=O)CC4)CC3)cccc2[nH]1,10.1016/j.bmcl.2013.05.018
71462650,82183,0,None,-,1,Human,9.0,pEC50,=,9.0,Functional,Agonistactivityathuman5HT4DreceptorexpressedinHEK293cellsassessedascAMPproductionafter30minsbyHTRFassayAgonistactivityathuman5HT4DreceptorexpressedinHEK293cellsassessedascAMPproductionafter30minsbyHTRFassay,ChEMBL,372,9,0,5,4.9,CCCCN1CCC(COc2noc3cccc(OCC4CCC4)c23)CC1,10.1021/jm300953p
CHEMBL2179586,82183,0,None,-,1,Human,9.0,pEC50,=,9.0,Functional,Agonistactivityathuman5HT4DreceptorexpressedinHEK293cellsassessedascAMPproductionafter30minsbyHTRFassayAgonistactivityathuman5HT4DreceptorexpressedinHEK293cellsassessedascAMPproductionafter30minsbyHTRFassay,ChEMBL,372,9,0,5,4.9,CCCCN1CCC(COc2noc3cccc(OCC4CCC4)c23)CC1,10.1021/jm300953p
11166796,82180,0,None,1,2,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathuman5HT4BreceptorexpressedinHEK293cellsassessedasincreaseincAMPproductionafter30minsbyHTRFassayAgonistactivityathuman5HT4BreceptorexpressedinHEK293cellsassessedasincreaseincAMPproductionafter30minsbyHTRFassay,ChEMBL,448,5,2,7,2.3,CC(C)n1c(=O)n(C(=O)NCC2CCN(CC3(O)CCOCC3)CC2)c2cc(F)ccc21,10.1021/jm300953p
CHEMBL2179583,82180,0,None,1,2,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathuman5HT4BreceptorexpressedinHEK293cellsassessedasincreaseincAMPproductionafter30minsbyHTRFassayAgonistactivityathuman5HT4BreceptorexpressedinHEK293cellsassessedasincreaseincAMPproductionafter30minsbyHTRFassay,ChEMBL,448,5,2,7,2.3,CC(C)n1c(=O)n(C(=O)NCC2CCN(CC3(O)CCOCC3)CC2)c2cc(F)ccc21,10.1021/jm300953p
71451951,82182,0,None,-,1,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathuman5HT4DreceptorexpressedinHEK293cellsassessedascAMPproductionafter30minsbyHTRFassayAgonistactivityathuman5HT4DreceptorexpressedinHEK293cellsassessedascAMPproductionafter30minsbyHTRFassay,ChEMBL,372,8,0,5,5.0,CCCCN1CCC(COc2noc3cccc(OC4CCCC4)c23)CC1,10.1021/jm300953p
CHEMBL2179585,82182,0,None,-,1,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathuman5HT4DreceptorexpressedinHEK293cellsassessedascAMPproductionafter30minsbyHTRFassayAgonistactivityathuman5HT4DreceptorexpressedinHEK293cellsassessedascAMPproductionafter30minsbyHTRFassay,ChEMBL,372,8,0,5,5.0,CCCCN1CCC(COc2noc3cccc(OC4CCCC4)c23)CC1,10.1021/jm300953p
71462651,82184,0,None,-,1,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathuman5HT4DreceptorexpressedinHEK293cellsassessedascAMPproductionafter30minsbyHTRFassayAgonistactivityathuman5HT4DreceptorexpressedinHEK293cellsassessedascAMPproductionafter30minsbyHTRFassay,ChEMBL,360,9,0,5,4.8,CCCCN1CCC(COc2noc3cccc(OCC(C)C)c23)CC1,10.1021/jm300953p
CHEMBL2179587,82184,0,None,-,1,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathuman5HT4DreceptorexpressedinHEK293cellsassessedascAMPproductionafter30minsbyHTRFassayAgonistactivityathuman5HT4DreceptorexpressedinHEK293cellsassessedascAMPproductionafter30minsbyHTRFassay,ChEMBL,360,9,0,5,4.8,CCCCN1CCC(COc2noc3cccc(OCC(C)C)c23)CC1,10.1021/jm300953p
71451950,82179,2,None,1,2,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathuman5HT4EreceptorexpressedinHEK293cellsassessedasincreaseincAMPproductionafter30minsbyHTRFassayAgonistactivityathuman5HT4EreceptorexpressedinHEK293cellsassessedasincreaseincAMPproductionafter30minsbyHTRFassay,ChEMBL,433,4,2,5,2.4,CC1(C)C(=O)N(C(=O)NCC2CCN(CC3(O)CCOCC3)CC2)c2cc(F)ccc21,10.1021/jm300953p
CHEMBL2179582,82179,2,None,1,2,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathuman5HT4EreceptorexpressedinHEK293cellsassessedasincreaseincAMPproductionafter30minsbyHTRFassayAgonistactivityathuman5HT4EreceptorexpressedinHEK293cellsassessedasincreaseincAMPproductionafter30minsbyHTRFassay,ChEMBL,433,4,2,5,2.4,CC1(C)C(=O)N(C(=O)NCC2CCN(CC3(O)CCOCC3)CC2)c2cc(F)ccc21,10.1021/jm300953p
CHEMBL538706,190485,0,None,-,1,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,534,12,1,5,6.1,CC(C)n1c(=O)c(C(=O)N[C@@H]2C[C@@H]3CC[C@H](C2)N3CCCCCCCCN2CCCCC2)cc2ccccc21,10.1021/jm900881j
CHEMBL541223,190597,0,None,-,1,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,539,9,2,5,5.0,CC(C)n1c(=O)c(C(=O)N[C@@H]2C[C@@H]3CC[C@H](C2)N3CCN(C)CCc2c[nH]c3ccccc23)cc2ccccc21,10.1021/jm900881j
CHEMBL541968,190621,0,None,-,1,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,559,8,2,8,1.2,CC(C)n1c(=O)c(C(=O)N[C@@H]2C[C@@H]3CC[C@H](C2)N3C[C@H](O)CN2CCN(S(C)(=O)=O)CC2)cc2ccccc21,10.1021/jm900881j
CHEMBL553685,191197,0,None,-,1,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,571,10,1,7,3.1,CC(C)n1c(=O)c(C(=O)N[C@@H]2C[C@@H]3CC[C@H](C2)N3CCCCCN2CCN(S(C)(=O)=O)CC2)cc2ccccc21,10.1021/jm900881j
44248184,191842,0,None,-,1,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,525,12,3,5,5.0,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCCCN(C)CCc2c[nH]c3ccccc23)CC1,10.1021/jm900881j
CHEMBL561278,191842,0,None,-,1,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,525,12,3,5,5.0,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCCCN(C)CCc2c[nH]c3ccccc23)CC1,10.1021/jm900881j
71451950,82179,2,None,1,2,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathuman5HT4BreceptorexpressedinHEK293cellsassessedasincreaseincAMPproductionafter30minsbyHTRFassayAgonistactivityathuman5HT4BreceptorexpressedinHEK293cellsassessedasincreaseincAMPproductionafter30minsbyHTRFassay,ChEMBL,433,4,2,5,2.4,CC1(C)C(=O)N(C(=O)NCC2CCN(CC3(O)CCOCC3)CC2)c2cc(F)ccc21,10.1021/jm300953p
CHEMBL2179582,82179,2,None,1,2,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathuman5HT4BreceptorexpressedinHEK293cellsassessedasincreaseincAMPproductionafter30minsbyHTRFassayAgonistactivityathuman5HT4BreceptorexpressedinHEK293cellsassessedasincreaseincAMPproductionafter30minsbyHTRFassay,ChEMBL,433,4,2,5,2.4,CC1(C)C(=O)N(C(=O)NCC2CCN(CC3(O)CCOCC3)CC2)c2cc(F)ccc21,10.1021/jm300953p
53354764,2987,25,None,1,2,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,432,7,1,8,2.6,OC1(CCOCC1)CN1CCC(CC1)COc1noc2c1c(ccc2)O[C@H]1COCC1,10.1016/j.ejmech.2015.08.051
9059,2987,25,None,1,2,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,432,7,1,8,2.6,OC1(CCOCC1)CN1CCC(CC1)COc1noc2c1c(ccc2)O[C@H]1COCC1,10.1016/j.ejmech.2015.08.051
CHEMBL2152922,2987,25,None,1,2,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,432,7,1,8,2.6,OC1(CCOCC1)CN1CCC(CC1)COc1noc2c1c(ccc2)O[C@H]1COCC1,10.1016/j.ejmech.2015.08.051
DB12675,2987,25,None,1,2,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,432,7,1,8,2.6,OC1(CCOCC1)CN1CCC(CC1)COc1noc2c1c(ccc2)O[C@H]1COCC1,10.1016/j.ejmech.2015.08.051
155565664,174880,0,None,-,1,Human,8.9,pEC50,=,8.9,Functional,PartialagonistactivityathumanHA-tagged5HT4receptorexpressedinCOS7cellsassessedasinductionofcAMPproductionmeasuredafter10minsbyHTRFassayPartialagonistactivityathumanHA-tagged5HT4receptorexpressedinCOS7cellsassessedasinductionofcAMPproductionmeasuredafter10minsbyHTRFassay,ChEMBL,432,8,2,6,4.5,COc1ccc(CN2CCC(CCC(=O)c3cc(Cl)c(N)cc3OC)CC2)cc1O,10.1016/j.ejmech.2019.111596
CHEMBL4580044,174880,0,None,-,1,Human,8.9,pEC50,=,8.9,Functional,PartialagonistactivityathumanHA-tagged5HT4receptorexpressedinCOS7cellsassessedasinductionofcAMPproductionmeasuredafter10minsbyHTRFassayPartialagonistactivityathumanHA-tagged5HT4receptorexpressedinCOS7cellsassessedasinductionofcAMPproductionmeasuredafter10minsbyHTRFassay,ChEMBL,432,8,2,6,4.5,COc1ccc(CN2CCC(CCC(=O)c3cc(Cl)c(N)cc3OC)CC2)cc1O,10.1016/j.ejmech.2019.111596
11961293,3681,9,None,5,2,Human,8.8,pEC50,=,8.8,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,455,6,2,5,3.6,COC(=O)N1CCC(CC1)CN1CCC(CC1)CNC(=O)c1cccc2c1nc([nH]2)C(C)C,10.1016/j.ejmech.2015.08.051
8426,3681,9,None,5,2,Human,8.8,pEC50,=,8.8,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,455,6,2,5,3.6,COC(=O)N1CCC(CC1)CN1CCC(CC1)CNC(=O)c1cccc2c1nc([nH]2)C(C)C,10.1016/j.ejmech.2015.08.051
CHEMBL2402904,3681,9,None,5,2,Human,8.8,pEC50,=,8.8,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,455,6,2,5,3.6,COC(=O)N1CCC(CC1)CN1CCC(CC1)CNC(=O)c1cccc2c1nc([nH]2)C(C)C,10.1016/j.ejmech.2015.08.051
DB12725,3681,9,None,5,2,Human,8.8,pEC50,=,8.8,Functional,Agonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassayAgonistactivityathuman5HT4ereceptorexpressedinCHOcellsassessedascAMPlevelafter4hrsbyluciferasereportergeneassay,ChEMBL,455,6,2,5,3.6,COC(=O)N1CCC(CC1)CN1CCC(CC1)CNC(=O)c1cccc2c1nc([nH]2)C(C)C,10.1016/j.ejmech.2015.08.051
CHEMBL2059584,75984,0,None,-,1,Human,8.8,pEC50,=,8.8,Functional,Agonistactivityathuman5HT4Creceptorexpressedat100foldphysiological-levelinHEK293cellsassessedascAMPaccumulationAgonistactivityathuman5HT4Creceptorexpressedat100foldphysiological-levelinHEK293cellsassessedascAMPaccumulation,ChEMBL,586,13,2,7,4.2,CC(C)n1nc(C(=O)N[C@@H]2C[C@@H]3CC[C@H](C2)N3CCCCCCN2CCC(CNS(C)(=O)=O)CC2)c2ccccc21,10.1016/j.bmcl.2012.05.034
CHEMBL549449,190728,0,None,-,1,Human,8.8,pEC50,=,8.8,Functional,Agonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassayAgonistactivityathuman5HT4CreceptorexpressedinHEK293cellsassessedasaccumulationofcAMPbyflashplateadenylylcyclaseactivationassay,ChEMBL,543,8,1,7,2.3,CC(C)n1c(=O)c(C(=O)N[C@@H]2C[C@@H]3CC[C@H](C2)N3CCCN2CCN(S(C)(=O)=O)CC2)cc2ccccc21,10.1021/jm900881j
71712466,90723,0,None,-,1,Human,8.8,pEC50,=,8.8,Functional,Agonistactivityathumanrecombinant5HT4receptorassessedascAMPaccumulationAgonistactivityathumanrecombinant5HT4receptorassessedascAMPaccumulation,ChEMBL,439,6,2,4,3.4,CC(=O)N1CCC(CN2CCC(CNC(=O)c3cccc4[nH]c(C(C)C)nc34)CC2)CC1,10.1016/j.bmcl.2013.05.018
CHEMBL2401750,90723,0,None,-,1,Human,8.8,pEC50,=,8.8,Functional,Agonistactivityathumanrecombinant5HT4receptorassessedascAMPaccumulationAgonistactivityathumanrecombinant5HT4receptorassessedascAMPaccumulation,ChEMBL,439,6,2,4,3.4,CC(=O)N1CCC(CN2CCC(CNC(=O)c3cccc4[nH]c(C(C)C)nc34)CC2)CC1,10.1016/j.bmcl.2013.05.018
71712325,90867,0,None,-,1,Human,8.8,pEC50,=,8.8,Functional,Agonistactivityathumanrecombinant5HT4receptorassessedascAMPaccumulationAgonistactivityathumanrecombinant5HT4receptorassessedascAMPaccumulation,ChEMBL,554,9,3,7,1.6,CS(=O)(=O)N1CCN(CC(O)CN2CCC(CNC(=O)c3cccc4[nH]c(-c5ccccc5)nc34)CC2)CC1,10.1016/j.bmcl.2013.05.018
CHEMBL2402895,90867,0,None,-,1,Human,8.8,pEC50,=,8.8,Functional,Agonistactivityathumanrecombinant5HT4receptorassessedascAMPaccumulationAgonistactivityathumanrecombinant5HT4receptorassessedascAMPaccumulation,ChEMBL,554,9,3,7,1.6,CS(=O)(=O)N1CCN(CC(O)CN2CCC(CNC(=O)c3cccc4[nH]c(-c5ccccc5)nc34)CC2)CC1,10.1016/j.bmcl.2013.05.018
