ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
CHEMBL4116847,160394,0,None,-,0,Human,8.7,pKd,=,8.7,Functional,AntagonistactivityathumanhistamineH1receptorexpressedinCHOcellsassessedasinhibitionofhistamine-inducedintracellularcalciummobilizationat100nMpretreatedfor30minsfollowedbyhistamineadditionmeasuredfor1minbyFluo-4-AMdyebasedFLIPRmethodAntagonistactivityathumanhistamineH1receptorexpressedinCHOcellsassessedasinhibitionofhistamine-inducedintracellularcalciummobilizationat100nMpretreatedfor30minsfollowedbyhistamineadditionmeasuredfor1minbyFluo-4-AMdyebasedFLIPRmethod,ChEMBL,461,12,1,5,4.5,CCCCc1cc(OC2CCN(CCCCNS(=O)(=O)C(C)C)CC2)c2ncccc2c1,10.1016/j.bmcl.2017.09.020
25190254,160409,0,None,-,0,Human,8.7,pKd,=,8.7,Functional,AntagonistactivityathumanhistamineH1receptorexpressedinCHOcellsassessedasinhibitionofhistamine-inducedintracellularcalciummobilizationat100nMpretreatedfor30minsfollowedbyhistamineadditionmeasuredfor1minbyFluo-4-AMdyebasedFLIPRmethodAntagonistactivityathumanhistamineH1receptorexpressedinCHOcellsassessedasinhibitionofhistamine-inducedintracellularcalciummobilizationat100nMpretreatedfor30minsfollowedbyhistamineadditionmeasuredfor1minbyFluo-4-AMdyebasedFLIPRmethod,ChEMBL,432,10,0,5,4.6,CCCCc1cc(OC2CCN(CCC(C)S(=O)(=O)CC)CC2)c2ncccc2c1,10.1016/j.bmcl.2017.09.020
CHEMBL4068414,160409,0,None,-,0,Human,8.7,pKd,=,8.7,Functional,AntagonistactivityathumanhistamineH1receptorexpressedinCHOcellsassessedasinhibitionofhistamine-inducedintracellularcalciummobilizationat100nMpretreatedfor30minsfollowedbyhistamineadditionmeasuredfor1minbyFluo-4-AMdyebasedFLIPRmethodAntagonistactivityathumanhistamineH1receptorexpressedinCHOcellsassessedasinhibitionofhistamine-inducedintracellularcalciummobilizationat100nMpretreatedfor30minsfollowedbyhistamineadditionmeasuredfor1minbyFluo-4-AMdyebasedFLIPRmethod,ChEMBL,432,10,0,5,4.6,CCCCc1cc(OC2CCN(CCC(C)S(=O)(=O)CC)CC2)c2ncccc2c1,10.1016/j.bmcl.2017.09.020
CHEMBL4117012,160409,0,None,-,0,Human,8.7,pKd,=,8.7,Functional,AntagonistactivityathumanhistamineH1receptorexpressedinCHOcellsassessedasinhibitionofhistamine-inducedintracellularcalciummobilizationat100nMpretreatedfor30minsfollowedbyhistamineadditionmeasuredfor1minbyFluo-4-AMdyebasedFLIPRmethodAntagonistactivityathumanhistamineH1receptorexpressedinCHOcellsassessedasinhibitionofhistamine-inducedintracellularcalciummobilizationat100nMpretreatedfor30minsfollowedbyhistamineadditionmeasuredfor1minbyFluo-4-AMdyebasedFLIPRmethod,ChEMBL,432,10,0,5,4.6,CCCCc1cc(OC2CCN(CCC(C)S(=O)(=O)CC)CC2)c2ncccc2c1,10.1016/j.bmcl.2017.09.020
57780008,149057,0,None,-,0,Human,8.0,pKd,=,8,Functional,AntagonistactivityathumanHistamineH1receptorexpressedinCHOcellsassessedasinhibitionofhistamine-inducedcalciumfluxat100nMpreincubatedfor30minsfollowedbyhistamineadditionbyFluo-4-AMdyebasedFLIPRassayAntagonistactivityathumanHistamineH1receptorexpressedinCHOcellsassessedasinhibitionofhistamine-inducedcalciumfluxat100nMpreincubatedfor30minsfollowedbyhistamineadditionbyFluo-4-AMdyebasedFLIPRassay,ChEMBL,472,9,0,5,5.2,c1cnc2c(N3CCN(CCc4ccc(OCCCN5CCCCCC5)cc4)CC3)cccc2c1,10.1016/j.bmcl.2016.11.022
CHEMBL3947980,149057,0,None,-,0,Human,8.0,pKd,=,8,Functional,AntagonistactivityathumanHistamineH1receptorexpressedinCHOcellsassessedasinhibitionofhistamine-inducedcalciumfluxat100nMpreincubatedfor30minsfollowedbyhistamineadditionbyFluo-4-AMdyebasedFLIPRassayAntagonistactivityathumanHistamineH1receptorexpressedinCHOcellsassessedasinhibitionofhistamine-inducedcalciumfluxat100nMpreincubatedfor30minsfollowedbyhistamineadditionbyFluo-4-AMdyebasedFLIPRassay,ChEMBL,472,9,0,5,5.2,c1cnc2c(N3CCN(CCc4ccc(OCCCN5CCCCCC5)cc4)CC3)cccc2c1,10.1016/j.bmcl.2016.11.022
25190258,160458,0,None,-,0,Human,8.7,pKd,=,8.7,Functional,AntagonistactivityathumanhistamineH1receptorexpressedinCHOcellsassessedasinhibitionofhistamine-inducedintracellularcalciummobilizationat100nMpretreatedfor30minsfollowedbyhistamineadditionmeasuredfor1minbyFluo-4-AMdyebasedFLIPRmethodAntagonistactivityathumanhistamineH1receptorexpressedinCHOcellsassessedasinhibitionofhistamine-inducedintracellularcalciummobilizationat100nMpretreatedfor30minsfollowedbyhistamineadditionmeasuredfor1minbyFluo-4-AMdyebasedFLIPRmethod,ChEMBL,419,10,1,5,3.4,CCCCc1cc(OC2CCN(CCNS(=O)(=O)CC)CC2)c2ncccc2c1,10.1016/j.bmcl.2017.09.020
CHEMBL4079248,160458,0,None,-,0,Human,8.7,pKd,=,8.7,Functional,AntagonistactivityathumanhistamineH1receptorexpressedinCHOcellsassessedasinhibitionofhistamine-inducedintracellularcalciummobilizationat100nMpretreatedfor30minsfollowedbyhistamineadditionmeasuredfor1minbyFluo-4-AMdyebasedFLIPRmethodAntagonistactivityathumanhistamineH1receptorexpressedinCHOcellsassessedasinhibitionofhistamine-inducedintracellularcalciummobilizationat100nMpretreatedfor30minsfollowedbyhistamineadditionmeasuredfor1minbyFluo-4-AMdyebasedFLIPRmethod,ChEMBL,419,10,1,5,3.4,CCCCc1cc(OC2CCN(CCNS(=O)(=O)CC)CC2)c2ncccc2c1,10.1016/j.bmcl.2017.09.020
CHEMBL4117327,160458,0,None,-,0,Human,8.7,pKd,=,8.7,Functional,AntagonistactivityathumanhistamineH1receptorexpressedinCHOcellsassessedasinhibitionofhistamine-inducedintracellularcalciummobilizationat100nMpretreatedfor30minsfollowedbyhistamineadditionmeasuredfor1minbyFluo-4-AMdyebasedFLIPRmethodAntagonistactivityathumanhistamineH1receptorexpressedinCHOcellsassessedasinhibitionofhistamine-inducedintracellularcalciummobilizationat100nMpretreatedfor30minsfollowedbyhistamineadditionmeasuredfor1minbyFluo-4-AMdyebasedFLIPRmethod,ChEMBL,419,10,1,5,3.4,CCCCc1cc(OC2CCN(CCNS(=O)(=O)CC)CC2)c2ncccc2c1,10.1016/j.bmcl.2017.09.020
71449250,79979,0,None,-,0,Human,8.6,pKd,=,8.6,Functional,AntagonistactivityagainsthumanCHOcellsH1receptorat100nMafter30minsbyFLIPRassayAntagonistactivityagainsthumanCHOcellsH1receptorat100nMafter30minsbyFLIPRassay,ChEMBL,368,4,0,5,3.1,CN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ccncc2c1=O,10.1016/j.bmc.2012.08.032
CHEMBL2146804,79979,0,None,-,0,Human,8.6,pKd,=,8.6,Functional,AntagonistactivityagainsthumanCHOcellsH1receptorat100nMafter30minsbyFLIPRassayAntagonistactivityagainsthumanCHOcellsH1receptorat100nMafter30minsbyFLIPRassay,ChEMBL,368,4,0,5,3.1,CN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ccncc2c1=O,10.1016/j.bmc.2012.08.032
57780007,146324,0,None,-,0,Human,8.6,pKd,=,8.6,Functional,AntagonistactivityathumanHistamineH1receptorexpressedinCHOcellsassessedasinhibitionofhistamine-inducedcalciumfluxat100nMpreincubatedfor30minsfollowedbyhistamineadditionbyFluo-4-AMdyebasedFLIPRassayAntagonistactivityathumanHistamineH1receptorexpressedinCHOcellsassessedasinhibitionofhistamine-inducedcalciumfluxat100nMpreincubatedfor30minsfollowedbyhistamineadditionbyFluo-4-AMdyebasedFLIPRassay,ChEMBL,572,13,1,6,5.8,CCc1cc(N2CCN(CCc3ccc(OCCCN4CCCCCC4)cc3)CC2)c2nc(CCC(=O)O)ccc2c1,10.1016/j.bmcl.2016.11.022
CHEMBL3926412,146324,0,None,-,0,Human,8.6,pKd,=,8.6,Functional,AntagonistactivityathumanHistamineH1receptorexpressedinCHOcellsassessedasinhibitionofhistamine-inducedcalciumfluxat100nMpreincubatedfor30minsfollowedbyhistamineadditionbyFluo-4-AMdyebasedFLIPRassayAntagonistactivityathumanHistamineH1receptorexpressedinCHOcellsassessedasinhibitionofhistamine-inducedcalciumfluxat100nMpreincubatedfor30minsfollowedbyhistamineadditionbyFluo-4-AMdyebasedFLIPRassay,ChEMBL,572,13,1,6,5.8,CCc1cc(N2CCN(CCc3ccc(OCCCN4CCCCCC4)cc3)CC2)c2nc(CCC(=O)O)ccc2c1,10.1016/j.bmcl.2016.11.022
25190254,160409,0,None,-,0,Human,8.6,pKd,=,8.6,Functional,AntagonistactivityathumanhistamineH1receptorexpressedinCHOcellsassessedasinhibitionofhistamine-inducedintracellularcalciummobilizationat100nMpretreatedfor30minsfollowedbyhistamineadditionmeasuredfor1minbyFluo-4-AMdyebasedFLIPRmethodAntagonistactivityathumanhistamineH1receptorexpressedinCHOcellsassessedasinhibitionofhistamine-inducedintracellularcalciummobilizationat100nMpretreatedfor30minsfollowedbyhistamineadditionmeasuredfor1minbyFluo-4-AMdyebasedFLIPRmethod,ChEMBL,432,10,0,5,4.6,CCCCc1cc(OC2CCN(CCC(C)S(=O)(=O)CC)CC2)c2ncccc2c1,10.1016/j.bmcl.2017.09.020
CHEMBL4068414,160409,0,None,-,0,Human,8.6,pKd,=,8.6,Functional,AntagonistactivityathumanhistamineH1receptorexpressedinCHOcellsassessedasinhibitionofhistamine-inducedintracellularcalciummobilizationat100nMpretreatedfor30minsfollowedbyhistamineadditionmeasuredfor1minbyFluo-4-AMdyebasedFLIPRmethodAntagonistactivityathumanhistamineH1receptorexpressedinCHOcellsassessedasinhibitionofhistamine-inducedintracellularcalciummobilizationat100nMpretreatedfor30minsfollowedbyhistamineadditionmeasuredfor1minbyFluo-4-AMdyebasedFLIPRmethod,ChEMBL,432,10,0,5,4.6,CCCCc1cc(OC2CCN(CCC(C)S(=O)(=O)CC)CC2)c2ncccc2c1,10.1016/j.bmcl.2017.09.020
CHEMBL4117012,160409,0,None,-,0,Human,8.6,pKd,=,8.6,Functional,AntagonistactivityathumanhistamineH1receptorexpressedinCHOcellsassessedasinhibitionofhistamine-inducedintracellularcalciummobilizationat100nMpretreatedfor30minsfollowedbyhistamineadditionmeasuredfor1minbyFluo-4-AMdyebasedFLIPRmethodAntagonistactivityathumanhistamineH1receptorexpressedinCHOcellsassessedasinhibitionofhistamine-inducedintracellularcalciummobilizationat100nMpretreatedfor30minsfollowedbyhistamineadditionmeasuredfor1minbyFluo-4-AMdyebasedFLIPRmethod,ChEMBL,432,10,0,5,4.6,CCCCc1cc(OC2CCN(CCC(C)S(=O)(=O)CC)CC2)c2ncccc2c1,10.1016/j.bmcl.2017.09.020
25190134,160450,0,None,-,0,Human,8.4,pKd,=,8.4,Functional,AntagonistactivityathumanhistamineH1receptorexpressedinCHOcellsassessedasinhibitionofhistamine-inducedintracellularcalciummobilizationat100nMpretreatedfor30minsfollowedbyhistamineadditionmeasuredfor1minbyFluo-4-AMdyebasedFLIPRmethodAntagonistactivityathumanhistamineH1receptorexpressedinCHOcellsassessedasinhibitionofhistamine-inducedintracellularcalciummobilizationat100nMpretreatedfor30minsfollowedbyhistamineadditionmeasuredfor1minbyFluo-4-AMdyebasedFLIPRmethod,ChEMBL,404,9,0,5,3.9,CCCCc1cc(OC2CCN(CCS(=O)(=O)CC)CC2)c2ncccc2c1,10.1016/j.bmcl.2017.09.020
CHEMBL4085417,160450,0,None,-,0,Human,8.4,pKd,=,8.4,Functional,AntagonistactivityathumanhistamineH1receptorexpressedinCHOcellsassessedasinhibitionofhistamine-inducedintracellularcalciummobilizationat100nMpretreatedfor30minsfollowedbyhistamineadditionmeasuredfor1minbyFluo-4-AMdyebasedFLIPRmethodAntagonistactivityathumanhistamineH1receptorexpressedinCHOcellsassessedasinhibitionofhistamine-inducedintracellularcalciummobilizationat100nMpretreatedfor30minsfollowedbyhistamineadditionmeasuredfor1minbyFluo-4-AMdyebasedFLIPRmethod,ChEMBL,404,9,0,5,3.9,CCCCc1cc(OC2CCN(CCS(=O)(=O)CC)CC2)c2ncccc2c1,10.1016/j.bmcl.2017.09.020
CHEMBL4117296,160450,0,None,-,0,Human,8.4,pKd,=,8.4,Functional,AntagonistactivityathumanhistamineH1receptorexpressedinCHOcellsassessedasinhibitionofhistamine-inducedintracellularcalciummobilizationat100nMpretreatedfor30minsfollowedbyhistamineadditionmeasuredfor1minbyFluo-4-AMdyebasedFLIPRmethodAntagonistactivityathumanhistamineH1receptorexpressedinCHOcellsassessedasinhibitionofhistamine-inducedintracellularcalciummobilizationat100nMpretreatedfor30minsfollowedbyhistamineadditionmeasuredfor1minbyFluo-4-AMdyebasedFLIPRmethod,ChEMBL,404,9,0,5,3.9,CCCCc1cc(OC2CCN(CCS(=O)(=O)CC)CC2)c2ncccc2c1,10.1016/j.bmcl.2017.09.020
71456361,79987,0,None,-,0,Human,8.4,pKd,=,8.4,Functional,AntagonistactivityagainsthumanCHOcellsH1receptorat100nMafter30minsbyFLIPRassayAntagonistactivityagainsthumanCHOcellsH1receptorat100nMafter30minsbyFLIPRassay,ChEMBL,369,4,0,6,2.5,CN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2nccnc2c1=O,10.1016/j.bmc.2012.08.032
CHEMBL2146812,79987,0,None,-,0,Human,8.4,pKd,=,8.4,Functional,AntagonistactivityagainsthumanCHOcellsH1receptorat100nMafter30minsbyFLIPRassayAntagonistactivityagainsthumanCHOcellsH1receptorat100nMafter30minsbyFLIPRassay,ChEMBL,369,4,0,6,2.5,CN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2nccnc2c1=O,10.1016/j.bmc.2012.08.032
24803639,60940,0,None,-,0,Human,8.4,pKd,=,8.4,Functional,AntagonistactivityathumanrecombinanthistamineH1receptorexpressedinintactCHOcellsassessedasinhibitionofhistamine-inducedcellularcalciummobilizationat100nMafter30minsbyFLIPRassayAntagonistactivityathumanrecombinanthistamineH1receptorexpressedinintactCHOcellsassessedasinhibitionofhistamine-inducedcellularcalciummobilizationat100nMafter30minsbyFLIPRassay,ChEMBL,622,14,1,7,6.8,O=c1c2ccccc2c(Cc2ccc(O)cc2)nn1C[C@H]1CCCN1CCCCc1ccc(OCCCN2CCCCCC2)cc1,10.1021/jm1013874
CHEMBL1767166,60940,0,None,-,0,Human,8.4,pKd,=,8.4,Functional,AntagonistactivityathumanrecombinanthistamineH1receptorexpressedinintactCHOcellsassessedasinhibitionofhistamine-inducedcellularcalciummobilizationat100nMafter30minsbyFLIPRassayAntagonistactivityathumanrecombinanthistamineH1receptorexpressedinintactCHOcellsassessedasinhibitionofhistamine-inducedcellularcalciummobilizationat100nMafter30minsbyFLIPRassay,ChEMBL,622,14,1,7,6.8,O=c1c2ccccc2c(Cc2ccc(O)cc2)nn1C[C@H]1CCCN1CCCCc1ccc(OCCCN2CCCCCC2)cc1,10.1021/jm1013874
134136763,142183,0,None,-,0,Human,8.3,pKd,=,8.3,Functional,AntagonistactivityathumanHistamineH1receptorexpressedinCHOcellsassessedasinhibitionofhistamine-inducedcalciumfluxat100nMpreincubatedfor30minsfollowedbyhistamineadditionbyFluo-4-AMdyebasedFLIPRassayAntagonistactivityathumanHistamineH1receptorexpressedinCHOcellsassessedasinhibitionofhistamine-inducedcalciumfluxat100nMpreincubatedfor30minsfollowedbyhistamineadditionbyFluo-4-AMdyebasedFLIPRassay,ChEMBL,500,11,0,5,6.0,c1cnc2c(N3CCN(CCCCc4ccc(OCCCN5CCCCCC5)cc4)CC3)cccc2c1,10.1016/j.bmcl.2016.11.022
CHEMBL3893197,142183,0,None,-,0,Human,8.3,pKd,=,8.3,Functional,AntagonistactivityathumanHistamineH1receptorexpressedinCHOcellsassessedasinhibitionofhistamine-inducedcalciumfluxat100nMpreincubatedfor30minsfollowedbyhistamineadditionbyFluo-4-AMdyebasedFLIPRassayAntagonistactivityathumanHistamineH1receptorexpressedinCHOcellsassessedasinhibitionofhistamine-inducedcalciumfluxat100nMpreincubatedfor30minsfollowedbyhistamineadditionbyFluo-4-AMdyebasedFLIPRassay,ChEMBL,500,11,0,5,6.0,c1cnc2c(N3CCN(CCCCc4ccc(OCCCN5CCCCCC5)cc4)CC3)cccc2c1,10.1016/j.bmcl.2016.11.022
23582308,145197,0,None,-,0,Human,8.2,pKd,=,8.2,Functional,AntagonistactivityathumanHistamineH1receptorexpressedinCHOcellsassessedasinhibitionofhistamine-inducedcalciumfluxat100nMpreincubatedfor30minsfollowedbyhistamineadditionbyFluo-4-AMdyebasedFLIPRassayAntagonistactivityathumanHistamineH1receptorexpressedinCHOcellsassessedasinhibitionofhistamine-inducedcalciumfluxat100nMpreincubatedfor30minsfollowedbyhistamineadditionbyFluo-4-AMdyebasedFLIPRassay,ChEMBL,634,14,1,6,6.9,O=C(O)CCc1ccc2cc(Cc3ccccc3)cc(N3CCN(CCc4ccc(OCCCN5CCCCCC5)cc4)CC3)c2n1,10.1016/j.bmcl.2016.11.022
CHEMBL3917428,145197,0,None,-,0,Human,8.2,pKd,=,8.2,Functional,AntagonistactivityathumanHistamineH1receptorexpressedinCHOcellsassessedasinhibitionofhistamine-inducedcalciumfluxat100nMpreincubatedfor30minsfollowedbyhistamineadditionbyFluo-4-AMdyebasedFLIPRassayAntagonistactivityathumanHistamineH1receptorexpressedinCHOcellsassessedasinhibitionofhistamine-inducedcalciumfluxat100nMpreincubatedfor30minsfollowedbyhistamineadditionbyFluo-4-AMdyebasedFLIPRassay,ChEMBL,634,14,1,6,6.9,O=C(O)CCc1ccc2cc(Cc3ccccc3)cc(N3CCN(CCc4ccc(OCCCN5CCCCCC5)cc4)CC3)c2n1,10.1016/j.bmcl.2016.11.022
52937526,60911,0,None,-,0,Human,10.0,pKi,=,10,Functional,AntagonistactivityathumanrecombinanthistamineH1receptorexpressedinintactCHOcellsassessedasinhibitionofhistamine-inducedcellularcalciummobilizationbyFLIPRassayAntagonistactivityathumanrecombinanthistamineH1receptorexpressedinintactCHOcellsassessedasinhibitionofhistamine-inducedcellularcalciummobilizationbyFLIPRassay,ChEMBL,363,5,0,5,3.1,COc1ccc(Cc2nn(C[C@H]3CCCN3C)c(=O)c3ccccc23)cc1,10.1021/jm1013874
CHEMBL1767137,60911,0,None,-,0,Human,10.0,pKi,=,10,Functional,AntagonistactivityathumanrecombinanthistamineH1receptorexpressedinintactCHOcellsassessedasinhibitionofhistamine-inducedcellularcalciummobilizationbyFLIPRassayAntagonistactivityathumanrecombinanthistamineH1receptorexpressedinintactCHOcellsassessedasinhibitionofhistamine-inducedcellularcalciummobilizationbyFLIPRassay,ChEMBL,363,5,0,5,3.1,COc1ccc(Cc2nn(C[C@H]3CCCN3C)c(=O)c3ccccc23)cc1,10.1021/jm1013874
1530,2128,41,None,2,21,Human,9.8,pKi,=,9.8,Functional,AntagonistactivityagainsthumanhistamineH1receptorexpressedinCHOcellsbyFLIPRassayAntagonistactivityagainsthumanhistamineH1receptorexpressedinCHOcellsbyFLIPRassay,ChEMBL,309,0,0,3,4.0,CN1CCC(=C2c3ccccc3CC(=O)c3c2ccs3)CC1,10.1021/jm100856p
3827,2128,41,None,2,21,Human,9.8,pKi,=,9.8,Functional,AntagonistactivityagainsthumanhistamineH1receptorexpressedinCHOcellsbyFLIPRassayAntagonistactivityagainsthumanhistamineH1receptorexpressedinCHOcellsbyFLIPRassay,ChEMBL,309,0,0,3,4.0,CN1CCC(=C2c3ccccc3CC(=O)c3c2ccs3)CC1,10.1021/jm100856p
7206,2128,41,None,2,21,Human,9.8,pKi,=,9.8,Functional,AntagonistactivityagainsthumanhistamineH1receptorexpressedinCHOcellsbyFLIPRassayAntagonistactivityagainsthumanhistamineH1receptorexpressedinCHOcellsbyFLIPRassay,ChEMBL,309,0,0,3,4.0,CN1CCC(=C2c3ccccc3CC(=O)c3c2ccs3)CC1,10.1021/jm100856p
CHEMBL534,2128,41,None,2,21,Human,9.8,pKi,=,9.8,Functional,AntagonistactivityagainsthumanhistamineH1receptorexpressedinCHOcellsbyFLIPRassayAntagonistactivityagainsthumanhistamineH1receptorexpressedinCHOcellsbyFLIPRassay,ChEMBL,309,0,0,3,4.0,CN1CCC(=C2c3ccccc3CC(=O)c3c2ccs3)CC1,10.1021/jm100856p
DB00920,2128,41,None,2,21,Human,9.8,pKi,=,9.8,Functional,AntagonistactivityagainsthumanhistamineH1receptorexpressedinCHOcellsbyFLIPRassayAntagonistactivityagainsthumanhistamineH1receptorexpressedinCHOcellsbyFLIPRassay,ChEMBL,309,0,0,3,4.0,CN1CCC(=C2c3ccccc3CC(=O)c3c2ccs3)CC1,10.1021/jm100856p
15254720,60910,0,None,-,0,Human,9.8,pKi,=,9.8,Functional,AntagonistactivityathumanrecombinanthistamineH1receptorexpressedinintactCHOcellsassessedasinhibitionofhistamine-inducedcellularcalciummobilizationbyFLIPRassayAntagonistactivityathumanrecombinanthistamineH1receptorexpressedinintactCHOcellsassessedasinhibitionofhistamine-inducedcellularcalciummobilizationbyFLIPRassay,ChEMBL,367,4,0,4,3.7,CN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O,10.1021/jm1013874
CHEMBL1767136,60910,0,None,-,0,Human,9.8,pKi,=,9.8,Functional,AntagonistactivityathumanrecombinanthistamineH1receptorexpressedinintactCHOcellsassessedasinhibitionofhistamine-inducedcellularcalciummobilizationbyFLIPRassayAntagonistactivityathumanrecombinanthistamineH1receptorexpressedinintactCHOcellsassessedasinhibitionofhistamine-inducedcellularcalciummobilizationbyFLIPRassay,ChEMBL,367,4,0,4,3.7,CN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O,10.1021/jm1013874
52937527,60912,0,None,-,0,Human,9.8,pKi,=,9.8,Functional,AntagonistactivityathumanrecombinanthistamineH1receptorexpressedinintactCHOcellsassessedasinhibitionofhistamine-inducedcellularcalciummobilizationbyFLIPRassayAntagonistactivityathumanrecombinanthistamineH1receptorexpressedinintactCHOcellsassessedasinhibitionofhistamine-inducedcellularcalciummobilizationbyFLIPRassay,ChEMBL,349,4,1,5,2.8,CN1CCC[C@@H]1Cn1nc(Cc2ccc(O)cc2)c2ccccc2c1=O,10.1021/jm1013874
CHEMBL1767138,60912,0,None,-,0,Human,9.8,pKi,=,9.8,Functional,AntagonistactivityathumanrecombinanthistamineH1receptorexpressedinintactCHOcellsassessedasinhibitionofhistamine-inducedcellularcalciummobilizationbyFLIPRassayAntagonistactivityathumanrecombinanthistamineH1receptorexpressedinintactCHOcellsassessedasinhibitionofhistamine-inducedcellularcalciummobilizationbyFLIPRassay,ChEMBL,349,4,1,5,2.8,CN1CCC[C@@H]1Cn1nc(Cc2ccc(O)cc2)c2ccccc2c1=O,10.1021/jm1013874
15254720,60910,0,None,-,0,Human,9.8,pKi,=,9.8,Functional,AntagonistactivityathumanH1receptorexpressedinCHOcellsassessedasinhibitionofcalciummobilizationbyFLIPRassayAntagonistactivityathumanH1receptorexpressedinCHOcellsassessedasinhibitionofcalciummobilizationbyFLIPRassay,ChEMBL,367,4,0,4,3.7,CN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O,10.1016/j.bmc.2012.08.032
CHEMBL1767136,60910,0,None,-,0,Human,9.8,pKi,=,9.8,Functional,AntagonistactivityathumanH1receptorexpressedinCHOcellsassessedasinhibitionofcalciummobilizationbyFLIPRassayAntagonistactivityathumanH1receptorexpressedinCHOcellsassessedasinhibitionofcalciummobilizationbyFLIPRassay,ChEMBL,367,4,0,4,3.7,CN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O,10.1016/j.bmc.2012.08.032
52937631,60916,0,None,-,0,Human,9.7,pKi,=,9.7,Functional,AntagonistactivityathumanrecombinanthistamineH1receptorexpressedinintactCHOcellsassessedasinhibitionofhistamine-inducedcellularcalciummobilizationbyFLIPRassayAntagonistactivityathumanrecombinanthistamineH1receptorexpressedinintactCHOcellsassessedasinhibitionofhistamine-inducedcellularcalciummobilizationbyFLIPRassay,ChEMBL,347,4,0,4,3.4,Cc1ccc(Cc2nn(C[C@H]3CCCN3C)c(=O)c3ccccc23)cc1,10.1021/jm1013874
CHEMBL1767141,60916,0,None,-,0,Human,9.7,pKi,=,9.7,Functional,AntagonistactivityathumanrecombinanthistamineH1receptorexpressedinintactCHOcellsassessedasinhibitionofhistamine-inducedcellularcalciummobilizationbyFLIPRassayAntagonistactivityathumanrecombinanthistamineH1receptorexpressedinintactCHOcellsassessedasinhibitionofhistamine-inducedcellularcalciummobilizationbyFLIPRassay,ChEMBL,347,4,0,4,3.4,Cc1ccc(Cc2nn(C[C@H]3CCCN3C)c(=O)c3ccccc23)cc1,10.1021/jm1013874
71452871,79976,0,None,-,0,Human,9.6,pKi,=,9.6,Functional,AntagonistactivityathumanH1receptorexpressedinCHOcellsassessedasinhibitionofcalciummobilizationbyFLIPRassayAntagonistactivityathumanH1receptorexpressedinCHOcellsassessedasinhibitionofcalciummobilizationbyFLIPRassay,ChEMBL,412,7,0,6,3.1,COCCN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2cnccc2c1=O,10.1016/j.bmc.2012.08.032
CHEMBL2146801,79976,0,None,-,0,Human,9.6,pKi,=,9.6,Functional,AntagonistactivityathumanH1receptorexpressedinCHOcellsassessedasinhibitionofcalciummobilizationbyFLIPRassayAntagonistactivityathumanH1receptorexpressedinCHOcellsassessedasinhibitionofcalciummobilizationbyFLIPRassay,ChEMBL,412,7,0,6,3.1,COCCN1CCC[C@@H]1Cn1nc(Cc2ccc(Cl)cc2)c2cnccc2c1=O,10.1016/j.bmc.2012.08.032
203096,60908,2,None,-,0,Human,9.6,pKi,=,9.6,Functional,AntagonistactivityathumanrecombinanthistamineH1receptorexpressedinintactCHOcellsassessedasinhibitionofhistamine-inducedcellularcalciummobilizationbyFLIPRassayAntagonistactivityathumanrecombinanthistamineH1receptorexpressedinintactCHOcellsassessedasinhibitionofhistamine-inducedcellularcalciummobilizationbyFLIPRassay,ChEMBL,341,5,0,4,3.2,CN(C)CCn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O,10.1021/jm1013874
CHEMBL1767134,60908,2,None,-,0,Human,9.6,pKi,=,9.6,Functional,AntagonistactivityathumanrecombinanthistamineH1receptorexpressedinintactCHOcellsassessedasinhibitionofhistamine-inducedcellularcalciummobilizationbyFLIPRassayAntagonistactivityathumanrecombinanthistamineH1receptorexpressedinintactCHOcellsassessedasinhibitionofhistamine-inducedcellularcalciummobilizationbyFLIPRassay,ChEMBL,341,5,0,4,3.2,CN(C)CCn1nc(Cc2ccc(Cl)cc2)c2ccccc2c1=O,10.1021/jm1013874
52937732,60923,0,None,-,0,Human,9.6,pKi,=,9.6,Functional,AntagonistactivityathumanrecombinanthistamineH1receptorexpressedinintactCHOcellsassessedasinhibitionofhistamine-inducedcellularcalciummobilizationbyFLIPRassayAntagonistactivityathumanrecombinanthistamineH1receptorexpressedinintactCHOcellsassessedasinhibitionofhistamine-inducedcellularcalciummobilizationbyFLIPRassay,ChEMBL,369,4,0,4,3.4,CN1CCC[C@@H]1Cn1nc(Cc2ccc(F)c(F)c2)c2ccccc2c1=O,10.1021/jm1013874
