ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
56675511,66005,0,None,31,3,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathumanadrenergicbeta2receptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanadrenergicbeta2receptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,527,18,5,7,3.2,O=C1CNC(=O)N1Cc1cccc(CCCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)c1,10.1016/j.bmc.2011.05.064
CHEMBL1814273,66005,0,None,31,3,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathumanadrenergicbeta2receptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanadrenergicbeta2receptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,527,18,5,7,3.2,O=C1CNC(=O)N1Cc1cccc(CCCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)c1,10.1016/j.bmc.2011.05.064
CHEMBL1851850,66005,0,None,31,3,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathumanadrenergicbeta2receptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanadrenergicbeta2receptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,527,18,5,7,3.2,O=C1CNC(=O)N1Cc1cccc(CCCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)c1,10.1016/j.bmc.2011.05.064
16049374,63702,0,None,89,3,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathumanadrenergicbeta2receptorexpressedinH292cellsassessedasstimulationofcAMPaccumulationafter60minsAgonistactivityathumanadrenergicbeta2receptorexpressedinH292cellsassessedasstimulationofcAMPaccumulationafter60mins,ChEMBL,481,13,5,7,3.5,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCCSCCNCCc3cccc(Cl)c3)c2s1,10.1016/j.bmcl.2011.05.097
CHEMBL1807869,63702,0,None,89,3,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathumanadrenergicbeta2receptorexpressedinH292cellsassessedasstimulationofcAMPaccumulationafter60minsAgonistactivityathumanadrenergicbeta2receptorexpressedinH292cellsassessedasstimulationofcAMPaccumulationafter60mins,ChEMBL,481,13,5,7,3.5,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCCSCCNCCc3cccc(Cl)c3)c2s1,10.1016/j.bmcl.2011.05.097
118737359,118457,0,None,-,1,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathumanbeta2adrenergicreceptorexpressedinHEK293cellsassessedascAMPaccumulationusing[125I]cAMPbyscintillationcountingAgonistactivityathumanbeta2adrenergicreceptorexpressedinHEK293cellsassessedascAMPaccumulationusing[125I]cAMPbyscintillationcounting,ChEMBL,719,14,6,9,5.8,COc1ccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)cc1NC(=O)CCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1,10.1021/jm501915g
CHEMBL3426707,118457,0,None,-,1,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathumanbeta2adrenergicreceptorexpressedinHEK293cellsassessedascAMPaccumulationusing[125I]cAMPbyscintillationcountingAgonistactivityathumanbeta2adrenergicreceptorexpressedinHEK293cellsassessedascAMPaccumulationusing[125I]cAMPbyscintillationcounting,ChEMBL,719,14,6,9,5.8,COc1ccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)cc1NC(=O)CCN1CCC(OC(=O)Nc2ccccc2-c2ccccc2)CC1,10.1021/jm501915g
24901284,69969,0,None,2,4,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathumanbeta2adrenoceptorexpressedinH292cellsassessedasincreaseincAMPaccumulationafter60minsbyspectrophotometryAgonistactivityathumanbeta2adrenoceptorexpressedinH292cellsassessedasincreaseincAMPaccumulationafter60minsbyspectrophotometry,ChEMBL,545,12,5,6,5.2,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCCc3cccc(CNCCc4c(Cl)cccc4Cl)c3)c2s1,10.1016/j.bmcl.2011.10.049
CHEMBL1945296,69969,0,None,2,4,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathumanbeta2adrenoceptorexpressedinH292cellsassessedasincreaseincAMPaccumulationafter60minsbyspectrophotometryAgonistactivityathumanbeta2adrenoceptorexpressedinH292cellsassessedasincreaseincAMPaccumulationafter60minsbyspectrophotometry,ChEMBL,545,12,5,6,5.2,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCCc3cccc(CNCCc4c(Cl)cccc4Cl)c3)c2s1,10.1016/j.bmcl.2011.10.049
42625897,12340,0,None,501,3,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathumanclonedbeta2adrenergicreceptorexpressedinCHOcellsassessedasinductionofintracellularcAMPaccumulationbybeta-galactosidasebasedwholecellassayAgonistactivityathumanclonedbeta2adrenergicreceptorexpressedinCHOcellsassessedasinductionofintracellularcAMPaccumulationbybeta-galactosidasebasedwholecellassay,ChEMBL,564,18,4,8,3.1,O=S(=O)(c1cccc(CCCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)c1)N1CCOCC1,10.1021/jm801016j
CHEMBL1186265,12340,0,None,501,3,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathumanclonedbeta2adrenergicreceptorexpressedinCHOcellsassessedasinductionofintracellularcAMPaccumulationbybeta-galactosidasebasedwholecellassayAgonistactivityathumanclonedbeta2adrenergicreceptorexpressedinCHOcellsassessedasinductionofintracellularcAMPaccumulationbybeta-galactosidasebasedwholecellassay,ChEMBL,564,18,4,8,3.1,O=S(=O)(c1cccc(CCCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)c1)N1CCOCC1,10.1021/jm801016j
CHEMBL456485,12340,0,None,501,3,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathumanclonedbeta2adrenergicreceptorexpressedinCHOcellsassessedasinductionofintracellularcAMPaccumulationbybeta-galactosidasebasedwholecellassayAgonistactivityathumanclonedbeta2adrenergicreceptorexpressedinCHOcellsassessedasinductionofintracellularcAMPaccumulationbybeta-galactosidasebasedwholecellassay,ChEMBL,564,18,4,8,3.1,O=S(=O)(c1cccc(CCCCOCCCCCCNC[C@H](O)c2ccc(O)c(CO)c2)c1)N1CCOCC1,10.1021/jm801016j
10311070,111672,0,None,-,1,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathumanrecombinantbeta2receptorassessedascAMPaccumulationbyradioimmunoassayandcellbasedassayAgonistactivityathumanrecombinantbeta2receptorassessedascAMPaccumulationbyradioimmunoassayandcellbasedassay,ChEMBL,484,11,5,6,5.2,COc1ccc(Nc2ccc(CCNCC(O)c3ccc(O)c(CO)c3)cc2)cc1-c1ccccc1,10.1016/j.bmcl.2014.04.069
CHEMBL3290989,111672,0,None,-,1,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathumanrecombinantbeta2receptorassessedascAMPaccumulationbyradioimmunoassayandcellbasedassayAgonistactivityathumanrecombinantbeta2receptorassessedascAMPaccumulationbyradioimmunoassayandcellbasedassay,ChEMBL,484,11,5,6,5.2,COc1ccc(Nc2ccc(CCNCC(O)c3ccc(O)c(CO)c3)cc2)cc1-c1ccccc1,10.1016/j.bmcl.2014.04.069
10310047,111675,0,None,158,2,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathumanrecombinantbeta2receptorassessedascAMPaccumulationbyradioimmunoassayandcellbasedassayAgonistactivityathumanrecombinantbeta2receptorassessedascAMPaccumulationbyradioimmunoassayandcellbasedassay,ChEMBL,422,11,5,6,3.9,CCOc1ccc(Nc2ccc(CCNCC(O)c3ccc(O)c(CO)c3)cc2)cc1,10.1016/j.bmcl.2014.04.069
CHEMBL3290991,111675,0,None,158,2,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathumanrecombinantbeta2receptorassessedascAMPaccumulationbyradioimmunoassayandcellbasedassayAgonistactivityathumanrecombinantbeta2receptorassessedascAMPaccumulationbyradioimmunoassayandcellbasedassay,ChEMBL,422,11,5,6,3.9,CCOc1ccc(Nc2ccc(CCNCC(O)c3ccc(O)c(CO)c3)cc2)cc1,10.1016/j.bmcl.2014.04.069
145989945,166090,0,None,-,1,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathumanbeta2adrenergicreceptorexpressedinHEK293cellsassessedasincreaseincAMPaccumulationafter60minsbyHTRFassayAgonistactivityathumanbeta2adrenergicreceptorexpressedinHEK293cellsassessedasincreaseincAMPaccumulationafter60minsbyHTRFassay,ChEMBL,340,6,5,5,1.8,O=c1ccc2c([C@@H](CO)NCCc3ccc(O)cc3)ccc(O)c2[nH]1,10.1016/j.ejmech.2018.04.041
CHEMBL4284146,166090,0,None,-,1,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathumanbeta2adrenergicreceptorexpressedinHEK293cellsassessedasincreaseincAMPaccumulationafter60minsbyHTRFassayAgonistactivityathumanbeta2adrenergicreceptorexpressedinHEK293cellsassessedasincreaseincAMPaccumulationafter60minsbyHTRFassay,ChEMBL,340,6,5,5,1.8,O=c1ccc2c([C@@H](CO)NCCc3ccc(O)cc3)ccc(O)c2[nH]1,10.1016/j.ejmech.2018.04.041
1239,1626,45,None,-1,5,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathumanbeta2adrenergicreceptorassessedasincreaseincAMPlevelbywholecellassayAgonistactivityathumanbeta2adrenergicreceptorassessedasincreaseincAMPlevelbywholecellassay,ChEMBL,344,9,4,5,2.2,O=CNc1cc(ccc1O)C(CNC(Cc1ccc(cc1)OC)C)O,10.1021/jm100068m
3410,1626,45,None,-1,5,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathumanbeta2adrenergicreceptorassessedasincreaseincAMPlevelbywholecellassayAgonistactivityathumanbeta2adrenergicreceptorassessedasincreaseincAMPlevelbywholecellassay,ChEMBL,344,9,4,5,2.2,O=CNc1cc(ccc1O)C(CNC(Cc1ccc(cc1)OC)C)O,10.1021/jm100068m
3465,1626,45,None,-1,5,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathumanbeta2adrenergicreceptorassessedasincreaseincAMPlevelbywholecellassayAgonistactivityathumanbeta2adrenergicreceptorassessedasincreaseincAMPlevelbywholecellassay,ChEMBL,344,9,4,5,2.2,O=CNc1cc(ccc1O)C(CNC(Cc1ccc(cc1)OC)C)O,10.1021/jm100068m
CHEMBL1256786,1626,45,None,-1,5,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathumanbeta2adrenergicreceptorassessedasincreaseincAMPlevelbywholecellassayAgonistactivityathumanbeta2adrenergicreceptorassessedasincreaseincAMPlevelbywholecellassay,ChEMBL,344,9,4,5,2.2,O=CNc1cc(ccc1O)C(CNC(Cc1ccc(cc1)OC)C)O,10.1021/jm100068m
DB00983,1626,45,None,-1,5,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathumanbeta2adrenergicreceptorassessedasincreaseincAMPlevelbywholecellassayAgonistactivityathumanbeta2adrenergicreceptorassessedasincreaseincAMPlevelbywholecellassay,ChEMBL,344,9,4,5,2.2,O=CNc1cc(ccc1O)C(CNC(Cc1ccc(cc1)OC)C)O,10.1021/jm100068m
53318455,58167,0,None,-,1,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathumanbeta2-adrenoceptorexpressedinHEKcellsassessedasincreaseofcAMPlevelafter10minsbyradioimmunoassayAgonistactivityathumanbeta2-adrenoceptorexpressedinHEKcellsassessedasincreaseofcAMPlevelafter10minsbyradioimmunoassay,ChEMBL,556,10,5,7,4.6,O=C(Nc1ccccc1-c1ccccc1)OC1CCN(CCCNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)CC1,10.1016/j.bmcl.2011.01.043
CHEMBL1683931,58167,0,None,-,1,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathumanbeta2-adrenoceptorexpressedinHEKcellsassessedasincreaseofcAMPlevelafter10minsbyradioimmunoassayAgonistactivityathumanbeta2-adrenoceptorexpressedinHEKcellsassessedasincreaseofcAMPlevelafter10minsbyradioimmunoassay,ChEMBL,556,10,5,7,4.6,O=C(Nc1ccccc1-c1ccccc1)OC1CCN(CCCNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)CC1,10.1016/j.bmcl.2011.01.043
11703823,196824,0,None,131,2,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathumanrecombinantadrenergicbeta2receptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanrecombinantadrenergicbeta2receptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,390,6,4,5,3,CC(C)(Cc1ccc(Cl)cc1)NCC(O)c1cc(O)cc2c1OCC(=O)N2,10.1016/j.bmcl.2009.12.087
CHEMBL603274,196824,0,None,131,2,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathumanrecombinantadrenergicbeta2receptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanrecombinantadrenergicbeta2receptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,390,6,4,5,3,CC(C)(Cc1ccc(Cl)cc1)NCC(O)c1cc(O)cc2c1OCC(=O)N2,10.1016/j.bmcl.2009.12.087
44396715,67040,0,None,-20,3,Human,8.9,pEC50,=,8.9,Functional,AgonisticactivitywasdeterminedbymeasuringcAMPaccumulationinCHOcellsexpressingclonedhumanBeta-2adrenergicreceptorAgonisticactivitywasdeterminedbymeasuringcAMPaccumulationinCHOcellsexpressingclonedhumanBeta-2adrenergicreceptor,ChEMBL,612,12,4,9,4.4,C[C@H](Cc1c[nH]c2c(OS(=O)(=O)c3cccnc3)cccc12)NC[C@H](O)c1cccc(NS(=O)(=O)c2cccs2)c1,10.1016/j.bmcl.2004.10.035
CHEMBL189081,67040,0,None,-20,3,Human,8.9,pEC50,=,8.9,Functional,AgonisticactivitywasdeterminedbymeasuringcAMPaccumulationinCHOcellsexpressingclonedhumanBeta-2adrenergicreceptorAgonisticactivitywasdeterminedbymeasuringcAMPaccumulationinCHOcellsexpressingclonedhumanBeta-2adrenergicreceptor,ChEMBL,612,12,4,9,4.4,C[C@H](Cc1c[nH]c2c(OS(=O)(=O)c3cccnc3)cccc12)NC[C@H](O)c1cccc(NS(=O)(=O)c2cccs2)c1,10.1016/j.bmcl.2004.10.035
156015726,177550,0,None,-,1,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathumanbeta2adrenoreceptoroverexpressedinhumanHEK293cellsassessedascAMPaccumulationincubatedfor60minsbyHTRFassayAgonistactivityathumanbeta2adrenoreceptoroverexpressedinhumanHEK293cellsassessedascAMPaccumulationincubatedfor60minsbyHTRFassay,ChEMBL,410,7,4,5,3,O=C1COc2c(cc(O)cc2C(O)CNCCCc2cccc(C(F)(F)F)c2)N1,10.1016/j.bmc.2019.115178
CHEMBL4647449,177550,0,None,-,1,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathumanbeta2adrenoreceptoroverexpressedinhumanHEK293cellsassessedascAMPaccumulationincubatedfor60minsbyHTRFassayAgonistactivityathumanbeta2adrenoreceptoroverexpressedinhumanHEK293cellsassessedascAMPaccumulationincubatedfor60minsbyHTRFassay,ChEMBL,410,7,4,5,3,O=C1COc2c(cc(O)cc2C(O)CNCCCc2cccc(C(F)(F)F)c2)N1,10.1016/j.bmc.2019.115178
CHEMBL4650846,177550,0,None,-,1,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathumanbeta2adrenoreceptoroverexpressedinhumanHEK293cellsassessedascAMPaccumulationincubatedfor60minsbyHTRFassayAgonistactivityathumanbeta2adrenoreceptoroverexpressedinhumanHEK293cellsassessedascAMPaccumulationincubatedfor60minsbyHTRFassay,ChEMBL,410,7,4,5,3,O=C1COc2c(cc(O)cc2C(O)CNCCCc2cccc(C(F)(F)F)c2)N1,10.1016/j.bmc.2019.115178
46232973,196458,0,None,19,2,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathumanrecombinantadrenergicbeta2receptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanrecombinantadrenergicbeta2receptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,424,6,4,5,3.4,CC(C)(Cc1ccccc1C(F)(F)F)NCC(O)c1cc(O)cc2c1OCC(=O)N2,10.1016/j.bmcl.2009.12.087
CHEMBL600617,196458,0,None,19,2,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathumanrecombinantadrenergicbeta2receptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanrecombinantadrenergicbeta2receptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,424,6,4,5,3.4,CC(C)(Cc1ccccc1C(F)(F)F)NCC(O)c1cc(O)cc2c1OCC(=O)N2,10.1016/j.bmcl.2009.12.087
9800339,196822,6,None,251,2,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathumanrecombinantadrenergicbeta2receptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanrecombinantadrenergicbeta2receptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,386,7,4,6,2.4,COc1ccc(CC(C)(C)NCC(O)c2cc(O)cc3c2OCC(=O)N3)cc1,10.1016/j.bmcl.2009.12.087
CHEMBL603271,196822,6,None,251,2,Human,8.9,pEC50,=,8.9,Functional,Agonistactivityathumanrecombinantadrenergicbeta2receptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanrecombinantadrenergicbeta2receptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,386,7,4,6,2.4,COc1ccc(CC(C)(C)NCC(O)c2cc(O)cc3c2OCC(=O)N3)cc1,10.1016/j.bmcl.2009.12.087
4183,1972,58,None,1,4,Human,8.8,pEC50,=,8.8,Functional,Agonistactivityatadrenergicbeta2receptorinhumanA431cellsassessedaselevationofcAMPlevelAgonistactivityatadrenergicbeta2receptorinhumanA431cellsassessedaselevationofcAMPlevel,ChEMBL,392,6,4,4,3.1,CCc1cc2CC(Cc2cc1CC)NC[C@@H](c1ccc(c2c1ccc(=O)[nH]2)O)O,10.1016/j.bmcl.2014.06.014
6918554,1972,58,None,1,4,Human,8.8,pEC50,=,8.8,Functional,Agonistactivityatadrenergicbeta2receptorinhumanA431cellsassessedaselevationofcAMPlevelAgonistactivityatadrenergicbeta2receptorinhumanA431cellsassessedaselevationofcAMPlevel,ChEMBL,392,6,4,4,3.1,CCc1cc2CC(Cc2cc1CC)NC[C@@H](c1ccc(c2c1ccc(=O)[nH]2)O)O,10.1016/j.bmcl.2014.06.014
7455,1972,58,None,1,4,Human,8.8,pEC50,=,8.8,Functional,Agonistactivityatadrenergicbeta2receptorinhumanA431cellsassessedaselevationofcAMPlevelAgonistactivityatadrenergicbeta2receptorinhumanA431cellsassessedaselevationofcAMPlevel,ChEMBL,392,6,4,4,3.1,CCc1cc2CC(Cc2cc1CC)NC[C@@H](c1ccc(c2c1ccc(=O)[nH]2)O)O,10.1016/j.bmcl.2014.06.014
CHEMBL1095777,1972,58,None,1,4,Human,8.8,pEC50,=,8.8,Functional,Agonistactivityatadrenergicbeta2receptorinhumanA431cellsassessedaselevationofcAMPlevelAgonistactivityatadrenergicbeta2receptorinhumanA431cellsassessedaselevationofcAMPlevel,ChEMBL,392,6,4,4,3.1,CCc1cc2CC(Cc2cc1CC)NC[C@@H](c1ccc(c2c1ccc(=O)[nH]2)O)O,10.1016/j.bmcl.2014.06.014
DB05039,1972,58,None,1,4,Human,8.8,pEC50,=,8.8,Functional,Agonistactivityatadrenergicbeta2receptorinhumanA431cellsassessedaselevationofcAMPlevelAgonistactivityatadrenergicbeta2receptorinhumanA431cellsassessedaselevationofcAMPlevel,ChEMBL,392,6,4,4,3.1,CCc1cc2CC(Cc2cc1CC)NC[C@@H](c1ccc(c2c1ccc(=O)[nH]2)O)O,10.1016/j.bmcl.2014.06.014
45483844,194073,0,None,4,2,Human,8.8,pEC50,=,8.8,Functional,Agonistactivityathumanadrenergicbeta2expressedinCHO-K1cellsassessedasintracellularcAMPaccumulationAgonistactivityathumanadrenergicbeta2expressedinCHO-K1cellsassessedasintracellularcAMPaccumulation,ChEMBL,398,7,4,5,3.5,CC(C)c1ccc(CC(C)(C)NCC(O)c2ccc(O)c3c2OCC(=O)N3)cc1,10.1016/j.bmcl.2009.10.013
CHEMBL576848,194073,0,None,4,2,Human,8.8,pEC50,=,8.8,Functional,Agonistactivityathumanadrenergicbeta2expressedinCHO-K1cellsassessedasintracellularcAMPaccumulationAgonistactivityathumanadrenergicbeta2expressedinCHO-K1cellsassessedasintracellularcAMPaccumulation,ChEMBL,398,7,4,5,3.5,CC(C)c1ccc(CC(C)(C)NCC(O)c2ccc(O)c3c2OCC(=O)N3)cc1,10.1016/j.bmcl.2009.10.013
44392566,64431,0,None,11,2,Human,8.8,pEC50,=,8.8,Functional,AgonisticactivitywasassessedbymeasuringcAMPaccumulationinCHOcellsexpressinghumanbeta-2adrenergicreceptorAgonisticactivitywasassessedbymeasuringcAMPaccumulationinCHOcellsexpressinghumanbeta-2adrenergicreceptor,ChEMBL,457,11,4,6,3.7,C=C(C)CNc1cccc([C@@H](O)CN[C@H](C)Cc2c[nH]c3c(OS(C)(=O)=O)cccc23)c1,10.1016/j.bmcl.2004.12.033
CHEMBL181964,64431,0,None,11,2,Human,8.8,pEC50,=,8.8,Functional,AgonisticactivitywasassessedbymeasuringcAMPaccumulationinCHOcellsexpressinghumanbeta-2adrenergicreceptorAgonisticactivitywasassessedbymeasuringcAMPaccumulationinCHOcellsexpressinghumanbeta-2adrenergicreceptor,ChEMBL,457,11,4,6,3.7,C=C(C)CNc1cccc([C@@H](O)CN[C@H](C)Cc2c[nH]c3c(OS(C)(=O)=O)cccc23)c1,10.1016/j.bmcl.2004.12.033
2233849,33096,8,None,-,1,Human,8.8,pEC50,=,8.8,Functional,PubChemBioAssay.DoseresponseforHTSforBeta-2ARagonistsviaFAPmethodfromPowderset3.(Classofassay:confirmatory)PubChemBioAssay.DoseresponseforHTSforBeta-2ARagonistsviaFAPmethodfromPowderset3.(Classofassay:confirmatory),ChEMBL,446,10,1,7,4.1,C=CCn1c(CCNC(=O)c2cccs2)nnc1SCC(=O)c1ccc(Cl)cc1,nan
CHEMBL1419122,33096,8,None,-,1,Human,8.8,pEC50,=,8.8,Functional,PubChemBioAssay.DoseresponseforHTSforBeta-2ARagonistsviaFAPmethodfromPowderset3.(Classofassay:confirmatory)PubChemBioAssay.DoseresponseforHTSforBeta-2ARagonistsviaFAPmethodfromPowderset3.(Classofassay:confirmatory),ChEMBL,446,10,1,7,4.1,C=CCn1c(CCNC(=O)c2cccs2)nnc1SCC(=O)c1ccc(Cl)cc1,nan
44339091,9328,0,None,-,1,Human,8.8,pEC50,=,8.8,Functional,Agonistactivityathumanadrenergicbeta2receptorexpressedinH292cellsassessedasintracellularcAMPaccumulationafter1hrAgonistactivityathumanadrenergicbeta2receptorexpressedinH292cellsassessedasintracellularcAMPaccumulationafter1hr,ChEMBL,429,12,4,7,2.6,O=C(CCOCCc1ccccc1)NCCNCCc1ccc(O)c2nc(O)sc12,10.1016/j.bmcl.2011.04.135
CHEMBL111775,9328,0,None,-,1,Human,8.8,pEC50,=,8.8,Functional,Agonistactivityathumanadrenergicbeta2receptorexpressedinH292cellsassessedasintracellularcAMPaccumulationafter1hrAgonistactivityathumanadrenergicbeta2receptorexpressedinH292cellsassessedasintracellularcAMPaccumulationafter1hr,ChEMBL,429,12,4,7,2.6,O=C(CCOCCc1ccccc1)NCCNCCc1ccc(O)c2nc(O)sc12,10.1016/j.bmcl.2011.04.135
53307432,63167,0,None,-,1,Human,8.8,pEC50,=,8.8,Functional,Agonistactivityathumanadrenergicbeta2receptorexpressedinH292cellsassessedasintracellularcAMPaccumulationafter1hrAgonistactivityathumanadrenergicbeta2receptorexpressedinH292cellsassessedasintracellularcAMPaccumulationafter1hr,ChEMBL,485,15,3,6,3.7,CCCCN(CCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1ccccc1,10.1016/j.bmcl.2011.04.135
CHEMBL1800659,63167,0,None,-,1,Human,8.8,pEC50,=,8.8,Functional,Agonistactivityathumanadrenergicbeta2receptorexpressedinH292cellsassessedasintracellularcAMPaccumulationafter1hrAgonistactivityathumanadrenergicbeta2receptorexpressedinH292cellsassessedasintracellularcAMPaccumulationafter1hr,ChEMBL,485,15,3,6,3.7,CCCCN(CCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1ccccc1,10.1016/j.bmcl.2011.04.135
16049448,63698,0,None,56,3,Human,8.8,pEC50,=,8.8,Functional,Agonistactivityathumanadrenergicbeta2receptorexpressedinH292cellsassessedasstimulationofcAMPaccumulationafter60minsAgonistactivityathumanadrenergicbeta2receptorexpressedinH292cellsassessedasstimulationofcAMPaccumulationafter60mins,ChEMBL,515,13,5,7,4.2,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCNCCc3cccc(Cl)c3Cl)c2s1,10.1016/j.bmcl.2011.05.097
CHEMBL1807829,63698,0,None,56,3,Human,8.8,pEC50,=,8.8,Functional,Agonistactivityathumanadrenergicbeta2receptorexpressedinH292cellsassessedasstimulationofcAMPaccumulationafter60minsAgonistactivityathumanadrenergicbeta2receptorexpressedinH292cellsassessedasstimulationofcAMPaccumulationafter60mins,ChEMBL,515,13,5,7,4.2,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCSCCCNCCc3cccc(Cl)c3Cl)c2s1,10.1016/j.bmcl.2011.05.097
16049376,63704,0,None,44,3,Human,8.8,pEC50,=,8.8,Functional,Agonistactivityathumanadrenergicbeta2receptorexpressedinH292cellsassessedasstimulationofcAMPaccumulationafter60minsAgonistactivityathumanadrenergicbeta2receptorexpressedinH292cellsassessedasstimulationofcAMPaccumulationafter60mins,ChEMBL,515,13,5,7,4.2,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCCSCCNCCc3cccc(Cl)c3Cl)c2s1,10.1016/j.bmcl.2011.05.097
CHEMBL1807871,63704,0,None,44,3,Human,8.8,pEC50,=,8.8,Functional,Agonistactivityathumanadrenergicbeta2receptorexpressedinH292cellsassessedasstimulationofcAMPaccumulationafter60minsAgonistactivityathumanadrenergicbeta2receptorexpressedinH292cellsassessedasstimulationofcAMPaccumulationafter60mins,ChEMBL,515,13,5,7,4.2,O=c1[nH]c2c(O)ccc([C@@H](O)CNCCCSCCNCCc3cccc(Cl)c3Cl)c2s1,10.1016/j.bmcl.2011.05.097
53307432,63167,0,None,-,1,Human,8.8,pEC50,=,8.8,Functional,Agonistactivityathumanbeta-2adrenergicreceptorexpressedinhumanH292cellsassessedasaccumulationofintracellularcAMPafter1hrbyAlphaScreenassayAgonistactivityathumanbeta-2adrenergicreceptorexpressedinhumanH292cellsassessedasaccumulationofintracellularcAMPafter1hrbyAlphaScreenassay,ChEMBL,485,15,3,6,3.7,CCCCN(CCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1ccccc1,10.1021/ml4005232
CHEMBL1800659,63167,0,None,-,1,Human,8.8,pEC50,=,8.8,Functional,Agonistactivityathumanbeta-2adrenergicreceptorexpressedinhumanH292cellsassessedasaccumulationofintracellularcAMPafter1hrbyAlphaScreenassayAgonistactivityathumanbeta-2adrenergicreceptorexpressedinhumanH292cellsassessedasaccumulationofintracellularcAMPafter1hrbyAlphaScreenassay,ChEMBL,485,15,3,6,3.7,CCCCN(CCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1ccccc1,10.1021/ml4005232
