ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
681,1424,59,None,-17,11,Human,6.4,pEC50,=,6.4,Functional,AgonistactivityathumanD2dopaminereceptorexpressedinCHOcellsby[35S]GTPgammaSbindingassayAgonistactivityathumanD2dopaminereceptorexpressedinCHOcellsby[35S]GTPgammaSbindingassay,ChEMBL,153,2,3,3,0.6,NCCc1ccc(c(c1)O)O,10.1016/j.bmc.2016.08.021
940,1424,59,None,-17,11,Human,6.4,pEC50,=,6.4,Functional,AgonistactivityathumanD2dopaminereceptorexpressedinCHOcellsby[35S]GTPgammaSbindingassayAgonistactivityathumanD2dopaminereceptorexpressedinCHOcellsby[35S]GTPgammaSbindingassay,ChEMBL,153,2,3,3,0.6,NCCc1ccc(c(c1)O)O,10.1016/j.bmc.2016.08.021
947,1424,59,None,-17,11,Human,6.4,pEC50,=,6.4,Functional,AgonistactivityathumanD2dopaminereceptorexpressedinCHOcellsby[35S]GTPgammaSbindingassayAgonistactivityathumanD2dopaminereceptorexpressedinCHOcellsby[35S]GTPgammaSbindingassay,ChEMBL,153,2,3,3,0.6,NCCc1ccc(c(c1)O)O,10.1016/j.bmc.2016.08.021
CHEMBL59,1424,59,None,-17,11,Human,6.4,pEC50,=,6.4,Functional,AgonistactivityathumanD2dopaminereceptorexpressedinCHOcellsby[35S]GTPgammaSbindingassayAgonistactivityathumanD2dopaminereceptorexpressedinCHOcellsby[35S]GTPgammaSbindingassay,ChEMBL,153,2,3,3,0.6,NCCc1ccc(c(c1)O)O,10.1016/j.bmc.2016.08.021
DB00988,1424,59,None,-17,11,Human,6.4,pEC50,=,6.4,Functional,AgonistactivityathumanD2dopaminereceptorexpressedinCHOcellsby[35S]GTPgammaSbindingassayAgonistactivityathumanD2dopaminereceptorexpressedinCHOcellsby[35S]GTPgammaSbindingassay,ChEMBL,153,2,3,3,0.6,NCCc1ccc(c(c1)O)O,10.1016/j.bmc.2016.08.021
5311189,200486,4,None,-16,4,Human,6.4,pEC50,=,6.4,Functional,AntagonistactivityagainsthumanD2receptorexpressedinCHOcellsassessedasdopamineEC50at200nMby[35S]GTPgammaSbindingassay(Rvb=225+/-45nM)AntagonistactivityagainsthumanD2receptorexpressedinCHOcellsassessedasdopamineEC50at200nMby[35S]GTPgammaSbindingassay(Rvb=225+/-45nM),ChEMBL,219,3,1,2,3,CCCN1CCC[C@@H](c2cccc(O)c2)C1,10.1021/acs.jmedchem.5b01031
CHEMBL7549,200486,4,None,-16,4,Human,6.4,pEC50,=,6.4,Functional,AntagonistactivityagainsthumanD2receptorexpressedinCHOcellsassessedasdopamineEC50at200nMby[35S]GTPgammaSbindingassay(Rvb=225+/-45nM)AntagonistactivityagainsthumanD2receptorexpressedinCHOcellsassessedasdopamineEC50at200nMby[35S]GTPgammaSbindingassay(Rvb=225+/-45nM),ChEMBL,219,3,1,2,3,CCCN1CCC[C@@H](c2cccc(O)c2)C1,10.1021/acs.jmedchem.5b01031
118726011,116605,0,None,46,2,Human,7.4,pEC50,=,7.4,Functional,AgonistactivityathumandopamineD2LreceptorexpressedinCHOcellmembranesincubatedfor1hrby[35S]GTPgammaSbindingassayAgonistactivityathumandopamineD2LreceptorexpressedinCHOcellmembranesincubatedfor1hrby[35S]GTPgammaSbindingassay,ChEMBL,517,14,3,10,3.8,CCCN(CCCCCCNc1nc(N)n2nc(-c3ccco3)nc2n1)CCc1cccc2c1CC(=O)N2,10.1021/jm501254d
CHEMBL3394266,116605,0,None,46,2,Human,7.4,pEC50,=,7.4,Functional,AgonistactivityathumandopamineD2LreceptorexpressedinCHOcellmembranesincubatedfor1hrby[35S]GTPgammaSbindingassayAgonistactivityathumandopamineD2LreceptorexpressedinCHOcellmembranesincubatedfor1hrby[35S]GTPgammaSbindingassay,ChEMBL,517,14,3,10,3.8,CCCN(CCCCCCNc1nc(N)n2nc(-c3ccco3)nc2n1)CCc1cccc2c1CC(=O)N2,10.1021/jm501254d
242,467,113,None,-6,12,Human,7.4,pEC50,=,7.4,Functional,ActivityatdopamineD2Sreceptor(unknownorigin)expressedinHEK293cellmembranesco-expressingGalphaproteinsubunitGalphao1by[35S]GTPgammaSbindingassayActivityatdopamineD2Sreceptor(unknownorigin)expressedinHEK293cellmembranesco-expressingGalphaproteinsubunitGalphao1by[35S]GTPgammaSbindingassay,ChEMBL,447,7,1,4,4.9,O=C1CCc2c(N1)cc(cc2)OCCCCN1CCN(CC1)c1cccc(c1Cl)Cl,10.1016/j.bmc.2015.07.050
34,467,113,None,-6,12,Human,7.4,pEC50,=,7.4,Functional,ActivityatdopamineD2Sreceptor(unknownorigin)expressedinHEK293cellmembranesco-expressingGalphaproteinsubunitGalphao1by[35S]GTPgammaSbindingassayActivityatdopamineD2Sreceptor(unknownorigin)expressedinHEK293cellmembranesco-expressingGalphaproteinsubunitGalphao1by[35S]GTPgammaSbindingassay,ChEMBL,447,7,1,4,4.9,O=C1CCc2c(N1)cc(cc2)OCCCCN1CCN(CC1)c1cccc(c1Cl)Cl,10.1016/j.bmc.2015.07.050
60795,467,113,None,-6,12,Human,7.4,pEC50,=,7.4,Functional,ActivityatdopamineD2Sreceptor(unknownorigin)expressedinHEK293cellmembranesco-expressingGalphaproteinsubunitGalphao1by[35S]GTPgammaSbindingassayActivityatdopamineD2Sreceptor(unknownorigin)expressedinHEK293cellmembranesco-expressingGalphaproteinsubunitGalphao1by[35S]GTPgammaSbindingassay,ChEMBL,447,7,1,4,4.9,O=C1CCc2c(N1)cc(cc2)OCCCCN1CCN(CC1)c1cccc(c1Cl)Cl,10.1016/j.bmc.2015.07.050
CHEMBL1112,467,113,None,-6,12,Human,7.4,pEC50,=,7.4,Functional,ActivityatdopamineD2Sreceptor(unknownorigin)expressedinHEK293cellmembranesco-expressingGalphaproteinsubunitGalphao1by[35S]GTPgammaSbindingassayActivityatdopamineD2Sreceptor(unknownorigin)expressedinHEK293cellmembranesco-expressingGalphaproteinsubunitGalphao1by[35S]GTPgammaSbindingassay,ChEMBL,447,7,1,4,4.9,O=C1CCc2c(N1)cc(cc2)OCCCCN1CCN(CC1)c1cccc(c1Cl)Cl,10.1016/j.bmc.2015.07.050
DB01238,467,113,None,-6,12,Human,7.4,pEC50,=,7.4,Functional,ActivityatdopamineD2Sreceptor(unknownorigin)expressedinHEK293cellmembranesco-expressingGalphaproteinsubunitGalphao1by[35S]GTPgammaSbindingassayActivityatdopamineD2Sreceptor(unknownorigin)expressedinHEK293cellmembranesco-expressingGalphaproteinsubunitGalphao1by[35S]GTPgammaSbindingassay,ChEMBL,447,7,1,4,4.9,O=C1CCc2c(N1)cc(cc2)OCCCCN1CCN(CC1)c1cccc(c1Cl)Cl,10.1016/j.bmc.2015.07.050
242,467,113,None,-6,12,Human,7.4,pEC50,=,7.4,Functional,AgonistactivityathumanDopamineD2SreceptorexpressedinHEK293TcellmembranescoexpressingGalphaoAincubatedfor30minsmeasuredafter75minsby[35S]GTPgammaSbindingassayAgonistactivityathumanDopamineD2SreceptorexpressedinHEK293TcellmembranescoexpressingGalphaoAincubatedfor30minsmeasuredafter75minsby[35S]GTPgammaSbindingassay,ChEMBL,447,7,1,4,4.9,O=C1CCc2c(N1)cc(cc2)OCCCCN1CCN(CC1)c1cccc(c1Cl)Cl,10.1021/acs.jmedchem.6b01857
34,467,113,None,-6,12,Human,7.4,pEC50,=,7.4,Functional,AgonistactivityathumanDopamineD2SreceptorexpressedinHEK293TcellmembranescoexpressingGalphaoAincubatedfor30minsmeasuredafter75minsby[35S]GTPgammaSbindingassayAgonistactivityathumanDopamineD2SreceptorexpressedinHEK293TcellmembranescoexpressingGalphaoAincubatedfor30minsmeasuredafter75minsby[35S]GTPgammaSbindingassay,ChEMBL,447,7,1,4,4.9,O=C1CCc2c(N1)cc(cc2)OCCCCN1CCN(CC1)c1cccc(c1Cl)Cl,10.1021/acs.jmedchem.6b01857
60795,467,113,None,-6,12,Human,7.4,pEC50,=,7.4,Functional,AgonistactivityathumanDopamineD2SreceptorexpressedinHEK293TcellmembranescoexpressingGalphaoAincubatedfor30minsmeasuredafter75minsby[35S]GTPgammaSbindingassayAgonistactivityathumanDopamineD2SreceptorexpressedinHEK293TcellmembranescoexpressingGalphaoAincubatedfor30minsmeasuredafter75minsby[35S]GTPgammaSbindingassay,ChEMBL,447,7,1,4,4.9,O=C1CCc2c(N1)cc(cc2)OCCCCN1CCN(CC1)c1cccc(c1Cl)Cl,10.1021/acs.jmedchem.6b01857
CHEMBL1112,467,113,None,-6,12,Human,7.4,pEC50,=,7.4,Functional,AgonistactivityathumanDopamineD2SreceptorexpressedinHEK293TcellmembranescoexpressingGalphaoAincubatedfor30minsmeasuredafter75minsby[35S]GTPgammaSbindingassayAgonistactivityathumanDopamineD2SreceptorexpressedinHEK293TcellmembranescoexpressingGalphaoAincubatedfor30minsmeasuredafter75minsby[35S]GTPgammaSbindingassay,ChEMBL,447,7,1,4,4.9,O=C1CCc2c(N1)cc(cc2)OCCCCN1CCN(CC1)c1cccc(c1Cl)Cl,10.1021/acs.jmedchem.6b01857
DB01238,467,113,None,-6,12,Human,7.4,pEC50,=,7.4,Functional,AgonistactivityathumanDopamineD2SreceptorexpressedinHEK293TcellmembranescoexpressingGalphaoAincubatedfor30minsmeasuredafter75minsby[35S]GTPgammaSbindingassayAgonistactivityathumanDopamineD2SreceptorexpressedinHEK293TcellmembranescoexpressingGalphaoAincubatedfor30minsmeasuredafter75minsby[35S]GTPgammaSbindingassay,ChEMBL,447,7,1,4,4.9,O=C1CCc2c(N1)cc(cc2)OCCCCN1CCN(CC1)c1cccc(c1Cl)Cl,10.1021/acs.jmedchem.6b01857
46917637,67919,0,None,-,1,Human,6.4,pEC50,=,6.4,Functional,PartialagonistactivityatDRD2LongreceptorexpressedinCHOcellsassessedasinhibitionofforskolin-stimulatedcAMPaccumulationbybioluminescenceassayPartialagonistactivityatDRD2LongreceptorexpressedinCHOcellsassessedasinhibitionofforskolin-stimulatedcAMPaccumulationbybioluminescenceassay,ChEMBL,1053,34,1,15,9.7,CCCN(CCCCNC(=O)c1ccc(OCCCc2cn(CCCCCCCCn3cc(CCCOc4ccc(CN5CCN(c6ccccc6OC)CC5)cc4OC)nn3)nn2)c(OC)c1)C1Cc2ccccc2C1,10.1021/jm2009919
CHEMBL1916548,67919,0,None,-,1,Human,6.4,pEC50,=,6.4,Functional,PartialagonistactivityatDRD2LongreceptorexpressedinCHOcellsassessedasinhibitionofforskolin-stimulatedcAMPaccumulationbybioluminescenceassayPartialagonistactivityatDRD2LongreceptorexpressedinCHOcellsassessedasinhibitionofforskolin-stimulatedcAMPaccumulationbybioluminescenceassay,ChEMBL,1053,34,1,15,9.7,CCCN(CCCCNC(=O)c1ccc(OCCCc2cn(CCCCCCCCn3cc(CCCOc4ccc(CN5CCN(c6ccccc6OC)CC5)cc4OC)nn3)nn2)c(OC)c1)C1Cc2ccccc2C1,10.1021/jm2009919
122177643,120582,0,None,-,1,Human,5.4,pEC50,=,5.4,Functional,IntrinsicactivityathumandopamineD2LreceptorexpressedinHEK293cellsco-transfectedwithGalpha0iassessedas[35S]GTPgammaSbindingafter30minsby[35S]GTPgammaSincorporationassayIntrinsicactivityathumandopamineD2LreceptorexpressedinHEK293cellsco-transfectedwithGalpha0iassessedas[35S]GTPgammaSbindingafter30minsby[35S]GTPgammaSincorporationassay,ChEMBL,632,20,3,9,5.1,CCCCn1cc(CCCOc2ccc(C(=O)NCCCCN(CCC)CCc3ccc(O)c4[nH]c(=O)ccc34)cc2OC)nn1,10.1021/jm501889t
CHEMBL3577344,120582,0,None,-,1,Human,5.4,pEC50,=,5.4,Functional,IntrinsicactivityathumandopamineD2LreceptorexpressedinHEK293cellsco-transfectedwithGalpha0iassessedas[35S]GTPgammaSbindingafter30minsby[35S]GTPgammaSincorporationassayIntrinsicactivityathumandopamineD2LreceptorexpressedinHEK293cellsco-transfectedwithGalpha0iassessedas[35S]GTPgammaSbindingafter30minsby[35S]GTPgammaSincorporationassay,ChEMBL,632,20,3,9,5.1,CCCCn1cc(CCCOc2ccc(C(=O)NCCCCN(CCC)CCc3ccc(O)c4[nH]c(=O)ccc34)cc2OC)nn1,10.1021/jm501889t
118726009,116603,0,None,2,2,Human,6.4,pEC50,=,6.4,Functional,AgonistactivityathumandopamineD2LreceptorexpressedinCHOcellmembranesincubatedfor1hrby[35S]GTPgammaSbindingassayAgonistactivityathumandopamineD2LreceptorexpressedinCHOcellmembranesincubatedfor1hrby[35S]GTPgammaSbindingassay,ChEMBL,447,9,3,10,1.8,CN(CCCNc1nc(N)n2nc(-c3ccco3)nc2n1)CCc1cccc2c1CC(=O)N2,10.1021/jm501254d
CHEMBL3394264,116603,0,None,2,2,Human,6.4,pEC50,=,6.4,Functional,AgonistactivityathumandopamineD2LreceptorexpressedinCHOcellmembranesincubatedfor1hrby[35S]GTPgammaSbindingassayAgonistactivityathumandopamineD2LreceptorexpressedinCHOcellmembranesincubatedfor1hrby[35S]GTPgammaSbindingassay,ChEMBL,447,9,3,10,1.8,CN(CCCNc1nc(N)n2nc(-c3ccco3)nc2n1)CCc1cccc2c1CC(=O)N2,10.1021/jm501254d
118726009,116603,0,None,2,2,Human,6.4,pEC50,=,6.4,Functional,AgonistactivityathumandopamineD2LreceptorexpressedinCHOcellmembranesincubatedfor1hrby[35S]GTPgammaSbindingassayAgonistactivityathumandopamineD2LreceptorexpressedinCHOcellmembranesincubatedfor1hrby[35S]GTPgammaSbindingassay,ChEMBL,447,9,3,10,1.8,CN(CCCNc1nc(N)n2nc(-c3ccco3)nc2n1)CCc1cccc2c1CC(=O)N2,10.1021/jm501254d
CHEMBL3394264,116603,0,None,2,2,Human,6.4,pEC50,=,6.4,Functional,AgonistactivityathumandopamineD2LreceptorexpressedinCHOcellmembranesincubatedfor1hrby[35S]GTPgammaSbindingassayAgonistactivityathumandopamineD2LreceptorexpressedinCHOcellmembranesincubatedfor1hrby[35S]GTPgammaSbindingassay,ChEMBL,447,9,3,10,1.8,CN(CCCNc1nc(N)n2nc(-c3ccco3)nc2n1)CCc1cccc2c1CC(=O)N2,10.1021/jm501254d
242,467,113,None,-6,12,Human,7.4,pEC50,=,7.4,Functional,AgonistactivityathumanDopamineD2SreceptorexpressedinHEK293TcellmembranescoexpressingGalphaoAincubatedfor30minsmeasuredafter75minsby[35S]GTPgammaSbindingassayAgonistactivityathumanDopamineD2SreceptorexpressedinHEK293TcellmembranescoexpressingGalphaoAincubatedfor30minsmeasuredafter75minsby[35S]GTPgammaSbindingassay,ChEMBL,447,7,1,4,4.9,O=C1CCc2c(N1)cc(cc2)OCCCCN1CCN(CC1)c1cccc(c1Cl)Cl,10.1021/acs.jmedchem.6b01857
34,467,113,None,-6,12,Human,7.4,pEC50,=,7.4,Functional,AgonistactivityathumanDopamineD2SreceptorexpressedinHEK293TcellmembranescoexpressingGalphaoAincubatedfor30minsmeasuredafter75minsby[35S]GTPgammaSbindingassayAgonistactivityathumanDopamineD2SreceptorexpressedinHEK293TcellmembranescoexpressingGalphaoAincubatedfor30minsmeasuredafter75minsby[35S]GTPgammaSbindingassay,ChEMBL,447,7,1,4,4.9,O=C1CCc2c(N1)cc(cc2)OCCCCN1CCN(CC1)c1cccc(c1Cl)Cl,10.1021/acs.jmedchem.6b01857
60795,467,113,None,-6,12,Human,7.4,pEC50,=,7.4,Functional,AgonistactivityathumanDopamineD2SreceptorexpressedinHEK293TcellmembranescoexpressingGalphaoAincubatedfor30minsmeasuredafter75minsby[35S]GTPgammaSbindingassayAgonistactivityathumanDopamineD2SreceptorexpressedinHEK293TcellmembranescoexpressingGalphaoAincubatedfor30minsmeasuredafter75minsby[35S]GTPgammaSbindingassay,ChEMBL,447,7,1,4,4.9,O=C1CCc2c(N1)cc(cc2)OCCCCN1CCN(CC1)c1cccc(c1Cl)Cl,10.1021/acs.jmedchem.6b01857
CHEMBL1112,467,113,None,-6,12,Human,7.4,pEC50,=,7.4,Functional,AgonistactivityathumanDopamineD2SreceptorexpressedinHEK293TcellmembranescoexpressingGalphaoAincubatedfor30minsmeasuredafter75minsby[35S]GTPgammaSbindingassayAgonistactivityathumanDopamineD2SreceptorexpressedinHEK293TcellmembranescoexpressingGalphaoAincubatedfor30minsmeasuredafter75minsby[35S]GTPgammaSbindingassay,ChEMBL,447,7,1,4,4.9,O=C1CCc2c(N1)cc(cc2)OCCCCN1CCN(CC1)c1cccc(c1Cl)Cl,10.1021/acs.jmedchem.6b01857
DB01238,467,113,None,-6,12,Human,7.4,pEC50,=,7.4,Functional,AgonistactivityathumanDopamineD2SreceptorexpressedinHEK293TcellmembranescoexpressingGalphaoAincubatedfor30minsmeasuredafter75minsby[35S]GTPgammaSbindingassayAgonistactivityathumanDopamineD2SreceptorexpressedinHEK293TcellmembranescoexpressingGalphaoAincubatedfor30minsmeasuredafter75minsby[35S]GTPgammaSbindingassay,ChEMBL,447,7,1,4,4.9,O=C1CCc2c(N1)cc(cc2)OCCCCN1CCN(CC1)c1cccc(c1Cl)Cl,10.1021/acs.jmedchem.6b01857
114876,12654,4,None,-7,6,Human,7.4,pEC50,=,7.4,Functional,AgonistactivityathumandopamineD2receptorexpressedinCHOpcellsassessedasstimulationofmitogenesisincubatedfor24hrsby[3H]thymidineincorporationassayAgonistactivityathumandopamineD2receptorexpressedinCHOpcellsassessedasstimulationofmitogenesisincubatedfor24hrsby[3H]thymidineincorporationassay,ChEMBL,283,8,1,2,3.9,CCCN(CCc1ccccc1)CCc1cccc(O)c1,10.1021/jm301258w
CHEMBL1188090,12654,4,None,-7,6,Human,7.4,pEC50,=,7.4,Functional,AgonistactivityathumandopamineD2receptorexpressedinCHOpcellsassessedasstimulationofmitogenesisincubatedfor24hrsby[3H]thymidineincorporationassayAgonistactivityathumandopamineD2receptorexpressedinCHOpcellsassessedasstimulationofmitogenesisincubatedfor24hrsby[3H]thymidineincorporationassay,ChEMBL,283,8,1,2,3.9,CCCN(CCc1ccccc1)CCc1cccc(O)c1,10.1021/jm301258w
CHEMBL545783,12654,4,None,-7,6,Human,7.4,pEC50,=,7.4,Functional,AgonistactivityathumandopamineD2receptorexpressedinCHOpcellsassessedasstimulationofmitogenesisincubatedfor24hrsby[3H]thymidineincorporationassayAgonistactivityathumandopamineD2receptorexpressedinCHOpcellsassessedasstimulationofmitogenesisincubatedfor24hrsby[3H]thymidineincorporationassay,ChEMBL,283,8,1,2,3.9,CCCN(CCc1ccccc1)CCc1cccc(O)c1,10.1021/jm301258w
127038171,136275,0,None,-46,2,Human,7.4,pEC50,=,7.4,Functional,AgonistactivityathumanD2receptorexpressedinCHOcellsby[35S]GTPgammaSbindingassayAgonistactivityathumanD2receptorexpressedinCHOcellsby[35S]GTPgammaSbindingassay,ChEMBL,469,6,2,7,3.4,N#CCN(CCN1CCN(c2ccc3cc[nH]c3c2Cl)CC1)[C@H]1CCc2nc(N)sc2C1,10.1021/acs.jmedchem.5b01031
CHEMBL3742140,136275,0,None,-46,2,Human,7.4,pEC50,=,7.4,Functional,AgonistactivityathumanD2receptorexpressedinCHOcellsby[35S]GTPgammaSbindingassayAgonistactivityathumanD2receptorexpressedinCHOcellsby[35S]GTPgammaSbindingassay,ChEMBL,469,6,2,7,3.4,N#CCN(CCN1CCN(c2ccc3cc[nH]c3c2Cl)CC1)[C@H]1CCc2nc(N)sc2C1,10.1021/acs.jmedchem.5b01031
CHEMBL3742430,136275,0,None,-46,2,Human,7.4,pEC50,=,7.4,Functional,AgonistactivityathumanD2receptorexpressedinCHOcellsby[35S]GTPgammaSbindingassayAgonistactivityathumanD2receptorexpressedinCHOcellsby[35S]GTPgammaSbindingassay,ChEMBL,469,6,2,7,3.4,N#CCN(CCN1CCN(c2ccc3cc[nH]c3c2Cl)CC1)[C@H]1CCc2nc(N)sc2C1,10.1021/acs.jmedchem.5b01031
CHEMBL4871762,185368,0,None,-,1,Human,7.4,pEC50,=,7.4,Functional,PartialagonistactivityatD2receptor(unknownorigin)expressedinHEK293Tcellsco-expressingGFP2-beta-arrestin2assessedasbeta-arrestin2recruitmentpreincubatedfor2minswithcoelenterazinefollowedbycompoundadditionandmeasuredafter2minsbyBRETassayPartialagonistactivityatD2receptor(unknownorigin)expressedinHEK293Tcellsco-expressingGFP2-beta-arrestin2assessedasbeta-arrestin2recruitmentpreincubatedfor2minswithcoelenterazinefollowedbycompoundadditionandmeasuredafter2minsbyBRETassay,ChEMBL,390,9,2,4,3.9,COc1ccccc1C1CC1CNC/C=C/COc1ccc2ccc(=O)[nH]c2c1,10.1021/acs.jmedchem.1c01327
11957566,183,18,None,-56,4,Human,7.4,pEC50,=,7.4,Functional,AgonistactivityathumandopamineD2LreceptorexpressedinCHOcellsassessedasstimulationof[35S]GTPgammaSbindingAgonistactivityathumandopamineD2LreceptorexpressedinCHOcellsassessedasstimulationof[35S]GTPgammaSbinding,ChEMBL,247,5,1,2,3.4,CCCN(C1CCc2c(C1)cc(cc2)O)CCC,10.1021/jm701524h
1219,183,18,None,-56,4,Human,7.4,pEC50,=,7.4,Functional,AgonistactivityathumandopamineD2LreceptorexpressedinCHOcellsassessedasstimulationof[35S]GTPgammaSbindingAgonistactivityathumandopamineD2LreceptorexpressedinCHOcellsassessedasstimulationof[35S]GTPgammaSbinding,ChEMBL,247,5,1,2,3.4,CCCN(C1CCc2c(C1)cc(cc2)O)CCC,10.1021/jm701524h
3296,183,18,None,-56,4,Human,7.4,pEC50,=,7.4,Functional,AgonistactivityathumandopamineD2LreceptorexpressedinCHOcellsassessedasstimulationof[35S]GTPgammaSbindingAgonistactivityathumandopamineD2LreceptorexpressedinCHOcellsassessedasstimulationof[35S]GTPgammaSbinding,ChEMBL,247,5,1,2,3.4,CCCN(C1CCc2c(C1)cc(cc2)O)CCC,10.1021/jm701524h
950,183,18,None,-56,4,Human,7.4,pEC50,=,7.4,Functional,AgonistactivityathumandopamineD2LreceptorexpressedinCHOcellsassessedasstimulationof[35S]GTPgammaSbindingAgonistactivityathumandopamineD2LreceptorexpressedinCHOcellsassessedasstimulationof[35S]GTPgammaSbinding,ChEMBL,247,5,1,2,3.4,CCCN(C1CCc2c(C1)cc(cc2)O)CCC,10.1021/jm701524h
CHEMBL285755,183,18,None,-56,4,Human,7.4,pEC50,=,7.4,Functional,AgonistactivityathumandopamineD2LreceptorexpressedinCHOcellsassessedasstimulationof[35S]GTPgammaSbindingAgonistactivityathumandopamineD2LreceptorexpressedinCHOcellsassessedasstimulationof[35S]GTPgammaSbinding,ChEMBL,247,5,1,2,3.4,CCCN(C1CCc2c(C1)cc(cc2)O)CCC,10.1021/jm701524h
90466573,157845,0,None,-16,2,Human,7.4,pEC50,=,7.4,Functional,AgonistactivityathumandopamineD2receptor-shortexpressedinCHO-K1cellsassessedasreductioninadenylylcyclaseactivatorNKH477inducedcAMPaccumulationpreincubatedfor10minsfollowedbyNKH477additionbyHTRFassayAgonistactivityathumandopamineD2receptor-shortexpressedinCHO-K1cellsassessedasreductioninadenylylcyclaseactivatorNKH477inducedcAMPaccumulationpreincubatedfor10minsfollowedbyNKH477additionbyHTRFassay,ChEMBL,526,8,2,5,5.1,NC(=O)c1cccc(-c2ccc(OC(=O)NCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2)c1,10.1021/acs.jmedchem.6b01578
CHEMBL4091498,157845,0,None,-16,2,Human,7.4,pEC50,=,7.4,Functional,AgonistactivityathumandopamineD2receptor-shortexpressedinCHO-K1cellsassessedasreductioninadenylylcyclaseactivatorNKH477inducedcAMPaccumulationpreincubatedfor10minsfollowedbyNKH477additionbyHTRFassayAgonistactivityathumandopamineD2receptor-shortexpressedinCHO-K1cellsassessedasreductioninadenylylcyclaseactivatorNKH477inducedcAMPaccumulationpreincubatedfor10minsfollowedbyNKH477additionbyHTRFassay,ChEMBL,526,8,2,5,5.1,NC(=O)c1cccc(-c2ccc(OC(=O)NCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2)c1,10.1021/acs.jmedchem.6b01578
127037828,136274,0,None,-30,2,Human,5.4,pEC50,=,5.4,Functional,AntagonistactivityagainsthumanD2receptorexpressedinCHOcellsassessedasdopamineEC50at300nMby[35S]GTPgammaSbindingassay(Rvb=225+/-45nM)AntagonistactivityagainsthumanD2receptorexpressedinCHOcellsassessedasdopamineEC50at300nMby[35S]GTPgammaSbindingassay(Rvb=225+/-45nM),ChEMBL,469,6,2,7,3.4,N#CCN(CCN1CCN(c2ccc3[nH]ccc3c2Cl)CC1)[C@H]1CCc2nc(N)sc2C1,10.1021/acs.jmedchem.5b01031
CHEMBL3740778,136274,0,None,-30,2,Human,5.4,pEC50,=,5.4,Functional,AntagonistactivityagainsthumanD2receptorexpressedinCHOcellsassessedasdopamineEC50at300nMby[35S]GTPgammaSbindingassay(Rvb=225+/-45nM)AntagonistactivityagainsthumanD2receptorexpressedinCHOcellsassessedasdopamineEC50at300nMby[35S]GTPgammaSbindingassay(Rvb=225+/-45nM),ChEMBL,469,6,2,7,3.4,N#CCN(CCN1CCN(c2ccc3[nH]ccc3c2Cl)CC1)[C@H]1CCc2nc(N)sc2C1,10.1021/acs.jmedchem.5b01031
CHEMBL3742429,136274,0,None,-30,2,Human,5.4,pEC50,=,5.4,Functional,AntagonistactivityagainsthumanD2receptorexpressedinCHOcellsassessedasdopamineEC50at300nMby[35S]GTPgammaSbindingassay(Rvb=225+/-45nM)AntagonistactivityagainsthumanD2receptorexpressedinCHOcellsassessedasdopamineEC50at300nMby[35S]GTPgammaSbindingassay(Rvb=225+/-45nM),ChEMBL,469,6,2,7,3.4,N#CCN(CCN1CCN(c2ccc3[nH]ccc3c2Cl)CC1)[C@H]1CCc2nc(N)sc2C1,10.1021/acs.jmedchem.5b01031
137657115,159061,0,None,-11,2,Human,6.4,pEC50,=,6.4,Functional,AgonistactivityathumanDopamineD2SreceptorexpressedinHEK293TcellmembranescoexpressingGalphaoAincubatedfor30minsmeasuredafter75minsby[35S]GTPgammaSbindingassayAgonistactivityathumanDopamineD2SreceptorexpressedinHEK293TcellmembranescoexpressingGalphaoAincubatedfor30minsmeasuredafter75minsby[35S]GTPgammaSbindingassay,ChEMBL,423,9,1,8,3.1,COc1ccccc1N1CCN(CCCCOc2ccn3nc(/C=N/O)cc3c2)CC1,10.1021/acs.jmedchem.6b01857
CHEMBL4105030,159061,0,None,-11,2,Human,6.4,pEC50,=,6.4,Functional,AgonistactivityathumanDopamineD2SreceptorexpressedinHEK293TcellmembranescoexpressingGalphaoAincubatedfor30minsmeasuredafter75minsby[35S]GTPgammaSbindingassayAgonistactivityathumanDopamineD2SreceptorexpressedinHEK293TcellmembranescoexpressingGalphaoAincubatedfor30minsmeasuredafter75minsby[35S]GTPgammaSbindingassay,ChEMBL,423,9,1,8,3.1,COc1ccccc1N1CCN(CCCCOc2ccn3nc(/C=N/O)cc3c2)CC1,10.1021/acs.jmedchem.6b01857
