ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
44343243,9724,0,None,-,1,Human,7.2,pEC50,=,7.2,Functional,Activationofhumanalpha-1Aadrenergicreceptorexpressedinrat-1fibroblastsActivationofhumanalpha-1Aadrenergicreceptorexpressedinrat-1fibroblasts,ChEMBL,239,3,3,3,2.9,Oc1ccc2cccc(NCc3c[nH]cn3)c2c1,10.1016/s0960-894x(02)00753-9
CHEMBL114054,9724,0,None,-,1,Human,7.2,pEC50,=,7.2,Functional,Activationofhumanalpha-1Aadrenergicreceptorexpressedinrat-1fibroblastsActivationofhumanalpha-1Aadrenergicreceptorexpressedinrat-1fibroblasts,ChEMBL,239,3,3,3,2.9,Oc1ccc2cccc(NCc3c[nH]cn3)c2c1,10.1016/s0960-894x(02)00753-9
44343173,10890,0,None,-,1,Human,7.2,pEC50,=,7.2,Functional,Activationofhumanalpha-1Aadrenergicreceptorexpressedinrat-1fibroblastsActivationofhumanalpha-1Aadrenergicreceptorexpressedinrat-1fibroblasts,ChEMBL,272,6,2,3,2.5,CCN(CC)C(=O)c1ccccc1NCc1c[nH]cn1,10.1016/s0960-894x(02)00753-9
CHEMBL117482,10890,0,None,-,1,Human,7.2,pEC50,=,7.2,Functional,Activationofhumanalpha-1Aadrenergicreceptorexpressedinrat-1fibroblastsActivationofhumanalpha-1Aadrenergicreceptorexpressedinrat-1fibroblasts,ChEMBL,272,6,2,3,2.5,CCN(CC)C(=O)c1ccccc1NCc1c[nH]cn1,10.1016/s0960-894x(02)00753-9
9838294,59298,0,None,-,1,Human,7.2,pEC50,=,7.2,Functional,Agonismofhumanalpha-1Aadrenergicreceptorexpressedinrat1fibroblastcellsAgonismofhumanalpha-1Aadrenergicreceptorexpressedinrat1fibroblastcells,ChEMBL,269,5,2,5,2.0,CCn1nccc1-c1ccccc1NCC1=NCCN1,10.1016/s0960-894x(03)00050-7
CHEMBL17221,59298,0,None,-,1,Human,7.2,pEC50,=,7.2,Functional,Agonismofhumanalpha-1Aadrenergicreceptorexpressedinrat1fibroblastcellsAgonismofhumanalpha-1Aadrenergicreceptorexpressedinrat1fibroblastcells,ChEMBL,269,5,2,5,2.0,CCn1nccc1-c1ccccc1NCC1=NCCN1,10.1016/s0960-894x(03)00050-7
11079,2670,58,None,-1,3,Human,7.2,pEC50,=,7.2,Functional,Agonistpotencyagainstclonedhumanalpha1Aadrenoceptorexpressedinrat-1fibroblasts.Agonistpotencyagainstclonedhumanalpha1Aadrenoceptorexpressedinrat-1fibroblasts.,ChEMBL,210,2,1,2,2.4,C1CN=C(N1)Cc1cccc2c1cccc2,10.1016/s0960-894x(01)00569-8
3369,2670,58,None,-1,3,Human,7.2,pEC50,=,7.2,Functional,Agonistpotencyagainstclonedhumanalpha1Aadrenoceptorexpressedinrat-1fibroblasts.Agonistpotencyagainstclonedhumanalpha1Aadrenoceptorexpressedinrat-1fibroblasts.,ChEMBL,210,2,1,2,2.4,C1CN=C(N1)Cc1cccc2c1cccc2,10.1016/s0960-894x(01)00569-8
4436,2670,58,None,-1,3,Human,7.2,pEC50,=,7.2,Functional,Agonistpotencyagainstclonedhumanalpha1Aadrenoceptorexpressedinrat-1fibroblasts.Agonistpotencyagainstclonedhumanalpha1Aadrenoceptorexpressedinrat-1fibroblasts.,ChEMBL,210,2,1,2,2.4,C1CN=C(N1)Cc1cccc2c1cccc2,10.1016/s0960-894x(01)00569-8
5509,2670,58,None,-1,3,Human,7.2,pEC50,=,7.2,Functional,Agonistpotencyagainstclonedhumanalpha1Aadrenoceptorexpressedinrat-1fibroblasts.Agonistpotencyagainstclonedhumanalpha1Aadrenoceptorexpressedinrat-1fibroblasts.,ChEMBL,210,2,1,2,2.4,C1CN=C(N1)Cc1cccc2c1cccc2,10.1016/s0960-894x(01)00569-8
CHEMBL761,2670,58,None,-1,3,Human,7.2,pEC50,=,7.2,Functional,Agonistpotencyagainstclonedhumanalpha1Aadrenoceptorexpressedinrat-1fibroblasts.Agonistpotencyagainstclonedhumanalpha1Aadrenoceptorexpressedinrat-1fibroblasts.,ChEMBL,210,2,1,2,2.4,C1CN=C(N1)Cc1cccc2c1cccc2,10.1016/s0960-894x(01)00569-8
DB06711,2670,58,None,-1,3,Human,7.2,pEC50,=,7.2,Functional,Agonistpotencyagainstclonedhumanalpha1Aadrenoceptorexpressedinrat-1fibroblasts.Agonistpotencyagainstclonedhumanalpha1Aadrenoceptorexpressedinrat-1fibroblasts.,ChEMBL,210,2,1,2,2.4,C1CN=C(N1)Cc1cccc2c1cccc2,10.1016/s0960-894x(01)00569-8
11079,2670,58,None,-1,3,Human,7.2,pEC50,=,7.2,Functional,Invitroactivationofhumanalpha-1Areceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassayInvitroactivationofhumanalpha-1Areceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassay,ChEMBL,210,2,1,2,2.4,C1CN=C(N1)Cc1cccc2c1cccc2,10.1016/s0960-894x(01)00822-8
3369,2670,58,None,-1,3,Human,7.2,pEC50,=,7.2,Functional,Invitroactivationofhumanalpha-1Areceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassayInvitroactivationofhumanalpha-1Areceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassay,ChEMBL,210,2,1,2,2.4,C1CN=C(N1)Cc1cccc2c1cccc2,10.1016/s0960-894x(01)00822-8
4436,2670,58,None,-1,3,Human,7.2,pEC50,=,7.2,Functional,Invitroactivationofhumanalpha-1Areceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassayInvitroactivationofhumanalpha-1Areceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassay,ChEMBL,210,2,1,2,2.4,C1CN=C(N1)Cc1cccc2c1cccc2,10.1016/s0960-894x(01)00822-8
5509,2670,58,None,-1,3,Human,7.2,pEC50,=,7.2,Functional,Invitroactivationofhumanalpha-1Areceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassayInvitroactivationofhumanalpha-1Areceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassay,ChEMBL,210,2,1,2,2.4,C1CN=C(N1)Cc1cccc2c1cccc2,10.1016/s0960-894x(01)00822-8
CHEMBL761,2670,58,None,-1,3,Human,7.2,pEC50,=,7.2,Functional,Invitroactivationofhumanalpha-1Areceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassayInvitroactivationofhumanalpha-1Areceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassay,ChEMBL,210,2,1,2,2.4,C1CN=C(N1)Cc1cccc2c1cccc2,10.1016/s0960-894x(01)00822-8
DB06711,2670,58,None,-1,3,Human,7.2,pEC50,=,7.2,Functional,Invitroactivationofhumanalpha-1Areceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassayInvitroactivationofhumanalpha-1Areceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassay,ChEMBL,210,2,1,2,2.4,C1CN=C(N1)Cc1cccc2c1cccc2,10.1016/s0960-894x(01)00822-8
25154770,182910,0,None,-,1,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityathumanclonedadrenergicalpha1AreceptorexpressedinCHOcellsbycalciummobilization-basedfluorescenceassayAgonistactivityathumanclonedadrenergicalpha1AreceptorexpressedinCHOcellsbycalciummobilization-basedfluorescenceassay,ChEMBL,246,3,1,2,2.8,COCc1ccc(F)c2c1CCC2c1ncc[nH]1,10.1016/j.bmcl.2008.10.066
CHEMBL480272,182910,0,None,-,1,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityathumanclonedadrenergicalpha1AreceptorexpressedinCHOcellsbycalciummobilization-basedfluorescenceassayAgonistactivityathumanclonedadrenergicalpha1AreceptorexpressedinCHOcellsbycalciummobilization-basedfluorescenceassay,ChEMBL,246,3,1,2,2.8,COCc1ccc(F)c2c1CCC2c1ncc[nH]1,10.1016/j.bmcl.2008.10.066
22493325,119146,0,None,-,1,Human,6.2,pEC50,=,6.2,Functional,Invitroactivationofhumanalpha-1Areceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassayInvitroactivationofhumanalpha-1Areceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassay,ChEMBL,257,4,2,6,1.5,Cc1noc(-c2ccccc2NCC2=NCCN2)n1,10.1016/s0960-894x(01)00822-8
CHEMBL347920,119146,0,None,-,1,Human,6.2,pEC50,=,6.2,Functional,Invitroactivationofhumanalpha-1Areceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassayInvitroactivationofhumanalpha-1Areceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassay,ChEMBL,257,4,2,6,1.5,Cc1noc(-c2ccccc2NCC2=NCCN2)n1,10.1016/s0960-894x(01)00822-8
22493287,119473,0,None,-,1,Human,6.2,pEC50,=,6.2,Functional,Invitroactivationofhumanalpha-1Areceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassayInvitroactivationofhumanalpha-1Areceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassay,ChEMBL,320,4,2,4,3.2,FC(F)(F)c1cccnc1-c1ccccc1NCC1=NCCN1,10.1016/s0960-894x(01)00822-8
CHEMBL350906,119473,0,None,-,1,Human,6.2,pEC50,=,6.2,Functional,Invitroactivationofhumanalpha-1Areceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassayInvitroactivationofhumanalpha-1Areceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassay,ChEMBL,320,4,2,4,3.2,FC(F)(F)c1cccnc1-c1ccccc1NCC1=NCCN1,10.1016/s0960-894x(01)00822-8
11097789,102430,0,None,-1,5,Human,8.1,pEC50,=,8.1,Functional,AgonistpotencyatAlpha-1adrenergicreceptorassayedinrat-1fibroblastsexpressinghumanAlpha-1adrenergicreceptorAgonistpotencyatAlpha-1adrenergicreceptorassayedinrat-1fibroblastsexpressinghumanAlpha-1adrenergicreceptor,ChEMBL,239,4,2,4,2.0,CSc1cc(F)ccc1NCC1=NCCN1,10.1021/jm000542r
CHEMBL306792,102430,0,None,-1,5,Human,8.1,pEC50,=,8.1,Functional,AgonistpotencyatAlpha-1adrenergicreceptorassayedinrat-1fibroblastsexpressinghumanAlpha-1adrenergicreceptorAgonistpotencyatAlpha-1adrenergicreceptorassayedinrat-1fibroblastsexpressinghumanAlpha-1adrenergicreceptor,ChEMBL,239,4,2,4,2.0,CSc1cc(F)ccc1NCC1=NCCN1,10.1021/jm000542r
11140345,199824,0,None,2,5,Human,8.1,pEC50,=,8.1,Functional,AgonistpotencyatAlpha-1adrenergicreceptorassayedinrat-1fibroblastsexpressinghumanAlpha-1adrenergicreceptorAgonistpotencyatAlpha-1adrenergicreceptorassayedinrat-1fibroblastsexpressinghumanAlpha-1adrenergicreceptor,ChEMBL,239,4,2,4,2.0,CSc1c(F)cccc1NCC1=NCCN1,10.1021/jm000542r
CHEMBL70692,199824,0,None,2,5,Human,8.1,pEC50,=,8.1,Functional,AgonistpotencyatAlpha-1adrenergicreceptorassayedinrat-1fibroblastsexpressinghumanAlpha-1adrenergicreceptorAgonistpotencyatAlpha-1adrenergicreceptorassayedinrat-1fibroblastsexpressinghumanAlpha-1adrenergicreceptor,ChEMBL,239,4,2,4,2.0,CSc1c(F)cccc1NCC1=NCCN1,10.1021/jm000542r
9795167,106914,0,None,6,3,Human,8.1,pEC50,=,8.1,Functional,Activationofhumanalpha-1Aadrenergicreceptorexpressedinrat-1fibroblastsActivationofhumanalpha-1Aadrenergicreceptorexpressedinrat-1fibroblasts,ChEMBL,260,6,3,4,1.2,CCCNC(=O)c1ccccc1NCC1=NCCN1,10.1016/s0960-894x(02)00753-9
CHEMBL318544,106914,0,None,6,3,Human,8.1,pEC50,=,8.1,Functional,Activationofhumanalpha-1Aadrenergicreceptorexpressedinrat-1fibroblastsActivationofhumanalpha-1Aadrenergicreceptorexpressedinrat-1fibroblasts,ChEMBL,260,6,3,4,1.2,CCCNC(=O)c1ccccc1NCC1=NCCN1,10.1016/s0960-894x(02)00753-9
44352155,116204,0,None,7,5,Human,8.1,pEC50,=,8.1,Functional,"Activationofrecombinanthumanadrenergic,alpha-1Areceptorexpressedinrat-1fibroblastsdeterminedviacalciummobilizationthroughGqcoupledPLCpathwayActivationofrecombinanthumanadrenergic,alpha-1Areceptorexpressedinrat-1fibroblastsdeterminedviacalciummobilizationthroughGqcoupledPLCpathway",ChEMBL,251,4,2,3,2.8,c1ccc(-c2ccccc2NCC2=NCCN2)cc1,10.1016/s0960-894x(01)00764-8
CHEMBL337862,116204,0,None,7,5,Human,8.1,pEC50,=,8.1,Functional,"Activationofrecombinanthumanadrenergic,alpha-1Areceptorexpressedinrat-1fibroblastsdeterminedviacalciummobilizationthroughGqcoupledPLCpathwayActivationofrecombinanthumanadrenergic,alpha-1Areceptorexpressedinrat-1fibroblastsdeterminedviacalciummobilizationthroughGqcoupledPLCpathway",ChEMBL,251,4,2,3,2.8,c1ccc(-c2ccccc2NCC2=NCCN2)cc1,10.1016/s0960-894x(01)00764-8
9795167,106914,0,None,6,3,Human,8.1,pEC50,=,8.1,Functional,Agonistpotencyagainstclonedhumanalpha1Aadrenoceptorexpressedinrat-1fibroblasts.Agonistpotencyagainstclonedhumanalpha1Aadrenoceptorexpressedinrat-1fibroblasts.,ChEMBL,260,6,3,4,1.2,CCCNC(=O)c1ccccc1NCC1=NCCN1,10.1016/s0960-894x(01)00569-8
CHEMBL318544,106914,0,None,6,3,Human,8.1,pEC50,=,8.1,Functional,Agonistpotencyagainstclonedhumanalpha1Aadrenoceptorexpressedinrat-1fibroblasts.Agonistpotencyagainstclonedhumanalpha1Aadrenoceptorexpressedinrat-1fibroblasts.,ChEMBL,260,6,3,4,1.2,CCCNC(=O)c1ccccc1NCC1=NCCN1,10.1016/s0960-894x(01)00569-8
44329703,203772,0,None,7,2,Human,8.1,pEC50,=,8.1,Functional,Agonistpotencyagainstclonedhumanalpha1Aadrenoceptorexpressedinrat-1fibroblasts.Agonistpotencyagainstclonedhumanalpha1Aadrenoceptorexpressedinrat-1fibroblasts.,ChEMBL,275,4,2,5,2.1,CC(C)(C)OC(=O)c1ccccc1NCC1=NCCN1,10.1016/s0960-894x(01)00569-8
CHEMBL98243,203772,0,None,7,2,Human,8.1,pEC50,=,8.1,Functional,Agonistpotencyagainstclonedhumanalpha1Aadrenoceptorexpressedinrat-1fibroblasts.Agonistpotencyagainstclonedhumanalpha1Aadrenoceptorexpressedinrat-1fibroblasts.,ChEMBL,275,4,2,5,2.1,CC(C)(C)OC(=O)c1ccccc1NCC1=NCCN1,10.1016/s0960-894x(01)00569-8
44449304,95074,0,None,-,1,Human,7.2,pEC50,=,7.2,Functional,Agonistactivityathumanclonedadrenergicalpha-1AreceptorexpressedinCHOcellsassessedascalciummobilizationbyFLIPRAgonistactivityathumanclonedadrenergicalpha-1AreceptorexpressedinCHOcellsassessedascalciummobilizationbyFLIPR,ChEMBL,277,3,2,3,1.9,CS(=O)(=O)Nc1cccc2c1CCC2c1ncc[nH]1,10.1016/j.bmcl.2008.03.070
CHEMBL257800,95074,0,None,-,1,Human,7.2,pEC50,=,7.2,Functional,Agonistactivityathumanclonedadrenergicalpha-1AreceptorexpressedinCHOcellsassessedascalciummobilizationbyFLIPRAgonistactivityathumanclonedadrenergicalpha-1AreceptorexpressedinCHOcellsassessedascalciummobilizationbyFLIPR,ChEMBL,277,3,2,3,1.9,CS(=O)(=O)Nc1cccc2c1CCC2c1ncc[nH]1,10.1016/j.bmcl.2008.03.070
12764879,177697,0,None,100,2,Human,7.2,pEC50,=,7.2,Functional,Agonistactivityathumanclonedadrenergicalpha1AreceptorexpressedinCHOcellsassessedascalciummobilizationbyFLIPRAgonistactivityathumanclonedadrenergicalpha1AreceptorexpressedinCHOcellsassessedascalciummobilizationbyFLIPR,ChEMBL,184,1,0,2,2.2,c1ccc(C2Cc3nccn3C2)cc1,10.1016/j.bmcl.2009.03.162
CHEMBL465963,177697,0,None,100,2,Human,7.2,pEC50,=,7.2,Functional,Agonistactivityathumanclonedadrenergicalpha1AreceptorexpressedinCHOcellsassessedascalciummobilizationbyFLIPRAgonistactivityathumanclonedadrenergicalpha1AreceptorexpressedinCHOcellsassessedascalciummobilizationbyFLIPR,ChEMBL,184,1,0,2,2.2,c1ccc(C2Cc3nccn3C2)cc1,10.1016/j.bmcl.2009.03.162
172745,99570,6,None,-234,2,Human,4.2,pEC50,=,4.2,Functional,Agonisticpotencyatalpha-1adrenergicreceptorfortheamine-inducedincreaseofphosphatidylinositolbreakdowninsynaptoneurosomesfromguineapigcerebralcortexAgonisticpotencyatalpha-1adrenergicreceptorfortheamine-inducedincreaseofphosphatidylinositolbreakdowninsynaptoneurosomesfromguineapigcerebralcortex,ChEMBL,187,2,4,4,0.2,NCC(O)c1ccc(O)c(O)c1F,10.1021/jm00118a019
CHEMBL287587,99570,6,None,-234,2,Human,4.2,pEC50,=,4.2,Functional,Agonisticpotencyatalpha-1adrenergicreceptorfortheamine-inducedincreaseofphosphatidylinositolbreakdowninsynaptoneurosomesfromguineapigcerebralcortexAgonisticpotencyatalpha-1adrenergicreceptorfortheamine-inducedincreaseofphosphatidylinositolbreakdowninsynaptoneurosomesfromguineapigcerebralcortex,ChEMBL,187,2,4,4,0.2,NCC(O)c1ccc(O)c(O)c1F,10.1021/jm00118a019
1753,2447,21,None,-12,2,Human,6.1,pEC50,=,6.1,Functional,Alpha-1adrenergicreceptoragonistactivityinrabbiteararteryAlpha-1adrenergicreceptoragonistactivityinrabbitearartery,ChEMBL,211,4,2,4,1.1,COc1ccc(c(c1)C(C(N)C)O)OC,10.1021/jm00144a012
483,2447,21,None,-12,2,Human,6.1,pEC50,=,6.1,Functional,Alpha-1adrenergicreceptoragonistactivityinrabbiteararteryAlpha-1adrenergicreceptoragonistactivityinrabbitearartery,ChEMBL,211,4,2,4,1.1,COc1ccc(c(c1)C(C(N)C)O)OC,10.1021/jm00144a012
6082,2447,21,None,-12,2,Human,6.1,pEC50,=,6.1,Functional,Alpha-1adrenergicreceptoragonistactivityinrabbiteararteryAlpha-1adrenergicreceptoragonistactivityinrabbitearartery,ChEMBL,211,4,2,4,1.1,COc1ccc(c(c1)C(C(N)C)O)OC,10.1021/jm00144a012
CHEMBL524,2447,21,None,-12,2,Human,6.1,pEC50,=,6.1,Functional,Alpha-1adrenergicreceptoragonistactivityinrabbiteararteryAlpha-1adrenergicreceptoragonistactivityinrabbitearartery,ChEMBL,211,4,2,4,1.1,COc1ccc(c(c1)C(C(N)C)O)OC,10.1021/jm00144a012
DB00723,2447,21,None,-12,2,Human,6.1,pEC50,=,6.1,Functional,Alpha-1adrenergicreceptoragonistactivityinrabbiteararteryAlpha-1adrenergicreceptoragonistactivityinrabbitearartery,ChEMBL,211,4,2,4,1.1,COc1ccc(c(c1)C(C(N)C)O)OC,10.1021/jm00144a012
12764880,177817,1,None,-,1,Human,6.1,pEC50,=,6.1,Functional,Agonistactivityathumanclonedadrenergicalpha1AreceptorexpressedinCHOcellsassessedascalciummobilizationbyFLIPRAgonistactivityathumanclonedadrenergicalpha1AreceptorexpressedinCHOcellsassessedascalciummobilizationbyFLIPR,ChEMBL,198,1,0,2,2.6,c1ccc(C2CCc3nccn3C2)cc1,10.1016/j.bmcl.2009.03.162
CHEMBL466914,177817,1,None,-,1,Human,6.1,pEC50,=,6.1,Functional,Agonistactivityathumanclonedadrenergicalpha1AreceptorexpressedinCHOcellsassessedascalciummobilizationbyFLIPRAgonistactivityathumanclonedadrenergicalpha1AreceptorexpressedinCHOcellsassessedascalciummobilizationbyFLIPR,ChEMBL,198,1,0,2,2.6,c1ccc(C2CCc3nccn3C2)cc1,10.1016/j.bmcl.2009.03.162
22493359,121055,0,None,-1,2,Human,6.1,pEC50,=,6.1,Functional,Invitroactivationofhumanalpha-1Areceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassayInvitroactivationofhumanalpha-1Areceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassay,ChEMBL,257,4,2,6,1.5,Cc1nc(-c2ccccc2NCC2=NCCN2)no1,10.1016/s0960-894x(01)00822-8
CHEMBL358685,121055,0,None,-1,2,Human,6.1,pEC50,=,6.1,Functional,Invitroactivationofhumanalpha-1Areceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassayInvitroactivationofhumanalpha-1Areceptorexpressedinrat-1fibroblastsviacalciummobilizationthroughtheGqcoupledPLCpathwayasfunctionalassay,ChEMBL,257,4,2,6,1.5,Cc1nc(-c2ccccc2NCC2=NCCN2)no1,10.1016/s0960-894x(01)00822-8
12764879,177697,0,None,100,2,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanclonedadrenergicalpha1AreceptorexpressedinCHOcellsassessedascalciummobilizationbyFLIPRAgonistactivityathumanclonedadrenergicalpha1AreceptorexpressedinCHOcellsassessedascalciummobilizationbyFLIPR,ChEMBL,184,1,0,2,2.2,c1ccc(C2Cc3nccn3C2)cc1,10.1016/j.bmcl.2009.03.162
CHEMBL465963,177697,0,None,100,2,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanclonedadrenergicalpha1AreceptorexpressedinCHOcellsassessedascalciummobilizationbyFLIPRAgonistactivityathumanclonedadrenergicalpha1AreceptorexpressedinCHOcellsassessedascalciummobilizationbyFLIPR,ChEMBL,184,1,0,2,2.2,c1ccc(C2Cc3nccn3C2)cc1,10.1016/j.bmcl.2009.03.162
44593580,177813,0,None,-,1,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanclonedadrenergicalpha1AreceptorexpressedinCHOcellsassessedascalciummobilizationbyFLIPRAgonistactivityathumanclonedadrenergicalpha1AreceptorexpressedinCHOcellsassessedascalciummobilizationbyFLIPR,ChEMBL,242,3,1,2,2.8,COCc1ccccc1C1CCc2nc[nH]c2C1,10.1016/j.bmcl.2009.03.162
CHEMBL466876,177813,0,None,-,1,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanclonedadrenergicalpha1AreceptorexpressedinCHOcellsassessedascalciummobilizationbyFLIPRAgonistactivityathumanclonedadrenergicalpha1AreceptorexpressedinCHOcellsassessedascalciummobilizationbyFLIPR,ChEMBL,242,3,1,2,2.8,COCc1ccccc1C1CCc2nc[nH]c2C1,10.1016/j.bmcl.2009.03.162
44449303,95073,0,None,-,1,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanclonedadrenergicalpha-1AreceptorexpressedinCHOcellsassessedascalciummobilizationbyFLIPRAgonistactivityathumanclonedadrenergicalpha-1AreceptorexpressedinCHOcellsassessedascalciummobilizationbyFLIPR,ChEMBL,284,2,2,2,3.5,Clc1ccc2c(c1-c1cn[nH]c1)CCC2c1ncc[nH]1,10.1016/j.bmcl.2008.03.070
CHEMBL257799,95073,0,None,-,1,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanclonedadrenergicalpha-1AreceptorexpressedinCHOcellsassessedascalciummobilizationbyFLIPRAgonistactivityathumanclonedadrenergicalpha-1AreceptorexpressedinCHOcellsassessedascalciummobilizationbyFLIPR,ChEMBL,284,2,2,2,3.5,Clc1ccc2c(c1-c1cn[nH]c1)CCC2c1ncc[nH]1,10.1016/j.bmcl.2008.03.070
44449303,95073,0,None,-,1,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanclonedadrenergicalpha1AreceptorexpressedinCHOcellsbycalciummobilization-basedfluorescenceassayAgonistactivityathumanclonedadrenergicalpha1AreceptorexpressedinCHOcellsbycalciummobilization-basedfluorescenceassay,ChEMBL,284,2,2,2,3.5,Clc1ccc2c(c1-c1cn[nH]c1)CCC2c1ncc[nH]1,10.1016/j.bmcl.2008.10.066
CHEMBL257799,95073,0,None,-,1,Human,7.1,pEC50,=,7.1,Functional,Agonistactivityathumanclonedadrenergicalpha1AreceptorexpressedinCHOcellsbycalciummobilization-basedfluorescenceassayAgonistactivityathumanclonedadrenergicalpha1AreceptorexpressedinCHOcellsbycalciummobilization-basedfluorescenceassay,ChEMBL,284,2,2,2,3.5,Clc1ccc2c(c1-c1cn[nH]c1)CCC2c1ncc[nH]1,10.1016/j.bmcl.2008.10.066
9840212,61729,0,None,-,1,Human,7.1,pEC50,=,7.1,Functional,Agonismofhumanalpha-1Aadrenergicreceptorexpressedinrat1fibroblastcellsAgonismofhumanalpha-1Aadrenergicreceptorexpressedinrat1fibroblastcells,ChEMBL,324,5,2,6,1.9,FC(F)(F)Cn1ncnc1-c1ccccc1NCC1=NCCN1,10.1016/s0960-894x(03)00050-7
CHEMBL17764,61729,0,None,-,1,Human,7.1,pEC50,=,7.1,Functional,Agonismofhumanalpha-1Aadrenergicreceptorexpressedinrat1fibroblastcellsAgonismofhumanalpha-1Aadrenergicreceptorexpressedinrat1fibroblastcells,ChEMBL,324,5,2,6,1.9,FC(F)(F)Cn1ncnc1-c1ccccc1NCC1=NCCN1,10.1016/s0960-894x(03)00050-7
44329133,203318,0,None,-6,3,Human,7.1,pEC50,=,7.1,Functional,Agonistpotencyagainstclonedhumanalpha1Aadrenoceptorexpressedinrat-1fibroblasts.Agonistpotencyagainstclonedhumanalpha1Aadrenoceptorexpressedinrat-1fibroblasts.,ChEMBL,274,6,3,4,1.5,CC(C)CNC(=O)c1ccccc1NCC1=NCCN1,10.1016/s0960-894x(01)00569-8
CHEMBL95565,203318,0,None,-6,3,Human,7.1,pEC50,=,7.1,Functional,Agonistpotencyagainstclonedhumanalpha1Aadrenoceptorexpressedinrat-1fibroblasts.Agonistpotencyagainstclonedhumanalpha1Aadrenoceptorexpressedinrat-1fibroblasts.,ChEMBL,274,6,3,4,1.5,CC(C)CNC(=O)c1ccccc1NCC1=NCCN1,10.1016/s0960-894x(01)00569-8
22493408,60809,0,None,-,1,Human,6.1,pEC50,=,6.1,Functional,Agonismofhumanalpha-1Aadrenergicreceptorexpressedinrat1fibroblastcellsAgonismofhumanalpha-1Aadrenergicreceptorexpressedinrat1fibroblastcells,ChEMBL,256,4,3,5,1.2,Cc1n[nH]c(-c2ccccc2NCC2=NCCN2)n1,10.1016/s0960-894x(03)00050-7
CHEMBL17657,60809,0,None,-,1,Human,6.1,pEC50,=,6.1,Functional,Agonismofhumanalpha-1Aadrenergicreceptorexpressedinrat1fibroblastcellsAgonismofhumanalpha-1Aadrenergicreceptorexpressedinrat1fibroblastcells,ChEMBL,256,4,3,5,1.2,Cc1n[nH]c(-c2ccccc2NCC2=NCCN2)n1,10.1016/s0960-894x(03)00050-7
