ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
1254,2443,7,None,-15848,2,Human,5.3,pEC50,=,5.3,Functional,AgonistactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassayAgonistactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassay,ChEMBL,179,2,1,2,1.3,CN1CCC(CC1)Cc1[nH]cnc1,10.1016/j.bmcl.2010.10.041
CHEMBL175782,2443,7,None,-15848,2,Human,5.3,pEC50,=,5.3,Functional,AgonistactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassayAgonistactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassay,ChEMBL,179,2,1,2,1.3,CN1CCC(CC1)Cc1[nH]cnc1,10.1016/j.bmcl.2010.10.041
10583206,108777,0,None,-6,2,Human,5.3,pEC50,=,5.3,Functional,AgonistactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassayAgonistactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassay,ChEMBL,167,2,2,3,0.6,NC[C@@H]1CC[C@H](c2c[nH]cn2)O1,10.1016/j.bmcl.2010.10.041
CHEMBL321920,108777,0,None,-6,2,Human,5.3,pEC50,=,5.3,Functional,AgonistactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassayAgonistactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassay,ChEMBL,167,2,2,3,0.6,NC[C@@H]1CC[C@H](c2c[nH]cn2)O1,10.1016/j.bmcl.2010.10.041
127052295,139539,0,None,-,1,Human,6.3,pEC50,=,6.3,Functional,AgonistactivityathumanhistamineH4receptorexpressedinsf9cellmembraneco-expressingmammalianGalphai2andGbeta1gamma2incubatedfor90minsby[35S]GTPgammaSbindingassayAgonistactivityathumanhistamineH4receptorexpressedinsf9cellmembraneco-expressingmammalianGalphai2andGbeta1gamma2incubatedfor90minsby[35S]GTPgammaSbindingassay,ChEMBL,352,7,3,4,2.4,N#C/N=C(/NCCOc1ccccc1)NC[C@H]1CC[C@H](c2c[nH]cn2)C1,10.1021/acs.jmedchem.6b00120
CHEMBL3804862,139539,0,None,-,1,Human,6.3,pEC50,=,6.3,Functional,AgonistactivityathumanhistamineH4receptorexpressedinsf9cellmembraneco-expressingmammalianGalphai2andGbeta1gamma2incubatedfor90minsby[35S]GTPgammaSbindingassayAgonistactivityathumanhistamineH4receptorexpressedinsf9cellmembraneco-expressingmammalianGalphai2andGbeta1gamma2incubatedfor90minsby[35S]GTPgammaSbindingassay,ChEMBL,352,7,3,4,2.4,N#C/N=C(/NCCOc1ccccc1)NC[C@H]1CC[C@H](c2c[nH]cn2)C1,10.1021/acs.jmedchem.6b00120
53233803,61131,0,None,-,1,Human,6.3,pEC50,=,6.3,Functional,AgonistactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsassessedaseffectonforskolin-inducedcAMPaccumulationafter6hrsAgonistactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsassessedaseffectonforskolin-inducedcAMPaccumulationafter6hrs,ChEMBL,249,3,2,5,1.2,CC(C)Nc1cc(N2CCN(C)CC2)cc(N)n1,10.1016/j.bmcl.2011.03.017
CHEMBL1770962,61131,0,None,-,1,Human,6.3,pEC50,=,6.3,Functional,AgonistactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsassessedaseffectonforskolin-inducedcAMPaccumulationafter6hrsAgonistactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsassessedaseffectonforskolin-inducedcAMPaccumulationafter6hrs,ChEMBL,249,3,2,5,1.2,CC(C)Nc1cc(N2CCN(C)CC2)cc(N)n1,10.1016/j.bmcl.2011.03.017
127049856,139586,0,None,-,1,Human,6.3,pEC50,=,6.3,Functional,AgonistactivityathumanhistamineH4receptorexpressedinsf9cellmembraneco-expressingmammalianGalphai2andGbeta1gamma2incubatedfor90minsby[35S]GTPgammaSbindingassayAgonistactivityathumanhistamineH4receptorexpressedinsf9cellmembraneco-expressingmammalianGalphai2andGbeta1gamma2incubatedfor90minsby[35S]GTPgammaSbindingassay,ChEMBL,368,7,3,4,3.1,N#C/N=C(/NCCSc1ccccc1)NC[C@H]1CC[C@@H](c2c[nH]cn2)C1,10.1021/acs.jmedchem.6b00120
CHEMBL3805431,139586,0,None,-,1,Human,6.3,pEC50,=,6.3,Functional,AgonistactivityathumanhistamineH4receptorexpressedinsf9cellmembraneco-expressingmammalianGalphai2andGbeta1gamma2incubatedfor90minsby[35S]GTPgammaSbindingassayAgonistactivityathumanhistamineH4receptorexpressedinsf9cellmembraneco-expressingmammalianGalphai2andGbeta1gamma2incubatedfor90minsby[35S]GTPgammaSbindingassay,ChEMBL,368,7,3,4,3.1,N#C/N=C(/NCCSc1ccccc1)NC[C@H]1CC[C@@H](c2c[nH]cn2)C1,10.1021/acs.jmedchem.6b00120
90667238,108893,0,None,-,1,Human,6.3,pEC50,=,6.3,Functional,"AgonistactivityathumanrecombinanthistamineH4receptor-RGS19fusionproteinexpressedinSf9cellscoexpressingGalphai2,Gbeta1gamma2assessedas[35S]GTPgammaSbindingafter90minsbyliquidscintillationcountingAgonistactivityathumanrecombinanthistamineH4receptor-RGS19fusionproteinexpressedinSf9cellscoexpressingGalphai2,Gbeta1gamma2assessedas[35S]GTPgammaSbindingafter90minsbyliquidscintillationcounting",ChEMBL,220,4,3,3,0.3,CN/C(=N/C#N)NCCCc1c[nH]c(C)n1,10.1039/C3MD00245D
CHEMBL3220639,108893,0,None,-,1,Human,6.3,pEC50,=,6.3,Functional,"AgonistactivityathumanrecombinanthistamineH4receptor-RGS19fusionproteinexpressedinSf9cellscoexpressingGalphai2,Gbeta1gamma2assessedas[35S]GTPgammaSbindingafter90minsbyliquidscintillationcountingAgonistactivityathumanrecombinanthistamineH4receptor-RGS19fusionproteinexpressedinSf9cellscoexpressingGalphai2,Gbeta1gamma2assessedas[35S]GTPgammaSbindingafter90minsbyliquidscintillationcounting",ChEMBL,220,4,3,3,0.3,CN/C(=N/C#N)NCCCc1c[nH]c(C)n1,10.1039/C3MD00245D
565544,109160,8,None,-4466,2,Human,6.3,pEC50,=,6.3,Functional,Inhibitionoftheforskolin-stimulatedcAMPproductionforhumanHistamineH4receptorInhibitionoftheforskolin-stimulatedcAMPproductionforhumanHistamineH4receptor,ChEMBL,125,2,2,2,0.5,CC(CN)c1cnc[nH]1,10.1021/jm0300025
CHEMBL322988,109160,8,None,-4466,2,Human,6.3,pEC50,=,6.3,Functional,Inhibitionoftheforskolin-stimulatedcAMPproductionforhumanHistamineH4receptorInhibitionoftheforskolin-stimulatedcAMPproductionforhumanHistamineH4receptor,ChEMBL,125,2,2,2,0.5,CC(CN)c1cnc[nH]1,10.1021/jm0300025
10583206,108777,0,None,-6,2,Human,5.3,pEC50,=,5.3,Functional,Inhibitionoftheforskolin-stimulatedcAMPproductioninSK-N-MCcellsexpressinghumanHistamineH4receptorInhibitionoftheforskolin-stimulatedcAMPproductioninSK-N-MCcellsexpressinghumanHistamineH4receptor,ChEMBL,167,2,2,3,0.6,NC[C@@H]1CC[C@H](c2c[nH]cn2)O1,10.1021/jm0300025
CHEMBL321920,108777,0,None,-6,2,Human,5.3,pEC50,=,5.3,Functional,Inhibitionoftheforskolin-stimulatedcAMPproductioninSK-N-MCcellsexpressinghumanHistamineH4receptorInhibitionoftheforskolin-stimulatedcAMPproductioninSK-N-MCcellsexpressinghumanHistamineH4receptor,ChEMBL,167,2,2,3,0.6,NC[C@@H]1CC[C@H](c2c[nH]cn2)O1,10.1021/jm0300025
46228125,195659,0,None,-,1,Human,7.3,pEC50,=,7.3,Functional,InverseagonistactivityathumanhistamineH4receptorexpressedinSf9cellsco-expressingGalphai2andGbeta1gamma2assessedasstimulationof[35S]GTPgammaSbindingInverseagonistactivityathumanhistamineH4receptorexpressedinSf9cellsco-expressingGalphai2andGbeta1gamma2assessedasstimulationof[35S]GTPgammaSbinding,ChEMBL,366,4,2,6,2.7,CN1CCN(c2cc(NCc3ccc(Cl)c(Cl)c3)nc(N)n2)CC1,10.1016/j.bmc.2009.08.059
CHEMBL595215,195659,0,None,-,1,Human,7.3,pEC50,=,7.3,Functional,InverseagonistactivityathumanhistamineH4receptorexpressedinSf9cellsco-expressingGalphai2andGbeta1gamma2assessedasstimulationof[35S]GTPgammaSbindingInverseagonistactivityathumanhistamineH4receptorexpressedinSf9cellsco-expressingGalphai2andGbeta1gamma2assessedasstimulationof[35S]GTPgammaSbinding,ChEMBL,366,4,2,6,2.7,CN1CCN(c2cc(NCc3ccc(Cl)c(Cl)c3)nc(N)n2)CC1,10.1016/j.bmc.2009.08.059
44482028,5521,0,None,-,1,Human,6.2,pEC50,=,6.2,Functional,AgonistactivityathumanhistamineH4receptorexpressedinSf9cellscoexpressingRGS19proteinbysteady-stateGTPaseassayAgonistactivityathumanhistamineH4receptorexpressedinSf9cellscoexpressingRGS19proteinbysteady-stateGTPaseassay,ChEMBL,325,9,3,4,1.8,N#C/N=C(/NCCCCc1c[nH]cn1)NCCCc1ccccn1,10.1021/jm900526h
CHEMBL1077580,5521,0,None,-,1,Human,6.2,pEC50,=,6.2,Functional,AgonistactivityathumanhistamineH4receptorexpressedinSf9cellscoexpressingRGS19proteinbysteady-stateGTPaseassayAgonistactivityathumanhistamineH4receptorexpressedinSf9cellscoexpressingRGS19proteinbysteady-stateGTPaseassay,ChEMBL,325,9,3,4,1.8,N#C/N=C(/NCCCCc1c[nH]cn1)NCCCc1ccccn1,10.1021/jm900526h
45257133,195576,0,None,-,1,Human,8.2,pEC50,=,8.2,Functional,AgonistactivityathumanhistamineH4receptorexpressedinSf9cellsco-expressingGalphai2andGbeta1gamma2assessedasstimulationof[35S]GTPgammaSbindingAgonistactivityathumanhistamineH4receptorexpressedinSf9cellsco-expressingGalphai2andGbeta1gamma2assessedasstimulationof[35S]GTPgammaSbinding,ChEMBL,332,4,2,6,2.1,CN1CCN(c2cc(NCc3ccccc3Cl)nc(N)n2)CC1,10.1016/j.bmc.2009.08.059
CHEMBL594721,195576,0,None,-,1,Human,8.2,pEC50,=,8.2,Functional,AgonistactivityathumanhistamineH4receptorexpressedinSf9cellsco-expressingGalphai2andGbeta1gamma2assessedasstimulationof[35S]GTPgammaSbindingAgonistactivityathumanhistamineH4receptorexpressedinSf9cellsco-expressingGalphai2andGbeta1gamma2assessedasstimulationof[35S]GTPgammaSbinding,ChEMBL,332,4,2,6,2.1,CN1CCN(c2cc(NCc3ccccc3Cl)nc(N)n2)CC1,10.1016/j.bmc.2009.08.059
45269820,191033,0,None,-,1,Human,8.2,pEC50,=,8.2,Functional,AgonistactivityathistamineH4receptor(unknownorigin)expressedinHEK293TcellsharboringCRE-luciferaseafter6hrsbyluciferasereportergeneassayAgonistactivityathistamineH4receptor(unknownorigin)expressedinHEK293TcellsharboringCRE-luciferaseafter6hrsbyluciferasereportergeneassay,ChEMBL,308,6,3,3,3.5,N=C(NCc1cccc(Cl)c1)SCCCc1c[nH]cn1,10.1021/acs.jmedchem.8b00435
CHEMBL1202326,191033,0,None,-,1,Human,8.2,pEC50,=,8.2,Functional,AgonistactivityathistamineH4receptor(unknownorigin)expressedinHEK293TcellsharboringCRE-luciferaseafter6hrsbyluciferasereportergeneassayAgonistactivityathistamineH4receptor(unknownorigin)expressedinHEK293TcellsharboringCRE-luciferaseafter6hrsbyluciferasereportergeneassay,ChEMBL,308,6,3,3,3.5,N=C(NCc1cccc(Cl)c1)SCCCc1c[nH]cn1,10.1021/acs.jmedchem.8b00435
CHEMBL551790,191033,0,None,-,1,Human,8.2,pEC50,=,8.2,Functional,AgonistactivityathistamineH4receptor(unknownorigin)expressedinHEK293TcellsharboringCRE-luciferaseafter6hrsbyluciferasereportergeneassayAgonistactivityathistamineH4receptor(unknownorigin)expressedinHEK293TcellsharboringCRE-luciferaseafter6hrsbyluciferasereportergeneassay,ChEMBL,308,6,3,3,3.5,N=C(NCc1cccc(Cl)c1)SCCCc1c[nH]cn1,10.1021/acs.jmedchem.8b00435
46890022,6941,0,None,-,1,Human,8.2,pEC50,=,8.2,Functional,AgonistactivityathumanhistamineH4receptorinSK-N-MCcellsassessedasforskolin-stimulatedcAMPreleasepreincubatedfor10minsbeforeforskolinchallengeAgonistactivityathumanhistamineH4receptorinSK-N-MCcellsassessedasforskolin-stimulatedcAMPreleasepreincubatedfor10minsbeforeforskolinchallenge,ChEMBL,410,8,3,4,4.3,Cc1cc(OCCCNCC2CCCNC2)ccc1-c1nc2c(C)c(F)ccc2[nH]1,10.1016/j.bmcl.2010.04.017
CHEMBL1084869,6941,0,None,-,1,Human,8.2,pEC50,=,8.2,Functional,AgonistactivityathumanhistamineH4receptorinSK-N-MCcellsassessedasforskolin-stimulatedcAMPreleasepreincubatedfor10minsbeforeforskolinchallengeAgonistactivityathumanhistamineH4receptorinSK-N-MCcellsassessedasforskolin-stimulatedcAMPreleasepreincubatedfor10minsbeforeforskolinchallenge,ChEMBL,410,8,3,4,4.3,Cc1cc(OCCCNCC2CCCNC2)ccc1-c1nc2c(C)c(F)ccc2[nH]1,10.1016/j.bmcl.2010.04.017
46228158,197827,0,None,-,1,Human,6.2,pEC50,=,6.2,Functional,AgonistactivityathumanhistamineH4receptorexpressedinSf9cellsco-expressingGalphai2andGbeta1gamma2assessedasstimulationof[35S]GTPgammaSbindingAgonistactivityathumanhistamineH4receptorexpressedinSf9cellsco-expressingGalphai2andGbeta1gamma2assessedasstimulationof[35S]GTPgammaSbinding,ChEMBL,323,4,2,7,1.3,CN1CCN(c2cc(NCc3ccc(C#N)cc3)nc(N)n2)CC1,10.1016/j.bmc.2009.08.059
CHEMBL609289,197827,0,None,-,1,Human,6.2,pEC50,=,6.2,Functional,AgonistactivityathumanhistamineH4receptorexpressedinSf9cellsco-expressingGalphai2andGbeta1gamma2assessedasstimulationof[35S]GTPgammaSbindingAgonistactivityathumanhistamineH4receptorexpressedinSf9cellsco-expressingGalphai2andGbeta1gamma2assessedasstimulationof[35S]GTPgammaSbinding,ChEMBL,323,4,2,7,1.3,CN1CCN(c2cc(NCc3ccc(C#N)cc3)nc(N)n2)CC1,10.1016/j.bmc.2009.08.059
46890547,6411,0,None,-,1,Human,7.2,pEC50,=,7.2,Functional,AgonistactivityathumanhistamineH4receptorinSK-N-MCcellsassessedasforskolin-stimulatedcAMPreleasepreincubatedfor10minsbeforeforskolinchallengeAgonistactivityathumanhistamineH4receptorinSK-N-MCcellsassessedasforskolin-stimulatedcAMPreleasepreincubatedfor10minsbeforeforskolinchallenge,ChEMBL,396,7,2,4,4,CNC1CCN(CCCOc2ccc(-c3nc4c(C)c(F)ccc4[nH]3)c(C)c2)C1,10.1016/j.bmcl.2010.04.017
CHEMBL1082772,6411,0,None,-,1,Human,7.2,pEC50,=,7.2,Functional,AgonistactivityathumanhistamineH4receptorinSK-N-MCcellsassessedasforskolin-stimulatedcAMPreleasepreincubatedfor10minsbeforeforskolinchallengeAgonistactivityathumanhistamineH4receptorinSK-N-MCcellsassessedasforskolin-stimulatedcAMPreleasepreincubatedfor10minsbeforeforskolinchallenge,ChEMBL,396,7,2,4,4,CNC1CCN(CCCOc2ccc(-c3nc4c(C)c(F)ccc4[nH]3)c(C)c2)C1,10.1016/j.bmcl.2010.04.017
1255,3117,9,None,-19,2,Human,7.2,pEC50,=,7.2,Functional,AgonistactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassayAgonistactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassay,ChEMBL,216,6,1,2,2.6,C(CCc1cnc[nH]1)OCc1ccccc1,10.1016/j.bmcl.2010.10.041
6421522,3117,9,None,-19,2,Human,7.2,pEC50,=,7.2,Functional,AgonistactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassayAgonistactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassay,ChEMBL,216,6,1,2,2.6,C(CCc1cnc[nH]1)OCc1ccccc1,10.1016/j.bmcl.2010.10.041
CHEMBL19173,3117,9,None,-19,2,Human,7.2,pEC50,=,7.2,Functional,AgonistactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassayAgonistactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassay,ChEMBL,216,6,1,2,2.6,C(CCc1cnc[nH]1)OCc1ccccc1,10.1016/j.bmcl.2010.10.041
9974306,200122,0,None,-,1,Human,7.2,pEC50,=,7.2,Functional,AgonistactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassayAgonistactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassay,ChEMBL,336,8,3,2,3.4,S=C(NCCCCCc1c[nH]cn1)NCc1ccc(Cl)cc1,10.1016/j.bmcl.2010.10.041
CHEMBL72372,200122,0,None,-,1,Human,7.2,pEC50,=,7.2,Functional,AgonistactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassayAgonistactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassay,ChEMBL,336,8,3,2,3.4,S=C(NCCCCCc1c[nH]cn1)NCc1ccc(Cl)cc1,10.1016/j.bmcl.2010.10.041
10060212,200182,0,None,-,1,Human,7.2,pEC50,=,7.2,Functional,AgonistactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassayAgonistactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassay,ChEMBL,240,7,3,2,2,CCC/N=C(\S)NCCCCc1c[nH]cn1,10.1016/j.bmcl.2010.10.041
CHEMBL72769,200182,0,None,-,1,Human,7.2,pEC50,=,7.2,Functional,AgonistactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassayAgonistactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassay,ChEMBL,240,7,3,2,2,CCC/N=C(\S)NCCCCc1c[nH]cn1,10.1016/j.bmcl.2010.10.041
1236,2014,21,None,-549,3,Human,6.2,pEC50,=,6.2,Functional,AgonistactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassayAgonistactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassay,ChEMBL,125,2,2,2,0.3,C[C@H](Cc1cnc[nH]1)N,10.1016/j.bmcl.2010.10.041
1237,2014,21,None,-549,3,Human,6.2,pEC50,=,6.2,Functional,AgonistactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassayAgonistactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassay,ChEMBL,125,2,2,2,0.3,C[C@H](Cc1cnc[nH]1)N,10.1016/j.bmcl.2010.10.041
156615,2014,21,None,-549,3,Human,6.2,pEC50,=,6.2,Functional,AgonistactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassayAgonistactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassay,ChEMBL,125,2,2,2,0.3,C[C@H](Cc1cnc[nH]1)N,10.1016/j.bmcl.2010.10.041
CHEMBL268229,2014,21,None,-549,3,Human,6.2,pEC50,=,6.2,Functional,AgonistactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassayAgonistactivityathumanhistamineH4receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassay,ChEMBL,125,2,2,2,0.3,C[C@H](Cc1cnc[nH]1)N,10.1016/j.bmcl.2010.10.041
25130914,186510,0,None,15,2,Human,7.2,pEC50,=,7.2,Functional,AgonistactivityathumanhistamineH4receptorexpressedinHEK293cellscoexpressingGqi5proteinassessedascalciumfluxbyFLIPRassayAgonistactivityathumanhistamineH4receptorexpressedinHEK293cellscoexpressingGqi5proteinassessedascalciumfluxbyFLIPRassay,ChEMBL,298,4,2,6,1.4,CN1CCN(c2cc(NCc3ccccc3)nc(N)n2)CC1,10.1021/jm8005959
CHEMBL492677,186510,0,None,15,2,Human,7.2,pEC50,=,7.2,Functional,AgonistactivityathumanhistamineH4receptorexpressedinHEK293cellscoexpressingGqi5proteinassessedascalciumfluxbyFLIPRassayAgonistactivityathumanhistamineH4receptorexpressedinHEK293cellscoexpressingGqi5proteinassessedascalciumfluxbyFLIPRassay,ChEMBL,298,4,2,6,1.4,CN1CCN(c2cc(NCc3ccccc3)nc(N)n2)CC1,10.1021/jm8005959
1204,1879,109,None,-1,11,Human,8.1,pEC50,=,8.1,Functional,AgonistactivityathumanH4Rby[35S]-GTPgammaS-bindingassayAgonistactivityathumanH4Rby[35S]-GTPgammaS-bindingassay,ChEMBL,111,2,2,2,-0.1,NCCc1cnc[nH]1,10.1021/acs.jmedchem.9b01342
1247,1879,109,None,-1,11,Human,8.1,pEC50,=,8.1,Functional,AgonistactivityathumanH4Rby[35S]-GTPgammaS-bindingassayAgonistactivityathumanH4Rby[35S]-GTPgammaS-bindingassay,ChEMBL,111,2,2,2,-0.1,NCCc1cnc[nH]1,10.1021/acs.jmedchem.9b01342
1375,1879,109,None,-1,11,Human,8.1,pEC50,=,8.1,Functional,AgonistactivityathumanH4Rby[35S]-GTPgammaS-bindingassayAgonistactivityathumanH4Rby[35S]-GTPgammaS-bindingassay,ChEMBL,111,2,2,2,-0.1,NCCc1cnc[nH]1,10.1021/acs.jmedchem.9b01342
774,1879,109,None,-1,11,Human,8.1,pEC50,=,8.1,Functional,AgonistactivityathumanH4Rby[35S]-GTPgammaS-bindingassayAgonistactivityathumanH4Rby[35S]-GTPgammaS-bindingassay,ChEMBL,111,2,2,2,-0.1,NCCc1cnc[nH]1,10.1021/acs.jmedchem.9b01342
CHEMBL90,1879,109,None,-1,11,Human,8.1,pEC50,=,8.1,Functional,AgonistactivityathumanH4Rby[35S]-GTPgammaS-bindingassayAgonistactivityathumanH4Rby[35S]-GTPgammaS-bindingassay,ChEMBL,111,2,2,2,-0.1,NCCc1cnc[nH]1,10.1021/acs.jmedchem.9b01342
DB05381,1879,109,None,-1,11,Human,8.1,pEC50,=,8.1,Functional,AgonistactivityathumanH4Rby[35S]-GTPgammaS-bindingassayAgonistactivityathumanH4Rby[35S]-GTPgammaS-bindingassay,ChEMBL,111,2,2,2,-0.1,NCCc1cnc[nH]1,10.1021/acs.jmedchem.9b01342
25149521,178313,0,None,1,3,Human,8.1,pEC50,=,8.1,Functional,"AgonistactivityathumanrecombinanthistamineH4receptorexpressedinSf9cellscoexpressingRGS19,Galphai2,Gbeta1gamma2bysteady-stateGTPaseactivityassayAgonistactivityathumanrecombinanthistamineH4receptorexpressedinSf9cellscoexpressingRGS19,Galphai2,Gbeta1gamma2bysteady-stateGTPaseactivityassay",ChEMBL,375,8,4,3,3.2,N=C(NCCCc1c[nH]cn1)NC(=O)CC(c1ccccc1)c1ccccc1,10.1016/j.bmcl.2010.10.041
CHEMBL471413,178313,0,None,1,3,Human,8.1,pEC50,=,8.1,Functional,"AgonistactivityathumanrecombinanthistamineH4receptorexpressedinSf9cellscoexpressingRGS19,Galphai2,Gbeta1gamma2bysteady-stateGTPaseactivityassayAgonistactivityathumanrecombinanthistamineH4receptorexpressedinSf9cellscoexpressingRGS19,Galphai2,Gbeta1gamma2bysteady-stateGTPaseactivityassay",ChEMBL,375,8,4,3,3.2,N=C(NCCCc1c[nH]cn1)NC(=O)CC(c1ccccc1)c1ccccc1,10.1016/j.bmcl.2010.10.041
1204,1879,109,None,-1,11,Human,8.1,pEC50,=,8.1,Functional,Antagonistactivityathumanhistamine4receptorexpressedinSf9cellmembranesco-expressingGalphai2andGbeta1gamma2assessedas[35S]GTPgammaSbindingbyscintillationcountingAntagonistactivityathumanhistamine4receptorexpressedinSf9cellmembranesco-expressingGalphai2andGbeta1gamma2assessedas[35S]GTPgammaSbindingbyscintillationcounting,ChEMBL,111,2,2,2,-0.1,NCCc1cnc[nH]1,10.1016/j.bmcl.2015.12.035
1247,1879,109,None,-1,11,Human,8.1,pEC50,=,8.1,Functional,Antagonistactivityathumanhistamine4receptorexpressedinSf9cellmembranesco-expressingGalphai2andGbeta1gamma2assessedas[35S]GTPgammaSbindingbyscintillationcountingAntagonistactivityathumanhistamine4receptorexpressedinSf9cellmembranesco-expressingGalphai2andGbeta1gamma2assessedas[35S]GTPgammaSbindingbyscintillationcounting,ChEMBL,111,2,2,2,-0.1,NCCc1cnc[nH]1,10.1016/j.bmcl.2015.12.035
1375,1879,109,None,-1,11,Human,8.1,pEC50,=,8.1,Functional,Antagonistactivityathumanhistamine4receptorexpressedinSf9cellmembranesco-expressingGalphai2andGbeta1gamma2assessedas[35S]GTPgammaSbindingbyscintillationcountingAntagonistactivityathumanhistamine4receptorexpressedinSf9cellmembranesco-expressingGalphai2andGbeta1gamma2assessedas[35S]GTPgammaSbindingbyscintillationcounting,ChEMBL,111,2,2,2,-0.1,NCCc1cnc[nH]1,10.1016/j.bmcl.2015.12.035
774,1879,109,None,-1,11,Human,8.1,pEC50,=,8.1,Functional,Antagonistactivityathumanhistamine4receptorexpressedinSf9cellmembranesco-expressingGalphai2andGbeta1gamma2assessedas[35S]GTPgammaSbindingbyscintillationcountingAntagonistactivityathumanhistamine4receptorexpressedinSf9cellmembranesco-expressingGalphai2andGbeta1gamma2assessedas[35S]GTPgammaSbindingbyscintillationcounting,ChEMBL,111,2,2,2,-0.1,NCCc1cnc[nH]1,10.1016/j.bmcl.2015.12.035
CHEMBL90,1879,109,None,-1,11,Human,8.1,pEC50,=,8.1,Functional,Antagonistactivityathumanhistamine4receptorexpressedinSf9cellmembranesco-expressingGalphai2andGbeta1gamma2assessedas[35S]GTPgammaSbindingbyscintillationcountingAntagonistactivityathumanhistamine4receptorexpressedinSf9cellmembranesco-expressingGalphai2andGbeta1gamma2assessedas[35S]GTPgammaSbindingbyscintillationcounting,ChEMBL,111,2,2,2,-0.1,NCCc1cnc[nH]1,10.1016/j.bmcl.2015.12.035
DB05381,1879,109,None,-1,11,Human,8.1,pEC50,=,8.1,Functional,Antagonistactivityathumanhistamine4receptorexpressedinSf9cellmembranesco-expressingGalphai2andGbeta1gamma2assessedas[35S]GTPgammaSbindingbyscintillationcountingAntagonistactivityathumanhistamine4receptorexpressedinSf9cellmembranesco-expressingGalphai2andGbeta1gamma2assessedas[35S]GTPgammaSbindingbyscintillationcounting,ChEMBL,111,2,2,2,-0.1,NCCc1cnc[nH]1,10.1016/j.bmcl.2015.12.035
