ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
CHEMBL1186715,12418,0,None,-501,3,Human,5.3,pEC50,=,5.3,Functional,Agonistactivityathumanclonedbeta-1adrenergicreceptorexpressedinCHOcellsassessedasinductionofintracellularcAMPaccumulationbybeta-galactosidasebasedwholecellassayAgonistactivityathumanclonedbeta-1adrenergicreceptorexpressedinCHOcellsassessedasinductionofintracellularcAMPaccumulationbybeta-galactosidasebasedwholecellassay,ChEMBL,494,17,5,7,2.8,NS(=O)(=O)c1cccc(CCCCOCCCCCCNC[C@@H](O)c2ccc(O)c(CO)c2)c1,10.1021/jm801016j
CHEMBL475236,12418,0,None,-501,3,Human,5.3,pEC50,=,5.3,Functional,Agonistactivityathumanclonedbeta-1adrenergicreceptorexpressedinCHOcellsassessedasinductionofintracellularcAMPaccumulationbybeta-galactosidasebasedwholecellassayAgonistactivityathumanclonedbeta-1adrenergicreceptorexpressedinCHOcellsassessedasinductionofintracellularcAMPaccumulationbybeta-galactosidasebasedwholecellassay,ChEMBL,494,17,5,7,2.8,NS(=O)(=O)c1cccc(CCCCOCCCCCCNC[C@@H](O)c2ccc(O)c(CO)c2)c1,10.1021/jm801016j
44392240,63922,0,None,-6,2,Human,7.3,pEC50,=,7.3,Functional,AgonisticactivitywasassessedbymeasuringcAMPaccumulationinCHOcelllinesexpressingclonedhumanBeta-1adrenergicreceptorAgonisticactivitywasassessedbymeasuringcAMPaccumulationinCHOcelllinesexpressingclonedhumanBeta-1adrenergicreceptor,ChEMBL,401,12,5,5,2.2,CCCNC(=O)Nc1ccc(C[C@@H](CO)NC[C@H](O)COc2ccccc2)cc1,10.1016/j.bmcl.2004.11.001
CHEMBL181115,63922,0,None,-6,2,Human,7.3,pEC50,=,7.3,Functional,AgonisticactivitywasassessedbymeasuringcAMPaccumulationinCHOcelllinesexpressingclonedhumanBeta-1adrenergicreceptorAgonisticactivitywasassessedbymeasuringcAMPaccumulationinCHOcelllinesexpressingclonedhumanBeta-1adrenergicreceptor,ChEMBL,401,12,5,5,2.2,CCCNC(=O)Nc1ccc(C[C@@H](CO)NC[C@H](O)COc2ccccc2)cc1,10.1016/j.bmcl.2004.11.001
44580010,186056,0,None,-46,2,Human,6.3,pEC50,=,6.3,Functional,Agonistactivityathumanclonedadrenergicbeta-1receptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanclonedadrenergicbeta-1receptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,441,10,3,5,4.7,COc1ccc(Oc2cccc(CCNC[C@H](O)c3cccc(Cl)c3)c2)cc1C(=O)O,10.1016/j.bmcl.2008.08.009
CHEMBL489199,186056,0,None,-46,2,Human,6.3,pEC50,=,6.3,Functional,Agonistactivityathumanclonedadrenergicbeta-1receptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanclonedadrenergicbeta-1receptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,441,10,3,5,4.7,COc1ccc(Oc2cccc(CCNC[C@H](O)c3cccc(Cl)c3)c2)cc1C(=O)O,10.1016/j.bmcl.2008.08.009
24894319,189097,0,None,-213,2,Human,6.3,pEC50,=,6.3,Functional,Agonistactivityathumanrecombinantbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationbyenzymeimmunoassayAgonistactivityathumanrecombinantbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationbyenzymeimmunoassay,ChEMBL,435,11,3,5,4.5,CC(C)Oc1cc(-c2ccc(OCCNC[C@H](O)c3ccccc3)cc2)ccc1C(=O)O,10.1021/jm8000345
CHEMBL516785,189097,0,None,-213,2,Human,6.3,pEC50,=,6.3,Functional,Agonistactivityathumanrecombinantbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationbyenzymeimmunoassayAgonistactivityathumanrecombinantbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationbyenzymeimmunoassay,ChEMBL,435,11,3,5,4.5,CC(C)Oc1cc(-c2ccc(OCCNC[C@H](O)c3ccccc3)cc2)ccc1C(=O)O,10.1021/jm8000345
10202842,163461,0,None,-16,2,Human,6.3,pEC50,=,6.3,Functional,InvitroagonisticactivityassessedbymeasurementofcAMPaccumulationlevelinCHOcellsexpressinghumanbeta1-ARreceptorInvitroagonisticactivityassessedbymeasurementofcAMPaccumulationlevelinCHOcellsexpressinghumanbeta1-ARreceptor,ChEMBL,428,10,5,6,1.9,NC(=O)N1CCC(Nc2ccc(CCNC[C@H](O)COc3ccc(O)cc3)cc2)CC1,10.1016/s0960-894x(01)00645-x
CHEMBL421030,163461,0,None,-16,2,Human,6.3,pEC50,=,6.3,Functional,InvitroagonisticactivityassessedbymeasurementofcAMPaccumulationlevelinCHOcellsexpressinghumanbeta1-ARreceptorInvitroagonisticactivityassessedbymeasurementofcAMPaccumulationlevelinCHOcellsexpressinghumanbeta1-ARreceptor,ChEMBL,428,10,5,6,1.9,NC(=O)N1CCC(Nc2ccc(CCNC[C@H](O)COc3ccc(O)cc3)cc2)CC1,10.1016/s0960-894x(01)00645-x
24895561,176127,0,None,-194,2,Human,7.3,pEC50,=,7.3,Functional,Agonistactivityathumanrecombinantbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationbyenzymeimmunoassayAgonistactivityathumanrecombinantbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationbyenzymeimmunoassay,ChEMBL,509,11,3,5,6.1,O=C(O)c1ccc(-c2ccc(OCCNC[C@H](O)c3cccc(Cl)c3)cc2)cc1OC1CCCCC1,10.1021/jm8000345
CHEMBL461301,176127,0,None,-194,2,Human,7.3,pEC50,=,7.3,Functional,Agonistactivityathumanrecombinantbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationbyenzymeimmunoassayAgonistactivityathumanrecombinantbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationbyenzymeimmunoassay,ChEMBL,509,11,3,5,6.1,O=C(O)c1ccc(-c2ccc(OCCNC[C@H](O)c3cccc(Cl)c3)cc2)cc1OC1CCCCC1,10.1021/jm8000345
44331443,4359,0,None,-26,3,Human,6.3,pEC50,=,6.3,Functional,Beta-1adrenergicreceptoragonistactivityasincreasedcAMPlevelsinCHOcellsexpressinghumanBeta-1-adrenoceptorBeta-1adrenergicreceptoragonistactivityasincreasedcAMPlevelsinCHOcellsexpressinghumanBeta-1-adrenoceptor,ChEMBL,689,14,7,9,2.3,CS(=O)(=O)Nc1cc([C@@H](O)CNCC2CCN(S(=O)(=O)c3ccc(NC(=O)N[C@@H](Cc4ccccc4)C(=O)O)cc3)CC2)ccc1O,10.1016/s0960-894x(02)00608-x
CHEMBL101674,4359,0,None,-26,3,Human,6.3,pEC50,=,6.3,Functional,Beta-1adrenergicreceptoragonistactivityasincreasedcAMPlevelsinCHOcellsexpressinghumanBeta-1-adrenoceptorBeta-1adrenergicreceptoragonistactivityasincreasedcAMPlevelsinCHOcellsexpressinghumanBeta-1-adrenoceptor,ChEMBL,689,14,7,9,2.3,CS(=O)(=O)Nc1cc([C@@H](O)CNCC2CCN(S(=O)(=O)c3ccc(NC(=O)N[C@@H](Cc4ccccc4)C(=O)O)cc3)CC2)ccc1O,10.1016/s0960-894x(02)00608-x
44331351,203751,0,None,-16,3,Human,6.3,pEC50,=,6.3,Functional,Beta-1adrenergicreceptoragonistactivityasincreasedcAMPlevelsinCHOcellsexpressinghumanBeta-1-adrenoceptorBeta-1adrenergicreceptoragonistactivityasincreasedcAMPlevelsinCHOcellsexpressinghumanBeta-1-adrenoceptor,ChEMBL,610,13,6,8,2.7,CS(=O)(=O)Nc1cc([C@@H](O)CNCC2CCN(c3ccc(C(=O)N[C@@H](Cc4ccccc4)C(=O)O)cc3)CC2)ccc1O,10.1016/s0960-894x(02)00608-x
CHEMBL98088,203751,0,None,-16,3,Human,6.3,pEC50,=,6.3,Functional,Beta-1adrenergicreceptoragonistactivityasincreasedcAMPlevelsinCHOcellsexpressinghumanBeta-1-adrenoceptorBeta-1adrenergicreceptoragonistactivityasincreasedcAMPlevelsinCHOcellsexpressinghumanBeta-1-adrenoceptor,ChEMBL,610,13,6,8,2.7,CS(=O)(=O)Nc1cc([C@@H](O)CNCC2CCN(c3ccc(C(=O)N[C@@H](Cc4ccccc4)C(=O)O)cc3)CC2)ccc1O,10.1016/s0960-894x(02)00608-x
10209574,5342,0,None,-22,2,Human,6.3,pEC50,=,6.3,Functional,InvitroagonisticactivityassessedbymeasurementofcAMPaccumulationlevelinCHOcellsexpressinghumanbeta1-ARreceptorInvitroagonisticactivityassessedbymeasurementofcAMPaccumulationlevelinCHOcellsexpressinghumanbeta1-ARreceptor,ChEMBL,554,12,5,6,4,O=C(NCc1cc(F)ccc1F)N1CCC(Nc2ccc(CCNC[C@H](O)COc3ccc(O)cc3)cc2)CC1,10.1016/s0960-894x(01)00645-x
CHEMBL107382,5342,0,None,-22,2,Human,6.3,pEC50,=,6.3,Functional,InvitroagonisticactivityassessedbymeasurementofcAMPaccumulationlevelinCHOcellsexpressinghumanbeta1-ARreceptorInvitroagonisticactivityassessedbymeasurementofcAMPaccumulationlevelinCHOcellsexpressinghumanbeta1-ARreceptor,ChEMBL,554,12,5,6,4,O=C(NCc1cc(F)ccc1F)N1CCC(Nc2ccc(CCNC[C@H](O)COc3ccc(O)cc3)cc2)CC1,10.1016/s0960-894x(01)00645-x
10304565,106799,0,None,-11,2,Human,6.3,pEC50,=,6.3,Functional,InvitroagonistactivitymeasuredbyincreaseincAMPlevelsinchinesehamsterovarycells(CHO)cellsexpressinghumanBeta-1adrenergicreceptorInvitroagonistactivitymeasuredbyincreaseincAMPlevelsinchinesehamsterovarycells(CHO)cellsexpressinghumanBeta-1adrenergicreceptor,ChEMBL,622,12,5,7,3.6,O=C(NCc1cc(F)ccc1F)Nc1ccc(S(=O)(=O)N2CCC(CNC[C@H](O)COc3ccc(O)c(F)c3)CC2)cc1,10.1016/s0960-894x(02)00607-8
CHEMBL317809,106799,0,None,-11,2,Human,6.3,pEC50,=,6.3,Functional,InvitroagonistactivitymeasuredbyincreaseincAMPlevelsinchinesehamsterovarycells(CHO)cellsexpressinghumanBeta-1adrenergicreceptorInvitroagonistactivitymeasuredbyincreaseincAMPlevelsinchinesehamsterovarycells(CHO)cellsexpressinghumanBeta-1adrenergicreceptor,ChEMBL,622,12,5,7,3.6,O=C(NCc1cc(F)ccc1F)Nc1ccc(S(=O)(=O)N2CCC(CNC[C@H](O)COc3ccc(O)c(F)c3)CC2)cc1,10.1016/s0960-894x(02)00607-8
44396577,66547,0,None,-25,3,Human,7.3,pEC50,=,7.3,Functional,AgonisticactivitywasdeterminedbymeasuringcAMPaccumulationinCHOcellsexpressingclonedhumanBeta-1adrenergicreceptorAgonisticactivitywasdeterminedbymeasuringcAMPaccumulationinCHOcellsexpressingclonedhumanBeta-1adrenergicreceptor,ChEMBL,561,12,4,6,5.9,C[C@H](Cc1c[nH]c2c(OCc3ccccc3)cccc12)NC[C@H](O)c1cccc(NS(=O)(=O)c2cccs2)c1,10.1016/j.bmcl.2004.10.035
CHEMBL186676,66547,0,None,-25,3,Human,7.3,pEC50,=,7.3,Functional,AgonisticactivitywasdeterminedbymeasuringcAMPaccumulationinCHOcellsexpressingclonedhumanBeta-1adrenergicreceptorAgonisticactivitywasdeterminedbymeasuringcAMPaccumulationinCHOcellsexpressingclonedhumanBeta-1adrenergicreceptor,ChEMBL,561,12,4,6,5.9,C[C@H](Cc1c[nH]c2c(OCc3ccccc3)cccc12)NC[C@H](O)c1cccc(NS(=O)(=O)c2cccs2)c1,10.1016/j.bmcl.2004.10.035
24822817,94763,0,None,-120,2,Human,7.3,pEC50,=,7.3,Functional,Agonistactivityathumanbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationbyEIAAgonistactivityathumanbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationbyEIA,ChEMBL,493,10,3,4,6.3,O=C(O)c1ccc(-c2ccc(CCNC[C@H](O)c3cccc(Cl)c3)cc2)cc1OC1CCCCC1,10.1021/jm701324c
CHEMBL256418,94763,0,None,-120,2,Human,7.3,pEC50,=,7.3,Functional,Agonistactivityathumanbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationbyEIAAgonistactivityathumanbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationbyEIA,ChEMBL,493,10,3,4,6.3,O=C(O)c1ccc(-c2ccc(CCNC[C@H](O)c3cccc(Cl)c3)cc2)cc1OC1CCCCC1,10.1021/jm701324c
24822817,94763,0,None,-120,2,Human,7.3,pEC50,=,7.3,Functional,Agonistactivityathumanrecombinantbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationbyenzymeimmunoassayAgonistactivityathumanrecombinantbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationbyenzymeimmunoassay,ChEMBL,493,10,3,4,6.3,O=C(O)c1ccc(-c2ccc(CCNC[C@H](O)c3cccc(Cl)c3)cc2)cc1OC1CCCCC1,10.1021/jm8000345
CHEMBL256418,94763,0,None,-120,2,Human,7.3,pEC50,=,7.3,Functional,Agonistactivityathumanrecombinantbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationbyenzymeimmunoassayAgonistactivityathumanrecombinantbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationbyenzymeimmunoassay,ChEMBL,493,10,3,4,6.3,O=C(O)c1ccc(-c2ccc(CCNC[C@H](O)c3cccc(Cl)c3)cc2)cc1OC1CCCCC1,10.1021/jm8000345
24822817,94763,0,None,-120,2,Human,7.3,pEC50,=,7.3,Functional,Agonistactivityathumanrecombinantbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationbyenzymeimmunoassayAgonistactivityathumanrecombinantbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationbyenzymeimmunoassay,ChEMBL,493,10,3,4,6.3,O=C(O)c1ccc(-c2ccc(CCNC[C@H](O)c3cccc(Cl)c3)cc2)cc1OC1CCCCC1,10.1021/jm9000709
CHEMBL256418,94763,0,None,-120,2,Human,7.3,pEC50,=,7.3,Functional,Agonistactivityathumanrecombinantbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationbyenzymeimmunoassayAgonistactivityathumanrecombinantbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationbyenzymeimmunoassay,ChEMBL,493,10,3,4,6.3,O=C(O)c1ccc(-c2ccc(CCNC[C@H](O)c3cccc(Cl)c3)cc2)cc1OC1CCCCC1,10.1021/jm9000709
44580009,186058,0,None,-42,2,Human,6.3,pEC50,=,6.3,Functional,Agonistactivityathumanclonedadrenergicbeta-1receptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanclonedadrenergicbeta-1receptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,425,9,3,4,5,Cc1ccc(Oc2cccc(CCNC[C@H](O)c3cccc(Cl)c3)c2)cc1C(=O)O,10.1016/j.bmcl.2008.08.009
CHEMBL489201,186058,0,None,-42,2,Human,6.3,pEC50,=,6.3,Functional,Agonistactivityathumanclonedadrenergicbeta-1receptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanclonedadrenergicbeta-1receptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,425,9,3,4,5,Cc1ccc(Oc2cccc(CCNC[C@H](O)c3cccc(Cl)c3)c2)cc1C(=O)O,10.1016/j.bmcl.2008.08.009
44127575,190510,0,None,-1,2,Human,6.3,pEC50,=,6.3,Functional,Agonistactivityathumanclonedadrenergicbeta-1receptorexpressedinCHOcellsassessedasincreaseincAMPproductionafter2daysbyradioimmunoassayAgonistactivityathumanclonedadrenergicbeta-1receptorexpressedinCHOcellsassessedasincreaseincAMPproductionafter2daysbyradioimmunoassay,ChEMBL,426,11,4,6,3.2,O=C(Cc1cccs1)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1,10.1016/j.ejmech.2009.01.022
CHEMBL539226,190510,0,None,-1,2,Human,6.3,pEC50,=,6.3,Functional,Agonistactivityathumanclonedadrenergicbeta-1receptorexpressedinCHOcellsassessedasincreaseincAMPproductionafter2daysbyradioimmunoassayAgonistactivityathumanclonedadrenergicbeta-1receptorexpressedinCHOcellsassessedasincreaseincAMPproductionafter2daysbyradioimmunoassay,ChEMBL,426,11,4,6,3.2,O=C(Cc1cccs1)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1,10.1016/j.ejmech.2009.01.022
45270391,191137,0,None,-1,2,Human,6.3,pEC50,=,6.3,Functional,Agonistactivityathumanclonedadrenergicbeta-1receptorexpressedinCHOcellsassessedasincreaseincAMPproductionafter2daysbyradioimmunoassayAgonistactivityathumanclonedadrenergicbeta-1receptorexpressedinCHOcellsassessedasincreaseincAMPproductionafter2daysbyradioimmunoassay,ChEMBL,459,11,4,6,3.8,O=C(CC1C=Nc2ccccc21)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1,10.1016/j.ejmech.2009.01.022
CHEMBL552434,191137,0,None,-1,2,Human,6.3,pEC50,=,6.3,Functional,Agonistactivityathumanclonedadrenergicbeta-1receptorexpressedinCHOcellsassessedasincreaseincAMPproductionafter2daysbyradioimmunoassayAgonistactivityathumanclonedadrenergicbeta-1receptorexpressedinCHOcellsassessedasincreaseincAMPproductionafter2daysbyradioimmunoassay,ChEMBL,459,11,4,6,3.8,O=C(CC1C=Nc2ccccc21)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1,10.1016/j.ejmech.2009.01.022
45273276,191365,0,None,-2,3,Human,7.3,pEC50,=,7.3,Functional,Agonistactivityathumanclonedadrenergicbeta-1receptorexpressedinCHOcellsassessedas[125I]cAMPaccumulationafter2daysbyradioimmunoassayAgonistactivityathumanclonedadrenergicbeta-1receptorexpressedinCHOcellsassessedas[125I]cAMPaccumulationafter2daysbyradioimmunoassay,ChEMBL,429,10,4,5,3.6,N#C/N=C(\Nc1ccccc1)Nc1ccc(CCNC[C@H](O)COc2ccccc2)cc1,10.1016/j.bmc.2009.06.031
CHEMBL1204005,191365,0,None,-2,3,Human,7.3,pEC50,=,7.3,Functional,Agonistactivityathumanclonedadrenergicbeta-1receptorexpressedinCHOcellsassessedas[125I]cAMPaccumulationafter2daysbyradioimmunoassayAgonistactivityathumanclonedadrenergicbeta-1receptorexpressedinCHOcellsassessedas[125I]cAMPaccumulationafter2daysbyradioimmunoassay,ChEMBL,429,10,4,5,3.6,N#C/N=C(\Nc1ccccc1)Nc1ccc(CCNC[C@H](O)COc2ccccc2)cc1,10.1016/j.bmc.2009.06.031
CHEMBL556689,191365,0,None,-2,3,Human,7.3,pEC50,=,7.3,Functional,Agonistactivityathumanclonedadrenergicbeta-1receptorexpressedinCHOcellsassessedas[125I]cAMPaccumulationafter2daysbyradioimmunoassayAgonistactivityathumanclonedadrenergicbeta-1receptorexpressedinCHOcellsassessedas[125I]cAMPaccumulationafter2daysbyradioimmunoassay,ChEMBL,429,10,4,5,3.6,N#C/N=C(\Nc1ccccc1)Nc1ccc(CCNC[C@H](O)COc2ccccc2)cc1,10.1016/j.bmc.2009.06.031
24822472,96876,0,None,-38,2,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityathumanbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationbyEIAAgonistactivityathumanbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationbyEIA,ChEMBL,409,8,3,3,4.9,Cc1cc(-c2ccc(CCNC[C@H](O)c3cccc(Cl)c3)cc2)ccc1C(=O)O,10.1021/jm701324c
CHEMBL269920,96876,0,None,-38,2,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityathumanbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationbyEIAAgonistactivityathumanbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationbyEIA,ChEMBL,409,8,3,3,4.9,Cc1cc(-c2ccc(CCNC[C@H](O)c3cccc(Cl)c3)cc2)ccc1C(=O)O,10.1021/jm701324c
44396737,66453,0,None,-47,3,Human,7.2,pEC50,=,7.2,Functional,AgonisticactivitywasdeterminedbymeasuringcAMPaccumulationinCHOcellsexpressingclonedhumanBeta-1adrenergicreceptorAgonisticactivitywasdeterminedbymeasuringcAMPaccumulationinCHOcellsexpressingclonedhumanBeta-1adrenergicreceptor,ChEMBL,683,14,4,10,5.2,CCOC(=O)c1ccc(S(=O)(=O)Oc2cccc3c(C[C@@H](C)NC[C@H](O)c4cccc(NS(=O)(=O)c5cccs5)c4)c[nH]c23)cc1,10.1016/j.bmcl.2004.10.035
CHEMBL186236,66453,0,None,-47,3,Human,7.2,pEC50,=,7.2,Functional,AgonisticactivitywasdeterminedbymeasuringcAMPaccumulationinCHOcellsexpressingclonedhumanBeta-1adrenergicreceptorAgonisticactivitywasdeterminedbymeasuringcAMPaccumulationinCHOcellsexpressingclonedhumanBeta-1adrenergicreceptor,ChEMBL,683,14,4,10,5.2,CCOC(=O)c1ccc(S(=O)(=O)Oc2cccc3c(C[C@@H](C)NC[C@H](O)c4cccc(NS(=O)(=O)c5cccs5)c4)c[nH]c23)cc1,10.1016/j.bmcl.2004.10.035
44444173,93460,0,None,-8,3,Human,7.2,pEC50,=,7.2,Functional,Agonistactivityathumanbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPlevelAgonistactivityathumanbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPlevel,ChEMBL,516,11,4,7,3.3,CC(C)(Cc1ccc(Oc2ccc(C(N)=O)cn2)cc1)NC[C@H](O)COc1cccc2c1C1(CC1)C(=O)N2,10.1016/j.bmcl.2007.09.011
CHEMBL248547,93460,0,None,-8,3,Human,7.2,pEC50,=,7.2,Functional,Agonistactivityathumanbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPlevelAgonistactivityathumanbeta-1adrenergicreceptorexpressedinCHOcellsassessedascAMPlevel,ChEMBL,516,11,4,7,3.3,CC(C)(Cc1ccc(Oc2ccc(C(N)=O)cn2)cc1)NC[C@H](O)COc1cccc2c1C1(CC1)C(=O)N2,10.1016/j.bmcl.2007.09.011
44331426,4333,0,None,-114,3,Human,6.2,pEC50,=,6.2,Functional,Beta-1adrenergicreceptoragonistactivityasincreasedcAMPlevelsinCHOcellsexpressinghumanBeta-1-adrenoceptorBeta-1adrenergicreceptoragonistactivityasincreasedcAMPlevelsinCHOcellsexpressinghumanBeta-1-adrenoceptor,ChEMBL,578,13,7,9,1,CS(=O)(=O)Nc1cc([C@@H](O)CNCC2CCN(c3ccc(C(=O)N[C@@H](CC(=O)O)C(=O)O)cc3)CC2)ccc1O,10.1016/s0960-894x(02)00608-x
CHEMBL101521,4333,0,None,-114,3,Human,6.2,pEC50,=,6.2,Functional,Beta-1adrenergicreceptoragonistactivityasincreasedcAMPlevelsinCHOcellsexpressinghumanBeta-1-adrenoceptorBeta-1adrenergicreceptoragonistactivityasincreasedcAMPlevelsinCHOcellsexpressinghumanBeta-1-adrenoceptor,ChEMBL,578,13,7,9,1,CS(=O)(=O)Nc1cc([C@@H](O)CNCC2CCN(c3ccc(C(=O)N[C@@H](CC(=O)O)C(=O)O)cc3)CC2)ccc1O,10.1016/s0960-894x(02)00608-x
44127048,191039,0,None,1,2,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityathumanclonedadrenergicbeta-1receptorexpressedinCHOcellsassessedasincreaseincAMPproductionafter2daysbyradioimmunoassayAgonistactivityathumanclonedadrenergicbeta-1receptorexpressedinCHOcellsassessedasincreaseincAMPproductionafter2daysbyradioimmunoassay,ChEMBL,436,11,5,6,2.6,O=C(Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1)C(O)c1ccccc1,10.1016/j.ejmech.2009.01.022
CHEMBL551832,191039,0,None,1,2,Human,6.2,pEC50,=,6.2,Functional,Agonistactivityathumanclonedadrenergicbeta-1receptorexpressedinCHOcellsassessedasincreaseincAMPproductionafter2daysbyradioimmunoassayAgonistactivityathumanclonedadrenergicbeta-1receptorexpressedinCHOcellsassessedasincreaseincAMPproductionafter2daysbyradioimmunoassay,ChEMBL,436,11,5,6,2.6,O=C(Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1)C(O)c1ccccc1,10.1016/j.ejmech.2009.01.022
24936491,17304,0,None,-2,3,Human,8.2,pEC50,=,8.2,Functional,Agonistactivityathumanrecombinantadrenergicbeta-1receptorexpressedinCHOcellsassessedascyclicAMPformationbyHTRFassayAgonistactivityathumanrecombinantadrenergicbeta-1receptorexpressedinCHOcellsassessedascyclicAMPformationbyHTRFassay,ChEMBL,494,8,3,8,4.2,Oc1ccc(OCC(O)CNC2CCN(c3ncnc4scc(-c5ccc(F)cc5)c34)CC2)cc1,10.1016/j.bmcl.2010.08.039
CHEMBL1257916,17304,0,None,-2,3,Human,8.2,pEC50,=,8.2,Functional,Agonistactivityathumanrecombinantadrenergicbeta-1receptorexpressedinCHOcellsassessedascyclicAMPformationbyHTRFassayAgonistactivityathumanrecombinantadrenergicbeta-1receptorexpressedinCHOcellsassessedascyclicAMPformationbyHTRFassay,ChEMBL,494,8,3,8,4.2,Oc1ccc(OCC(O)CNC2CCN(c3ncnc4scc(-c5ccc(F)cc5)c34)CC2)cc1,10.1016/j.bmcl.2010.08.039
9845282,75518,0,None,-63,3,Human,8.2,pEC50,=,8.2,Functional,Activityathumanbeta-1adrenergicreceptorexpressedinCHOcellsbystimulationofcAMPproductionActivityathumanbeta-1adrenergicreceptorexpressedinCHOcellsbystimulationofcAMPproduction,ChEMBL,424,9,4,4,4.8,C[C@H](CNc1cccc(-c2cccc(C(=O)O)c2)c1)NC[C@H](O)c1cccc(Cl)c1,10.1021/jm0509445
CHEMBL205224,75518,0,None,-63,3,Human,8.2,pEC50,=,8.2,Functional,Activityathumanbeta-1adrenergicreceptorexpressedinCHOcellsbystimulationofcAMPproductionActivityathumanbeta-1adrenergicreceptorexpressedinCHOcellsbystimulationofcAMPproduction,ChEMBL,424,9,4,4,4.8,C[C@H](CNc1cccc(-c2cccc(C(=O)O)c2)c1)NC[C@H](O)c1cccc(Cl)c1,10.1021/jm0509445
155564079,174688,0,None,-97,2,Human,8.2,pEC50,=,8.2,Functional,Agonistactivityathumanbeta1adrenergicreceptorexpressedinHEK293cellsassessedasincreaseincAMPaccumulationafter60minsbyHTRFassayAgonistactivityathumanbeta1adrenergicreceptorexpressedinHEK293cellsassessedasincreaseincAMPaccumulationafter60minsbyHTRFassay,ChEMBL,442,8,4,4,4.9,CC(C)(CC(c1ccccc1)c1ccccc1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,10.1016/j.bmc.2018.10.043
CHEMBL4575759,174688,0,None,-97,2,Human,8.2,pEC50,=,8.2,Functional,Agonistactivityathumanbeta1adrenergicreceptorexpressedinHEK293cellsassessedasincreaseincAMPaccumulationafter60minsbyHTRFassayAgonistactivityathumanbeta1adrenergicreceptorexpressedinHEK293cellsassessedasincreaseincAMPaccumulationafter60minsbyHTRFassay,ChEMBL,442,8,4,4,4.9,CC(C)(CC(c1ccccc1)c1ccccc1)NC[C@H](O)c1ccc(O)c2[nH]c(=O)ccc12,10.1016/j.bmc.2018.10.043
