ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
44320267,201843,0,None,1,2,Human,7.6,pEC50,=,7.6,Functional,Concentrationrequiredtoinhibit50%dopaminereceptorD1activityusingcellfreehomogenateofcarpretinaConcentrationrequiredtoinhibit50%dopaminereceptorD1activityusingcellfreehomogenateofcarpretina,ChEMBL,301,4,3,5,2.1,NC[C@@H]1OC(COc2ccccc2)Cc2c1ccc(O)c2O,10.1021/jm00112a034
CHEMBL86576,201843,0,None,1,2,Human,7.6,pEC50,=,7.6,Functional,Concentrationrequiredtoinhibit50%dopaminereceptorD1activityusingcellfreehomogenateofcarpretinaConcentrationrequiredtoinhibit50%dopaminereceptorD1activityusingcellfreehomogenateofcarpretina,ChEMBL,301,4,3,5,2.1,NC[C@@H]1OC(COc2ccccc2)Cc2c1ccc(O)c2O,10.1021/jm00112a034
145990190,166154,0,None,-,1,Human,5.6,pEC50,=,5.6,Functional,AgonistactivityathumandopamineD1receptorexpressedinHEK293TcellsassessedasinductionofcAMPlevelsafter30minsbyHTRFassayAgonistactivityathumandopamineD1receptorexpressedinHEK293TcellsassessedasinductionofcAMPlevelsafter30minsbyHTRFassay,ChEMBL,333,3,0,5,5.2,CC(C)(C)n1nccc1-c1ccc(Oc2nccc3occc23)cc1,10.1021/acs.jmedchem.8b01622
CHEMBL4285528,166154,0,None,-,1,Human,5.6,pEC50,=,5.6,Functional,AgonistactivityathumandopamineD1receptorexpressedinHEK293TcellsassessedasinductionofcAMPlevelsafter30minsbyHTRFassayAgonistactivityathumandopamineD1receptorexpressedinHEK293TcellsassessedasinductionofcAMPlevelsafter30minsbyHTRFassay,ChEMBL,333,3,0,5,5.2,CC(C)(C)n1nccc1-c1ccc(Oc2nccc3occc23)cc1,10.1021/acs.jmedchem.8b01622
85090337,182539,0,None,-6,2,Human,6.6,pEC50,=,6.6,Functional,PositiveallostericmodulatoractivityathumandopamineD1receptorexpressedinHEK293cellsassessedaspotentiationofdopamine-inducedcAMPaccumulationbymeasuringdopamineEC50at50uMmeasuredafter30minsbyHitHunterassay(Rvb=214nM)PositiveallostericmodulatoractivityathumandopamineD1receptorexpressedinHEK293cellsassessedaspotentiationofdopamine-inducedcAMPaccumulationbymeasuringdopamineEC50at50uMmeasuredafter30minsbyHitHunterassay(Rvb=214nM),ChEMBL,433,3,0,5,5.0,Cn1c2ccccc2c(=O)c2c(=O)n(-c3cccc(Cl)c3)c(CC3CCCCC3)nc21,10.1016/j.bmcl.2020.127696
CHEMBL4796761,182539,0,None,-6,2,Human,6.6,pEC50,=,6.6,Functional,PositiveallostericmodulatoractivityathumandopamineD1receptorexpressedinHEK293cellsassessedaspotentiationofdopamine-inducedcAMPaccumulationbymeasuringdopamineEC50at50uMmeasuredafter30minsbyHitHunterassay(Rvb=214nM)PositiveallostericmodulatoractivityathumandopamineD1receptorexpressedinHEK293cellsassessedaspotentiationofdopamine-inducedcAMPaccumulationbymeasuringdopamineEC50at50uMmeasuredafter30minsbyHitHunterassay(Rvb=214nM),ChEMBL,433,3,0,5,5.0,Cn1c2ccccc2c(=O)c2c(=O)n(-c3cccc(Cl)c3)c(CC3CCCCC3)nc21,10.1016/j.bmcl.2020.127696
21786101,155055,0,None,-38,2,Human,7.6,pEC50,=,7.6,Functional,AgonistactivityathumanrecombinantdopamineD1receptorexpressedinCHOcellsassessedasstimulationofcAMPproductionAgonistactivityathumanrecombinantdopamineD1receptorexpressedinCHOcellsassessedasstimulationofcAMPproduction,ChEMBL,261,2,2,3,2.7,CCCN1CCC[C@@H]2Cc3c(ccc(O)c3O)C[C@H]21,10.1016/j.bmc.2007.06.036
CHEMBL405519,155055,0,None,-38,2,Human,7.6,pEC50,=,7.6,Functional,AgonistactivityathumanrecombinantdopamineD1receptorexpressedinCHOcellsassessedasstimulationofcAMPproductionAgonistactivityathumanrecombinantdopamineD1receptorexpressedinCHOcellsassessedasstimulationofcAMPproduction,ChEMBL,261,2,2,3,2.7,CCCN1CCC[C@@H]2Cc3c(ccc(O)c3O)C[C@H]21,10.1016/j.bmc.2007.06.036
228,441,21,None,-10,8,Human,7.6,pEC50,=,7.6,Functional,AgonistactivityathumandopamineD1receptorexpressedinHEK293cellsassessedascAMPaccumulationafter15minsAgonistactivityathumandopamineD1receptorexpressedinHEK293cellsassessedascAMPaccumulationafter15mins,ChEMBL,267,0,2,3,2.9,CN1CCc2c3[C@H]1Cc1ccc(c(c1c3ccc2)O)O,10.1016/j.bmc.2013.05.014
33,441,21,None,-10,8,Human,7.6,pEC50,=,7.6,Functional,AgonistactivityathumandopamineD1receptorexpressedinHEK293cellsassessedascAMPaccumulationafter15minsAgonistactivityathumandopamineD1receptorexpressedinHEK293cellsassessedascAMPaccumulationafter15mins,ChEMBL,267,0,2,3,2.9,CN1CCc2c3[C@H]1Cc1ccc(c(c1c3ccc2)O)O,10.1016/j.bmc.2013.05.014
6005,441,21,None,-10,8,Human,7.6,pEC50,=,7.6,Functional,AgonistactivityathumandopamineD1receptorexpressedinHEK293cellsassessedascAMPaccumulationafter15minsAgonistactivityathumandopamineD1receptorexpressedinHEK293cellsassessedascAMPaccumulationafter15mins,ChEMBL,267,0,2,3,2.9,CN1CCc2c3[C@H]1Cc1ccc(c(c1c3ccc2)O)O,10.1016/j.bmc.2013.05.014
CHEMBL53,441,21,None,-10,8,Human,7.6,pEC50,=,7.6,Functional,AgonistactivityathumandopamineD1receptorexpressedinHEK293cellsassessedascAMPaccumulationafter15minsAgonistactivityathumandopamineD1receptorexpressedinHEK293cellsassessedascAMPaccumulationafter15mins,ChEMBL,267,0,2,3,2.9,CN1CCc2c3[C@H]1Cc1ccc(c(c1c3ccc2)O)O,10.1016/j.bmc.2013.05.014
DB00714,441,21,None,-10,8,Human,7.6,pEC50,=,7.6,Functional,AgonistactivityathumandopamineD1receptorexpressedinHEK293cellsassessedascAMPaccumulationafter15minsAgonistactivityathumandopamineD1receptorexpressedinHEK293cellsassessedascAMPaccumulationafter15mins,ChEMBL,267,0,2,3,2.9,CN1CCc2c3[C@H]1Cc1ccc(c(c1c3ccc2)O)O,10.1016/j.bmc.2013.05.014
155541775,172324,0,None,1,2,Human,6.6,pEC50,=,6.6,Functional,PositiveallostericmodulationofhumanD1RexpressedinHEKcellsassessedasincreaseindopamine-inducedcAMPaccumulationPositiveallostericmodulationofhumanD1RexpressedinHEKcellsassessedasincreaseindopamine-inducedcAMPaccumulation,ChEMBL,502,4,0,4,5.5,Clc1ccc(Br)c(CN2CCN([C@@H]3CC[C@@]4(c5ccc6c(c5)OCO6)C[C@H]4C3)CC2)c1,10.1021/acs.jmedchem.8b01767
CHEMBL4519136,172324,0,None,1,2,Human,6.6,pEC50,=,6.6,Functional,PositiveallostericmodulationofhumanD1RexpressedinHEKcellsassessedasincreaseindopamine-inducedcAMPaccumulationPositiveallostericmodulationofhumanD1RexpressedinHEKcellsassessedasincreaseindopamine-inducedcAMPaccumulation,ChEMBL,502,4,0,4,5.5,Clc1ccc(Br)c(CN2CCN([C@@H]3CC[C@@]4(c5ccc6c(c5)OCO6)C[C@H]4C3)CC2)c1,10.1021/acs.jmedchem.8b01767
145979741,165986,0,None,-,1,Human,5.6,pEC50,=,5.6,Functional,AgonistactivityatdopamineD1receptor(unknownorigin)assessedasincreaseincAMPaccumulationAgonistactivityatdopamineD1receptor(unknownorigin)assessedasincreaseincAMPaccumulation,ChEMBL,291,3,0,5,4.0,Cn1nccc1-c1ccc(Oc2nccc3occc23)cc1,10.1021/acs.jmedchem.8b00435
CHEMBL4282096,165986,0,None,-,1,Human,5.6,pEC50,=,5.6,Functional,AgonistactivityatdopamineD1receptor(unknownorigin)assessedasincreaseincAMPaccumulationAgonistactivityatdopamineD1receptor(unknownorigin)assessedasincreaseincAMPaccumulation,ChEMBL,291,3,0,5,4.0,Cn1nccc1-c1ccc(Oc2nccc3occc23)cc1,10.1021/acs.jmedchem.8b00435
4901726,180057,9,None,-7,2,Human,6.6,pEC50,=,6.6,Functional,PositiveallostericmodulatoractivityathumandopamineD1receptorexpressedinHEK293cellsassessedaspotentiationofdopamine-inducedcAMPaccumulationbymeasuringdopamineEC50at50uMmeasuredafter30minsbyHitHunterassay(Rvb=214nM)PositiveallostericmodulatoractivityathumandopamineD1receptorexpressedinHEK293cellsassessedaspotentiationofdopamine-inducedcAMPaccumulationbymeasuringdopamineEC50at50uMmeasuredafter30minsbyHitHunterassay(Rvb=214nM),ChEMBL,419,2,0,5,4.9,Cn1c2ccccc2c(=O)c2c(=O)n(-c3cccc(Cl)c3)c(C3CCCCC3)nc21,10.1016/j.bmcl.2020.127696
CHEMBL4756486,180057,9,None,-7,2,Human,6.6,pEC50,=,6.6,Functional,PositiveallostericmodulatoractivityathumandopamineD1receptorexpressedinHEK293cellsassessedaspotentiationofdopamine-inducedcAMPaccumulationbymeasuringdopamineEC50at50uMmeasuredafter30minsbyHitHunterassay(Rvb=214nM)PositiveallostericmodulatoractivityathumandopamineD1receptorexpressedinHEK293cellsassessedaspotentiationofdopamine-inducedcAMPaccumulationbymeasuringdopamineEC50at50uMmeasuredafter30minsbyHitHunterassay(Rvb=214nM),ChEMBL,419,2,0,5,4.9,Cn1c2ccccc2c(=O)c2c(=O)n(-c3cccc(Cl)c3)c(C3CCCCC3)nc21,10.1016/j.bmcl.2020.127696
146025714,169581,0,None,-,1,Human,6.6,pEC50,=,6.6,Functional,AgonistactivityatrecombinanthumanD1receptorexpressedinHEK29TcellsassessedasinductionofstimulatoryG-protein-mediatedcAMPaccumulationmeasuredafter15minsbyGlosensor-basedFLIPRassayAgonistactivityatrecombinanthumanD1receptorexpressedinHEK29TcellsassessedasinductionofstimulatoryG-protein-mediatedcAMPaccumulationmeasuredafter15minsbyGlosensor-basedFLIPRassay,ChEMBL,356,3,0,7,3.8,Cc1cc(Oc2nccn3ccnc23)ccc1-c1c(C)ncc2nccn12,10.1021/acs.jmedchem.9b00351
CHEMBL4446525,169581,0,None,-,1,Human,6.6,pEC50,=,6.6,Functional,AgonistactivityatrecombinanthumanD1receptorexpressedinHEK29TcellsassessedasinductionofstimulatoryG-protein-mediatedcAMPaccumulationmeasuredafter15minsbyGlosensor-basedFLIPRassayAgonistactivityatrecombinanthumanD1receptorexpressedinHEK29TcellsassessedasinductionofstimulatoryG-protein-mediatedcAMPaccumulationmeasuredafter15minsbyGlosensor-basedFLIPRassay,ChEMBL,356,3,0,7,3.8,Cc1cc(Oc2nccn3ccnc23)ccc1-c1c(C)ncc2nccn12,10.1021/acs.jmedchem.9b00351
146025714,169581,0,None,-,1,Human,6.6,pEC50,=,6.6,Functional,AgonistactivityatrecombinanthumanD1receptorexpressedinHEK29TcellsassessedasinductionofstimulatoryG-protein-mediatedcAMPaccumulationmeasuredafter15minsbyGlosensor-basedFLIPRassayAgonistactivityatrecombinanthumanD1receptorexpressedinHEK29TcellsassessedasinductionofstimulatoryG-protein-mediatedcAMPaccumulationmeasuredafter15minsbyGlosensor-basedFLIPRassay,ChEMBL,356,3,0,7,3.8,Cc1cc(Oc2nccn3ccnc23)ccc1-c1c(C)ncc2nccn12,10.1021/acs.jmedchem.9b00351
CHEMBL4446525,169581,0,None,-,1,Human,6.6,pEC50,=,6.6,Functional,AgonistactivityatrecombinanthumanD1receptorexpressedinHEK29TcellsassessedasinductionofstimulatoryG-protein-mediatedcAMPaccumulationmeasuredafter15minsbyGlosensor-basedFLIPRassayAgonistactivityatrecombinanthumanD1receptorexpressedinHEK29TcellsassessedasinductionofstimulatoryG-protein-mediatedcAMPaccumulationmeasuredafter15minsbyGlosensor-basedFLIPRassay,ChEMBL,356,3,0,7,3.8,Cc1cc(Oc2nccn3ccnc23)ccc1-c1c(C)ncc2nccn12,10.1021/acs.jmedchem.9b00351
130442473,166637,0,None,-,1,Human,6.6,pEC50,=,6.6,Functional,AgonistactivityathumandopamineD1receptorexpressedinHEK293TcellsassessedasinductionofcAMPlevelsafter30minsbyHTRFassayAgonistactivityathumandopamineD1receptorexpressedinHEK293TcellsassessedasinductionofcAMPlevelsafter30minsbyHTRFassay,ChEMBL,341,3,0,5,5.2,Cc1cc(Oc2nccc3occc23)ccc1-c1cccc2nccn12,10.1021/acs.jmedchem.8b01622
CHEMBL4294397,166637,0,None,-,1,Human,6.6,pEC50,=,6.6,Functional,AgonistactivityathumandopamineD1receptorexpressedinHEK293TcellsassessedasinductionofcAMPlevelsafter30minsbyHTRFassayAgonistactivityathumandopamineD1receptorexpressedinHEK293TcellsassessedasinductionofcAMPlevelsafter30minsbyHTRFassay,ChEMBL,341,3,0,5,5.2,Cc1cc(Oc2nccc3occc23)ccc1-c1cccc2nccn12,10.1021/acs.jmedchem.8b01622
146025730,171252,0,None,-,1,Human,6.6,pEC50,=,6.6,Functional,AgonistactivityatrecombinanthumanD1receptorexpressedinHEK29TcellsassessedasinductionofstimulatoryG-protein-mediatedcAMPaccumulationmeasuredafter15minsbyGlosensor-basedFLIPRassayAgonistactivityatrecombinanthumanD1receptorexpressedinHEK29TcellsassessedasinductionofstimulatoryG-protein-mediatedcAMPaccumulationmeasuredafter15minsbyGlosensor-basedFLIPRassay,ChEMBL,355,3,0,4,5.2,FC(F)(F)c1cc(Oc2ccccn2)ccc1-c1cccc2nccn12,10.1021/acs.jmedchem.9b00351
CHEMBL4470740,171252,0,None,-,1,Human,6.6,pEC50,=,6.6,Functional,AgonistactivityatrecombinanthumanD1receptorexpressedinHEK29TcellsassessedasinductionofstimulatoryG-protein-mediatedcAMPaccumulationmeasuredafter15minsbyGlosensor-basedFLIPRassayAgonistactivityatrecombinanthumanD1receptorexpressedinHEK29TcellsassessedasinductionofstimulatoryG-protein-mediatedcAMPaccumulationmeasuredafter15minsbyGlosensor-basedFLIPRassay,ChEMBL,355,3,0,4,5.2,FC(F)(F)c1cc(Oc2ccccn2)ccc1-c1cccc2nccn12,10.1021/acs.jmedchem.9b00351
146025730,171252,0,None,-,1,Human,6.6,pEC50,=,6.6,Functional,AgonistactivityatrecombinanthumanD1receptorexpressedinHEK29TcellsassessedasinductionofstimulatoryG-protein-mediatedcAMPaccumulationmeasuredafter15minsbyGlosensor-basedFLIPRassayAgonistactivityatrecombinanthumanD1receptorexpressedinHEK29TcellsassessedasinductionofstimulatoryG-protein-mediatedcAMPaccumulationmeasuredafter15minsbyGlosensor-basedFLIPRassay,ChEMBL,355,3,0,4,5.2,FC(F)(F)c1cc(Oc2ccccn2)ccc1-c1cccc2nccn12,10.1021/acs.jmedchem.9b00351
CHEMBL4470740,171252,0,None,-,1,Human,6.6,pEC50,=,6.6,Functional,AgonistactivityatrecombinanthumanD1receptorexpressedinHEK29TcellsassessedasinductionofstimulatoryG-protein-mediatedcAMPaccumulationmeasuredafter15minsbyGlosensor-basedFLIPRassayAgonistactivityatrecombinanthumanD1receptorexpressedinHEK29TcellsassessedasinductionofstimulatoryG-protein-mediatedcAMPaccumulationmeasuredafter15minsbyGlosensor-basedFLIPRassay,ChEMBL,355,3,0,4,5.2,FC(F)(F)c1cc(Oc2ccccn2)ccc1-c1cccc2nccn12,10.1021/acs.jmedchem.9b00351
44320304,106458,0,None,-,1,Human,5.6,pEC50,=,5.6,Functional,Concentrationrequiredtoinhibit50%dopaminereceptorD1activityusingcellfreehomogenateofcarpretinaConcentrationrequiredtoinhibit50%dopaminereceptorD1activityusingcellfreehomogenateofcarpretina,ChEMBL,367,5,3,4,4.5,Oc1ccc2c(c1O)CC(C1CCCCC1)O[C@H]2CNCc1ccccc1,10.1021/jm00112a034
CHEMBL315516,106458,0,None,-,1,Human,5.6,pEC50,=,5.6,Functional,Concentrationrequiredtoinhibit50%dopaminereceptorD1activityusingcellfreehomogenateofcarpretinaConcentrationrequiredtoinhibit50%dopaminereceptorD1activityusingcellfreehomogenateofcarpretina,ChEMBL,367,5,3,4,4.5,Oc1ccc2c(c1O)CC(C1CCCCC1)O[C@H]2CNCc1ccccc1,10.1021/jm00112a034
85090318,178704,0,None,-3,2,Human,6.6,pEC50,=,6.6,Functional,PositiveallostericmodulatoractivityathumandopamineD1receptorexpressedinHEK293cellsassessedaspotentiationofdopamine-inducedcAMPaccumulationbymeasuringdopamineEC50at50uMmeasuredafter30minsbyHitHunterassay(Rvb=214nM)PositiveallostericmodulatoractivityathumandopamineD1receptorexpressedinHEK293cellsassessedaspotentiationofdopamine-inducedcAMPaccumulationbymeasuringdopamineEC50at50uMmeasuredafter30minsbyHitHunterassay(Rvb=214nM),ChEMBL,413,3,0,5,4.7,Cc1ccc(-n2c(CC3CCCCC3)nc3c(c(=O)c4ccccc4n3C)c2=O)cc1,10.1016/j.bmcl.2020.127696
CHEMBL4740497,178704,0,None,-3,2,Human,6.6,pEC50,=,6.6,Functional,PositiveallostericmodulatoractivityathumandopamineD1receptorexpressedinHEK293cellsassessedaspotentiationofdopamine-inducedcAMPaccumulationbymeasuringdopamineEC50at50uMmeasuredafter30minsbyHitHunterassay(Rvb=214nM)PositiveallostericmodulatoractivityathumandopamineD1receptorexpressedinHEK293cellsassessedaspotentiationofdopamine-inducedcAMPaccumulationbymeasuringdopamineEC50at50uMmeasuredafter30minsbyHitHunterassay(Rvb=214nM),ChEMBL,413,3,0,5,4.7,Cc1ccc(-n2c(CC3CCCCC3)nc3c(c(=O)c4ccccc4n3C)c2=O)cc1,10.1016/j.bmcl.2020.127696
2407,3291,66,None,-11,2,Human,7.6,pEC50,=,7.6,Functional,AgonistactivityathumanrecombinantdopamineD1receptorexpressedinCHOcellsassessedascAMPproductionafter20minsAgonistactivityathumanrecombinantdopamineD1receptorexpressedinCHOcellsassessedascAMPproductionafter20mins,ChEMBL,315,6,1,3,4.3,CCCN([C@H]1CCc2c(C1)cccc2O)CCc1cccs1,10.1016/j.bmc.2013.11.012
59227,3291,66,None,-11,2,Human,7.6,pEC50,=,7.6,Functional,AgonistactivityathumanrecombinantdopamineD1receptorexpressedinCHOcellsassessedascAMPproductionafter20minsAgonistactivityathumanrecombinantdopamineD1receptorexpressedinCHOcellsassessedascAMPproductionafter20mins,ChEMBL,315,6,1,3,4.3,CCCN([C@H]1CCc2c(C1)cccc2O)CCc1cccs1,10.1016/j.bmc.2013.11.012
941,3291,66,None,-11,2,Human,7.6,pEC50,=,7.6,Functional,AgonistactivityathumanrecombinantdopamineD1receptorexpressedinCHOcellsassessedascAMPproductionafter20minsAgonistactivityathumanrecombinantdopamineD1receptorexpressedinCHOcellsassessedascAMPproductionafter20mins,ChEMBL,315,6,1,3,4.3,CCCN([C@H]1CCc2c(C1)cccc2O)CCc1cccs1,10.1016/j.bmc.2013.11.012
CHEMBL1303,3291,66,None,-11,2,Human,7.6,pEC50,=,7.6,Functional,AgonistactivityathumanrecombinantdopamineD1receptorexpressedinCHOcellsassessedascAMPproductionafter20minsAgonistactivityathumanrecombinantdopamineD1receptorexpressedinCHOcellsassessedascAMPproductionafter20mins,ChEMBL,315,6,1,3,4.3,CCCN([C@H]1CCc2c(C1)cccc2O)CCc1cccs1,10.1016/j.bmc.2013.11.012
DB05271,3291,66,None,-11,2,Human,7.6,pEC50,=,7.6,Functional,AgonistactivityathumanrecombinantdopamineD1receptorexpressedinCHOcellsassessedascAMPproductionafter20minsAgonistactivityathumanrecombinantdopamineD1receptorexpressedinCHOcellsassessedascAMPproductionafter20mins,ChEMBL,315,6,1,3,4.3,CCCN([C@H]1CCc2c(C1)cccc2O)CCc1cccs1,10.1016/j.bmc.2013.11.012
146192958,169797,0,None,-,1,Human,7.6,pEC50,=,7.6,Functional,PositiveallostericmodulationofhumanD1receptorexpressedinHEK293assessedascAMPproductionincubatedfor60minsbyHTRFassayPositiveallostericmodulationofhumanD1receptorexpressedinHEK293assessedascAMPproductionincubatedfor60minsbyHTRFassay,ChEMBL,413,4,2,3,3.9,C[C@H]1c2cccc(-c3cn[nH]c3)c2C[C@H](CO)N1C(=O)Cc1c(F)cccc1Cl,10.1021/acsmedchemlett.9b00547
CHEMBL4449549,169797,0,None,-,1,Human,7.6,pEC50,=,7.6,Functional,PositiveallostericmodulationofhumanD1receptorexpressedinHEK293assessedascAMPproductionincubatedfor60minsbyHTRFassayPositiveallostericmodulationofhumanD1receptorexpressedinHEK293assessedascAMPproductionincubatedfor60minsbyHTRFassay,ChEMBL,413,4,2,3,3.9,C[C@H]1c2cccc(-c3cn[nH]c3)c2C[C@H](CO)N1C(=O)Cc1c(F)cccc1Cl,10.1021/acsmedchemlett.9b00547
146192964,173989,0,None,-,1,Human,6.5,pEC50,=,6.5,Functional,PositiveallostericmodulationofhumanD1receptorexpressedinHEK293assessedascAMPproductionincubatedfor60minsbyHTRFassayPositiveallostericmodulationofhumanD1receptorexpressedinHEK293assessedascAMPproductionincubatedfor60minsbyHTRFassay,ChEMBL,469,5,1,4,5.2,C[C@H]1c2cccc(-c3cnn(C4CC4)c3)c2C[C@H](CO)N1C(=O)Cc1c(Cl)cccc1Cl,10.1021/acsmedchemlett.9b00547
CHEMBL4559891,173989,0,None,-,1,Human,6.5,pEC50,=,6.5,Functional,PositiveallostericmodulationofhumanD1receptorexpressedinHEK293assessedascAMPproductionincubatedfor60minsbyHTRFassayPositiveallostericmodulationofhumanD1receptorexpressedinHEK293assessedascAMPproductionincubatedfor60minsbyHTRFassay,ChEMBL,469,5,1,4,5.2,C[C@H]1c2cccc(-c3cnn(C4CC4)c3)c2C[C@H](CO)N1C(=O)Cc1c(Cl)cccc1Cl,10.1021/acsmedchemlett.9b00547
15981509,141295,1,None,3,2,Human,7.5,pEC50,=,7.5,Functional,ActivityathumandopamineD1receptorexpressedinHEK293cellsassessedasstimulationofcAMPproductionActivityathumandopamineD1receptorexpressedinHEK293cellsassessedasstimulationofcAMPproduction,ChEMBL,269,0,3,4,2.1,Oc1cc2c(cc1O)[C@H]1c3ccccc3CN[C@@H]1CO2,10.1021/jm0604979
CHEMBL387250,141295,1,None,3,2,Human,7.5,pEC50,=,7.5,Functional,ActivityathumandopamineD1receptorexpressedinHEK293cellsassessedasstimulationofcAMPproductionActivityathumandopamineD1receptorexpressedinHEK293cellsassessedasstimulationofcAMPproduction,ChEMBL,269,0,3,4,2.1,Oc1cc2c(cc1O)[C@H]1c3ccccc3CN[C@@H]1CO2,10.1021/jm0604979
85090330,180331,0,None,-7,2,Human,6.5,pEC50,=,6.5,Functional,PositiveallostericmodulatoractivityathumandopamineD1receptorexpressedinHEK293cellsassessedaspotentiationofdopamine-inducedcAMPaccumulationbymeasuringdopamineEC50at50uMmeasuredafter30minsbyHitHunterassay(Rvb=214nM)PositiveallostericmodulatoractivityathumandopamineD1receptorexpressedinHEK293cellsassessedaspotentiationofdopamine-inducedcAMPaccumulationbymeasuringdopamineEC50at50uMmeasuredafter30minsbyHitHunterassay(Rvb=214nM),ChEMBL,463,4,0,6,5.0,COc1ccc(-n2c(CC3CCCCC3)nc3c(c(=O)c4ccccc4n3C)c2=O)cc1Cl,10.1016/j.bmcl.2020.127696
CHEMBL4759814,180331,0,None,-7,2,Human,6.5,pEC50,=,6.5,Functional,PositiveallostericmodulatoractivityathumandopamineD1receptorexpressedinHEK293cellsassessedaspotentiationofdopamine-inducedcAMPaccumulationbymeasuringdopamineEC50at50uMmeasuredafter30minsbyHitHunterassay(Rvb=214nM)PositiveallostericmodulatoractivityathumandopamineD1receptorexpressedinHEK293cellsassessedaspotentiationofdopamine-inducedcAMPaccumulationbymeasuringdopamineEC50at50uMmeasuredafter30minsbyHitHunterassay(Rvb=214nM),ChEMBL,463,4,0,6,5.0,COc1ccc(-n2c(CC3CCCCC3)nc3c(c(=O)c4ccccc4n3C)c2=O)cc1Cl,10.1016/j.bmcl.2020.127696
10506,2356,11,None,20,3,Human,8.5,pEC50,=,8.5,Functional,PositiveallostericmodulatoractivityathumanD1receptorstablyexpressedinHEK293cellsassessedaspotentiationofEC20dopamine-inducedcAMPaccumulationincubatedfor60minsbyHTRFassayPositiveallostericmodulatoractivityathumanD1receptorstablyexpressedinHEK293cellsassessedaspotentiationofEC20dopamine-inducedcAMPaccumulationincubatedfor60minsbyHTRFassay,ChEMBL,449,6,2,3,4.7,OC[C@H]1Cc2c(cccc2[C@@H](N1C(=O)Cc1c(Cl)cccc1Cl)C)CCC(O)(C)C,10.1021/acs.jmedchem.9b01234
86290953,2356,11,None,20,3,Human,8.5,pEC50,=,8.5,Functional,PositiveallostericmodulatoractivityathumanD1receptorstablyexpressedinHEK293cellsassessedaspotentiationofEC20dopamine-inducedcAMPaccumulationincubatedfor60minsbyHTRFassayPositiveallostericmodulatoractivityathumanD1receptorstablyexpressedinHEK293cellsassessedaspotentiationofEC20dopamine-inducedcAMPaccumulationincubatedfor60minsbyHTRFassay,ChEMBL,449,6,2,3,4.7,OC[C@H]1Cc2c(cccc2[C@@H](N1C(=O)Cc1c(Cl)cccc1Cl)C)CCC(O)(C)C,10.1021/acs.jmedchem.9b01234
CHEMBL3421729,2356,11,None,20,3,Human,8.5,pEC50,=,8.5,Functional,PositiveallostericmodulatoractivityathumanD1receptorstablyexpressedinHEK293cellsassessedaspotentiationofEC20dopamine-inducedcAMPaccumulationincubatedfor60minsbyHTRFassayPositiveallostericmodulatoractivityathumanD1receptorstablyexpressedinHEK293cellsassessedaspotentiationofEC20dopamine-inducedcAMPaccumulationincubatedfor60minsbyHTRFassay,ChEMBL,449,6,2,3,4.7,OC[C@H]1Cc2c(cccc2[C@@H](N1C(=O)Cc1c(Cl)cccc1Cl)C)CCC(O)(C)C,10.1021/acs.jmedchem.9b01234
44320050,106254,0,None,-1,3,Human,8.5,pEC50,=,8.5,Functional,Concentrationrequiredtoinhibit50%dopaminereceptorD1activityusingcellfreehomogenateofcarpretinaConcentrationrequiredtoinhibit50%dopaminereceptorD1activityusingcellfreehomogenateofcarpretina,ChEMBL,277,2,3,4,2.6,NC[C@@H]1OC(C2CCCCC2)Cc2c1ccc(O)c2O,10.1021/jm00112a034
CHEMBL314459,106254,0,None,-1,3,Human,8.5,pEC50,=,8.5,Functional,Concentrationrequiredtoinhibit50%dopaminereceptorD1activityusingcellfreehomogenateofcarpretinaConcentrationrequiredtoinhibit50%dopaminereceptorD1activityusingcellfreehomogenateofcarpretina,ChEMBL,277,2,3,4,2.6,NC[C@@H]1OC(C2CCCCC2)Cc2c1ccc(O)c2O,10.1021/jm00112a034
44320357,202026,0,None,54,2,Human,8.5,pEC50,=,8.5,Functional,Concentrationrequiredtoinhibit50%dopaminereceptorD1activityusingcellfreehomogenateofcarpretinaConcentrationrequiredtoinhibit50%dopaminereceptorD1activityusingcellfreehomogenateofcarpretina,ChEMBL,287,2,4,5,2.1,NC[C@@H]1OC(c2cccc(O)c2)Cc2c1ccc(O)c2O,10.1021/jm00112a034
CHEMBL87734,202026,0,None,54,2,Human,8.5,pEC50,=,8.5,Functional,Concentrationrequiredtoinhibit50%dopaminereceptorD1activityusingcellfreehomogenateofcarpretinaConcentrationrequiredtoinhibit50%dopaminereceptorD1activityusingcellfreehomogenateofcarpretina,ChEMBL,287,2,4,5,2.1,NC[C@@H]1OC(c2cccc(O)c2)Cc2c1ccc(O)c2O,10.1021/jm00112a034
86293768,118206,0,None,-,1,Human,8.4,pEC50,=,8.4,Functional,PositiveallostericmodulationofhumanD1RexpressedinHEK293cellsassessedasincreaseindopamine-inducedcAMPaccumulationafter60minsbyHTRFassayPositiveallostericmodulationofhumanD1RexpressedinHEK293cellsassessedasincreaseindopamine-inducedcAMPaccumulationafter60minsbyHTRFassay,ChEMBL,435,5,2,3,4.4,C[C@H]1c2cccc(CC(C)(C)O)c2C[C@H](CO)N1C(=O)Cc1c(Cl)cccc1Cl,10.1021/acs.jmedchem.8b01767
