ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
44362194,34122,1,None,-10,3,Human,8.3,pEC50,=,8.3,Functional,"Activationofrecombinanthumanadrenergic,alpha-1Dreceptorexpressedinrat-1fibroblastsassayedviacalciummobilizationthroughGqcoupledPLCpathwayActivationofrecombinanthumanadrenergic,alpha-1Dreceptorexpressedinrat-1fibroblastsassayedviacalciummobilizationthroughGqcoupledPLCpathway",ChEMBL,242,4,1,4,2.3,c1ccc(-c2ccoc2)c(OCC2=NCCN2)c1,10.1016/s0960-894x(01)00764-8
CHEMBL142784,34122,1,None,-10,3,Human,8.3,pEC50,=,8.3,Functional,"Activationofrecombinanthumanadrenergic,alpha-1Dreceptorexpressedinrat-1fibroblastsassayedviacalciummobilizationthroughGqcoupledPLCpathwayActivationofrecombinanthumanadrenergic,alpha-1Dreceptorexpressedinrat-1fibroblastsassayedviacalciummobilizationthroughGqcoupledPLCpathway",ChEMBL,242,4,1,4,2.3,c1ccc(-c2ccoc2)c(OCC2=NCCN2)c1,10.1016/s0960-894x(01)00764-8
11098175,199823,0,None,-3,4,Human,8.3,pEC50,=,8.3,Functional,AgonistpotencyatAlpha-1Dadrenergicreceptorassayedinrat-1fibroblastsexpressinghumanAlpha-1DadrenergicreceptorAgonistpotencyatAlpha-1Dadrenergicreceptorassayedinrat-1fibroblastsexpressinghumanAlpha-1Dadrenergicreceptor,ChEMBL,251,5,2,5,1.8,COc1ccc(SC)c(NCC2=NCCN2)c1,10.1021/jm000542r
CHEMBL70691,199823,0,None,-3,4,Human,8.3,pEC50,=,8.3,Functional,AgonistpotencyatAlpha-1Dadrenergicreceptorassayedinrat-1fibroblastsexpressinghumanAlpha-1DadrenergicreceptorAgonistpotencyatAlpha-1Dadrenergicreceptorassayedinrat-1fibroblastsexpressinghumanAlpha-1Dadrenergicreceptor,ChEMBL,251,5,2,5,1.8,COc1ccc(SC)c(NCC2=NCCN2)c1,10.1021/jm000542r
22493352,47967,0,None,-2,3,Human,8.3,pEC50,=,8.3,Functional,Invitroactivationofhumanalpha-1Dreceptorexpressedinrat-1fibroblastsviacalciumusingmobilizationthroughtheGqcoupledPLCpathwayasfunctionalassayInvitroactivationofhumanalpha-1Dreceptorexpressedinrat-1fibroblastsviacalciumusingmobilizationthroughtheGqcoupledPLCpathwayasfunctionalassay,ChEMBL,242,4,2,5,1.8,c1ccc(-c2ncco2)c(NCC2=NCCN2)c1,10.1016/s0960-894x(01)00822-8
CHEMBL155326,47967,0,None,-2,3,Human,8.3,pEC50,=,8.3,Functional,Invitroactivationofhumanalpha-1Dreceptorexpressedinrat-1fibroblastsviacalciumusingmobilizationthroughtheGqcoupledPLCpathwayasfunctionalassayInvitroactivationofhumanalpha-1Dreceptorexpressedinrat-1fibroblastsviacalciumusingmobilizationthroughtheGqcoupledPLCpathwayasfunctionalassay,ChEMBL,242,4,2,5,1.8,c1ccc(-c2ncco2)c(NCC2=NCCN2)c1,10.1016/s0960-894x(01)00822-8
11000184,12911,0,None,-15,5,Human,7.3,pEC50,=,7.3,Functional,AgonistpotencyatAlpha-1Dadrenergicreceptorassayedinrat-1fibroblastsexpressinghumanAlpha-1DadrenergicreceptorAgonistpotencyatAlpha-1Dadrenergicreceptorassayedinrat-1fibroblastsexpressinghumanAlpha-1Dadrenergicreceptor,ChEMBL,235,5,2,4,2.2,CCSc1ccccc1NCC1=NCCN1,10.1021/jm000542r
CHEMBL1190038,12911,0,None,-15,5,Human,7.3,pEC50,=,7.3,Functional,AgonistpotencyatAlpha-1Dadrenergicreceptorassayedinrat-1fibroblastsexpressinghumanAlpha-1DadrenergicreceptorAgonistpotencyatAlpha-1Dadrenergicreceptorassayedinrat-1fibroblastsexpressinghumanAlpha-1Dadrenergicreceptor,ChEMBL,235,5,2,4,2.2,CCSc1ccccc1NCC1=NCCN1,10.1021/jm000542r
CHEMBL540035,12911,0,None,-15,5,Human,7.3,pEC50,=,7.3,Functional,AgonistpotencyatAlpha-1Dadrenergicreceptorassayedinrat-1fibroblastsexpressinghumanAlpha-1DadrenergicreceptorAgonistpotencyatAlpha-1Dadrenergicreceptorassayedinrat-1fibroblastsexpressinghumanAlpha-1Dadrenergicreceptor,ChEMBL,235,5,2,4,2.2,CCSc1ccccc1NCC1=NCCN1,10.1021/jm000542r
44362195,120460,0,None,-2,3,Human,8.2,pEC50,=,8.2,Functional,"Activationofrecombinanthumanadrenergic,alpha-1Dreceptorexpressedinrat-1fibroblastsassayedviacalciummobilizationthroughGqcoupledPLCpathwayActivationofrecombinanthumanadrenergic,alpha-1Dreceptorexpressedinrat-1fibroblastsassayedviacalciummobilizationthroughGqcoupledPLCpathway",ChEMBL,241,4,2,3,2.1,c1c[nH]c(-c2ccccc2OCC2=NCCN2)c1,10.1016/s0960-894x(01)00764-8
CHEMBL357129,120460,0,None,-2,3,Human,8.2,pEC50,=,8.2,Functional,"Activationofrecombinanthumanadrenergic,alpha-1Dreceptorexpressedinrat-1fibroblastsassayedviacalciummobilizationthroughGqcoupledPLCpathwayActivationofrecombinanthumanadrenergic,alpha-1Dreceptorexpressedinrat-1fibroblastsassayedviacalciummobilizationthroughGqcoupledPLCpathway",ChEMBL,241,4,2,3,2.1,c1c[nH]c(-c2ccccc2OCC2=NCCN2)c1,10.1016/s0960-894x(01)00764-8
22493343,63574,0,None,-31,3,Human,7.2,pEC50,=,7.2,Functional,"Agonismofrecombinanthumanalpha-1Dadrenergicreceptor,expressedinrat1fibroblastcellsAgonismofrecombinanthumanalpha-1Dadrenergicreceptor,expressedinrat1fibroblastcells",ChEMBL,256,4,2,6,0.9,Cn1ncnc1-c1ccccc1NCC1=NCCN1,10.1016/s0960-894x(03)00050-7
CHEMBL18069,63574,0,None,-31,3,Human,7.2,pEC50,=,7.2,Functional,"Agonismofrecombinanthumanalpha-1Dadrenergicreceptor,expressedinrat1fibroblastcellsAgonismofrecombinanthumanalpha-1Dadrenergicreceptor,expressedinrat1fibroblastcells",ChEMBL,256,4,2,6,0.9,Cn1ncnc1-c1ccccc1NCC1=NCCN1,10.1016/s0960-894x(03)00050-7
44329790,111958,0,None,-5,3,Human,7.2,pEC50,=,7.2,Functional,Potencyagainstclonedhumanalpha1D-adrenoceptorexpressedinrat-1fibroblasts.Potencyagainstclonedhumanalpha1D-adrenoceptorexpressedinrat-1fibroblasts.,ChEMBL,247,5,2,5,1.3,CCOC(=O)c1ccccc1NCC1=NCCN1,10.1016/s0960-894x(01)00569-8
CHEMBL329928,111958,0,None,-5,3,Human,7.2,pEC50,=,7.2,Functional,Potencyagainstclonedhumanalpha1D-adrenoceptorexpressedinrat-1fibroblasts.Potencyagainstclonedhumanalpha1D-adrenoceptorexpressedinrat-1fibroblasts.,ChEMBL,247,5,2,5,1.3,CCOC(=O)c1ccccc1NCC1=NCCN1,10.1016/s0960-894x(01)00569-8
9903313,171958,0,None,-6,3,Human,6.2,pEC50,=,6.2,Functional,Potencyagainstclonedhumanalpha1D-adrenoceptorexpressedinrat-1fibroblasts.Potencyagainstclonedhumanalpha1D-adrenoceptorexpressedinrat-1fibroblasts.,ChEMBL,260,5,2,4,1.2,CCN(C)C(=O)c1ccccc1NCC1=NCCN1,10.1016/s0960-894x(01)00569-8
CHEMBL450018,171958,0,None,-6,3,Human,6.2,pEC50,=,6.2,Functional,Potencyagainstclonedhumanalpha1D-adrenoceptorexpressedinrat-1fibroblasts.Potencyagainstclonedhumanalpha1D-adrenoceptorexpressedinrat-1fibroblasts.,ChEMBL,260,5,2,4,1.2,CCN(C)C(=O)c1ccccc1NCC1=NCCN1,10.1016/s0960-894x(01)00569-8
44449725,95656,0,None,-208,3,Human,6.2,pEC50,=,6.2,Functional,AgonistactivityathumanclonedadrenergicAlpha-1DreceptorexpressedinCHOcellsassessedascalciummobilizationbyFLIPRAgonistactivityathumanclonedadrenergicAlpha-1DreceptorexpressedinCHOcellsassessedascalciummobilizationbyFLIPR,ChEMBL,264,2,2,2,3.2,Cc1n[nH]cc1-c1cccc2c1CCC2c1ncc[nH]1,10.1016/j.bmcl.2008.03.070
CHEMBL260720,95656,0,None,-208,3,Human,6.2,pEC50,=,6.2,Functional,AgonistactivityathumanclonedadrenergicAlpha-1DreceptorexpressedinCHOcellsassessedascalciummobilizationbyFLIPRAgonistactivityathumanclonedadrenergicAlpha-1DreceptorexpressedinCHOcellsassessedascalciummobilizationbyFLIPR,ChEMBL,264,2,2,2,3.2,Cc1n[nH]cc1-c1cccc2c1CCC2c1ncc[nH]1,10.1016/j.bmcl.2008.03.070
44574079,188553,0,None,-8,2,Human,6.2,pEC50,=,6.2,Functional,AgonistactivityathumanadrenergicAlpha-1DreceptorexpressedinCHOcellsassessedascalciummobilizationbyFLIPRAgonistactivityathumanadrenergicAlpha-1DreceptorexpressedinCHOcellsassessedascalciummobilizationbyFLIPR,ChEMBL,261,2,0,3,3.3,c1ccc([C@@H]2Cc3nccn3C2)c(-c2ccncc2)c1,10.1016/j.bmcl.2009.03.166
CHEMBL512289,188553,0,None,-8,2,Human,6.2,pEC50,=,6.2,Functional,AgonistactivityathumanadrenergicAlpha-1DreceptorexpressedinCHOcellsassessedascalciummobilizationbyFLIPRAgonistactivityathumanadrenergicAlpha-1DreceptorexpressedinCHOcellsassessedascalciummobilizationbyFLIPR,ChEMBL,261,2,0,3,3.3,c1ccc([C@@H]2Cc3nccn3C2)c(-c2ccncc2)c1,10.1016/j.bmcl.2009.03.166
11108001,10743,2,None,-1,5,Human,8.1,pEC50,=,8.1,Functional,ActivationofhumanAlpha-1Dadrenergicreceptorsexpressedinrat-1fibroblastsActivationofhumanAlpha-1Dadrenergicreceptorsexpressedinrat-1fibroblasts,ChEMBL,221,4,2,4,1.8,CSc1ccccc1NCC1=NCCN1,10.1016/s0960-894x(02)00753-9
CHEMBL117248,10743,2,None,-1,5,Human,8.1,pEC50,=,8.1,Functional,ActivationofhumanAlpha-1Dadrenergicreceptorsexpressedinrat-1fibroblastsActivationofhumanAlpha-1Dadrenergicreceptorsexpressedinrat-1fibroblasts,ChEMBL,221,4,2,4,1.8,CSc1ccccc1NCC1=NCCN1,10.1016/s0960-894x(02)00753-9
CHEMBL540542,10743,2,None,-1,5,Human,8.1,pEC50,=,8.1,Functional,ActivationofhumanAlpha-1Dadrenergicreceptorsexpressedinrat-1fibroblastsActivationofhumanAlpha-1Dadrenergicreceptorsexpressedinrat-1fibroblasts,ChEMBL,221,4,2,4,1.8,CSc1ccccc1NCC1=NCCN1,10.1016/s0960-894x(02)00753-9
44574045,188531,0,None,-60,2,Human,6.1,pEC50,=,6.1,Functional,AgonistactivityathumanadrenergicAlpha-1DreceptorexpressedinCHOcellsassessedascalciummobilizationbyFLIPRAgonistactivityathumanadrenergicAlpha-1DreceptorexpressedinCHOcellsassessedascalciummobilizationbyFLIPR,ChEMBL,260,2,0,2,3.9,c1ccc(-c2ccccc2[C@@H]2Cc3nccn3C2)cc1,10.1016/j.bmcl.2009.03.166
CHEMBL512062,188531,0,None,-60,2,Human,6.1,pEC50,=,6.1,Functional,AgonistactivityathumanadrenergicAlpha-1DreceptorexpressedinCHOcellsassessedascalciummobilizationbyFLIPRAgonistactivityathumanadrenergicAlpha-1DreceptorexpressedinCHOcellsassessedascalciummobilizationbyFLIPR,ChEMBL,260,2,0,2,3.9,c1ccc(-c2ccccc2[C@@H]2Cc3nccn3C2)cc1,10.1016/j.bmcl.2009.03.166
12764879,177697,0,None,-100,2,Human,5.1,pEC50,=,5.1,Functional,AgonistactivityathumanclonedadrenergicAlpha-1DreceptorexpressedinCHOcellsassessedascalciummobilizationbyFLIPRAgonistactivityathumanclonedadrenergicAlpha-1DreceptorexpressedinCHOcellsassessedascalciummobilizationbyFLIPR,ChEMBL,184,1,0,2,2.2,c1ccc(C2Cc3nccn3C2)cc1,10.1016/j.bmcl.2009.03.162
CHEMBL465963,177697,0,None,-100,2,Human,5.1,pEC50,=,5.1,Functional,AgonistactivityathumanclonedadrenergicAlpha-1DreceptorexpressedinCHOcellsassessedascalciummobilizationbyFLIPRAgonistactivityathumanclonedadrenergicAlpha-1DreceptorexpressedinCHOcellsassessedascalciummobilizationbyFLIPR,ChEMBL,184,1,0,2,2.2,c1ccc(C2Cc3nccn3C2)cc1,10.1016/j.bmcl.2009.03.162
44343247,110051,0,None,-15,3,Human,7.1,pEC50,=,7.1,Functional,ActivationofhumanAlpha-1Dadrenergicreceptorsexpressedinrat-1fibroblastsActivationofhumanAlpha-1Dadrenergicreceptorsexpressedinrat-1fibroblasts,ChEMBL,258,6,3,3,2.2,CCCNC(=O)c1ccccc1NCc1c[nH]cn1,10.1016/s0960-894x(02)00753-9
CHEMBL325745,110051,0,None,-15,3,Human,7.1,pEC50,=,7.1,Functional,ActivationofhumanAlpha-1Dadrenergicreceptorsexpressedinrat-1fibroblastsActivationofhumanAlpha-1Dadrenergicreceptorsexpressedinrat-1fibroblasts,ChEMBL,258,6,3,3,2.2,CCCNC(=O)c1ccccc1NCc1c[nH]cn1,10.1016/s0960-894x(02)00753-9
22493224,203954,3,None,-6,3,Human,7.1,pEC50,=,7.1,Functional,Potencyagainstclonedhumanalpha1D-adrenoceptorexpressedinrat-1fibroblasts.Potencyagainstclonedhumanalpha1D-adrenoceptorexpressedinrat-1fibroblasts.,ChEMBL,246,5,3,4,0.9,CCNC(=O)c1ccccc1NCC1=NCCN1,10.1016/s0960-894x(01)00569-8
CHEMBL99362,203954,3,None,-6,3,Human,7.1,pEC50,=,7.1,Functional,Potencyagainstclonedhumanalpha1D-adrenoceptorexpressedinrat-1fibroblasts.Potencyagainstclonedhumanalpha1D-adrenoceptorexpressedinrat-1fibroblasts.,ChEMBL,246,5,3,4,0.9,CCNC(=O)c1ccccc1NCC1=NCCN1,10.1016/s0960-894x(01)00569-8
44352155,116204,0,None,-100,5,Human,6.1,pEC50,=,6.1,Functional,"Activationofrecombinanthumanadrenergic,alpha-1Dreceptorexpressedinrat-1fibroblastsassayedviacalciummobilizationthroughGqcoupledPLCpathwayActivationofrecombinanthumanadrenergic,alpha-1Dreceptorexpressedinrat-1fibroblastsassayedviacalciummobilizationthroughGqcoupledPLCpathway",ChEMBL,251,4,2,3,2.8,c1ccc(-c2ccccc2NCC2=NCCN2)cc1,10.1016/s0960-894x(01)00764-8
CHEMBL337862,116204,0,None,-100,5,Human,6.1,pEC50,=,6.1,Functional,"Activationofrecombinanthumanadrenergic,alpha-1Dreceptorexpressedinrat-1fibroblastsassayedviacalciummobilizationthroughGqcoupledPLCpathwayActivationofrecombinanthumanadrenergic,alpha-1Dreceptorexpressedinrat-1fibroblastsassayedviacalciummobilizationthroughGqcoupledPLCpathway",ChEMBL,251,4,2,3,2.8,c1ccc(-c2ccccc2NCC2=NCCN2)cc1,10.1016/s0960-894x(01)00764-8
11108001,10743,2,None,-1,5,Human,8.1,pEC50,=,8.1,Functional,AgonistpotencyatAlpha-1Dadrenergicreceptorassayedinrat-1fibroblastsAgonistpotencyatAlpha-1Dadrenergicreceptorassayedinrat-1fibroblasts,ChEMBL,221,4,2,4,1.8,CSc1ccccc1NCC1=NCCN1,10.1021/jm000542r
CHEMBL117248,10743,2,None,-1,5,Human,8.1,pEC50,=,8.1,Functional,AgonistpotencyatAlpha-1Dadrenergicreceptorassayedinrat-1fibroblastsAgonistpotencyatAlpha-1Dadrenergicreceptorassayedinrat-1fibroblasts,ChEMBL,221,4,2,4,1.8,CSc1ccccc1NCC1=NCCN1,10.1021/jm000542r
CHEMBL540542,10743,2,None,-1,5,Human,8.1,pEC50,=,8.1,Functional,AgonistpotencyatAlpha-1Dadrenergicreceptorassayedinrat-1fibroblastsAgonistpotencyatAlpha-1Dadrenergicreceptorassayedinrat-1fibroblasts,ChEMBL,221,4,2,4,1.8,CSc1ccccc1NCC1=NCCN1,10.1021/jm000542r
22493289,49375,0,None,-4,3,Human,7.1,pEC50,=,7.1,Functional,Invitroactivationofhumanalpha-1Dreceptorexpressedinrat-1fibroblastsviacalciumusingmobilizationthroughtheGqcoupledPLCpathwayasfunctionalassayInvitroactivationofhumanalpha-1Dreceptorexpressedinrat-1fibroblastsviacalciumusingmobilizationthroughtheGqcoupledPLCpathwayasfunctionalassay,ChEMBL,253,4,2,5,1.6,c1cnc(-c2ccccc2NCC2=NCCN2)nc1,10.1016/s0960-894x(01)00822-8
CHEMBL156661,49375,0,None,-4,3,Human,7.1,pEC50,=,7.1,Functional,Invitroactivationofhumanalpha-1Dreceptorexpressedinrat-1fibroblastsviacalciumusingmobilizationthroughtheGqcoupledPLCpathwayasfunctionalassayInvitroactivationofhumanalpha-1Dreceptorexpressedinrat-1fibroblastsviacalciumusingmobilizationthroughtheGqcoupledPLCpathwayasfunctionalassay,ChEMBL,253,4,2,5,1.6,c1cnc(-c2ccccc2NCC2=NCCN2)nc1,10.1016/s0960-894x(01)00822-8
11097789,102430,0,None,-1,5,Human,8.0,pEC50,=,8.0,Functional,AgonistpotencyatAlpha-1Dadrenergicreceptorassayedinrat-1fibroblastsexpressinghumanAlpha-1DadrenergicreceptorAgonistpotencyatAlpha-1Dadrenergicreceptorassayedinrat-1fibroblastsexpressinghumanAlpha-1Dadrenergicreceptor,ChEMBL,239,4,2,4,2.0,CSc1cc(F)ccc1NCC1=NCCN1,10.1021/jm000542r
CHEMBL306792,102430,0,None,-1,5,Human,8.0,pEC50,=,8.0,Functional,AgonistpotencyatAlpha-1Dadrenergicreceptorassayedinrat-1fibroblastsexpressinghumanAlpha-1DadrenergicreceptorAgonistpotencyatAlpha-1Dadrenergicreceptorassayedinrat-1fibroblastsexpressinghumanAlpha-1Dadrenergicreceptor,ChEMBL,239,4,2,4,2.0,CSc1cc(F)ccc1NCC1=NCCN1,10.1021/jm000542r
127044912,139768,0,None,26,3,Human,10.0,pIC50,=,10,Functional,Antagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,501,14,3,6,4.3,CC(Cc1cc(C(N)=O)c2c(ccn2CCCO)c1)NCCOc1ccccc1OCc1ccccc1,10.1021/acs.jmedchem.5b02023
CHEMBL3809093,139768,0,None,26,3,Human,10.0,pIC50,=,10,Functional,Antagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,501,14,3,6,4.3,CC(Cc1cc(C(N)=O)c2c(ccn2CCCO)c1)NCCOc1ccccc1OCc1ccccc1,10.1021/acs.jmedchem.5b02023
129211,3663,70,None,-1,3,Human,9.8,pIC50,=,9.8,Functional,Antagonistactivityathumanalpha1DreceptortransfectedinHEK293cellsco-transfectedwithGalpha16assessedasreductioninintracellularcalciumreleaseincubatedfor40minsbyFluo-4AMdyebasedfluorescenceassayAntagonistactivityathumanalpha1DreceptortransfectedinHEK293cellsco-transfectedwithGalpha16assessedasreductioninintracellularcalciumreleaseincubatedfor40minsbyFluo-4AMdyebasedfluorescenceassay,ChEMBL,408,11,2,6,2.3,CCOc1ccccc1OCCN[C@@H](Cc1ccc(c(c1)S(=O)(=O)N)OC)C,10.1016/j.ejmech.2020.112616
2562,3663,70,None,-1,3,Human,9.8,pIC50,=,9.8,Functional,Antagonistactivityathumanalpha1DreceptortransfectedinHEK293cellsco-transfectedwithGalpha16assessedasreductioninintracellularcalciumreleaseincubatedfor40minsbyFluo-4AMdyebasedfluorescenceassayAntagonistactivityathumanalpha1DreceptortransfectedinHEK293cellsco-transfectedwithGalpha16assessedasreductioninintracellularcalciumreleaseincubatedfor40minsbyFluo-4AMdyebasedfluorescenceassay,ChEMBL,408,11,2,6,2.3,CCOc1ccccc1OCCN[C@@H](Cc1ccc(c(c1)S(=O)(=O)N)OC)C,10.1016/j.ejmech.2020.112616
488,3663,70,None,-1,3,Human,9.8,pIC50,=,9.8,Functional,Antagonistactivityathumanalpha1DreceptortransfectedinHEK293cellsco-transfectedwithGalpha16assessedasreductioninintracellularcalciumreleaseincubatedfor40minsbyFluo-4AMdyebasedfluorescenceassayAntagonistactivityathumanalpha1DreceptortransfectedinHEK293cellsco-transfectedwithGalpha16assessedasreductioninintracellularcalciumreleaseincubatedfor40minsbyFluo-4AMdyebasedfluorescenceassay,ChEMBL,408,11,2,6,2.3,CCOc1ccccc1OCCN[C@@H](Cc1ccc(c(c1)S(=O)(=O)N)OC)C,10.1016/j.ejmech.2020.112616
CHEMBL836,3663,70,None,-1,3,Human,9.8,pIC50,=,9.8,Functional,Antagonistactivityathumanalpha1DreceptortransfectedinHEK293cellsco-transfectedwithGalpha16assessedasreductioninintracellularcalciumreleaseincubatedfor40minsbyFluo-4AMdyebasedfluorescenceassayAntagonistactivityathumanalpha1DreceptortransfectedinHEK293cellsco-transfectedwithGalpha16assessedasreductioninintracellularcalciumreleaseincubatedfor40minsbyFluo-4AMdyebasedfluorescenceassay,ChEMBL,408,11,2,6,2.3,CCOc1ccccc1OCCN[C@@H](Cc1ccc(c(c1)S(=O)(=O)N)OC)C,10.1016/j.ejmech.2020.112616
DB00706,3663,70,None,-1,3,Human,9.8,pIC50,=,9.8,Functional,Antagonistactivityathumanalpha1DreceptortransfectedinHEK293cellsco-transfectedwithGalpha16assessedasreductioninintracellularcalciumreleaseincubatedfor40minsbyFluo-4AMdyebasedfluorescenceassayAntagonistactivityathumanalpha1DreceptortransfectedinHEK293cellsco-transfectedwithGalpha16assessedasreductioninintracellularcalciumreleaseincubatedfor40minsbyFluo-4AMdyebasedfluorescenceassay,ChEMBL,408,11,2,6,2.3,CCOc1ccccc1OCCN[C@@H](Cc1ccc(c(c1)S(=O)(=O)N)OC)C,10.1016/j.ejmech.2020.112616
123667086,139739,0,None,8,3,Human,9.5,pIC50,=,9.5,Functional,Antagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,573,13,3,6,3.8,CC(Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2)NCCOc1cc(Br)ccc1OCC(F)(F)F,10.1021/acs.jmedchem.5b02023
CHEMBL3808726,139739,0,None,8,3,Human,9.5,pIC50,=,9.5,Functional,Antagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,573,13,3,6,3.8,CC(Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2)NCCOc1cc(Br)ccc1OCC(F)(F)F,10.1021/acs.jmedchem.5b02023
124018870,139751,0,None,7,3,Human,9.4,pIC50,=,9.4,Functional,Antagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,445,12,3,6,2.3,COc1ccc(F)cc1OCCNC(C)Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2,10.1021/acs.jmedchem.5b02023
CHEMBL3808896,139751,0,None,7,3,Human,9.4,pIC50,=,9.4,Functional,Antagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,445,12,3,6,2.3,COc1ccc(F)cc1OCCNC(C)Cc1cc2c(c(C(N)=O)c1)N(CCCO)CC2,10.1021/acs.jmedchem.5b02023
123387804,139761,0,None,52,3,Human,9.4,pIC50,=,9.4,Functional,Antagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,423,12,3,5,3.3,CCc1ccccc1OCCNC(C)Cc1cc(C(N)=O)c2c(ccn2CCCO)c1,10.1021/acs.jmedchem.5b02023
CHEMBL3808999,139761,0,None,52,3,Human,9.4,pIC50,=,9.4,Functional,Antagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,423,12,3,5,3.3,CCc1ccccc1OCCNC(C)Cc1cc(C(N)=O)c2c(ccn2CCCO)c1,10.1021/acs.jmedchem.5b02023
127044911,139788,0,None,10,3,Human,9.4,pIC50,=,9.4,Functional,Antagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,425,12,3,6,2.7,COc1ccccc1OCCNC(C)Cc1cc(C(N)=O)c2c(ccn2CCCO)c1,10.1021/acs.jmedchem.5b02023
CHEMBL3809319,139788,0,None,10,3,Human,9.4,pIC50,=,9.4,Functional,Antagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,425,12,3,6,2.7,COc1ccccc1OCCNC(C)Cc1cc(C(N)=O)c2c(ccn2CCCO)c1,10.1021/acs.jmedchem.5b02023
123562321,139851,0,None,-1,3,Human,9.4,pIC50,=,9.4,Functional,Antagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,443,12,3,6,2.9,COc1ccc(F)cc1OCCNC(C)Cc1cc(C(N)=O)c2c(ccn2CCCO)c1,10.1021/acs.jmedchem.5b02023
CHEMBL3810110,139851,0,None,-1,3,Human,9.4,pIC50,=,9.4,Functional,Antagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10minsAntagonistactivityatalpha-1Dadrenergicreceptor(unknownorigin)transfectedinHEK293cellsassessedasreductioninagonist-inducedcalciummobilizationafter10mins,ChEMBL,443,12,3,6,2.9,COc1ccc(F)cc1OCCNC(C)Cc1cc(C(N)=O)c2c(ccn2CCCO)c1,10.1021/acs.jmedchem.5b02023
