ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
CHEMBL576078,193987,0,None,125,2,Human,7.6,pEC50,=,7.6,Functional,AgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometryAgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometry,ChEMBL,232,4,1,3,2.7,CCCc1ccccc1C(C)OC1=NCCN1,10.1021/jm901262f
49836301,18346,1,None,39,2,Human,7.6,pEC50,=,7.6,Functional,AgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometryAgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometry,ChEMBL,230,5,1,3,2.2,C=CCc1ccccc1O[C@@H](C)C1=NCCN1,10.1021/jm100977d
CHEMBL1276140,18346,1,None,39,2,Human,7.6,pEC50,=,7.6,Functional,AgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometryAgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometry,ChEMBL,230,5,1,3,2.2,C=CCc1ccccc1O[C@@H](C)C1=NCCN1,10.1021/jm100977d
49836308,18563,0,None,-,1,Human,7.6,pEC50,=,7.6,Functional,AgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometryAgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometry,ChEMBL,282,4,2,4,2.8,C[C@@H](Oc1ccccc1-c1cccc(O)c1)C1=NCCN1,10.1021/jm100977d
CHEMBL1278084,18563,0,None,-,1,Human,7.6,pEC50,=,7.6,Functional,AgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometryAgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometry,ChEMBL,282,4,2,4,2.8,C[C@@H](Oc1ccccc1-c1cccc(O)c1)C1=NCCN1,10.1021/jm100977d
49836301,18346,1,None,39,2,Human,7.6,pEC50,=,7.6,Functional,Agonistactivityathumanalpha2CadrenoceptorexpressedinCHOcellsassessedasextracellularacidificationmeasuredafter4minsbycytosensormicrophysiometricanalysisAgonistactivityathumanalpha2CadrenoceptorexpressedinCHOcellsassessedasextracellularacidificationmeasuredafter4minsbycytosensormicrophysiometricanalysis,ChEMBL,230,5,1,3,2.2,C=CCc1ccccc1O[C@@H](C)C1=NCCN1,10.1021/ml300064v
CHEMBL1276140,18346,1,None,39,2,Human,7.6,pEC50,=,7.6,Functional,Agonistactivityathumanalpha2CadrenoceptorexpressedinCHOcellsassessedasextracellularacidificationmeasuredafter4minsbycytosensormicrophysiometricanalysisAgonistactivityathumanalpha2CadrenoceptorexpressedinCHOcellsassessedasextracellularacidificationmeasuredafter4minsbycytosensormicrophysiometricanalysis,ChEMBL,230,5,1,3,2.2,C=CCc1ccccc1O[C@@H](C)C1=NCCN1,10.1021/ml300064v
49836307,18564,0,None,-,1,Human,5.6,pEC50,=,5.6,Functional,AgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometryAgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometry,ChEMBL,282,4,2,4,2.8,C[C@H](Oc1ccccc1-c1cccc(O)c1)C1=NCCN1,10.1021/jm100977d
CHEMBL1278085,18564,0,None,-,1,Human,5.6,pEC50,=,5.6,Functional,AgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometryAgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometry,ChEMBL,282,4,2,4,2.8,C[C@H](Oc1ccccc1-c1cccc(O)c1)C1=NCCN1,10.1021/jm100977d
10266032,188130,0,None,-,1,Human,7.6,pEC50,=,7.6,Functional,Alpha2creceptoragonismmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcAMPAlpha2creceptoragonismmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcAMP,ChEMBL,286,5,1,3,3.5,c1ccc(CCC[C@H]2CCCC[C@@H]2NC2=NCCO2)cc1,10.1021/jm9905256
CHEMBL50720,188130,0,None,-,1,Human,7.6,pEC50,=,7.6,Functional,Alpha2creceptoragonismmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcAMPAlpha2creceptoragonismmeasuredasabilitytoinhibitforskolin-stimulatedsynthesisofcAMP,ChEMBL,286,5,1,3,3.5,c1ccc(CCC[C@H]2CCCC[C@@H]2NC2=NCCO2)cc1,10.1021/jm9905256
44421258,84237,0,None,1,2,Human,5.6,pEC50,=,5.6,Functional,Agonistactivityathumanadrenergicalpha-2CreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometryAgonistactivityathumanadrenergicalpha-2CreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometry,ChEMBL,264,3,1,3,2.8,c1ccc(-c2ccccc2C2OC2C2=NCCN2)cc1,10.1021/jm0408215
CHEMBL1204386,84237,0,None,1,2,Human,5.6,pEC50,=,5.6,Functional,Agonistactivityathumanadrenergicalpha-2CreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometryAgonistactivityathumanadrenergicalpha-2CreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometry,ChEMBL,264,3,1,3,2.8,c1ccc(-c2ccccc2C2OC2C2=NCCN2)cc1,10.1021/jm0408215
CHEMBL222933,84237,0,None,1,2,Human,5.6,pEC50,=,5.6,Functional,Agonistactivityathumanadrenergicalpha-2CreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometryAgonistactivityathumanadrenergicalpha-2CreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometry,ChEMBL,264,3,1,3,2.8,c1ccc(-c2ccccc2C2OC2C2=NCCN2)cc1,10.1021/jm0408215
44371755,48470,0,None,-1,3,Human,7.6,pEC50,=,7.6,Functional,Agonistactivityathumanadrenoceptoraplha2CexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysisAgonistactivityathumanadrenoceptoraplha2CexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysis,ChEMBL,218,3,1,3,2.1,Cc1cccc(C)c1OC(C)C1=NCCN1,10.1016/j.bmc.2012.01.035
CHEMBL155866,48470,0,None,-1,3,Human,7.6,pEC50,=,7.6,Functional,Agonistactivityathumanadrenoceptoraplha2CexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysisAgonistactivityathumanadrenoceptoraplha2CexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysis,ChEMBL,218,3,1,3,2.1,Cc1cccc(C)c1OC(C)C1=NCCN1,10.1016/j.bmc.2012.01.035
44371864,50819,0,None,-2,3,Human,7.6,pEC50,=,7.6,Functional,Agonistactivityathumanadrenoceptoraplha2CexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysisAgonistactivityathumanadrenoceptoraplha2CexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysis,ChEMBL,246,5,1,3,2.6,CCc1cccc(CC)c1OC(C)C1=NCCN1,10.1016/j.bmc.2012.01.035
CHEMBL157955,50819,0,None,-2,3,Human,7.6,pEC50,=,7.6,Functional,Agonistactivityathumanadrenoceptoraplha2CexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysisAgonistactivityathumanadrenoceptoraplha2CexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysis,ChEMBL,246,5,1,3,2.6,CCc1cccc(CC)c1OC(C)C1=NCCN1,10.1016/j.bmc.2012.01.035
11000184,12911,0,None,-8,5,Human,7.6,pEC50,=,7.6,Functional,AgonistpotencyatAlpha-2CadrenergicreceptorassayedinCHOcellsexpressinghumanAlpha-2CadrenergicreceptorAgonistpotencyatAlpha-2CadrenergicreceptorassayedinCHOcellsexpressinghumanAlpha-2Cadrenergicreceptor,ChEMBL,235,5,2,4,2.2,CCSc1ccccc1NCC1=NCCN1,10.1021/jm000542r
CHEMBL1190038,12911,0,None,-8,5,Human,7.6,pEC50,=,7.6,Functional,AgonistpotencyatAlpha-2CadrenergicreceptorassayedinCHOcellsexpressinghumanAlpha-2CadrenergicreceptorAgonistpotencyatAlpha-2CadrenergicreceptorassayedinCHOcellsexpressinghumanAlpha-2Cadrenergicreceptor,ChEMBL,235,5,2,4,2.2,CCSc1ccccc1NCC1=NCCN1,10.1021/jm000542r
CHEMBL540035,12911,0,None,-8,5,Human,7.6,pEC50,=,7.6,Functional,AgonistpotencyatAlpha-2CadrenergicreceptorassayedinCHOcellsexpressinghumanAlpha-2CadrenergicreceptorAgonistpotencyatAlpha-2CadrenergicreceptorassayedinCHOcellsexpressinghumanAlpha-2Cadrenergicreceptor,ChEMBL,235,5,2,4,2.2,CCSc1ccccc1NCC1=NCCN1,10.1021/jm000542r
10859076,13540,0,None,-5,4,Human,7.6,pEC50,=,7.6,Functional,AgonistpotencyatAlpha-2CadrenergicreceptorexpressedinCHOcellsAgonistpotencyatAlpha-2CadrenergicreceptorexpressedinCHOcells,ChEMBL,249,5,2,4,2.6,CC(C)Sc1ccccc1NCC1=NCCN1,10.1021/jm000542r
CHEMBL1194763,13540,0,None,-5,4,Human,7.6,pEC50,=,7.6,Functional,AgonistpotencyatAlpha-2CadrenergicreceptorexpressedinCHOcellsAgonistpotencyatAlpha-2CadrenergicreceptorexpressedinCHOcells,ChEMBL,249,5,2,4,2.6,CC(C)Sc1ccccc1NCC1=NCCN1,10.1021/jm000542r
CHEMBL553276,13540,0,None,-5,4,Human,7.6,pEC50,=,7.6,Functional,AgonistpotencyatAlpha-2CadrenergicreceptorexpressedinCHOcellsAgonistpotencyatAlpha-2CadrenergicreceptorexpressedinCHOcells,ChEMBL,249,5,2,4,2.6,CC(C)Sc1ccccc1NCC1=NCCN1,10.1021/jm000542r
45487958,194068,0,None,-1,2,Human,5.5,pEC50,=,5.5,Functional,AgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometryAgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometry,ChEMBL,190,2,1,3,1.5,Cc1ccccc1COC1=NCCN1,10.1021/jm901262f
CHEMBL576819,194068,0,None,-1,2,Human,5.5,pEC50,=,5.5,Functional,AgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometryAgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometry,ChEMBL,190,2,1,3,1.5,Cc1ccccc1COC1=NCCN1,10.1021/jm901262f
2435,710,96,None,-1,8,Human,8.5,pEC50,=,8.5,Functional,EffectiveconcentrationatAlpha-2CadrenergicreceptorfromCHO-C4cellsEffectiveconcentrationatAlpha-2CadrenergicreceptorfromCHO-C4cells,ChEMBL,291,1,2,5,1.8,Brc1c(ccc2c1nccn2)NC1=NCCN1,10.1021/jm9605142
395,710,96,None,-1,8,Human,8.5,pEC50,=,8.5,Functional,EffectiveconcentrationatAlpha-2CadrenergicreceptorfromCHO-C4cellsEffectiveconcentrationatAlpha-2CadrenergicreceptorfromCHO-C4cells,ChEMBL,291,1,2,5,1.8,Brc1c(ccc2c1nccn2)NC1=NCCN1,10.1021/jm9605142
520,710,96,None,-1,8,Human,8.5,pEC50,=,8.5,Functional,EffectiveconcentrationatAlpha-2CadrenergicreceptorfromCHO-C4cellsEffectiveconcentrationatAlpha-2CadrenergicreceptorfromCHO-C4cells,ChEMBL,291,1,2,5,1.8,Brc1c(ccc2c1nccn2)NC1=NCCN1,10.1021/jm9605142
5386,710,96,None,-1,8,Human,8.5,pEC50,=,8.5,Functional,EffectiveconcentrationatAlpha-2CadrenergicreceptorfromCHO-C4cellsEffectiveconcentrationatAlpha-2CadrenergicreceptorfromCHO-C4cells,ChEMBL,291,1,2,5,1.8,Brc1c(ccc2c1nccn2)NC1=NCCN1,10.1021/jm9605142
CHEMBL844,710,96,None,-1,8,Human,8.5,pEC50,=,8.5,Functional,EffectiveconcentrationatAlpha-2CadrenergicreceptorfromCHO-C4cellsEffectiveconcentrationatAlpha-2CadrenergicreceptorfromCHO-C4cells,ChEMBL,291,1,2,5,1.8,Brc1c(ccc2c1nccn2)NC1=NCCN1,10.1021/jm9605142
DB00484,710,96,None,-1,8,Human,8.5,pEC50,=,8.5,Functional,EffectiveconcentrationatAlpha-2CadrenergicreceptorfromCHO-C4cellsEffectiveconcentrationatAlpha-2CadrenergicreceptorfromCHO-C4cells,ChEMBL,291,1,2,5,1.8,Brc1c(ccc2c1nccn2)NC1=NCCN1,10.1021/jm9605142
3086326,200179,13,None,-13,3,Human,7.5,pEC50,=,7.5,Functional,Alpha-2Cadrenergicreceptoragonisticpotencyasinhibitionofforskolin-stimulatedcyclicadenosinemonophosphatesynthesisAlpha-2Cadrenergicreceptoragonisticpotencyasinhibitionofforskolin-stimulatedcyclicadenosinemonophosphatesynthesis,ChEMBL,247,1,2,5,1.7,Clc1c(NC2=NCCN2)ccc2nccnc12,10.1016/0960-894X(95)00391-6
CHEMBL72753,200179,13,None,-13,3,Human,7.5,pEC50,=,7.5,Functional,Alpha-2Cadrenergicreceptoragonisticpotencyasinhibitionofforskolin-stimulatedcyclicadenosinemonophosphatesynthesisAlpha-2Cadrenergicreceptoragonisticpotencyasinhibitionofforskolin-stimulatedcyclicadenosinemonophosphatesynthesis,ChEMBL,247,1,2,5,1.7,Clc1c(NC2=NCCN2)ccc2nccnc12,10.1016/0960-894X(95)00391-6
57400959,70770,0,None,1,3,Human,6.5,pEC50,=,6.5,Functional,Agonistactivityathumanadrenoceptoraplha2CexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysisAgonistactivityathumanadrenoceptoraplha2CexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysis,ChEMBL,268,4,1,5,0.9,CC(Oc1ccccc1S(C)(=O)=O)C1=NCCN1,10.1016/j.bmc.2012.01.035
CHEMBL1956200,70770,0,None,1,3,Human,6.5,pEC50,=,6.5,Functional,Agonistactivityathumanadrenoceptoraplha2CexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysisAgonistactivityathumanadrenoceptoraplha2CexpressedinCHOcellsassessedasrateofextracellularacidificationbycytosensormicrophysiometricanalysis,ChEMBL,268,4,1,5,0.9,CC(Oc1ccccc1S(C)(=O)=O)C1=NCCN1,10.1016/j.bmc.2012.01.035
70693375,77233,0,None,12,2,Human,6.5,pEC50,=,6.5,Functional,Agonistactivityathumanalpha2CadrenoceptorexpressedinCHOcellsassessedasextracellularacidificationmeasuredafter4minsbycytosensormicrophysiometricanalysisAgonistactivityathumanalpha2CadrenoceptorexpressedinCHOcellsassessedasextracellularacidificationmeasuredafter4minsbycytosensormicrophysiometricanalysis,ChEMBL,244,5,1,3,2.4,C[C@@H](Oc1ccccc1CC1CC1)C1=NCCN1,10.1021/ml300064v
CHEMBL2089155,77233,0,None,12,2,Human,6.5,pEC50,=,6.5,Functional,Agonistactivityathumanalpha2CadrenoceptorexpressedinCHOcellsassessedasextracellularacidificationmeasuredafter4minsbycytosensormicrophysiometricanalysisAgonistactivityathumanalpha2CadrenoceptorexpressedinCHOcellsassessedasextracellularacidificationmeasuredafter4minsbycytosensormicrophysiometricanalysis,ChEMBL,244,5,1,3,2.4,C[C@@H](Oc1ccccc1CC1CC1)C1=NCCN1,10.1021/ml300064v
24906241,189775,0,None,7,2,Human,5.5,pEC50,=,5.5,Functional,AgonistactivityathumanrecombinantadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidificationAgonistactivityathumanrecombinantadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidification,ChEMBL,280,2,1,4,2.5,c1ccc(-c2cccc3c2OC(C2=NCCN2)CO3)cc1,10.1021/jm800250z
CHEMBL522151,189775,0,None,7,2,Human,5.5,pEC50,=,5.5,Functional,AgonistactivityathumanrecombinantadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidificationAgonistactivityathumanrecombinantadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidification,ChEMBL,280,2,1,4,2.5,c1ccc(-c2cccc3c2OC(C2=NCCN2)CO3)cc1,10.1021/jm800250z
434526,77130,24,None,-,1,Human,5.5,pEC50,=,5.5,Functional,Agonistactivityatrecombinanthumanalpha2cadrenergicreceptorexpressedinCHOK1cellsco-expressingGqi5assessedasinductionofcytoplasmiccalciummobilizationmeasuredfor40secsbyfluorometricanalysisAgonistactivityatrecombinanthumanalpha2cadrenergicreceptorexpressedinCHOK1cellsco-expressingGqi5assessedasinductionofcytoplasmiccalciummobilizationmeasuredfor40secsbyfluorometricanalysis,ChEMBL,194,3,1,4,1.9,NCCSc1nc2ccccc2o1,10.1016/j.bmc.2015.01.013
CHEMBL2087646,77130,24,None,-,1,Human,5.5,pEC50,=,5.5,Functional,Agonistactivityatrecombinanthumanalpha2cadrenergicreceptorexpressedinCHOK1cellsco-expressingGqi5assessedasinductionofcytoplasmiccalciummobilizationmeasuredfor40secsbyfluorometricanalysisAgonistactivityatrecombinanthumanalpha2cadrenergicreceptorexpressedinCHOK1cellsco-expressingGqi5assessedasinductionofcytoplasmiccalciummobilizationmeasuredfor40secsbyfluorometricanalysis,ChEMBL,194,3,1,4,1.9,NCCSc1nc2ccccc2o1,10.1016/j.bmc.2015.01.013
9816461,10591,3,None,-60,2,Human,5.5,pEC50,=,5.5,Functional,AgonistpotencyatAlpha-2CadrenergicreceptorassayedinCHOcellsexpressinghumanAlpha-2CadrenergicreceptorAgonistpotencyatAlpha-2CadrenergicreceptorassayedinCHOcellsexpressinghumanAlpha-2Cadrenergicreceptor,ChEMBL,253,4,2,5,0.5,CS(=O)(=O)c1ccccc1NCC1=NCCN1,10.1021/jm000542r
CHEMBL117094,10591,3,None,-60,2,Human,5.5,pEC50,=,5.5,Functional,AgonistpotencyatAlpha-2CadrenergicreceptorassayedinCHOcellsexpressinghumanAlpha-2CadrenergicreceptorAgonistpotencyatAlpha-2CadrenergicreceptorassayedinCHOcellsexpressinghumanAlpha-2Cadrenergicreceptor,ChEMBL,253,4,2,5,0.5,CS(=O)(=O)c1ccccc1NCC1=NCCN1,10.1021/jm000542r
CHEMBL544290,10591,3,None,-60,2,Human,5.5,pEC50,=,5.5,Functional,AgonistpotencyatAlpha-2CadrenergicreceptorassayedinCHOcellsexpressinghumanAlpha-2CadrenergicreceptorAgonistpotencyatAlpha-2CadrenergicreceptorassayedinCHOcellsexpressinghumanAlpha-2Cadrenergicreceptor,ChEMBL,253,4,2,5,0.5,CS(=O)(=O)c1ccccc1NCC1=NCCN1,10.1021/jm000542r
32238,22419,104,None,-,1,Human,3.5,pEC50,=,3.5,Functional,Agonistactivityatrecombinanthumanalpha2cadrenergicreceptorexpressedinCHOK1cellsco-expressingGqi5assessedasinductionofcytoplasmiccalciummobilizationmeasuredfor40secsbyfluorometricanalysisAgonistactivityatrecombinanthumanalpha2cadrenergicreceptorexpressedinCHOK1cellsco-expressingGqi5assessedasinductionofcytoplasmiccalciummobilizationmeasuredfor40secsbyfluorometricanalysis,ChEMBL,256,3,1,3,2.9,OC(Cn1ccnc1)c1ccc(Cl)cc1Cl,10.1016/j.bmc.2015.01.013
CHEMBL1327,22419,104,None,-,1,Human,3.5,pEC50,=,3.5,Functional,Agonistactivityatrecombinanthumanalpha2cadrenergicreceptorexpressedinCHOK1cellsco-expressingGqi5assessedasinductionofcytoplasmiccalciummobilizationmeasuredfor40secsbyfluorometricanalysisAgonistactivityatrecombinanthumanalpha2cadrenergicreceptorexpressedinCHOK1cellsco-expressingGqi5assessedasinductionofcytoplasmiccalciummobilizationmeasuredfor40secsbyfluorometricanalysis,ChEMBL,256,3,1,3,2.9,OC(Cn1ccnc1)c1ccc(Cl)cc1Cl,10.1016/j.bmc.2015.01.013
2146,3022,57,None,-57,10,Human,6.5,pEC50,=,6.5,Functional,Agonistactivityathumanrecombinantalpha-2CreceptorexpressedinPC12cellsassessedasinhibitionofforskolin-stimulatedintracellularcAMPaccumulationmeasuredafter10minsbycAMPenzymeimmunoassayAgonistactivityathumanrecombinantalpha-2CreceptorexpressedinPC12cellsassessedasinhibitionofforskolin-stimulatedintracellularcAMPaccumulationmeasuredafter10minsbycAMPenzymeimmunoassay,ChEMBL,167,3,3,3,0.6,CNC[C@@H](c1cccc(c1)O)O,nan
485,3022,57,None,-57,10,Human,6.5,pEC50,=,6.5,Functional,Agonistactivityathumanrecombinantalpha-2CreceptorexpressedinPC12cellsassessedasinhibitionofforskolin-stimulatedintracellularcAMPaccumulationmeasuredafter10minsbycAMPenzymeimmunoassayAgonistactivityathumanrecombinantalpha-2CreceptorexpressedinPC12cellsassessedasinhibitionofforskolin-stimulatedintracellularcAMPaccumulationmeasuredafter10minsbycAMPenzymeimmunoassay,ChEMBL,167,3,3,3,0.6,CNC[C@@H](c1cccc(c1)O)O,nan
6041,3022,57,None,-57,10,Human,6.5,pEC50,=,6.5,Functional,Agonistactivityathumanrecombinantalpha-2CreceptorexpressedinPC12cellsassessedasinhibitionofforskolin-stimulatedintracellularcAMPaccumulationmeasuredafter10minsbycAMPenzymeimmunoassayAgonistactivityathumanrecombinantalpha-2CreceptorexpressedinPC12cellsassessedasinhibitionofforskolin-stimulatedintracellularcAMPaccumulationmeasuredafter10minsbycAMPenzymeimmunoassay,ChEMBL,167,3,3,3,0.6,CNC[C@@H](c1cccc(c1)O)O,nan
CHEMBL1215,3022,57,None,-57,10,Human,6.5,pEC50,=,6.5,Functional,Agonistactivityathumanrecombinantalpha-2CreceptorexpressedinPC12cellsassessedasinhibitionofforskolin-stimulatedintracellularcAMPaccumulationmeasuredafter10minsbycAMPenzymeimmunoassayAgonistactivityathumanrecombinantalpha-2CreceptorexpressedinPC12cellsassessedasinhibitionofforskolin-stimulatedintracellularcAMPaccumulationmeasuredafter10minsbycAMPenzymeimmunoassay,ChEMBL,167,3,3,3,0.6,CNC[C@@H](c1cccc(c1)O)O,nan
DB00388,3022,57,None,-57,10,Human,6.5,pEC50,=,6.5,Functional,Agonistactivityathumanrecombinantalpha-2CreceptorexpressedinPC12cellsassessedasinhibitionofforskolin-stimulatedintracellularcAMPaccumulationmeasuredafter10minsbycAMPenzymeimmunoassayAgonistactivityathumanrecombinantalpha-2CreceptorexpressedinPC12cellsassessedasinhibitionofforskolin-stimulatedintracellularcAMPaccumulationmeasuredafter10minsbycAMPenzymeimmunoassay,ChEMBL,167,3,3,3,0.6,CNC[C@@H](c1cccc(c1)O)O,nan
122180567,121078,0,None,-,1,Human,5.5,pEC50,=,5.5,Functional,Agonistactivityatrecombinanthumanalpha2cadrenergicreceptorexpressedinCHOK1cellsco-expressingGqi5assessedasinductionofcytoplasmiccalciummobilizationmeasuredfor40secsbyfluorometricanalysisAgonistactivityatrecombinanthumanalpha2cadrenergicreceptorexpressedinCHOK1cellsco-expressingGqi5assessedasinductionofcytoplasmiccalciummobilizationmeasuredfor40secsbyfluorometricanalysis,ChEMBL,261,4,1,3,3.8,c1cncc(-c2ccccc2NCc2ccncc2)c1,10.1016/j.bmc.2015.01.013
CHEMBL3588904,121078,0,None,-,1,Human,5.5,pEC50,=,5.5,Functional,Agonistactivityatrecombinanthumanalpha2cadrenergicreceptorexpressedinCHOK1cellsco-expressingGqi5assessedasinductionofcytoplasmiccalciummobilizationmeasuredfor40secsbyfluorometricanalysisAgonistactivityatrecombinanthumanalpha2cadrenergicreceptorexpressedinCHOK1cellsco-expressingGqi5assessedasinductionofcytoplasmiccalciummobilizationmeasuredfor40secsbyfluorometricanalysis,ChEMBL,261,4,1,3,3.8,c1cncc(-c2ccccc2NCc2ccncc2)c1,10.1016/j.bmc.2015.01.013
49836303,18351,1,None,89,2,Human,7.5,pEC50,=,7.5,Functional,AgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometryAgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometry,ChEMBL,230,4,1,3,2.3,C[C@H](Oc1ccccc1C1CC1)C1=NCCN1,10.1021/jm100977d
CHEMBL1276220,18351,1,None,89,2,Human,7.5,pEC50,=,7.5,Functional,AgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometryAgonistactivityathumanAlpha-2CadrenoceptorexpressedinCHOcellsassessedasinductionofextracellularacidificationbymicrophysiometry,ChEMBL,230,4,1,3,2.3,C[C@H](Oc1ccccc1C1CC1)C1=NCCN1,10.1021/jm100977d
24906197,186921,0,None,8,2,Human,5.5,pEC50,=,5.5,Functional,AgonistactivityathumanrecombinantadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidificationAgonistactivityathumanrecombinantadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidification,ChEMBL,323,7,1,5,3.0,CC(Oc1ccccc1/C=N/OCc1ccccc1)C1=NCCN1,10.1021/jm800250z
CHEMBL495097,186921,0,None,8,2,Human,5.5,pEC50,=,5.5,Functional,AgonistactivityathumanrecombinantadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidificationAgonistactivityathumanrecombinantadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasstimulationofextracellularacidification,ChEMBL,323,7,1,5,3.0,CC(Oc1ccccc1/C=N/OCc1ccccc1)C1=NCCN1,10.1021/jm800250z
11300487,84493,0,None,-,1,Human,6.4,pEC50,=,6.4,Functional,Agonistactivityathumanadrenergicalpha-2CreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometryAgonistactivityathumanadrenergicalpha-2CreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometry,ChEMBL,280,4,1,3,3.4,Cc1ccccc1-c1ccccc1OC(C)C1=NCCN1,10.1021/jm0408215
CHEMBL223830,84493,0,None,-,1,Human,6.4,pEC50,=,6.4,Functional,Agonistactivityathumanadrenergicalpha-2CreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometryAgonistactivityathumanadrenergicalpha-2CreceptorexpressedinCHOcellsassessedasextracellularacidificationbycytosensormicrophysiometry,ChEMBL,280,4,1,3,3.4,Cc1ccccc1-c1ccccc1OC(C)C1=NCCN1,10.1021/jm0408215
16757089,91771,0,None,-,1,Human,7.4,pEC50,=,7.4,Functional,AgonisticpotencyathumanadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasforskolin-inducedcAMPaccumulationAgonisticpotencyathumanadrenergicAlpha-2CreceptorexpressedinCHOcellsassessedasforskolin-inducedcAMPaccumulation,ChEMBL,311,5,1,5,3.0,C[C@@H](Oc1ccccc1-c1cccc([N+](=O)[O-])c1)C1=NCCN1,10.1021/jm061487a
