ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
90290274,159902,0,None,-,1,Human,8.5,pIC50,=,8.5,Functional,"HTRFcAMPAssay:CompoundsofthepresentinventionwereevaluatedusingthehumanH3receptor(H3R)HTRFcAMPassay.Inthisassay,HEK293cellsexpressingthehumanH3receptorweresuspendedinPBScontaining100μMIBMXandplatedinto384-wellassayplates(PerkinElmerProxiplate384-Plus",ChEMBL,530,9,1,4,6.4,CCOC(=O)[C@H]1CCCC[C@H]1NC(=O)C1(c2ccc(-c3ccc(CCN4CCC[C@H]4C)cc3)cc2)CCCC1,nan
90351228,146256,0,None,-,0,Human,8.5,pKi,=,8.5,Functional,LANCEUltracAMPAssay:ThepotencyofcompoundsoftheinventionasH3receptorantagonistscanbeassessedbymeasuringtheblockadeof(R)-alpha-methylhistamine-mediatedcAMPproductionutilizingaLANCEUltracAMPkit(PE#TRF0263)inCHOcellsexpressinghumanH3receptors(GenBank:BC096840,ChEMBL,418,5,0,7,2.8,CC(C)OC(=O)c1ccc(N2CCC(OC(=O)N3CCN(C(C)C)CC3)CC2)nc1,nan
9058,2983,0,None,-,0,Human,8.8,pKi,=,8.8,Functional,AntagonistactivityathumanhistamineH3receptorexpressedinhumanHEK293cellsassessedasinhibitionofforskolin-inducedcAMPreleasepretreated10minspriorforskolinstimulationmeasuredafter4.5hrsbyspectrofluorimetricanalysisAntagonistactivityathumanhistamineH3receptorexpressedinhumanHEK293cellsassessedasinhibitionofforskolin-inducedcAMPreleasepretreated10minspriorforskolinstimulationmeasuredafter4.5hrsbyspectrofluorimetricanalysis,ChEMBL,322,5,1,2,3.1,CCNC(=O)C1CC(C1)(F)c1ccc(c(c1)F)CN1CCCC1,10.1021/jm200939b
9058,2983,0,None,-,0,Human,8.8,pKi,=,8.8,Functional,AntagonistactivityathumanhistamineH3receptorexpressedinhumanHEK293cellsassessedasinhibitionofforskolin-inducedcAMPreleasepretreated10minspriorforskolinstimulationmeasuredafter4.5hrsbyspectrofluorimetricanalysisAntagonistactivityathumanhistamineH3receptorexpressedinhumanHEK293cellsassessedasinhibitionofforskolin-inducedcAMPreleasepretreated10minspriorforskolinstimulationmeasuredafter4.5hrsbyspectrofluorimetricanalysis,ChEMBL,322,5,1,2,3.1,CCNC(=O)C1CC(C1)(F)c1ccc(c(c1)F)CN1CCCC1,10.1021/jm200939b
9103,1831,3,None,-,1,Human,8.6,pIC50,=,8.6,Functional,InverseagonistactivityathumanhistamineH3receptorbyGTPgammaSbindingassayInverseagonistactivityathumanhistamineH3receptorbyGTPgammaSbindingassay,ChEMBL,398,3,0,4,3.3,CC(N1CCCN(CC1)C(=O)C1CCN(CC1)c1ccc(nc1)C(F)(F)F)C,10.1021/jm100064d
9119245,91588,6,None,-,1,Human,5.9,pIC50,=,5.9,Functional,AntagonistactivityathumanhistamineH3receptorexpressedinHEK293cellsassessedbyforskolininducedcAMPresponseelementactivationafter5hrsbyluciferasereportergeneassayAntagonistactivityathumanhistamineH3receptorexpressedinHEK293cellsassessedbyforskolininducedcAMPresponseelementactivationafter5hrsbyluciferasereportergeneassay,ChEMBL,333,5,2,2,3.9,O=C(Cc1c[nH]c2ccccc12)Nc1ccc(CN2CCCC2)cc1,10.1016/j.bmc.2013.07.051
912,1980,20,None,1995,2,Human,9.4,pEC50,=,9.4,Functional,AgonistactivityathumanhistamineH3receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassayAgonistactivityathumanhistamineH3receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassay,ChEMBL,125,3,2,2,0.2,CNCCc1cnc[nH]1,10.1016/j.bmcl.2010.10.041
9793868,1964,15,None,-,1,Human,8.4,pEC50,=,8.4,Functional,AgonistactivityathumanhistamineH3receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassayAgonistactivityathumanhistamineH3receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassay,ChEMBL,153,5,2,2,1.1,NCCCCCc1cnc[nH]1,10.1016/j.bmcl.2010.10.041
9793868,1964,15,None,-,1,Human,8.3,pEC50,=,8.3,Functional,ActivityagainsthumanH3receptorasmeasuredbyCRE-mediatedbetagalactosidasereportergeneassayinforskolin-stimulatedSK-N-MCcellsActivityagainsthumanH3receptorasmeasuredbyCRE-mediatedbetagalactosidasereportergeneassayinforskolin-stimulatedSK-N-MCcells,ChEMBL,153,5,2,2,1.1,NCCCCCc1cnc[nH]1,10.1021/jm0504353
9798145,103562,0,None,-,0,Human,9.3,pKi,=,9.3,Functional,AntagonistactivityathumanhistamineH3receptorexpressedinCHOK1cellsassessedasinhibitionofGTPgammaSbindingbyscintillationproximityassayAntagonistactivityathumanhistamineH3receptorexpressedinCHOK1cellsassessedasinhibitionofGTPgammaSbindingbyscintillationproximityassay,ChEMBL,342,7,0,3,3.8,c1cc2c(cc1OCCCN1CCCCC1)CCN(CC1CC1)CC2,10.1016/j.bmcl.2013.09.089
9798429,203586,7,None,-,0,Human,8.9,pKi,=,8.9,Functional,AntagonistpotencyagainsthumanhistamineH3receptorexpressedinCHOcellswasdeterminedbyGTPgamma-S-assayAntagonistpotencyagainsthumanhistamineH3receptorexpressedinCHOcellswasdeterminedbyGTPgamma-S-assay,ChEMBL,348,5,0,3,3.4,O=C(CCC(=O)N1CCN(C2CCCC2)CC1)c1ccc(Cl)cc1,10.1021/jm031028z
9798547,1825,37,None,-,1,Human,9.3,pIC50,=,9.3,Functional,AntagonistactivityathumanclonedhistamineH3receptorexpressedinCHO-K1cellsassessedasinhibitionofR-alpha-methylhistamine-induced[35S]GTPgammaSbindingAntagonistactivityathumanclonedhistamineH3receptorexpressedinCHO-K1cellsassessedasinhibitionofR-alpha-methylhistamine-induced[35S]GTPgammaSbinding,ChEMBL,351,4,1,4,3.2,CNC(=O)c1ccc(nc1)Oc1ccc2c(c1)CCN(CC2)C1CCC1,10.1021/jm800569w
9798547,1825,37,None,-,1,Human,9.7,pKi,=,9.7,Functional,AntagonistactivityathumanhistamineH3receptorexpressedinCHOK1cellsassessedasinhibitionofGTPgammaSbindingAntagonistactivityathumanhistamineH3receptorexpressedinCHOK1cellsassessedasinhibitionofGTPgammaSbinding,ChEMBL,351,4,1,4,3.2,CNC(=O)c1ccc(nc1)Oc1ccc2c(c1)CCN(CC2)C1CCC1,10.1016/j.bmcl.2013.09.090
9812843,200886,1,None,204,2,Human,6.9,pEC50,=,6.9,Functional,AgonistactivityathumanhistamineH3receptorexpressedinCHOcellsassessedas[35S]GTPgammaSbindingAgonistactivityathumanhistamineH3receptorexpressedinCHOcellsassessedas[35S]GTPgammaSbinding,ChEMBL,159,2,1,2,1.4,c1cncc(Cc2c[nH]cn2)c1,10.1021/jm100643t
9818903,227,44,None,19,2,Human,8.9,pEC50,=,8.9,Functional,AgonistactivityathumanhistamineH3receptorexpressedinHEK239cellsassessedasreductionofbasal[35S]GTP-gamma-SbindingAgonistactivityathumanhistamineH3receptorexpressedinHEK239cellsassessedasreductionofbasal[35S]GTP-gamma-Sbinding,ChEMBL,330,4,0,3,5,N#Cc1ccc(cc1)c1ccc2c(c1)cc(o2)CCN1CCC[C@H]1C,10.1021/jm0705051
9818903,227,44,None,19,2,Human,8.9,pEC50,=,8.9,Functional,AgonistactivityathumanhistamineH3receptorexpressedinHEK239cellsassessedasreductionofbasal[35S]GTP-gamma-SbindingAgonistactivityathumanhistamineH3receptorexpressedinHEK239cellsassessedasreductionofbasal[35S]GTP-gamma-Sbinding,ChEMBL,330,4,0,3,5,N#Cc1ccc(cc1)c1ccc2c(c1)cc(o2)CCN1CCC[C@H]1C,10.1021/jm0705051
9818903,227,44,None,19,2,Human,9.2,pIC50,=,9.2,Functional,AntagonistactivityathumanclonedhistamineH3receptorexpressedinCHO-K1cellsassessedasinhibitionofR-alpha-methylhistamine-induced[35S]GTPgammaSbindingAntagonistactivityathumanclonedhistamineH3receptorexpressedinCHO-K1cellsassessedasinhibitionofR-alpha-methylhistamine-induced[35S]GTPgammaSbinding,ChEMBL,330,4,0,3,5,N#Cc1ccc(cc1)c1ccc2c(c1)cc(o2)CCN1CCC[C@H]1C,10.1021/jm800569w
9818903,227,44,None,19,2,Human,7.9,pKd,=,7.9,Functional,AntagonistactivityathumanhistamineH3receptorexpressedinSK-N-MCcellsassessedasinhibitionofforskolinstimulatedcAMPaccumulationafter6hrsAntagonistactivityathumanhistamineH3receptorexpressedinSK-N-MCcellsassessedasinhibitionofforskolinstimulatedcAMPaccumulationafter6hrs,ChEMBL,330,4,0,3,5,N#Cc1ccc(cc1)c1ccc2c(c1)cc(o2)CCN1CCC[C@H]1C,10.1016/j.ejmech.2009.06.007
9835305,140047,1,None,-,0,Human,8,pKd,=,8,Functional,ActivityagainsthumanhistamineH3receptorbyhistamineinducedinhibitionofforskolinstimulatedcAMPaccumulationinSK-N-MCcellsActivityagainsthumanhistamineH3receptorbyhistamineinducedinhibitionofforskolinstimulatedcAMPaccumulationinSK-N-MCcells,ChEMBL,276,7,0,3,3,CN(C)CCCOc1ccc(CN2CCCCC2)cc1,10.1016/j.bmcl.2005.11.003
9841261,100530,0,None,-,0,Human,8.7,pKi,=,8.7,Functional,AntagonistactivityathumanhistamineH3receptorAntagonistactivityathumanhistamineH3receptor,ChEMBL,348,6,0,3,5.2,Cc1c(-c2ccc(OCCCN3CCCCC3)cc2)cc2ccccn12,10.1016/j.ejmech.2011.08.042
9858195,69822,2,None,-,0,Human,9.3,pKd,=,9.3,Functional,AntagonistactivityathumanhistamineH3receptorexpressedinSK-N-MCcellsassessedasinhibitionofforskolinstimulatedcAMPaccumulationafter6hrsAntagonistactivityathumanhistamineH3receptorexpressedinSK-N-MCcellsassessedasinhibitionofforskolinstimulatedcAMPaccumulationafter6hrs,ChEMBL,318,5,0,4,2.8,CC(C)N1CCC(Oc2ccc(CN3CCOCC3)cc2)CC1,10.1016/j.ejmech.2009.06.007
9858279,203596,0,None,-,0,Human,7.9,pKi,=,7.9,Functional,AntagonistpotencyagainsthumanhistamineH3receptorexpressedinCHOcellswasdeterminedbyGTPgamma-S-assayAntagonistpotencyagainsthumanhistamineH3receptorexpressedinCHOcellswasdeterminedbyGTPgamma-S-assay,ChEMBL,320,5,0,3,2.6,O=C(CCC(=O)N1CCN(C2CC2)CC1)c1ccc(Cl)cc1,10.1021/jm031028z
9877454,201254,1,None,11,2,Human,5.9,pEC50,=,5.9,Functional,AgonistactivityathumanhistamineH3receptorexpressedinCHOcellsassessedas[35S]GTPgammaSbindingAgonistactivityathumanhistamineH3receptorexpressedinCHOcellsassessedas[35S]GTPgammaSbinding,ChEMBL,159,2,1,2,1.4,c1ccc(Cc2c[nH]cn2)nc1,10.1021/jm100643t
9880039,116850,1,None,-,0,Human,9.3,pKd,=,9.3,Functional,Histamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationinSK-N-MCcellsoverexpressingthehumanHistamineH3receptorHistamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationinSK-N-MCcellsoverexpressingthehumanHistamineH3receptor,ChEMBL,318,7,0,4,2.8,c1cc(OCCCN2CCCCC2)ccc1CN1CCOCC1,10.1021/jm030185v
9880608,19183,0,None,-,0,Human,9.7,pKd,=,9.7,Functional,Histamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationinSK-N-MCcellsoverexpressingthehumanHistamineH3receptorHistamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationinSK-N-MCcellsoverexpressingthehumanHistamineH3receptor,ChEMBL,330,8,1,3,4.4,c1cc(OCCCN2CCCCC2)ccc1CNC1CCCCC1,10.1021/jm030185v
9923762,189694,0,None,-,0,Human,8.5,pKd,=,8.5,Functional,AntagonistactivityathumanhistamineH3receptorexpressedinSK-NM-CcellsAntagonistactivityathumanhistamineH3receptorexpressedinSK-NM-Ccells,ChEMBL,334,6,0,3,4.9,c1ccn2cc(-c3ccc(OCCCN4CCCCC4)cc3)cc2c1,10.1016/j.ejmech.2011.08.042
9923762,189694,0,None,-,0,Human,7.9,pKi,=,7.9,Functional,AntagonistactivityathumanhistamineH3receptorAntagonistactivityathumanhistamineH3receptor,ChEMBL,334,6,0,3,4.9,c1ccn2cc(-c3ccc(OCCCN4CCCCC4)cc3)cc2c1,10.1016/j.ejmech.2011.08.042
9925192,188427,0,None,-,0,Human,8,pKi,=,8,Functional,AntagonistactivityathumanhistamineH3receptorAntagonistactivityathumanhistamineH3receptor,ChEMBL,362,6,0,3,5.5,Cc1cc(OCCCN2CCCCC2)ccc1-c1cn2ccccc2c1C,10.1016/j.ejmech.2011.08.042
9926445,17898,1,None,-,0,Human,8.1,pKd,=,8.1,Functional,Histamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationinSK-N-MCcellsoverexpressingthehumanHistamineH3receptorHistamine-inducedinhibitionofforskolin-stimulatedcAMPaccumulationinSK-N-MCcellsoverexpressingthehumanHistamineH3receptor,ChEMBL,302,6,0,3,3.5,c1cc(OCCN2CCCCC2)ccc1CN1CCCCC1,10.1021/jm030185v
9944610,88920,12,None,-,0,Human,9.3,pKd,=,9.3,Functional,AntagonistactivityathumanhistamineH3receptorexpressedinSK-N-MCcellsassessedasinhibitionofforskolin-stimulatedcAMPaccumulationtreated10minbeforehistaminechallengeAntagonistactivityathumanhistamineH3receptorexpressedinSK-N-MCcellsassessedasinhibitionofforskolin-stimulatedcAMPaccumulationtreated10minbeforehistaminechallenge,ChEMBL,312,4,0,3,2.7,C(#Cc1cccc(CN2CCOCC2)c1)CCN1CCCCC1,10.1016/j.ejmech.2009.04.049
9944610,88920,12,None,-,0,Human,9.2,pKd,=,9.2,Functional,AntagonistactivityathumanhistamineH3receptorexpressedinSK-N-MCcellsassessedasinhibitionofforskolinstimulatedcAMPaccumulationafter6hrsAntagonistactivityathumanhistamineH3receptorexpressedinSK-N-MCcellsassessedasinhibitionofforskolinstimulatedcAMPaccumulationafter6hrs,ChEMBL,312,4,0,3,2.7,C(#Cc1cccc(CN2CCOCC2)c1)CCN1CCCCC1,10.1016/j.ejmech.2009.06.007
9945631,203616,0,None,-,0,Human,8.1,pKi,=,8.1,Functional,AntagonistpotencyagainsthumanhistamineH3receptorexpressedinCHOcellswasdeterminedbyGTPgamma-S-assayAntagonistpotencyagainsthumanhistamineH3receptorexpressedinCHOcellswasdeterminedbyGTPgamma-S-assay,ChEMBL,334,6,0,3,2.9,O=C(CCC(=O)N1CCN(CC2CC2)CC1)c1ccc(Cl)cc1,10.1021/jm031028z
9946203,203621,0,None,-,0,Human,7.1,pKi,=,7.1,Functional,AntagonistpotencyagainsthumanhistamineH3receptorexpressedinCHOcellswasdeterminedbyGTPgamma-S-assayAntagonistpotencyagainsthumanhistamineH3receptorexpressedinCHOcellswasdeterminedbyGTPgamma-S-assay,ChEMBL,346,5,0,3,2.9,C#CC(C)(C)N1CCN(C(=O)CCC(=O)c2ccc(Cl)cc2)CC1,10.1021/jm031028z
9948102,3055,52,None,-7,2,Human,7.9,pIC50,=,7.9,Functional,AntagonistactivityathumanclonedhistamineH3receptorexpressedinCHO-K1cellsassessedasinhibitionofR-alpha-methylhistamine-induced[35S]GTPgammaSbindingAntagonistactivityathumanclonedhistamineH3receptorexpressedinCHO-K1cellsassessedasinhibitionofR-alpha-methylhistamine-induced[35S]GTPgammaSbinding,ChEMBL,295,8,0,2,4.2,Clc1ccc(cc1)CCCOCCCN1CCCCC1,10.1021/jm800569w
9948102,3055,52,None,-7,2,Human,9.8,pKi,=,9.8,Functional,AntagonistactivityatrecombinanthumanH3receptorexpressedinCHO-K1cellmembranesincubatedfor60minsby[35S]GTPgammaSbindingassayAntagonistactivityatrecombinanthumanH3receptorexpressedinCHO-K1cellmembranesincubatedfor60minsby[35S]GTPgammaSbindingassay,ChEMBL,295,8,0,2,4.2,Clc1ccc(cc1)CCCOCCCN1CCCCC1,10.1016/j.ejmech.2020.112667
9968975,187470,0,None,-,0,Human,7.7,pKi,=,7.7,Functional,AntagonistactivityathumanhistamineH3receptorAntagonistactivityathumanhistamineH3receptor,ChEMBL,362,7,0,3,5.4,CCc1c(-c2ccc(OCCCN3CCCCC3)cc2)cn2ccccc12,10.1016/j.ejmech.2011.08.042
9969081,202995,0,None,-,0,Human,8,pKi,=,8,Functional,AntagonistpotencyagainsthumanhistamineH3receptorexpressedinCHOcellswasdeterminedbyGTPgamma-S-assayAntagonistpotencyagainsthumanhistamineH3receptorexpressedinCHOcellswasdeterminedbyGTPgamma-S-assay,ChEMBL,364,5,0,4,2.6,O=C(CCC(=O)N1CCN(C2CCOCC2)CC1)c1ccc(Cl)cc1,10.1021/jm031028z
9969807,203584,0,None,-,0,Human,7.5,pKi,=,7.5,Functional,AntagonistpotencyagainsthumanhistamineH3receptorexpressedinCHOcellswasdeterminedbyGTPgamma-S-assayAntagonistpotencyagainsthumanhistamineH3receptorexpressedinCHOcellswasdeterminedbyGTPgamma-S-assay,ChEMBL,376,5,0,3,4.2,O=C(CCC(=O)N1CCN(C2CCCCCC2)CC1)c1ccc(Cl)cc1,10.1021/jm031028z
9971374,103555,0,None,-,0,Human,8.4,pKi,=,8.4,Functional,AntagonistactivityathumanhistamineH3receptorexpressedinCHOK1cellsassessedasinhibitionofGTPgammaSbindingbyscintillationproximityassayAntagonistactivityathumanhistamineH3receptorexpressedinCHOK1cellsassessedasinhibitionofGTPgammaSbindingbyscintillationproximityassay,ChEMBL,288,5,1,3,2.6,c1cc2c(cc1OCCCN1CCCCC1)CCNCC2,10.1016/j.bmcl.2013.09.089
9976892,103384,30,None,-,0,Human,10,pKi,=,10,Functional,AntagonistactivityathumanhistamineH3receptorexpressedinCHOK1cellsassessedasinhibitionofGTPgammaSbindingAntagonistactivityathumanhistamineH3receptorexpressedinCHOK1cellsassessedasinhibitionofGTPgammaSbinding,ChEMBL,377,4,0,4,4,O=C1CCCN1c1ccc(Oc2ccc3c(c2)CCN(C2CCC2)CC3)nc1,10.1016/j.bmcl.2013.09.090
9977652,103404,0,None,-,0,Human,9.3,pKi,=,9.3,Functional,AntagonistactivityathumanhistamineH3receptorexpressedinCHOK1cellsassessedasinhibitionofGTPgammaSbindingAntagonistactivityathumanhistamineH3receptorexpressedinCHOK1cellsassessedasinhibitionofGTPgammaSbinding,ChEMBL,389,4,0,5,5.1,Cc1noc(C)c1-c1ccc(Oc2ccc3c(c2)CCN(C2CCC2)CC3)nc1,10.1016/j.bmcl.2013.09.090
9989505,1962,13,None,3388,2,Human,9.8,pEC50,=,9.8,Functional,AgonistactivityathumanhistamineH3receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassayAgonistactivityathumanhistamineH3receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassay,ChEMBL,159,2,1,2,1.4,n1ccc(cc1)Cc1c[nH]cn1,10.1016/j.bmcl.2010.10.041
9989505,1962,13,None,3388,2,Human,9.7,pEC50,=,9.7,Functional,AgonistactivityathumanhistamineH3receptorassessedasbetagalactosidaseactivityAgonistactivityathumanhistamineH3receptorassessedasbetagalactosidaseactivity,ChEMBL,159,2,1,2,1.4,n1ccc(cc1)Cc1c[nH]cn1,10.1021/jm7014149
9989505,1962,13,None,3388,2,Human,9,pEC50,=,9,Functional,AgonistactivityathumanhistamineH3receptorexpressedinCHOcellsassessedas[35S]GTPgammaSbindingAgonistactivityathumanhistamineH3receptorexpressedinCHOcellsassessedas[35S]GTPgammaSbinding,ChEMBL,159,2,1,2,1.4,n1ccc(cc1)Cc1c[nH]cn1,10.1021/jm100643t
9994551,103378,0,None,-,0,Human,8.5,pKi,=,8.5,Functional,AntagonistactivityathumanhistamineH3receptorexpressedinCHOK1cellsassessedasinhibitionofGTPgammaSbindingAntagonistactivityathumanhistamineH3receptorexpressedinCHOK1cellsassessedasinhibitionofGTPgammaSbinding,ChEMBL,293,3,0,2,4.4,c1ccc(Oc2ccc3c(c2)CCN(C2CCC2)CC3)cc1,10.1016/j.bmcl.2013.09.090
CHEMBL105803,5057,1,None,7,2,Human,7,pEC50,=,7,Functional,AgonistactivityathumanhistamineH3receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassayAgonistactivityathumanhistamineH3receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassay,ChEMBL,258,5,1,3,2.8,c1ccc(COC[C@H]2CC[C@H](c3c[nH]cn3)O2)cc1,10.1016/j.bmcl.2010.10.041
CHEMBL105803,5057,1,None,7,2,Human,7,pEC50,=,7,Functional,Inhibitionoftheforskolin-stimulatedcAMPproductioninSK-N-MCcellsexpressinghumanHistamineH3receptorInhibitionoftheforskolin-stimulatedcAMPproductioninSK-N-MCcellsexpressinghumanHistamineH3receptor,ChEMBL,258,5,1,3,2.8,c1ccc(COC[C@H]2CC[C@H](c3c[nH]cn3)O2)cc1,10.1021/jm0300025
CHEMBL106158,5114,0,None,-47,2,Human,5,pEC50,=,5,Functional,AgonistactivityathumanhistamineH3receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassayAgonistactivityathumanhistamineH3receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassay,ChEMBL,248,3,3,4,0.3,C/N=C(\NC#N)NC[C@@H]1CC[C@H](c2c[nH]cn2)O1,10.1016/j.bmcl.2010.10.041
CHEMBL106158,5114,0,None,-47,2,Human,5,pEC50,=,5,Functional,Inhibitionoftheforskolin-stimulatedcAMPproductioninSK-N-MCcellsexpressinghumanHistamineH3receptorInhibitionoftheforskolin-stimulatedcAMPproductioninSK-N-MCcellsexpressinghumanHistamineH3receptor,ChEMBL,248,3,3,4,0.3,C/N=C(\NC#N)NC[C@@H]1CC[C@H](c2c[nH]cn2)O1,10.1021/jm0300025
CHEMBL106612,5205,0,None,47,2,Human,7.4,pEC50,=,7.4,Functional,AgonistactivityathumanhistamineH3receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassayAgonistactivityathumanhistamineH3receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassay,ChEMBL,167,2,2,3,0.6,NC[C@H]1CC[C@H](c2c[nH]cn2)O1,10.1016/j.bmcl.2010.10.041
CHEMBL106612,5205,0,None,47,2,Human,7.4,pEC50,=,7.4,Functional,Inhibitionoftheforskolin-stimulatedcAMPproductioninSK-N-MCcellsexpressinghumanHistamineH3receptorInhibitionoftheforskolin-stimulatedcAMPproductioninSK-N-MCcellsexpressinghumanHistamineH3receptor,ChEMBL,167,2,2,3,0.6,NC[C@H]1CC[C@H](c2c[nH]cn2)O1,10.1021/jm0300025
CHEMBL106913,5262,0,None,9,2,Human,6.1,pEC50,=,6.1,Functional,AgonistactivityathumanhistamineH3receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassayAgonistactivityathumanhistamineH3receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassay,ChEMBL,167,2,2,3,0.6,NC[C@H]1CC[C@@H](c2c[nH]cn2)O1,10.1016/j.bmcl.2010.10.041
CHEMBL106913,5262,0,None,9,2,Human,6.1,pEC50,=,6.1,Functional,Inhibitionoftheforskolin-stimulatedcAMPproductioninSK-N-MCcellsexpressinghumanHistamineH3receptorInhibitionoftheforskolin-stimulatedcAMPproductioninSK-N-MCcellsexpressinghumanHistamineH3receptor,ChEMBL,167,2,2,3,0.6,NC[C@H]1CC[C@@H](c2c[nH]cn2)O1,10.1021/jm0300025
CHEMBL106931,5266,1,None,309,2,Human,7,pEC50,=,7,Functional,AgonistactivityathumanhistamineH3receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassayAgonistactivityathumanhistamineH3receptorexpressedinhumanSK-N-MCcellsbyCRE-betagalactosidasereportergeneassay,ChEMBL,167,2,2,3,0.6,NC[C@@H]1CC[C@@H](c2c[nH]cn2)O1,10.1016/j.bmcl.2010.10.041
CHEMBL106931,5266,1,None,309,2,Human,7,pEC50,=,7,Functional,Inhibitionoftheforskolin-stimulatedcAMPproductioninSK-N-MCcellsexpressinghumanHistamineH3receptorInhibitionoftheforskolin-stimulatedcAMPproductioninSK-N-MCcellsexpressinghumanHistamineH3receptor,ChEMBL,167,2,2,3,0.6,NC[C@@H]1CC[C@@H](c2c[nH]cn2)O1,10.1021/jm0300025
CHEMBL1077861,5573,2,None,-1,2,Human,6.6,pEC50,=,6.6,Functional,AgonistactivityathumanhistamineH3receptorexpressedinSf9cellscoexpressingGialpha-2-Gbeta-1-gamma-2andRGS4proteinsproteinbysteady-stateGTPaseassayAgonistactivityathumanhistamineH3receptorexpressedinSf9cellscoexpressingGialpha-2-Gbeta-1-gamma-2andRGS4proteinsproteinbysteady-stateGTPaseassay,ChEMBL,206,5,3,3,0.1,N#C/N=C(\N)NCCCCc1c[nH]cn1,10.1021/jm900526h
CHEMBL1078642,5672,1,None,-20,2,Human,6.1,pEC50,=,6.1,Functional,AgonistactivityathumanhistamineH3receptorexpressedinsf9cellmembraneco-expressingmammalianGalphai2andGbeta1gamma2incubatedfor90minsby[35S]GTPgammaSbindingassayAgonistactivityathumanhistamineH3receptorexpressedinsf9cellmembraneco-expressingmammalianGalphai2andGbeta1gamma2incubatedfor90minsby[35S]GTPgammaSbindingassay,ChEMBL,342,9,3,4,2.5,N#C/N=C(/NCCCCc1c[nH]cn1)NCCSc1ccccc1,10.1021/acs.jmedchem.6b00120
CHEMBL1089078,7641,0,None,-,0,Human,7.2,pKi,=,7.2,Functional,Antagonistactivityathumanrecombinanthistamine3receptorAntagonistactivityathumanrecombinanthistamine3receptor,ChEMBL,449,6,2,3,3.8,O=C(NCc1ccc(F)cc1)N(c1ccc(Br)cc1)C1CCN(CCO)CC1,10.1016/j.bmcl.2010.01.121
CHEMBL1089209,7659,0,None,-,0,Human,6.1,pKi,=,6.1,Functional,Antagonistactivityathumanrecombinanthistamine3receptorAntagonistactivityathumanrecombinanthistamine3receptor,ChEMBL,439,5,1,3,3.6,CS(=O)(=O)N1CCC(N(C(=O)NCc2ccc(F)cc2)c2ccc(Cl)cc2)CC1,10.1016/j.bmcl.2010.01.121
CHEMBL1089681,7728,0,None,-,0,Human,7.4,pKi,=,7.4,Functional,Antagonistactivityathumanrecombinanthistamine3receptorAntagonistactivityathumanrecombinanthistamine3receptor,ChEMBL,523,5,1,2,6.9,O=C(NCc1cc(Cl)cc(Cl)c1)N(c1ccc(Br)cc1)C1CCN(C2CCCC2)CC1,10.1016/j.bmcl.2010.01.121
CHEMBL1090024,7777,0,None,-,0,Human,6.7,pKi,=,6.7,Functional,Antagonistactivityathumanrecombinanthistamine3receptorAntagonistactivityathumanrecombinanthistamine3receptor,ChEMBL,523,5,1,2,6.9,O=C(NCc1ccc(Cl)c(Cl)c1)N(c1ccc(Br)cc1)C1CCN(C2CCCC2)CC1,10.1016/j.bmcl.2010.01.121
CHEMBL1090751,7906,0,None,-,0,Human,6.3,pKi,=,6.3,Functional,Antagonistactivityathumanrecombinanthistamine3receptorAntagonistactivityathumanrecombinanthistamine3receptor,ChEMBL,385,6,2,3,3.5,CCN1CCC(N(C(=O)NCc2ccc(F)cc2)c2ccc(CO)cc2)CC1,10.1016/j.bmcl.2010.01.121
CHEMBL109130,7980,1,None,89,2,Human,6.6,pEC50,=,6.6,Functional,Inhibitionoftheforskolin-stimulatedcAMPproductioninSK-N-MCcellsexpressinghumanHistamineH3receptorInhibitionoftheforskolin-stimulatedcAMPproductioninSK-N-MCcellsexpressinghumanHistamineH3receptor,ChEMBL,165,2,2,3,0.4,NC[C@H]1C=C[C@H](c2c[nH]cn2)O1,10.1021/jm0300025
