ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
CHEMBL4641714,177581,0,None,1,2,Human,7.3,pIC50,=,7.3,Functional,AntagonistactivityathumanmuscarinicM2receptorexpressedinHEK293cellsco-expressingHA-Galphaq/i5assessedasinhibitionofcarbachol-inducedIP1accumulationat37degreeCpre-incubatedfor30minsfollowedbycarbacholadditionandmeasuredafter60minsbyHTRFassayAntagonistactivityathumanmuscarinicM2receptorexpressedinHEK293cellsco-expressingHA-Galphaq/i5assessedasinhibitionofcarbachol-inducedIP1accumulationat37degreeCpre-incubatedfor30minsfollowedbycarbacholadditionandmeasuredafter60minsbyHTRFassay,ChEMBL,1105,24,2,10,10.3,CC1(C)C(/C=C/C=C/C=C2/N(CCCCCC(=O)NCCN3CCN(CCCCC4CCN(CC(=O)N5c6ccccc6NC(=O)c6ccccc65)CC4)CC3)c3ccccc3C2(C)C)=[N+](CCCCS(=O)(=O)[O-])c2ccccc21,10.1021/acs.jmedchem.9b02172
CHEMBL4651018,177581,0,None,1,2,Human,7.3,pIC50,=,7.3,Functional,AntagonistactivityathumanmuscarinicM2receptorexpressedinHEK293cellsco-expressingHA-Galphaq/i5assessedasinhibitionofcarbachol-inducedIP1accumulationat37degreeCpre-incubatedfor30minsfollowedbycarbacholadditionandmeasuredafter60minsbyHTRFassayAntagonistactivityathumanmuscarinicM2receptorexpressedinHEK293cellsco-expressingHA-Galphaq/i5assessedasinhibitionofcarbachol-inducedIP1accumulationat37degreeCpre-incubatedfor30minsfollowedbycarbacholadditionandmeasuredafter60minsbyHTRFassay,ChEMBL,1105,24,2,10,10.3,CC1(C)C(/C=C/C=C/C=C2/N(CCCCCC(=O)NCCN3CCN(CCCCC4CCN(CC(=O)N5c6ccccc6NC(=O)c6ccccc65)CC4)CC3)c3ccccc3C2(C)C)=[N+](CCCCS(=O)(=O)[O-])c2ccccc21,10.1021/acs.jmedchem.9b02172
CHEMBL4775999,180907,0,None,-,1,Human,5.3,pIC50,=,5.3,Functional,AntagonistactivityathumanmuscarinicM2receptorexpressedinCHOcellsco-expressingGalpha15assessedasinhibitionofacetylcholine-inducedcalciummobilizationrelativetoacetylcholineAntagonistactivityathumanmuscarinicM2receptorexpressedinCHOcellsco-expressingGalpha15assessedasinhibitionofacetylcholine-inducedcalciummobilizationrelativetoacetylcholine,ChEMBL,258,2,0,2,2.5,CC1CCc2ccccc2N1CC(=O)N1CCCC1,10.1016/j.bmcl.2020.127632
16040727,168727,0,None,2,3,Human,8.3,pIC50,=,8.3,Functional,AntagonistactivityathumanrecombinantmuscarinicM2receptorexpressedinCHOcellscoexpressingchimericGproteinGqi5assessedasinhibitionofacetylcholine-inducedintracellularCa2+mobilizationbyFLIPRassayAntagonistactivityathumanrecombinantmuscarinicM2receptorexpressedinCHOcellscoexpressingchimericGproteinGqi5assessedasinhibitionofacetylcholine-inducedintracellularCa2+mobilizationbyFLIPRassay,ChEMBL,649,11,3,6,5.5,CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(-c3ccccc3)cc2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1,10.1016/j.bmcl.2008.09.020
CHEMBL442672,168727,0,None,2,3,Human,8.3,pIC50,=,8.3,Functional,AntagonistactivityathumanrecombinantmuscarinicM2receptorexpressedinCHOcellscoexpressingchimericGproteinGqi5assessedasinhibitionofacetylcholine-inducedintracellularCa2+mobilizationbyFLIPRassayAntagonistactivityathumanrecombinantmuscarinicM2receptorexpressedinCHOcellscoexpressingchimericGproteinGqi5assessedasinhibitionofacetylcholine-inducedintracellularCa2+mobilizationbyFLIPRassay,ChEMBL,649,11,3,6,5.5,CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(-c3ccccc3)cc2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1,10.1016/j.bmcl.2008.09.020
CHEMBL495102,168727,0,None,2,3,Human,8.3,pIC50,=,8.3,Functional,AntagonistactivityathumanrecombinantmuscarinicM2receptorexpressedinCHOcellscoexpressingchimericGproteinGqi5assessedasinhibitionofacetylcholine-inducedintracellularCa2+mobilizationbyFLIPRassayAntagonistactivityathumanrecombinantmuscarinicM2receptorexpressedinCHOcellscoexpressingchimericGproteinGqi5assessedasinhibitionofacetylcholine-inducedintracellularCa2+mobilizationbyFLIPRassay,ChEMBL,649,11,3,6,5.5,CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(-c3ccccc3)cc2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1,10.1016/j.bmcl.2008.09.020
44590169,187498,0,None,7,3,Human,8.3,pIC50,=,8.3,Functional,AntagonistactivityathumanrecombinantmuscarinicM2receptorexpressedinCHOcellscoexpressingchimericGproteinGqi5assessedasinhibitionofacetylcholine-inducedintracellularCa2+mobilizationbyFLIPRassayAntagonistactivityathumanrecombinantmuscarinicM2receptorexpressedinCHOcellscoexpressingchimericGproteinGqi5assessedasinhibitionofacetylcholine-inducedintracellularCa2+mobilizationbyFLIPRassay,ChEMBL,603,11,3,7,3.9,CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(OC)cc2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1,10.1016/j.bmcl.2008.09.020
CHEMBL499565,187498,0,None,7,3,Human,8.3,pIC50,=,8.3,Functional,AntagonistactivityathumanrecombinantmuscarinicM2receptorexpressedinCHOcellscoexpressingchimericGproteinGqi5assessedasinhibitionofacetylcholine-inducedintracellularCa2+mobilizationbyFLIPRassayAntagonistactivityathumanrecombinantmuscarinicM2receptorexpressedinCHOcellscoexpressingchimericGproteinGqi5assessedasinhibitionofacetylcholine-inducedintracellularCa2+mobilizationbyFLIPRassay,ChEMBL,603,11,3,7,3.9,CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(OC)cc2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1,10.1016/j.bmcl.2008.09.020
CHEMBL539885,187498,0,None,7,3,Human,8.3,pIC50,=,8.3,Functional,AntagonistactivityathumanrecombinantmuscarinicM2receptorexpressedinCHOcellscoexpressingchimericGproteinGqi5assessedasinhibitionofacetylcholine-inducedintracellularCa2+mobilizationbyFLIPRassayAntagonistactivityathumanrecombinantmuscarinicM2receptorexpressedinCHOcellscoexpressingchimericGproteinGqi5assessedasinhibitionofacetylcholine-inducedintracellularCa2+mobilizationbyFLIPRassay,ChEMBL,603,11,3,7,3.9,CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(OC)cc2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1,10.1016/j.bmcl.2008.09.020
44590181,172842,0,None,12,3,Human,7.3,pIC50,=,7.3,Functional,AntagonistactivityathumanrecombinantmuscarinicM2receptorexpressedinCHOcellscoexpressingchimericGproteinGqi5assessedasinhibitionofacetylcholine-inducedintracellularCa2+mobilizationbyFLIPRassayAntagonistactivityathumanrecombinantmuscarinicM2receptorexpressedinCHOcellscoexpressingchimericGproteinGqi5assessedasinhibitionofacetylcholine-inducedintracellularCa2+mobilizationbyFLIPRassay,ChEMBL,633,12,3,8,3.9,CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(OC)c(OC)c2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1,10.1016/j.bmcl.2008.09.020
CHEMBL453248,172842,0,None,12,3,Human,7.3,pIC50,=,7.3,Functional,AntagonistactivityathumanrecombinantmuscarinicM2receptorexpressedinCHOcellscoexpressingchimericGproteinGqi5assessedasinhibitionofacetylcholine-inducedintracellularCa2+mobilizationbyFLIPRassayAntagonistactivityathumanrecombinantmuscarinicM2receptorexpressedinCHOcellscoexpressingchimericGproteinGqi5assessedasinhibitionofacetylcholine-inducedintracellularCa2+mobilizationbyFLIPRassay,ChEMBL,633,12,3,8,3.9,CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(OC)c(OC)c2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1,10.1016/j.bmcl.2008.09.020
CHEMBL551113,172842,0,None,12,3,Human,7.3,pIC50,=,7.3,Functional,AntagonistactivityathumanrecombinantmuscarinicM2receptorexpressedinCHOcellscoexpressingchimericGproteinGqi5assessedasinhibitionofacetylcholine-inducedintracellularCa2+mobilizationbyFLIPRassayAntagonistactivityathumanrecombinantmuscarinicM2receptorexpressedinCHOcellscoexpressingchimericGproteinGqi5assessedasinhibitionofacetylcholine-inducedintracellularCa2+mobilizationbyFLIPRassay,ChEMBL,633,12,3,8,3.9,CCOC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(OC)c(OC)c2)C(=O)N[C@H]2CC[N+](C)(Cc3ccc4c(c3)OCO4)C2)cc1,10.1016/j.bmcl.2008.09.020
25034110,188017,0,None,-1,3,Human,5.3,pIC50,=,5.3,Functional,AntagonistactivityathumanmuscarinicacetylcholineM2receptorexpressedinCHOcellscoexpressedwithGqi5assessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPRassayAntagonistactivityathumanmuscarinicacetylcholineM2receptorexpressedinCHOcellscoexpressedwithGqi5assessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPRassay,ChEMBL,546,10,5,7,3.4,CCOC(=O)c1ccc(NC(=O)N[C@H](Cc2ccc(O)cc2)C(=O)N[C@H]2CCN(Cc3ccc(O)cc3)C2)cc1,10.1021/jm800634k
CHEMBL505453,188017,0,None,-1,3,Human,5.3,pIC50,=,5.3,Functional,AntagonistactivityathumanmuscarinicacetylcholineM2receptorexpressedinCHOcellscoexpressedwithGqi5assessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPRassayAntagonistactivityathumanmuscarinicacetylcholineM2receptorexpressedinCHOcellscoexpressedwithGqi5assessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPRassay,ChEMBL,546,10,5,7,3.4,CCOC(=O)c1ccc(NC(=O)N[C@H](Cc2ccc(O)cc2)C(=O)N[C@H]2CCN(Cc3ccc(O)cc3)C2)cc1,10.1021/jm800634k
10376012,58364,0,None,1,2,Human,5.3,pIC50,=,5.3,Functional,InhibitoryactivityagainsthumanMuscarinicacetylcholinereceptorM2using[3H]quinuclidinylbenzilatetolabelantagonistsite(RQNB)inCHOcellsInhibitoryactivityagainsthumanMuscarinicacetylcholinereceptorM2using[3H]quinuclidinylbenzilatetolabelantagonistsite(RQNB)inCHOcells,ChEMBL,216,2,0,3,1.1,CC#CCC#CCO/N=C1\CN2CCC1C2,10.1016/S0960-894X(00)80538-7
CHEMBL168561,58364,0,None,1,2,Human,5.3,pIC50,=,5.3,Functional,InhibitoryactivityagainsthumanMuscarinicacetylcholinereceptorM2using[3H]quinuclidinylbenzilatetolabelantagonistsite(RQNB)inCHOcellsInhibitoryactivityagainsthumanMuscarinicacetylcholinereceptorM2using[3H]quinuclidinylbenzilatetolabelantagonistsite(RQNB)inCHOcells,ChEMBL,216,2,0,3,1.1,CC#CCC#CCO/N=C1\CN2CCC1C2,10.1016/S0960-894X(00)80538-7
CHEMBL3085063,105885,0,None,-2,3,Human,6.3,pIC50,=,6.3,Functional,AntagonistactivityatclonedmuscarinicM2receptorexpressedinCHOcellsbymeasuringcalciummobilizationAntagonistactivityatclonedmuscarinicM2receptorexpressedinCHOcellsbymeasuringcalciummobilization,ChEMBL,443,4,0,2,5.4,C[N+]1(C)[C@H]2CC[C@@H]1C[C@@H](OC(=O)N(Cc1cccc(Br)c1)c1ccccc1)C2,10.1016/j.bmcl.2007.09.071
CHEMBL3140092,105885,0,None,-2,3,Human,6.3,pIC50,=,6.3,Functional,AntagonistactivityatclonedmuscarinicM2receptorexpressedinCHOcellsbymeasuringcalciummobilizationAntagonistactivityatclonedmuscarinicM2receptorexpressedinCHOcellsbymeasuringcalciummobilization,ChEMBL,443,4,0,2,5.4,C[N+]1(C)[C@H]2CC[C@@H]1C[C@@H](OC(=O)N(Cc1cccc(Br)c1)c1ccccc1)C2,10.1016/j.bmcl.2007.09.071
137654353,158324,0,None,-1,6,Human,6.3,pIC50,=,6.3,Functional,AntagonistactivityatrecombinanthumanM2receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassayAntagonistactivityatrecombinanthumanM2receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassay,ChEMBL,436,4,0,5,4.3,O=C(C1CCN(c2cc(Oc3ccc(F)cc3F)ncn2)CC1)N1Cc2ccccc2C1,10.1016/j.bmcl.2017.04.009
CHEMBL4096589,158324,0,None,-1,6,Human,6.3,pIC50,=,6.3,Functional,AntagonistactivityatrecombinanthumanM2receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassayAntagonistactivityatrecombinanthumanM2receptorexpressedinCHOcellsco-expressingGqi5bycalciummobilizationassay,ChEMBL,436,4,0,5,4.3,O=C(C1CCN(c2cc(Oc3ccc(F)cc3F)ncn2)CC1)N1Cc2ccccc2C1,10.1016/j.bmcl.2017.04.009
2904292,182838,13,None,-,1,Human,4.3,pIC50,=,4.3,Functional,AntagonistactivityathumanmuscarinicM2receptorexpressedinCHOcellsco-expressingGalpha15assessedasinhibitionofacetylcholine-inducedcalciummobilizationrelativetoacetylcholineAntagonistactivityathumanmuscarinicM2receptorexpressedinCHOcellsco-expressingGalpha15assessedasinhibitionofacetylcholine-inducedcalciummobilizationrelativetoacetylcholine,ChEMBL,306,2,0,3,4.3,CC1CCCCN1CC(=O)n1c2ccccc2c2ccccc21,10.1016/j.bmcl.2020.127632
CHEMBL4800495,182838,13,None,-,1,Human,4.3,pIC50,=,4.3,Functional,AntagonistactivityathumanmuscarinicM2receptorexpressedinCHOcellsco-expressingGalpha15assessedasinhibitionofacetylcholine-inducedcalciummobilizationrelativetoacetylcholineAntagonistactivityathumanmuscarinicM2receptorexpressedinCHOcellsco-expressingGalpha15assessedasinhibitionofacetylcholine-inducedcalciummobilizationrelativetoacetylcholine,ChEMBL,306,2,0,3,4.3,CC1CCCCN1CC(=O)n1c2ccccc2c2ccccc21,10.1016/j.bmcl.2020.127632
15681300,57199,0,None,-1,2,Human,5.3,pIC50,=,5.3,Functional,InhibitoryactivityagainsthumanMuscarinicacetylcholinereceptorM2using[3H]quinuclidinylbenzilatetolabelantagonistsite(RQNB)inCHOcellsInhibitoryactivityagainsthumanMuscarinicacetylcholinereceptorM2using[3H]quinuclidinylbenzilatetolabelantagonistsite(RQNB)inCHOcells,ChEMBL,178,2,0,3,0.7,C#CC(C)O/N=C1\CN2CCC1C2,10.1016/S0960-894X(00)80538-7
CHEMBL166537,57199,0,None,-1,2,Human,5.3,pIC50,=,5.3,Functional,InhibitoryactivityagainsthumanMuscarinicacetylcholinereceptorM2using[3H]quinuclidinylbenzilatetolabelantagonistsite(RQNB)inCHOcellsInhibitoryactivityagainsthumanMuscarinicacetylcholinereceptorM2using[3H]quinuclidinylbenzilatetolabelantagonistsite(RQNB)inCHOcells,ChEMBL,178,2,0,3,0.7,C#CC(C)O/N=C1\CN2CCC1C2,10.1016/S0960-894X(00)80538-7
CHEMBL3085069,105908,0,None,-4,3,Human,7.3,pIC50,=,7.3,Functional,AntagonistactivityatclonedmuscarinicM2receptorexpressedinCHOcellsbymeasuringcalciummobilizationAntagonistactivityatclonedmuscarinicM2receptorexpressedinCHOcellsbymeasuringcalciummobilization,ChEMBL,355,4,0,3,4.2,C[N+]1(C)[C@H]2CC[C@@H]1C[C@@H](OC(=O)N(Cc1ccoc1)c1ccccc1)C2,10.1016/j.bmcl.2007.09.071
CHEMBL3140143,105908,0,None,-4,3,Human,7.3,pIC50,=,7.3,Functional,AntagonistactivityatclonedmuscarinicM2receptorexpressedinCHOcellsbymeasuringcalciummobilizationAntagonistactivityatclonedmuscarinicM2receptorexpressedinCHOcellsbymeasuringcalciummobilization,ChEMBL,355,4,0,3,4.2,C[N+]1(C)[C@H]2CC[C@@H]1C[C@@H](OC(=O)N(Cc1ccoc1)c1ccccc1)C2,10.1016/j.bmcl.2007.09.071
CHEMBL3084638,102808,0,None,-1,3,Human,5.3,pIC50,=,5.3,Functional,AntagonistactivityagainsthumanclonedmuscarinicM2receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPRAntagonistactivityagainsthumanclonedmuscarinicM2receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPR,ChEMBL,377,6,2,2,3.9,CN1[C@H]2CC[C@@H]1C[C@H](CC(CNC(N)=O)(c1ccccc1)c1ccccc1)C2,10.1016/j.bmcl.2009.07.006
36014865,181928,2,None,-,1,Human,6.3,pIC50,=,6.3,Functional,AntagonistactivityathumanmuscarinicM2receptorexpressedinCHOcellsco-expressingGalpha15assessedasinhibitionofacetylcholine-inducedcalciummobilizationrelativetoacetylcholineAntagonistactivityathumanmuscarinicM2receptorexpressedinCHOcellsco-expressingGalpha15assessedasinhibitionofacetylcholine-inducedcalciummobilizationrelativetoacetylcholine,ChEMBL,280,4,1,2,3.5,O=C(CCN1CCCc2ccccc21)Nc1ccccc1,10.1016/j.bmcl.2020.127632
CHEMBL4789054,181928,2,None,-,1,Human,6.3,pIC50,=,6.3,Functional,AntagonistactivityathumanmuscarinicM2receptorexpressedinCHOcellsco-expressingGalpha15assessedasinhibitionofacetylcholine-inducedcalciummobilizationrelativetoacetylcholineAntagonistactivityathumanmuscarinicM2receptorexpressedinCHOcellsco-expressingGalpha15assessedasinhibitionofacetylcholine-inducedcalciummobilizationrelativetoacetylcholine,ChEMBL,280,4,1,2,3.5,O=C(CCN1CCCc2ccccc21)Nc1ccccc1,10.1016/j.bmcl.2020.127632
CHEMBL2308786,85562,0,None,1,3,Human,6.3,pIC50,=,6.3,Functional,AntagonistactivityagainsthumanclonedmuscarinicM2receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPRAntagonistactivityagainsthumanclonedmuscarinicM2receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPR,ChEMBL,438,7,1,2,5.6,CN1[C@H]2CC[C@@H]1C[C@H](CC(C(=O)NCc1ccccc1)(c1ccccc1)c1ccccc1)C2,10.1016/j.bmcl.2009.07.006
71455969,83431,0,None,-3,3,Human,6.3,pIC50,=,6.3,Functional,AntagonistactivityathumanmuscarinicM2receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPRassayAntagonistactivityathumanmuscarinicM2receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPRassay,ChEMBL,581,12,4,5,4.7,CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NCC[N+](C)(C)Cc2ccc(Cl)cc2)cc1,10.1016/j.bmcl.2012.09.085
CHEMBL2206603,83431,0,None,-3,3,Human,6.3,pIC50,=,6.3,Functional,AntagonistactivityathumanmuscarinicM2receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPRassayAntagonistactivityathumanmuscarinicM2receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPRassay,ChEMBL,581,12,4,5,4.7,CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)NCC[N+](C)(C)Cc2ccc(Cl)cc2)cc1,10.1016/j.bmcl.2012.09.085
CHEMBL3085074,105890,0,None,-9,3,Human,7.3,pIC50,=,7.3,Functional,AntagonistactivityatclonedmuscarinicM2receptorexpressedinCHOcellsbymeasuringcalciummobilizationAntagonistactivityatclonedmuscarinicM2receptorexpressedinCHOcellsbymeasuringcalciummobilization,ChEMBL,377,4,0,3,5.0,C[N+]1(C)[C@H]2CC[C@@H]1C[C@@H](OC(=O)N(CC1CCCCC1)c1ccsc1)C2,10.1016/j.bmcl.2007.09.071
CHEMBL3140097,105890,0,None,-9,3,Human,7.3,pIC50,=,7.3,Functional,AntagonistactivityatclonedmuscarinicM2receptorexpressedinCHOcellsbymeasuringcalciummobilizationAntagonistactivityatclonedmuscarinicM2receptorexpressedinCHOcellsbymeasuringcalciummobilization,ChEMBL,377,4,0,3,5.0,C[N+]1(C)[C@H]2CC[C@@H]1C[C@@H](OC(=O)N(CC1CCCCC1)c1ccsc1)C2,10.1016/j.bmcl.2007.09.071
71454217,83429,0,None,1,2,Human,6.3,pIC50,=,6.3,Functional,AntagonistactivityathumanmuscarinicM2receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPRassayAntagonistactivityathumanmuscarinicM2receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPRassay,ChEMBL,551,9,3,5,4.3,CC[N+]1(C2CCN(C(=O)[C@H](Cc3ccc(O)cc3)NC(=O)Nc3ccc(C(=O)OC(C)C)cc3)CC2)CCCC1,10.1016/j.bmcl.2012.09.085
CHEMBL2206601,83429,0,None,1,2,Human,6.3,pIC50,=,6.3,Functional,AntagonistactivityathumanmuscarinicM2receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPRassayAntagonistactivityathumanmuscarinicM2receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPRassay,ChEMBL,551,9,3,5,4.3,CC[N+]1(C2CCN(C(=O)[C@H](Cc3ccc(O)cc3)NC(=O)Nc3ccc(C(=O)OC(C)C)cc3)CC2)CCCC1,10.1016/j.bmcl.2012.09.085
109014373,179061,1,None,-,1,Human,6.3,pIC50,=,6.3,Functional,AntagonistactivityathumanmuscarinicM2receptorexpressedinCHOcellsco-expressingGalpha15assessedasinhibitionofacetylcholine-inducedcalciummobilizationrelativetoacetylcholineAntagonistactivityathumanmuscarinicM2receptorexpressedinCHOcellsco-expressingGalpha15assessedasinhibitionofacetylcholine-inducedcalciummobilizationrelativetoacetylcholine,ChEMBL,286,3,0,2,3.1,CC1CCN(C(=O)CCN2CCCc3ccccc32)CC1,10.1016/j.bmcl.2020.127632
CHEMBL4744856,179061,1,None,-,1,Human,6.3,pIC50,=,6.3,Functional,AntagonistactivityathumanmuscarinicM2receptorexpressedinCHOcellsco-expressingGalpha15assessedasinhibitionofacetylcholine-inducedcalciummobilizationrelativetoacetylcholineAntagonistactivityathumanmuscarinicM2receptorexpressedinCHOcellsco-expressingGalpha15assessedasinhibitionofacetylcholine-inducedcalciummobilizationrelativetoacetylcholine,ChEMBL,286,3,0,2,3.1,CC1CCN(C(=O)CCN2CCCc3ccccc32)CC1,10.1016/j.bmcl.2020.127632
156016041,177520,0,None,-1,2,Human,7.2,pIC50,=,7.2,Functional,AntagonistactivityathumanmuscarinicM2receptorexpressedinHEK293cellsco-expressingHA-Galphaq/i5assessedasinhibitionofcarbachol-inducedIP1accumulationat22degreeCpre-incubatedfor180minsfollowedbycarbacholadditionandfurtherincubatedat37degreeCfor90minsbyHTRFassayAntagonistactivityathumanmuscarinicM2receptorexpressedinHEK293cellsco-expressingHA-Galphaq/i5assessedasinhibitionofcarbachol-inducedIP1accumulationat22degreeCpre-incubatedfor180minsfollowedbycarbacholadditionandfurtherincubatedat37degreeCfor90minsbyHTRFassay,ChEMBL,1238,28,4,13,9.9,CC1(C)C(/C=C/C=C/C=C2/N(CCCCCC(=O)NCCNC(=O)CCc3cn(CCCCC4CCN(CC(=O)N5c6ccccc6NC(=O)c6ccccc65)CC4)cn3)c3ccc(S(=O)(=O)O)cc3C2(C)C)=[N+](CCCCS(=O)(=O)[O-])c2ccccc21,10.1021/acs.jmedchem.9b02172
CHEMBL4644612,177520,0,None,-1,2,Human,7.2,pIC50,=,7.2,Functional,AntagonistactivityathumanmuscarinicM2receptorexpressedinHEK293cellsco-expressingHA-Galphaq/i5assessedasinhibitionofcarbachol-inducedIP1accumulationat22degreeCpre-incubatedfor180minsfollowedbycarbacholadditionandfurtherincubatedat37degreeCfor90minsbyHTRFassayAntagonistactivityathumanmuscarinicM2receptorexpressedinHEK293cellsco-expressingHA-Galphaq/i5assessedasinhibitionofcarbachol-inducedIP1accumulationat22degreeCpre-incubatedfor180minsfollowedbycarbacholadditionandfurtherincubatedat37degreeCfor90minsbyHTRFassay,ChEMBL,1238,28,4,13,9.9,CC1(C)C(/C=C/C=C/C=C2/N(CCCCCC(=O)NCCNC(=O)CCc3cn(CCCCC4CCN(CC(=O)N5c6ccccc6NC(=O)c6ccccc65)CC4)cn3)c3ccc(S(=O)(=O)O)cc3C2(C)C)=[N+](CCCCS(=O)(=O)[O-])c2ccccc21,10.1021/acs.jmedchem.9b02172
CHEMBL4650627,177520,0,None,-1,2,Human,7.2,pIC50,=,7.2,Functional,AntagonistactivityathumanmuscarinicM2receptorexpressedinHEK293cellsco-expressingHA-Galphaq/i5assessedasinhibitionofcarbachol-inducedIP1accumulationat22degreeCpre-incubatedfor180minsfollowedbycarbacholadditionandfurtherincubatedat37degreeCfor90minsbyHTRFassayAntagonistactivityathumanmuscarinicM2receptorexpressedinHEK293cellsco-expressingHA-Galphaq/i5assessedasinhibitionofcarbachol-inducedIP1accumulationat22degreeCpre-incubatedfor180minsfollowedbycarbacholadditionandfurtherincubatedat37degreeCfor90minsbyHTRFassay,ChEMBL,1238,28,4,13,9.9,CC1(C)C(/C=C/C=C/C=C2/N(CCCCCC(=O)NCCNC(=O)CCc3cn(CCCCC4CCN(CC(=O)N5c6ccccc6NC(=O)c6ccccc65)CC4)cn3)c3ccc(S(=O)(=O)O)cc3C2(C)C)=[N+](CCCCS(=O)(=O)[O-])c2ccccc21,10.1021/acs.jmedchem.9b02172
71455966,83422,0,None,2,2,Human,7.2,pIC50,=,7.2,Functional,AntagonistactivityathumanmuscarinicM2receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPRassayAntagonistactivityathumanmuscarinicM2receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPRassay,ChEMBL,675,11,3,5,6.8,CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N2CC[N+](Cc3ccc(Cl)cc3)(CC3CCCCC3)CC2)cc1,10.1016/j.bmcl.2012.09.085
CHEMBL2206590,83422,0,None,2,2,Human,7.2,pIC50,=,7.2,Functional,AntagonistactivityathumanmuscarinicM2receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPRassayAntagonistactivityathumanmuscarinicM2receptorexpressedinCHOcellsassessedasinhibitionofacetylcholine-inducedcalciummobilizationbyFLIPRassay,ChEMBL,675,11,3,5,6.8,CC(C)OC(=O)c1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N2CC[N+](Cc3ccc(Cl)cc3)(CC3CCCCC3)CC2)cc1,10.1016/j.bmcl.2012.09.085
15681303,58620,0,None,-1,2,Human,4.2,pIC50,=,4.2,Functional,InhibitoryactivityagainsthumanMuscarinicacetylcholinereceptorM2using[3H]quinuclidinylbenzilatetolabelantagonistsite(RQNB)inCHOcellsInhibitoryactivityagainsthumanMuscarinicacetylcholinereceptorM2using[3H]quinuclidinylbenzilatetolabelantagonistsite(RQNB)inCHOcells,ChEMBL,208,3,0,4,0.3,COCC#CCO/N=C1\CN2CCC1C2,10.1016/S0960-894X(00)80538-7
