ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
CHEMBL1085898,7155,0,None,13,2,Human,6.7,pEC50,=,6.7,Functional,Agonisticactivityathumanbeta3adrenergicreceptorexpressedinCHOcellsassessedasamountofcAMPreleasedafter1hrbyfluorescenceresonanceenergytransferimmunoassayAgonisticactivityathumanbeta3adrenergicreceptorexpressedinCHOcellsassessedasamountofcAMPreleasedafter1hrbyfluorescenceresonanceenergytransferimmunoassay,ChEMBL,375,9,3,4,3.1,O=C(Cc1ccccc1)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1,10.1016/j.bmcl.2010.01.130
44444359,93984,0,None,-,1,Human,5.7,pEC50,=,5.7,Functional,Agonistactivityathumanadrenergicbeta-3receptorexpressedinCHOcellsassessedascAMPproductionAgonistactivityathumanadrenergicbeta-3receptorexpressedinCHOcellsassessedascAMPproduction,ChEMBL,353,8,2,5,3.6,CCc1nc(-c2ccc(CCNC[C@H](O)c3cccnc3)cc2)cs1,10.1016/j.bmcl.2007.06.072
CHEMBL251592,93984,0,None,-,1,Human,5.7,pEC50,=,5.7,Functional,Agonistactivityathumanadrenergicbeta-3receptorexpressedinCHOcellsassessedascAMPproductionAgonistactivityathumanadrenergicbeta-3receptorexpressedinCHOcellsassessedascAMPproduction,ChEMBL,353,8,2,5,3.6,CCc1nc(-c2ccc(CCNC[C@H](O)c3cccnc3)cc2)cs1,10.1016/j.bmcl.2007.06.072
10162876,12780,0,None,-,1,Human,7.6,pEC50,=,7.6,Functional,Agonistactivity(EC50)wasassessedbymeasuringcAMPlevelsinCHOcellsexpressingclonedhumanBeta-3adrenergicreceptorAgonistactivity(EC50)wasassessedbymeasuringcAMPlevelsinCHOcellsexpressingclonedhumanBeta-3adrenergicreceptor,ChEMBL,480,10,3,5,3.5,O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)N1CCC(c2ccccc2)CC1,10.1016/s0960-894x(04)00462-7
CHEMBL1189086,12780,0,None,-,1,Human,7.6,pEC50,=,7.6,Functional,Agonistactivity(EC50)wasassessedbymeasuringcAMPlevelsinCHOcellsexpressingclonedhumanBeta-3adrenergicreceptorAgonistactivity(EC50)wasassessedbymeasuringcAMPlevelsinCHOcellsexpressingclonedhumanBeta-3adrenergicreceptor,ChEMBL,480,10,3,5,3.5,O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)N1CCC(c2ccccc2)CC1,10.1016/s0960-894x(04)00462-7
CHEMBL538024,12780,0,None,-,1,Human,7.6,pEC50,=,7.6,Functional,Agonistactivity(EC50)wasassessedbymeasuringcAMPlevelsinCHOcellsexpressingclonedhumanBeta-3adrenergicreceptorAgonistactivity(EC50)wasassessedbymeasuringcAMPlevelsinCHOcellsexpressingclonedhumanBeta-3adrenergicreceptor,ChEMBL,480,10,3,5,3.5,O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)N1CCC(c2ccccc2)CC1,10.1016/s0960-894x(04)00462-7
10007337,116097,0,None,131,3,Human,7.6,pEC50,=,7.6,Functional,AgonistactivityasincreasedncAMPproductioninChinesehamsterovary(CHO)cellsexpressinghumanbeta-3adrenergicreceptorAgonistactivityasincreasedncAMPproductioninChinesehamsterovary(CHO)cellsexpressinghumanbeta-3adrenergicreceptor,ChEMBL,535,14,3,8,4.5,CCCCCc1nc(-c2ccc(S(=O)(=O)Nc3ccc(CCNC[C@H](O)c4cccnc4)cc3)cc2)no1,10.1016/s0960-894x(00)00267-5
CHEMBL33725,116097,0,None,131,3,Human,7.6,pEC50,=,7.6,Functional,AgonistactivityasincreasedncAMPproductioninChinesehamsterovary(CHO)cellsexpressinghumanbeta-3adrenergicreceptorAgonistactivityasincreasedncAMPproductioninChinesehamsterovary(CHO)cellsexpressinghumanbeta-3adrenergicreceptor,ChEMBL,535,14,3,8,4.5,CCCCCc1nc(-c2ccc(S(=O)(=O)Nc3ccc(CCNC[C@H](O)c4cccnc4)cc3)cc2)no1,10.1016/s0960-894x(00)00267-5
44307186,199426,0,None,4,3,Human,7.6,pEC50,=,7.6,Functional,EvaluatedforAdenylylcyclaseactivationas%ofthemaximalstimulationwithisoproterenolat100nMEvaluatedforAdenylylcyclaseactivationas%ofthemaximalstimulationwithisoproterenolat100nM,ChEMBL,455,12,3,6,3,CCc1ccc(S(=O)(=O)Nc2ccc(CCNC[C@H](O)COc3cccnc3)cc2)cc1,10.1016/s0960-894x(98)00381-3
CHEMBL68021,199426,0,None,4,3,Human,7.6,pEC50,=,7.6,Functional,EvaluatedforAdenylylcyclaseactivationas%ofthemaximalstimulationwithisoproterenolat100nMEvaluatedforAdenylylcyclaseactivationas%ofthemaximalstimulationwithisoproterenolat100nM,ChEMBL,455,12,3,6,3,CCc1ccc(S(=O)(=O)Nc2ccc(CCNC[C@H](O)COc3cccnc3)cc2)cc1,10.1016/s0960-894x(98)00381-3
10209574,5342,0,None,22,2,Human,7.6,pEC50,=,7.6,Functional,InvitroagonisticactivityassessedbymeasurementofcAMPaccumulationlevelinCHOcellsexpressinghumanbeta3-ARreceptorInvitroagonisticactivityassessedbymeasurementofcAMPaccumulationlevelinCHOcellsexpressinghumanbeta3-ARreceptor,ChEMBL,554,12,5,6,4,O=C(NCc1cc(F)ccc1F)N1CCC(Nc2ccc(CCNC[C@H](O)COc3ccc(O)cc3)cc2)CC1,10.1016/s0960-894x(01)00645-x
CHEMBL107382,5342,0,None,22,2,Human,7.6,pEC50,=,7.6,Functional,InvitroagonisticactivityassessedbymeasurementofcAMPaccumulationlevelinCHOcellsexpressinghumanbeta3-ARreceptorInvitroagonisticactivityassessedbymeasurementofcAMPaccumulationlevelinCHOcellsexpressinghumanbeta3-ARreceptor,ChEMBL,554,12,5,6,4,O=C(NCc1cc(F)ccc1F)N1CCC(Nc2ccc(CCNC[C@H](O)COc3ccc(O)cc3)cc2)CC1,10.1016/s0960-894x(01)00645-x
44444367,93757,0,None,-,1,Human,6.6,pEC50,=,6.6,Functional,Agonistactivityathumanadrenergicbeta-3receptorexpressedinCHOcellsassessedascAMPproductionAgonistactivityathumanadrenergicbeta-3receptorexpressedinCHOcellsassessedascAMPproduction,ChEMBL,465,9,3,6,4,Cc1nc(-c2ccc(CCNC[C@H](O)c3ccc(Cl)c(NS(C)(=O)=O)c3)cc2)cs1,10.1016/j.bmcl.2007.06.072
CHEMBL250385,93757,0,None,-,1,Human,6.6,pEC50,=,6.6,Functional,Agonistactivityathumanadrenergicbeta-3receptorexpressedinCHOcellsassessedascAMPproductionAgonistactivityathumanadrenergicbeta-3receptorexpressedinCHOcellsassessedascAMPproduction,ChEMBL,465,9,3,6,4,Cc1nc(-c2ccc(CCNC[C@H](O)c3ccc(Cl)c(NS(C)(=O)=O)c3)cc2)cs1,10.1016/j.bmcl.2007.06.072
45271517,190735,0,None,-16,3,Human,6.6,pEC50,=,6.6,Functional,Agonistactivityathumanclonedadrenergicbeta3receptorexpressedinCHOcellsassessedas[125I]cAMPaccumulationafter2daysbyradioimmunoassayAgonistactivityathumanclonedadrenergicbeta3receptorexpressedinCHOcellsassessedas[125I]cAMPaccumulationafter2daysbyradioimmunoassay,ChEMBL,499,10,4,4,4.8,O[C@@H](CNCCc1ccc(NC(=S)Nc2ccc(Br)cc2)cc1)COc1ccccc1,10.1016/j.bmc.2009.06.031
CHEMBL1203998,190735,0,None,-16,3,Human,6.6,pEC50,=,6.6,Functional,Agonistactivityathumanclonedadrenergicbeta3receptorexpressedinCHOcellsassessedas[125I]cAMPaccumulationafter2daysbyradioimmunoassayAgonistactivityathumanclonedadrenergicbeta3receptorexpressedinCHOcellsassessedas[125I]cAMPaccumulationafter2daysbyradioimmunoassay,ChEMBL,499,10,4,4,4.8,O[C@@H](CNCCc1ccc(NC(=S)Nc2ccc(Br)cc2)cc1)COc1ccccc1,10.1016/j.bmc.2009.06.031
CHEMBL549487,190735,0,None,-16,3,Human,6.6,pEC50,=,6.6,Functional,Agonistactivityathumanclonedadrenergicbeta3receptorexpressedinCHOcellsassessedas[125I]cAMPaccumulationafter2daysbyradioimmunoassayAgonistactivityathumanclonedadrenergicbeta3receptorexpressedinCHOcellsassessedas[125I]cAMPaccumulationafter2daysbyradioimmunoassay,ChEMBL,499,10,4,4,4.8,O[C@@H](CNCCc1ccc(NC(=S)Nc2ccc(Br)cc2)cc1)COc1ccccc1,10.1016/j.bmc.2009.06.031
45272430,191127,0,None,-36,3,Human,6.6,pEC50,=,6.6,Functional,Agonistactivityathumanclonedadrenergicbeta3receptorexpressedinCHOcellsassessedas[125I]cAMPaccumulationafter2daysbyradioimmunoassayAgonistactivityathumanclonedadrenergicbeta3receptorexpressedinCHOcellsassessedas[125I]cAMPaccumulationafter2daysbyradioimmunoassay,ChEMBL,439,10,4,4,4.2,O[C@@H](CNCCc1ccc(NC(=S)Nc2ccc(F)cc2)cc1)COc1ccccc1,10.1016/j.bmc.2009.06.031
CHEMBL1204001,191127,0,None,-36,3,Human,6.6,pEC50,=,6.6,Functional,Agonistactivityathumanclonedadrenergicbeta3receptorexpressedinCHOcellsassessedas[125I]cAMPaccumulationafter2daysbyradioimmunoassayAgonistactivityathumanclonedadrenergicbeta3receptorexpressedinCHOcellsassessedas[125I]cAMPaccumulationafter2daysbyradioimmunoassay,ChEMBL,439,10,4,4,4.2,O[C@@H](CNCCc1ccc(NC(=S)Nc2ccc(F)cc2)cc1)COc1ccccc1,10.1016/j.bmc.2009.06.031
CHEMBL552374,191127,0,None,-36,3,Human,6.6,pEC50,=,6.6,Functional,Agonistactivityathumanclonedadrenergicbeta3receptorexpressedinCHOcellsassessedas[125I]cAMPaccumulationafter2daysbyradioimmunoassayAgonistactivityathumanclonedadrenergicbeta3receptorexpressedinCHOcellsassessedas[125I]cAMPaccumulationafter2daysbyradioimmunoassay,ChEMBL,439,10,4,4,4.2,O[C@@H](CNCCc1ccc(NC(=S)Nc2ccc(F)cc2)cc1)COc1ccccc1,10.1016/j.bmc.2009.06.031
44385592,172048,0,None,-,1,Human,6.6,pEC50,=,6.6,Functional,"Beta3-adrenergicreceptoragonisticactivity,evaluatedbymeasurementofcAMPaccumulationinCHOcells.Beta3-adrenergicreceptoragonisticactivity,evaluatedbymeasurementofcAMPaccumulationinCHOcells.",ChEMBL,516,9,6,9,0.4,CS(=O)(=O)Nc1cc(C(O)CNC2CCN(c3ccc(CC4N=C(N)NC4=O)cc3)CC2)ccc1O,10.1016/s0960-894x(01)00147-0
CHEMBL451185,172048,0,None,-,1,Human,6.6,pEC50,=,6.6,Functional,"Beta3-adrenergicreceptoragonisticactivity,evaluatedbymeasurementofcAMPaccumulationinCHOcells.Beta3-adrenergicreceptoragonisticactivity,evaluatedbymeasurementofcAMPaccumulationinCHOcells.",ChEMBL,516,9,6,9,0.4,CS(=O)(=O)Nc1cc(C(O)CNC2CCN(c3ccc(CC4N=C(N)NC4=O)cc3)CC2)ccc1O,10.1016/s0960-894x(01)00147-0
44285225,152906,0,None,4,3,Human,6.6,pEC50,=,6.6,Functional,"Invitroefficacyatbeta-3adrenoceptors,quantifiedbymeasuringintracellularcAMP.Invitroefficacyatbeta-3adrenoceptors,quantifiedbymeasuringintracellularcAMP.",ChEMBL,562,13,3,7,5.8,CC(C)(C)CCCc1ncc(-c2ccc(S(=O)(=O)Nc3ccc(CCNC[C@H](O)c4cccnc4)cc3)cc2)o1,10.1016/s0960-894x(00)00277-8
CHEMBL39804,152906,0,None,4,3,Human,6.6,pEC50,=,6.6,Functional,"Invitroefficacyatbeta-3adrenoceptors,quantifiedbymeasuringintracellularcAMP.Invitroefficacyatbeta-3adrenoceptors,quantifiedbymeasuringintracellularcAMP.",ChEMBL,562,13,3,7,5.8,CC(C)(C)CCCc1ncc(-c2ccc(S(=O)(=O)Nc3ccc(CCNC[C@H](O)c4cccnc4)cc3)cc2)o1,10.1016/s0960-894x(00)00277-8
46889771,6889,0,None,-2,3,Human,6.6,pEC50,=,6.6,Functional,Agonistactivityathumanadrenergicbeta3receptorexpressedinCHOK1cellsassessedascAMPaccumulationbyHTRFassayAgonistactivityathumanadrenergicbeta3receptorexpressedinCHOK1cellsassessedascAMPaccumulationbyHTRFassay,ChEMBL,549,7,3,6,4.9,O=C1c2cccc3cc(O)cc(c23)C(=O)N1CC1CCN(CC(O)COc2cccc3[nH]c4ccccc4c23)CC1,10.1016/j.bmcl.2010.04.009
CHEMBL1084706,6889,0,None,-2,3,Human,6.6,pEC50,=,6.6,Functional,Agonistactivityathumanadrenergicbeta3receptorexpressedinCHOK1cellsassessedascAMPaccumulationbyHTRFassayAgonistactivityathumanadrenergicbeta3receptorexpressedinCHOK1cellsassessedascAMPaccumulationbyHTRFassay,ChEMBL,549,7,3,6,4.9,O=C1c2cccc3cc(O)cc(c23)C(=O)N1CC1CCN(CC(O)COc2cccc3[nH]c4ccccc4c23)CC1,10.1016/j.bmcl.2010.04.009
24812045,95714,0,None,-,1,Human,6.6,pEC50,=,6.6,Functional,Agonistactivityathumanadrenergicbeta-3receptorexpressedinCHOcellsassessedascAMPlevelsbyDELFIAmethodAgonistactivityathumanadrenergicbeta-3receptorexpressedinCHOcellsassessedascAMPlevelsbyDELFIAmethod,ChEMBL,329,9,3,4,2.4,C[C@@H](Oc1ccc(CCNC[C@H](O)c2ccccc2)cc1)C(=O)O,10.1016/j.bmc.2007.11.060
CHEMBL260996,95714,0,None,-,1,Human,6.6,pEC50,=,6.6,Functional,Agonistactivityathumanadrenergicbeta-3receptorexpressedinCHOcellsassessedascAMPlevelsbyDELFIAmethodAgonistactivityathumanadrenergicbeta-3receptorexpressedinCHOcellsassessedascAMPlevelsbyDELFIAmethod,ChEMBL,329,9,3,4,2.4,C[C@@H](Oc1ccc(CCNC[C@H](O)c2ccccc2)cc1)C(=O)O,10.1016/j.bmc.2007.11.060
10296491,13069,0,None,-,1,Human,7.6,pEC50,=,7.6,Functional,Agonistactivity(EC50)wasassessedbymeasuringcAMPlevelsinCHOcellsexpressingclonedhumanBeta-3adrenergicreceptorAgonistactivity(EC50)wasassessedbymeasuringcAMPlevelsinCHOcellsexpressingclonedhumanBeta-3adrenergicreceptor,ChEMBL,432,9,3,5,2.6,C[C@H]1C[C@@H](C)CN(S(=O)(=O)Nc2ccc(CCNC[C@H](O)c3cccnc3)cc2)C1,10.1016/s0960-894x(04)00462-7
CHEMBL1191144,13069,0,None,-,1,Human,7.6,pEC50,=,7.6,Functional,Agonistactivity(EC50)wasassessedbymeasuringcAMPlevelsinCHOcellsexpressingclonedhumanBeta-3adrenergicreceptorAgonistactivity(EC50)wasassessedbymeasuringcAMPlevelsinCHOcellsexpressingclonedhumanBeta-3adrenergicreceptor,ChEMBL,432,9,3,5,2.6,C[C@H]1C[C@@H](C)CN(S(=O)(=O)Nc2ccc(CCNC[C@H](O)c3cccnc3)cc2)C1,10.1016/s0960-894x(04)00462-7
CHEMBL542200,13069,0,None,-,1,Human,7.6,pEC50,=,7.6,Functional,Agonistactivity(EC50)wasassessedbymeasuringcAMPlevelsinCHOcellsexpressingclonedhumanBeta-3adrenergicreceptorAgonistactivity(EC50)wasassessedbymeasuringcAMPlevelsinCHOcellsexpressingclonedhumanBeta-3adrenergicreceptor,ChEMBL,432,9,3,5,2.6,C[C@H]1C[C@@H](C)CN(S(=O)(=O)Nc2ccc(CCNC[C@H](O)c3cccnc3)cc2)C1,10.1016/s0960-894x(04)00462-7
50995330,136354,0,None,218,2,Human,7.6,pEC50,=,7.6,Functional,Agonistactivityathumanbeta-3adrenergicreceptorexpressedinCHOcellsassessedasreductionincAMPlevelafter30minsbyLANCETR-FRETassayAgonistactivityathumanbeta-3adrenergicreceptorexpressedinCHOcellsassessedasreductionincAMPlevelafter30minsbyLANCETR-FRETassay,ChEMBL,422,7,4,6,3.1,Nc1nc(CNC(=O)c2ccc(C[C@@H]3CC[C@H]([C@H](O)c4ccccc4)N3)cc2)cs1,10.1016/j.bmcl.2015.11.030
CHEMBL3746068,136354,0,None,218,2,Human,7.6,pEC50,=,7.6,Functional,Agonistactivityathumanbeta-3adrenergicreceptorexpressedinCHOcellsassessedasreductionincAMPlevelafter30minsbyLANCETR-FRETassayAgonistactivityathumanbeta-3adrenergicreceptorexpressedinCHOcellsassessedasreductionincAMPlevelafter30minsbyLANCETR-FRETassay,ChEMBL,422,7,4,6,3.1,Nc1nc(CNC(=O)c2ccc(C[C@@H]3CC[C@H]([C@H](O)c4ccccc4)N3)cc2)cs1,10.1016/j.bmcl.2015.11.030
24949885,190133,0,None,-,1,Human,7.6,pEC50,=,7.6,Functional,Agonistactivityathumanclonedbeta3adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanclonedbeta3adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,467,9,3,5,4.8,O=C(O)COc1ccc(Oc2ccc3c(c2)C[C@@H](NC[C@H](O)c2cccc(Cl)c2)CC3)cc1,10.1021/jm800222k
CHEMBL525358,190133,0,None,-,1,Human,7.6,pEC50,=,7.6,Functional,Agonistactivityathumanclonedbeta3adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulationAgonistactivityathumanclonedbeta3adrenergicreceptorexpressedinCHOcellsassessedascAMPaccumulation,ChEMBL,467,9,3,5,4.8,O=C(O)COc1ccc(Oc2ccc3c(c2)C[C@@H](NC[C@H](O)c2cccc(Cl)c2)CC3)cc1,10.1021/jm800222k
52948728,17231,0,None,-,1,Human,7.6,pEC50,=,7.6,Functional,Agonistactivityathumanrecombinantadrenergicbeta3receptorexpressedinCHOcellsassessedascyclicAMPformationbyHTRFassayAgonistactivityathumanrecombinantadrenergicbeta3receptorexpressedinCHOcellsassessedascyclicAMPformationbyHTRFassay,ChEMBL,400,7,3,8,2.4,Oc1ccc(OCC(O)CNC2CCN(c3ncnc4sccc34)CC2)cc1,10.1016/j.bmcl.2010.08.039
CHEMBL1257674,17231,0,None,-,1,Human,7.6,pEC50,=,7.6,Functional,Agonistactivityathumanrecombinantadrenergicbeta3receptorexpressedinCHOcellsassessedascyclicAMPformationbyHTRFassayAgonistactivityathumanrecombinantadrenergicbeta3receptorexpressedinCHOcellsassessedascyclicAMPformationbyHTRFassay,ChEMBL,400,7,3,8,2.4,Oc1ccc(OCC(O)CNC2CCN(c3ncnc4sccc34)CC2)cc1,10.1016/j.bmcl.2010.08.039
44377523,55880,0,None,-1,2,Human,7.6,pEC50,=,7.6,Functional,AgonisticactivityascAMPaccumulationinCHOcellsexpressinghumanbeta-3-andrenergicreceptorAgonisticactivityascAMPaccumulationinCHOcellsexpressinghumanbeta-3-andrenergicreceptor,ChEMBL,509,9,3,8,1,O=C1N=c2cccc(OC[C@@H](O)CNC3CCN(c4ccc(CC5SC(=O)NC5=O)cc4)CC3)c2=N1,10.1016/s0960-894x(01)00063-4
CHEMBL162711,55880,0,None,-1,2,Human,7.6,pEC50,=,7.6,Functional,AgonisticactivityascAMPaccumulationinCHOcellsexpressinghumanbeta-3-andrenergicreceptorAgonisticactivityascAMPaccumulationinCHOcellsexpressinghumanbeta-3-andrenergicreceptor,ChEMBL,509,9,3,8,1,O=C1N=c2cccc(OC[C@@H](O)CNC3CCN(c4ccc(CC5SC(=O)NC5=O)cc4)CC3)c2=N1,10.1016/s0960-894x(01)00063-4
46881981,5636,0,None,288,3,Human,7.6,pEC50,=,7.6,Functional,Agonisticactivityathumanbeta3adrenergicreceptorexpressedinCHOcellsassessedasamountofcAMPreleasedafter1hrbyfluorescenceresonanceenergytransferimmunoassayAgonisticactivityathumanbeta3adrenergicreceptorexpressedinCHOcellsassessedasamountofcAMPreleasedafter1hrbyfluorescenceresonanceenergytransferimmunoassay,ChEMBL,454,11,3,5,4.2,O=C(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccccc1CCn1cccc1,10.1016/j.bmcl.2010.01.130
CHEMBL1078395,5636,0,None,288,3,Human,7.6,pEC50,=,7.6,Functional,Agonisticactivityathumanbeta3adrenergicreceptorexpressedinCHOcellsassessedasamountofcAMPreleasedafter1hrbyfluorescenceresonanceenergytransferimmunoassayAgonisticactivityathumanbeta3adrenergicreceptorexpressedinCHOcellsassessedasamountofcAMPreleasedafter1hrbyfluorescenceresonanceenergytransferimmunoassay,ChEMBL,454,11,3,5,4.2,O=C(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccccc1CCn1cccc1,10.1016/j.bmcl.2010.01.130
46881575,7675,0,None,316,3,Human,7.6,pEC50,=,7.6,Functional,Agonisticactivityathumanbeta3adrenergicreceptorexpressedinCHOcellsassessedasamountofcAMPreleasedafter1hrbyfluorescenceresonanceenergytransferimmunoassayAgonisticactivityathumanbeta3adrenergicreceptorexpressedinCHOcellsassessedasamountofcAMPreleasedafter1hrbyfluorescenceresonanceenergytransferimmunoassay,ChEMBL,416,9,3,7,2.3,O=C(Cn1nc2ccccc2n1)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1,10.1016/j.bmcl.2010.01.130
CHEMBL1089387,7675,0,None,316,3,Human,7.6,pEC50,=,7.6,Functional,Agonisticactivityathumanbeta3adrenergicreceptorexpressedinCHOcellsassessedasamountofcAMPreleasedafter1hrbyfluorescenceresonanceenergytransferimmunoassayAgonisticactivityathumanbeta3adrenergicreceptorexpressedinCHOcellsassessedasamountofcAMPreleasedafter1hrbyfluorescenceresonanceenergytransferimmunoassay,ChEMBL,416,9,3,7,2.3,O=C(Cn1nc2ccccc2n1)Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1,10.1016/j.bmcl.2010.01.130
44306956,199010,0,None,12,3,Human,7.6,pEC50,=,7.6,Functional,EvaluatedforAdenylylcyclaseactivationas%ofthemaximalstimulationwithisoproterenolat100nMEvaluatedforAdenylylcyclaseactivationas%ofthemaximalstimulationwithisoproterenolat100nM,ChEMBL,495,11,3,6,3.8,O=S(=O)(Nc1ccc(CCNC[C@H](O)COc2cccnc2)cc1)c1ccc(Cl)c(Cl)c1,10.1016/s0960-894x(98)00381-3
CHEMBL65042,199010,0,None,12,3,Human,7.6,pEC50,=,7.6,Functional,EvaluatedforAdenylylcyclaseactivationas%ofthemaximalstimulationwithisoproterenolat100nMEvaluatedforAdenylylcyclaseactivationas%ofthemaximalstimulationwithisoproterenolat100nM,ChEMBL,495,11,3,6,3.8,O=S(=O)(Nc1ccc(CCNC[C@H](O)COc2cccnc2)cc1)c1ccc(Cl)c(Cl)c1,10.1016/s0960-894x(98)00381-3
12049915,102272,0,None,389,3,Human,7.6,pEC50,=,7.6,Functional,TestedinvitroforitsabilitytostimulateincreaseincAMPinCHOcellsexpressingtheclonedhumanbeta-3adrenergicreceptorTestedinvitroforitsabilitytostimulateincreaseincAMPinCHOcellsexpressingtheclonedhumanbeta-3adrenergicreceptor,ChEMBL,558,11,3,8,4.1,O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-n2ncc(-c3ccc(F)cc3)n2)cc1,10.1016/s0960-894x(00)00422-4
CHEMBL305558,102272,0,None,389,3,Human,7.6,pEC50,=,7.6,Functional,TestedinvitroforitsabilitytostimulateincreaseincAMPinCHOcellsexpressingtheclonedhumanbeta-3adrenergicreceptorTestedinvitroforitsabilitytostimulateincreaseincAMPinCHOcellsexpressingtheclonedhumanbeta-3adrenergicreceptor,ChEMBL,558,11,3,8,4.1,O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-n2ncc(-c3ccc(F)cc3)n2)cc1,10.1016/s0960-894x(00)00422-4
12049921,199237,0,None,208,3,Human,7.6,pEC50,=,7.6,Functional,TestedinvitroforitsabilitytostimulateincreaseincAMPinCHOcellsexpressingtheclonedhumanbeta-3adrenergicreceptorTestedinvitroforitsabilitytostimulateincreaseincAMPinCHOcellsexpressingtheclonedhumanbeta-3adrenergicreceptor,ChEMBL,590,12,3,8,4.2,O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-n2ncc(Cc3c(F)cccc3F)n2)cc1,10.1016/s0960-894x(00)00422-4
CHEMBL66789,199237,0,None,208,3,Human,7.6,pEC50,=,7.6,Functional,TestedinvitroforitsabilitytostimulateincreaseincAMPinCHOcellsexpressingtheclonedhumanbeta-3adrenergicreceptorTestedinvitroforitsabilitytostimulateincreaseincAMPinCHOcellsexpressingtheclonedhumanbeta-3adrenergicreceptor,ChEMBL,590,12,3,8,4.2,O=S(=O)(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-n2ncc(Cc3c(F)cccc3F)n2)cc1,10.1016/s0960-894x(00)00422-4
44444153,93912,0,None,-,1,Human,7.6,pEC50,=,7.6,Functional,Agonistactivityathumanbeta-3adrenergicreceptorexpressedinCHOcellsassessedascAMPlevelAgonistactivityathumanbeta-3adrenergicreceptorexpressedinCHOcellsassessedascAMPlevel,ChEMBL,490,11,4,7,2.8,CC(C)(Cc1ccc(Oc2ccc(C(N)=O)cn2)cc1)NC[C@H](O)COc1cccc2c1CC(=O)N2,10.1016/j.bmcl.2007.09.011
CHEMBL251167,93912,0,None,-,1,Human,7.6,pEC50,=,7.6,Functional,Agonistactivityathumanbeta-3adrenergicreceptorexpressedinCHOcellsassessedascAMPlevelAgonistactivityathumanbeta-3adrenergicreceptorexpressedinCHOcellsassessedascAMPlevel,ChEMBL,490,11,4,7,2.8,CC(C)(Cc1ccc(Oc2ccc(C(N)=O)cn2)cc1)NC[C@H](O)COc1cccc2c1CC(=O)N2,10.1016/j.bmcl.2007.09.011
11270069,95170,0,None,-6,2,Human,6.6,pEC50,=,6.6,Functional,Agonismofrecombinanthumanbeta-3adrenergicreceptorassayedbymeasuringcAMPaccumulationinCHOcellsexpressingbeta3-ARAgonismofrecombinanthumanbeta-3adrenergicreceptorassayedbymeasuringcAMPaccumulationinCHOcellsexpressingbeta3-AR,ChEMBL,328,6,3,2,4.1,C[C@@H](Cc1c[nH]c2ccccc12)NC[C@H](O)c1cccc(Cl)c1,10.1016/s0960-894x(03)00073-8
CHEMBL25823,95170,0,None,-6,2,Human,6.6,pEC50,=,6.6,Functional,Agonismofrecombinanthumanbeta-3adrenergicreceptorassayedbymeasuringcAMPaccumulationinCHOcellsexpressingbeta3-ARAgonismofrecombinanthumanbeta-3adrenergicreceptorassayedbymeasuringcAMPaccumulationinCHOcellsexpressingbeta3-AR,ChEMBL,328,6,3,2,4.1,C[C@@H](Cc1c[nH]c2ccccc12)NC[C@H](O)c1cccc(Cl)c1,10.1016/s0960-894x(03)00073-8
44126933,191845,0,None,-1,2,Human,6.6,pEC50,=,6.6,Functional,Agonistactivityathumanclonedadrenergicbeta3receptorexpressedinCHOcellsassessedasincreaseincAMPproductionafter2daysbyradioimmunoassayAgonistactivityathumanclonedadrenergicbeta3receptorexpressedinCHOcellsassessedasincreaseincAMPproductionafter2daysbyradioimmunoassay,ChEMBL,470,11,4,5,4.3,O=C(Cc1ccc2ccccc2c1)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1,10.1016/j.ejmech.2009.01.022
CHEMBL561291,191845,0,None,-1,2,Human,6.6,pEC50,=,6.6,Functional,Agonistactivityathumanclonedadrenergicbeta3receptorexpressedinCHOcellsassessedasincreaseincAMPproductionafter2daysbyradioimmunoassayAgonistactivityathumanclonedadrenergicbeta3receptorexpressedinCHOcellsassessedasincreaseincAMPproductionafter2daysbyradioimmunoassay,ChEMBL,470,11,4,5,4.3,O=C(Cc1ccc2ccccc2c1)Nc1ccc(CCNC[C@H](O)COc2ccc(O)cc2)cc1,10.1016/j.ejmech.2009.01.022
