ChEMBL ID,Receptor,Species,Purchasable,No. records,Assay type,Min.,Average,Max.,Unit,Mol. weight,Rot. Bonds,H don,H acc,LogP,Smiles,,,,,
11272440,6170,0,None,-,0,Human,9.6,pKi,=,9.6,Functional,AntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassayAntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassay,ChEMBL,523,7,0,6,6.1,Cc1ccc2c(-c3nnc(SCCCN4C[C@@H]5C[C@]5(c5ccc(C(F)(F)F)cc5)C4)n3C)cccc2n1,10.1021/jm901319p
CHEMBL1081685,6170,0,None,-,0,Human,9.6,pKi,=,9.6,Functional,AntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassayAntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassay,ChEMBL,523,7,0,6,6.1,Cc1ccc2c(-c3nnc(SCCCN4C[C@@H]5C[C@]5(c5ccc(C(F)(F)F)cc5)C4)n3C)cccc2n1,10.1021/jm901319p
11397777,6184,0,None,-,0,Human,9.6,pKi,=,9.6,Functional,AntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassayAntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassay,ChEMBL,493,7,0,7,5.3,Cc1nc(C)c(-c2nnc(SCCCN3C[C@@H]4C[C@]4(c4ccc(C(F)(F)F)cc4)C3)n2C)s1,10.1021/jm901319p
CHEMBL1081746,6184,0,None,-,0,Human,9.6,pKi,=,9.6,Functional,AntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassayAntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassay,ChEMBL,493,7,0,7,5.3,Cc1nc(C)c(-c2nnc(SCCCN3C[C@@H]4C[C@]4(c4ccc(C(F)(F)F)cc4)C3)n2C)s1,10.1021/jm901319p
46881466,7156,0,None,-,0,Human,9.6,pKi,=,9.6,Functional,AntagonistactivityathumandopamineD3receptorexpressedinCHOcellsassessedasinhibitionofquinperol-induced[35S]GTPgammabindingbyscintillationproximityaffinityassayAntagonistactivityathumandopamineD3receptorexpressedinCHOcellsassessedasinhibitionofquinperol-induced[35S]GTPgammabindingbyscintillationproximityaffinityassay,ChEMBL,327,3,1,2,3.1,O=C1N(CC2CCCCN2)CCN1c1cccc(C(F)(F)F)c1,10.1016/j.bmcl.2010.01.090
CHEMBL1085903,7156,0,None,-,0,Human,9.6,pKi,=,9.6,Functional,AntagonistactivityathumandopamineD3receptorexpressedinCHOcellsassessedasinhibitionofquinperol-induced[35S]GTPgammabindingbyscintillationproximityaffinityassayAntagonistactivityathumandopamineD3receptorexpressedinCHOcellsassessedasinhibitionofquinperol-induced[35S]GTPgammabindingbyscintillationproximityaffinityassay,ChEMBL,327,3,1,2,3.1,O=C1N(CC2CCCCN2)CCN1c1cccc(C(F)(F)F)c1,10.1016/j.bmcl.2010.01.090
11213136,5841,0,None,-,0,Human,9.5,pKi,=,9.5,Functional,AntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassayAntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassay,ChEMBL,451,7,0,7,4.8,Cc1ncoc1-c1nnc(SCCCN2C[C@@H]3C[C@]3(c3ccc(C(C)(C)C)cc3)C2)n1C,10.1021/jm901319p
CHEMBL1079824,5841,0,None,-,0,Human,9.5,pKi,=,9.5,Functional,AntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassayAntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassay,ChEMBL,451,7,0,7,4.8,Cc1ncoc1-c1nnc(SCCCN2C[C@@H]3C[C@]3(c3ccc(C(C)(C)C)cc3)C2)n1C,10.1021/jm901319p
121304527,146373,0,None,-,0,Human,9.5,pKi,=,9.5,Functional,AntagonistactivityathumandopamineD3receptorexpressedinCHOcellmembranesafter90minsinpresenceofquineloraneby[35S]-GTPgammaSbindingassayAntagonistactivityathumandopamineD3receptorexpressedinCHOcellmembranesafter90minsinpresenceofquineloraneby[35S]-GTPgammaSbindingassay,ChEMBL,445,7,0,7,4.4,Cc1ncoc1-c1nnc(SCCCN2CC[C@@]3(C[C@H]3c3ccc(F)cc3F)C2)n1C,10.1021/acs.jmedchem.6b00972
CHEMBL3926847,146373,0,None,-,0,Human,9.5,pKi,=,9.5,Functional,AntagonistactivityathumandopamineD3receptorexpressedinCHOcellmembranesafter90minsinpresenceofquineloraneby[35S]-GTPgammaSbindingassayAntagonistactivityathumandopamineD3receptorexpressedinCHOcellmembranesafter90minsinpresenceofquineloraneby[35S]-GTPgammaSbindingassay,ChEMBL,445,7,0,7,4.4,Cc1ncoc1-c1nnc(SCCCN2CC[C@@]3(C[C@H]3c3ccc(F)cc3F)C2)n1C,10.1021/acs.jmedchem.6b00972
121304437,150296,0,None,-,0,Human,9.5,pKi,=,9.5,Functional,AntagonistactivityathumandopamineD3receptorexpressedinCHOcellmembranesafter90minsinpresenceofquineloraneby[35S]-GTPgammaSbindingassayAntagonistactivityathumandopamineD3receptorexpressedinCHOcellmembranesafter90minsinpresenceofquineloraneby[35S]-GTPgammaSbindingassay,ChEMBL,478,7,0,5,6.2,Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(C(F)(F)F)cc3)C2)nnc1C1CCCCC1,10.1021/acs.jmedchem.6b00972
CHEMBL3958201,150296,0,None,-,0,Human,9.5,pKi,=,9.5,Functional,AntagonistactivityathumandopamineD3receptorexpressedinCHOcellmembranesafter90minsinpresenceofquineloraneby[35S]-GTPgammaSbindingassayAntagonistactivityathumandopamineD3receptorexpressedinCHOcellmembranesafter90minsinpresenceofquineloraneby[35S]-GTPgammaSbindingassay,ChEMBL,478,7,0,5,6.2,Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(C(F)(F)F)cc3)C2)nnc1C1CCCCC1,10.1021/acs.jmedchem.6b00972
121304569,145543,0,None,-,0,Human,9.4,pKi,=,9.4,Functional,AntagonistactivityathumandopamineD3receptorexpressedinCHOcellmembranesafter90minsinpresenceofquineloraneby[35S]-GTPgammaSbindingassayAntagonistactivityathumandopamineD3receptorexpressedinCHOcellmembranesafter90minsinpresenceofquineloraneby[35S]-GTPgammaSbindingassay,ChEMBL,539,8,0,7,6.5,Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(C(F)(F)F)cc3)C2)nnc1-c1cccc(-c2ncco2)c1,10.1021/acs.jmedchem.6b00972
CHEMBL3920167,145543,0,None,-,0,Human,9.4,pKi,=,9.4,Functional,AntagonistactivityathumandopamineD3receptorexpressedinCHOcellmembranesafter90minsinpresenceofquineloraneby[35S]-GTPgammaSbindingassayAntagonistactivityathumandopamineD3receptorexpressedinCHOcellmembranesafter90minsinpresenceofquineloraneby[35S]-GTPgammaSbindingassay,ChEMBL,539,8,0,7,6.5,Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(C(F)(F)F)cc3)C2)nnc1-c1cccc(-c2ncco2)c1,10.1021/acs.jmedchem.6b00972
121304408,142889,0,None,-,0,Human,9.4,pKi,=,9.4,Functional,AntagonistactivityathumandopamineD3receptorexpressedinCHOcellmembranesafter90minsinpresenceofquineloraneby[35S]-GTPgammaSbindingassayAntagonistactivityathumandopamineD3receptorexpressedinCHOcellmembranesafter90minsinpresenceofquineloraneby[35S]-GTPgammaSbindingassay,ChEMBL,515,8,1,6,5.0,Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(C(F)(F)F)cc3)C2)nnc1-c1ccc(C(N)=O)cc1,10.1021/acs.jmedchem.6b00972
CHEMBL3899125,142889,0,None,-,0,Human,9.4,pKi,=,9.4,Functional,AntagonistactivityathumandopamineD3receptorexpressedinCHOcellmembranesafter90minsinpresenceofquineloraneby[35S]-GTPgammaSbindingassayAntagonistactivityathumandopamineD3receptorexpressedinCHOcellmembranesafter90minsinpresenceofquineloraneby[35S]-GTPgammaSbindingassay,ChEMBL,515,8,1,6,5.0,Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(C(F)(F)F)cc3)C2)nnc1-c1ccc(C(N)=O)cc1,10.1021/acs.jmedchem.6b00972
44627123,5941,0,None,-,0,Human,9.4,pKi,=,9.4,Functional,AntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassayAntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassay,ChEMBL,429,7,0,7,4.2,Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(Cl)cc3)C2)n1C,10.1021/jm901319p
CHEMBL1080490,5941,0,None,-,0,Human,9.4,pKi,=,9.4,Functional,AntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassayAntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassay,ChEMBL,429,7,0,7,4.2,Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(Cl)cc3)C2)n1C,10.1021/jm901319p
44627025,6256,0,None,-,0,Human,9.4,pKi,=,9.4,Functional,AntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassayAntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassay,ChEMBL,473,7,0,7,4.3,Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(Br)cc3)C2)n1C,10.1021/jm901319p
CHEMBL1082106,6256,0,None,-,0,Human,9.4,pKi,=,9.4,Functional,AntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassayAntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassay,ChEMBL,473,7,0,7,4.3,Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(Br)cc3)C2)n1C,10.1021/jm901319p
23630606,91706,0,None,-,0,Human,9.4,pKi,=,9.4,Functional,Displacementof[35S]GTP-gamma-SfromhumancloneddopamineD3receptorexpressedinCHOcellsafter30minsDisplacementof[35S]GTP-gamma-SfromhumancloneddopamineD3receptorexpressedinCHOcellsafter30mins,ChEMBL,489,8,0,8,5.0,COc1ccc(-c2nnc(SCCCN3CCc4ccc(-c5cc(C)on5)cc4CC3)n2C)cc1,10.1021/jm0705612
CHEMBL242600,91706,0,None,-,0,Human,9.4,pKi,=,9.4,Functional,Displacementof[35S]GTP-gamma-SfromhumancloneddopamineD3receptorexpressedinCHOcellsafter30minsDisplacementof[35S]GTP-gamma-SfromhumancloneddopamineD3receptorexpressedinCHOcellsafter30mins,ChEMBL,489,8,0,8,5.0,COc1ccc(-c2nnc(SCCCN3CCc4ccc(-c5cc(C)on5)cc4CC3)n2C)cc1,10.1021/jm0705612
44626929,5780,0,None,-,0,Human,9.3,pKi,=,9.3,Functional,AntagonistactivityatdopamineD3receptorassessedasinhibitionofdopamine-induced[35S]GTPgammaSbindingbyFLIPRassayAntagonistactivityatdopamineD3receptorassessedasinhibitionofdopamine-induced[35S]GTPgammaSbindingbyFLIPRassay,ChEMBL,463,7,0,7,4.6,Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(C(F)(F)F)cc3)C2)n1C,10.1016/j.bmcl.2010.06.018
CHEMBL1079481,5780,0,None,-,0,Human,9.3,pKi,=,9.3,Functional,AntagonistactivityatdopamineD3receptorassessedasinhibitionofdopamine-induced[35S]GTPgammaSbindingbyFLIPRassayAntagonistactivityatdopamineD3receptorassessedasinhibitionofdopamine-induced[35S]GTPgammaSbindingbyFLIPRassay,ChEMBL,463,7,0,7,4.6,Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(C(F)(F)F)cc3)C2)n1C,10.1016/j.bmcl.2010.06.018
44627133,6225,0,None,-,0,Human,9.3,pKi,=,9.3,Functional,AntagonistactivityatdopamineD3receptorassessedasinhibitionofdopamine-induced[35S]GTPgammaSbindingbyFLIPRassayAntagonistactivityatdopamineD3receptorassessedasinhibitionofdopamine-induced[35S]GTPgammaSbindingbyFLIPRassay,ChEMBL,463,7,0,7,4.6,Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3cccc(C(F)(F)F)c3)C2)n1C,10.1016/j.bmcl.2010.06.018
CHEMBL1081957,6225,0,None,-,0,Human,9.3,pKi,=,9.3,Functional,AntagonistactivityatdopamineD3receptorassessedasinhibitionofdopamine-induced[35S]GTPgammaSbindingbyFLIPRassayAntagonistactivityatdopamineD3receptorassessedasinhibitionofdopamine-induced[35S]GTPgammaSbindingbyFLIPRassay,ChEMBL,463,7,0,7,4.6,Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3cccc(C(F)(F)F)c3)C2)n1C,10.1016/j.bmcl.2010.06.018
44626929,5780,0,None,-,0,Human,9.3,pKi,=,9.3,Functional,AntagonistactivityatdopamineD3receptorbyGTPgammaSbindingassayAntagonistactivityatdopamineD3receptorbyGTPgammaSbindingassay,ChEMBL,463,7,0,7,4.6,Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(C(F)(F)F)cc3)C2)n1C,10.1016/j.bmcl.2010.07.073
CHEMBL1079481,5780,0,None,-,0,Human,9.3,pKi,=,9.3,Functional,AntagonistactivityatdopamineD3receptorbyGTPgammaSbindingassayAntagonistactivityatdopamineD3receptorbyGTPgammaSbindingassay,ChEMBL,463,7,0,7,4.6,Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(C(F)(F)F)cc3)C2)n1C,10.1016/j.bmcl.2010.07.073
44626929,5780,0,None,-,0,Human,9.3,pKi,=,9.3,Functional,AntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassayAntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassay,ChEMBL,463,7,0,7,4.6,Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(C(F)(F)F)cc3)C2)n1C,10.1021/jm901319p
CHEMBL1079481,5780,0,None,-,0,Human,9.3,pKi,=,9.3,Functional,AntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassayAntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassay,ChEMBL,463,7,0,7,4.6,Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(C(F)(F)F)cc3)C2)n1C,10.1021/jm901319p
11305766,5809,0,None,-,0,Human,9.3,pKi,=,9.3,Functional,AntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassayAntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassay,ChEMBL,462,7,0,6,5.2,Cc1ccoc1-c1nnc(SCCCN2C[C@@H]3C[C@]3(c3ccc(C(F)(F)F)cc3)C2)n1C,10.1021/jm901319p
CHEMBL1079639,5809,0,None,-,0,Human,9.3,pKi,=,9.3,Functional,AntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassayAntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassay,ChEMBL,462,7,0,6,5.2,Cc1ccoc1-c1nnc(SCCCN2C[C@@H]3C[C@]3(c3ccc(C(F)(F)F)cc3)C2)n1C,10.1021/jm901319p
44627357,5887,0,None,-,0,Human,9.3,pKi,=,9.3,Functional,AntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassayAntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassay,ChEMBL,481,7,0,7,4.7,Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(C(F)(F)F)c(F)c3)C2)n1C,10.1021/jm901319p
CHEMBL1080126,5887,0,None,-,0,Human,9.3,pKi,=,9.3,Functional,AntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassayAntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassay,ChEMBL,481,7,0,7,4.7,Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(C(F)(F)F)c(F)c3)C2)n1C,10.1021/jm901319p
44627133,6225,0,None,-,0,Human,9.3,pKi,=,9.3,Functional,AntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassayAntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassay,ChEMBL,463,7,0,7,4.6,Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3cccc(C(F)(F)F)c3)C2)n1C,10.1021/jm901319p
CHEMBL1081957,6225,0,None,-,0,Human,9.3,pKi,=,9.3,Functional,AntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassayAntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassay,ChEMBL,463,7,0,7,4.6,Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3cccc(C(F)(F)F)c3)C2)n1C,10.1021/jm901319p
44626929,5780,0,None,-,0,Human,9.3,pKi,=,9.3,Functional,AntagonistactivityathumandopamineD3expressedinCHOcellsassessedasinhibitionofquinelorane-induced[35S]GTPgammaSbindingAntagonistactivityathumandopamineD3expressedinCHOcellsassessedasinhibitionofquinelorane-induced[35S]GTPgammaSbinding,ChEMBL,463,7,0,7,4.6,Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(C(F)(F)F)cc3)C2)n1C,10.1021/jm100832d
CHEMBL1079481,5780,0,None,-,0,Human,9.3,pKi,=,9.3,Functional,AntagonistactivityathumandopamineD3expressedinCHOcellsassessedasinhibitionofquinelorane-induced[35S]GTPgammaSbindingAntagonistactivityathumandopamineD3expressedinCHOcellsassessedasinhibitionofquinelorane-induced[35S]GTPgammaSbinding,ChEMBL,463,7,0,7,4.6,Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(C(F)(F)F)cc3)C2)n1C,10.1021/jm100832d
121304538,149336,0,None,-,0,Human,9.3,pKi,=,9.3,Functional,AntagonistactivityathumandopamineD3receptorexpressedinCHOcellmembranesafter90minsinpresenceofquineloraneby[35S]-GTPgammaSbindingassayAntagonistactivityathumandopamineD3receptorexpressedinCHOcellmembranesafter90minsinpresenceofquineloraneby[35S]-GTPgammaSbindingassay,ChEMBL,516,8,1,7,4.4,Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(C(F)(F)F)cc3)C2)nnc1-c1ccc(C(N)=O)nc1,10.1021/acs.jmedchem.6b00972
CHEMBL3950254,149336,0,None,-,0,Human,9.3,pKi,=,9.3,Functional,AntagonistactivityathumandopamineD3receptorexpressedinCHOcellmembranesafter90minsinpresenceofquineloraneby[35S]-GTPgammaSbindingassayAntagonistactivityathumandopamineD3receptorexpressedinCHOcellmembranesafter90minsinpresenceofquineloraneby[35S]-GTPgammaSbindingassay,ChEMBL,516,8,1,7,4.4,Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(C(F)(F)F)cc3)C2)nnc1-c1ccc(C(N)=O)nc1,10.1021/acs.jmedchem.6b00972
121304551,150962,0,None,-,0,Human,9.3,pKi,=,9.3,Functional,AntagonistactivityathumandopamineD3receptorexpressedinCHOcellmembranesafter90minsinpresenceofquineloraneby[35S]-GTPgammaSbindingassayAntagonistactivityathumandopamineD3receptorexpressedinCHOcellmembranesafter90minsinpresenceofquineloraneby[35S]-GTPgammaSbindingassay,ChEMBL,427,7,0,7,4.3,Cc1ncoc1-c1nnc(SCCCN2CC[C@@]3(C[C@H]3c3ccc(F)cc3)C2)n1C,10.1021/acs.jmedchem.6b00972
CHEMBL3963783,150962,0,None,-,0,Human,9.3,pKi,=,9.3,Functional,AntagonistactivityathumandopamineD3receptorexpressedinCHOcellmembranesafter90minsinpresenceofquineloraneby[35S]-GTPgammaSbindingassayAntagonistactivityathumandopamineD3receptorexpressedinCHOcellmembranesafter90minsinpresenceofquineloraneby[35S]-GTPgammaSbindingassay,ChEMBL,427,7,0,7,4.3,Cc1ncoc1-c1nnc(SCCCN2CC[C@@]3(C[C@H]3c3ccc(F)cc3)C2)n1C,10.1021/acs.jmedchem.6b00972
121315401,152437,0,None,-,0,Human,9.3,pKi,=,9.3,Functional,AntagonistactivityathumandopamineD3receptorexpressedinCHOcellmembranesafter90minsinpresenceofquineloraneby[35S]-GTPgammaSbindingassayAntagonistactivityathumandopamineD3receptorexpressedinCHOcellmembranesafter90minsinpresenceofquineloraneby[35S]-GTPgammaSbindingassay,ChEMBL,478,7,0,6,5.9,Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(C(F)(F)F)cc3)C2)nnc1-c1cccs1,10.1021/acs.jmedchem.6b00972
CHEMBL3976319,152437,0,None,-,0,Human,9.3,pKi,=,9.3,Functional,AntagonistactivityathumandopamineD3receptorexpressedinCHOcellmembranesafter90minsinpresenceofquineloraneby[35S]-GTPgammaSbindingassayAntagonistactivityathumandopamineD3receptorexpressedinCHOcellmembranesafter90minsinpresenceofquineloraneby[35S]-GTPgammaSbindingassay,ChEMBL,478,7,0,6,5.9,Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(C(F)(F)F)cc3)C2)nnc1-c1cccs1,10.1021/acs.jmedchem.6b00972
121304441,151714,0,None,-,0,Human,9.3,pKi,=,9.3,Functional,AntagonistactivityathumandopamineD3receptorexpressedinCHOcellmembranesafter90minsinpresenceofquineloraneby[35S]-GTPgammaSbindingassayAntagonistactivityathumandopamineD3receptorexpressedinCHOcellmembranesafter90minsinpresenceofquineloraneby[35S]-GTPgammaSbindingassay,ChEMBL,515,8,1,6,5.0,Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(C(F)(F)F)cc3)C2)nnc1-c1cccc(C(N)=O)c1,10.1021/acs.jmedchem.6b00972
CHEMBL3970323,151714,0,None,-,0,Human,9.3,pKi,=,9.3,Functional,AntagonistactivityathumandopamineD3receptorexpressedinCHOcellmembranesafter90minsinpresenceofquineloraneby[35S]-GTPgammaSbindingassayAntagonistactivityathumandopamineD3receptorexpressedinCHOcellmembranesafter90minsinpresenceofquineloraneby[35S]-GTPgammaSbindingassay,ChEMBL,515,8,1,6,5.0,Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(C(F)(F)F)cc3)C2)nnc1-c1cccc(C(N)=O)c1,10.1021/acs.jmedchem.6b00972
121304649,149974,0,None,-,0,Human,9.2,pKi,=,9.2,Functional,AntagonistactivityathumandopamineD3receptorexpressedinCHOcellmembranesafter90minsinpresenceofquineloraneby[35S]-GTPgammaSbindingassayAntagonistactivityathumandopamineD3receptorexpressedinCHOcellmembranesafter90minsinpresenceofquineloraneby[35S]-GTPgammaSbindingassay,ChEMBL,495,7,0,7,5.3,Cc1ncoc1-c1nnc(SCCCN2CC[C@@]3(C[C@H]3c3ccc(C(F)(F)F)cc3F)C2)n1C,10.1021/acs.jmedchem.6b00972
CHEMBL3955505,149974,0,None,-,0,Human,9.2,pKi,=,9.2,Functional,AntagonistactivityathumandopamineD3receptorexpressedinCHOcellmembranesafter90minsinpresenceofquineloraneby[35S]-GTPgammaSbindingassayAntagonistactivityathumandopamineD3receptorexpressedinCHOcellmembranesafter90minsinpresenceofquineloraneby[35S]-GTPgammaSbindingassay,ChEMBL,495,7,0,7,5.3,Cc1ncoc1-c1nnc(SCCCN2CC[C@@]3(C[C@H]3c3ccc(C(F)(F)F)cc3F)C2)n1C,10.1021/acs.jmedchem.6b00972
11996304,15006,0,None,-,0,Human,9.2,pKi,=,9.2,Functional,AntagonistactivityatdopamineD3receptorassessedasinhibitionofdopamine-induced[35S]GTPgammaSbindingbyFLIPRassayAntagonistactivityatdopamineD3receptorassessedasinhibitionofdopamine-induced[35S]GTPgammaSbindingbyFLIPRassay,ChEMBL,521,8,0,7,6.2,Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3cccc(S(F)(F)(F)(F)F)c3)C2)n1C,10.1016/j.bmcl.2010.06.018
CHEMBL1210614,15006,0,None,-,0,Human,9.2,pKi,=,9.2,Functional,AntagonistactivityatdopamineD3receptorassessedasinhibitionofdopamine-induced[35S]GTPgammaSbindingbyFLIPRassayAntagonistactivityatdopamineD3receptorassessedasinhibitionofdopamine-induced[35S]GTPgammaSbindingbyFLIPRassay,ChEMBL,521,8,0,7,6.2,Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3cccc(S(F)(F)(F)(F)F)c3)C2)n1C,10.1016/j.bmcl.2010.06.018
45267491,191672,0,None,-,0,Human,9.2,pKi,=,9.2,Functional,AntagonistactivityathumanD3receptorexpressedinCHOcellsby[35S]GTPgammaSbindingassayAntagonistactivityathumanD3receptorexpressedinCHOcellsby[35S]GTPgammaSbindingassay,ChEMBL,375,4,0,3,4.1,O=C1N(CCN2CCCc3sccc3C2)CCN1c1cccc(Cl)c1,10.1016/j.bmcl.2009.06.043
CHEMBL559873,191672,0,None,-,0,Human,9.2,pKi,=,9.2,Functional,AntagonistactivityathumanD3receptorexpressedinCHOcellsby[35S]GTPgammaSbindingassayAntagonistactivityathumanD3receptorexpressedinCHOcellsby[35S]GTPgammaSbindingassay,ChEMBL,375,4,0,3,4.1,O=C1N(CCN2CCCc3sccc3C2)CCN1c1cccc(Cl)c1,10.1016/j.bmcl.2009.06.043
11260032,5779,0,None,-,0,Human,9.2,pKi,=,9.2,Functional,AntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassayAntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassay,ChEMBL,474,7,0,7,4.4,Cc1cnc(-c2nnc(SCCCN3C[C@@H]4C[C@]4(c4ccc(C(F)(F)F)cc4)C3)n2C)cn1,10.1021/jm901319p
CHEMBL1079480,5779,0,None,-,0,Human,9.2,pKi,=,9.2,Functional,AntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassayAntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassay,ChEMBL,474,7,0,7,4.4,Cc1cnc(-c2nnc(SCCCN3C[C@@H]4C[C@]4(c4ccc(C(F)(F)F)cc4)C3)n2C)cn1,10.1021/jm901319p
44627357,5887,0,None,-,0,Human,9.2,pKi,=,9.2,Functional,AntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassayAntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassay,ChEMBL,481,7,0,7,4.7,Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(C(F)(F)F)c(F)c3)C2)n1C,10.1021/jm901319p
CHEMBL1080126,5887,0,None,-,0,Human,9.2,pKi,=,9.2,Functional,AntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassayAntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassay,ChEMBL,481,7,0,7,4.7,Cc1ncoc1-c1nnc(SCCCN2CC3CC3(c3ccc(C(F)(F)F)c(F)c3)C2)n1C,10.1021/jm901319p
44626744,6171,0,None,-,0,Human,9.2,pKi,=,9.2,Functional,AntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassayAntagonistactivityathumanDopamineD3receptorexpressedinCHOcellbyGTPgammaSbindingassay,ChEMBL,458,7,0,5,5.3,Cn1c(SCCCN2C[C@@H]3C[C@]3(c3ccc(C(F)(F)F)cc3)C2)nnc1-c1ccccc1,10.1021/jm901319p
